Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.626809739159941,0.12603561158991,b1241,b0351,b4384,b2744,b3752,b0871,b2925,b2097,b2926,b3617,b2407,b1982,b3946,b0825,b3665,b4374,b2361,b2291,b0114,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,
22,0.758400121834816,0.110232691884777,b2836,b4382,b4069,b4384,b3708,b3115,b1849,b2296,b0030,b2407,b1982,b2797,b3117,b1814,b4471,b0114,b1539,b2492,b0904,b1533,b3927,b1511,,,,,,,,,,,,,,,,,,,,,,,,
22,0.358631650184587,0.0721117694083811,b1241,b0351,b4384,b0871,b3115,b1849,b2296,b2925,b2097,b3617,b2407,b1779,b3946,b0825,b4381,b0511,b0114,b0529,b2492,b0904,b0515,b2285,,,,,,,,,,,,,,,,,,,,,,,,
22,0.763116828921476,0.0493476482447039,b4382,b4069,b4384,b3708,b3115,b1849,b2296,b0030,b2407,b1982,b2797,b3117,b1814,b4471,b2440,b0261,b0114,b1539,b2492,b0904,b1533,b3927,,,,,,,,,,,,,,,,,,,,,,,,
22,0.763081072429751,0.0491301739383158,b4069,b4384,b3708,b3115,b1849,b2296,b0030,b2407,b1982,b2797,b3117,b1814,b4471,b2440,b4381,b0114,b2366,b2492,b0904,b1533,b3927,b1517,,,,,,,,,,,,,,,,,,,,,,,,
22,0.763081072429695,0.0491301739129362,b4382,b4069,b4384,b3708,b3752,b2297,b2458,b2407,b1982,b2797,b3117,b1814,b4471,b1701,b1805,b0114,b1539,b2492,b0904,b1533,b3927,b1517,,,,,,,,,,,,,,,,,,,,,,,,
23,0.521437341450151,0.429190730672043,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b0871,b2925,b2097,b2926,b3617,b3236,b2690,b2210,b3945,b4381,b2406,b2868,b0114,b2492,b0904,b1380,,,,,,,,,,,,,,,,,,,,,,,
23,0.42071534632325,0.419960582950467,b1241,b0351,b4069,b3708,b2297,b2458,b2926,b3617,b2407,b3236,b2797,b3117,b1814,b4471,b2210,b0261,b4381,b2868,b0114,b1539,b2492,b0904,b2285,,,,,,,,,,,,,,,,,,,,,,,
23,0.792463134781183,0.121225859345382,b3399,b2744,b3708,b3008,b0871,b0160,b1982,b2797,b3117,b1814,b4471,b3449,b0675,b2361,b4381,b0114,b2366,b2492,b0904,b1533,b3927,b0494,b1511,,,,,,,,,,,,,,,,,,,,,,,
23,0.792500400021377,0.121142799879446,b3399,b2744,b3708,b3008,b0871,b0160,b1982,b2797,b3117,b1814,b4471,b3449,b0675,b2361,b0261,b4381,b2239,b0114,b1539,b2492,b0904,b1533,b3927,,,,,,,,,,,,,,,,,,,,,,,
23,0.758400121834789,0.110232691872727,b4382,b4069,b4384,b3708,b3115,b1849,b2296,b0030,b2407,b1982,b2797,b3117,b1814,b4471,b0452,b0114,b2366,b2492,b0904,b1533,b3927,b3825,b1517,,,,,,,,,,,,,,,,,,,,,,,
23,0.366623401046311,0.0737187087187029,b3399,b1241,b0351,b2502,b4384,b2744,b0871,b2925,b2097,b2926,b3617,b2690,b3665,b4374,b0675,b2361,b2291,b3945,b0114,b0529,b2492,b0904,b2285,,,,,,,,,,,,,,,,,,,,,,,
23,0.373537249149962,0.0639599427040778,b4467,b3399,b2744,b0871,b2925,b2097,b2926,b1004,b3713,b1109,b0046,b3236,b3946,b0825,b1602,b4381,b2868,b0114,b0529,b2492,b0904,b1380,b2285,,,,,,,,,,,,,,,,,,,,,,,
24,0.658053355175726,0.11350499102247,b4384,b3708,b3008,b0871,b2779,b2925,b2097,b0030,b2407,b1982,b2797,b3117,b1814,b4471,b3946,b0825,b0261,b4381,b0114,b2366,b2492,b0904,b1533,b3821,,,,,,,,,,,,,,,,,,,,,,
24,0.654140206228614,0.0497135783573845,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b3752,b0871,b2925,b2097,b3617,b2407,b2690,b3945,b2868,b0114,b0755,b3612,b0529,b2492,b0904,b1517,,,,,,,,,,,,,,,,,,,,,,
25,0.627083962447745,0.113784541771442,b1478,b3399,b1241,b0351,b2744,b2930,b4232,b3697,b3925,b0871,b2926,b3617,b2690,b1982,b0675,b2361,b0822,b4381,b2868,b0114,b0529,b2492,b0904,b0789,b1249,,,,,,,,,,,,,,,,,,,,,
25,0.758362985092797,0.110461777099912,b4069,b4384,b3708,b2297,b2458,b0030,b2407,b2797,b3117,b1814,b4471,b3665,b4381,b0452,b3654,b3714,b3664,b0114,b2366,b2492,b0904,b1533,b3927,b2835,b1518,,,,,,,,,,,,,,,,,,,,,
25,0.358686263097578,0.0650837121192355,b3399,b1241,b0351,b2744,b2930,b4232,b3697,b3925,b0871,b3115,b1849,b2296,b2779,b3617,b3946,b0825,b2913,b4381,b0511,b0114,b0529,b2492,b0904,b0516,b2285,,,,,,,,,,,,,,,,,,,,,
25,0.763043475858101,0.0493636834998312,b4069,b4384,b3708,b3752,b2297,b2458,b2407,b2797,b3117,b1814,b4471,b3665,b4381,b3654,b3714,b3664,b0114,b2366,b2492,b0904,b1533,b3927,b2835,b0494,b1517,,,,,,,,,,,,,,,,,,,,,
25,0.373568070602058,0.0602229086804222,b4467,b3399,b2744,b0871,b2925,b2097,b2926,b1004,b3713,b1109,b0046,b3236,b0517,b2690,b0505,b3945,b1602,b4381,b0511,b0114,b0529,b2492,b0904,b1380,b2285,,,,,,,,,,,,,,,,,,,,,
26,0.562740853483197,0.719236646295688,b2066,b1241,b0351,b4069,b4384,b3752,b3115,b1849,b2296,b2925,b2097,b2926,b3617,b2407,b2690,b2498,b0675,b0822,b2868,b1727,b0114,b0529,b2492,b0904,b4042,b1518,,,,,,,,,,,,,,,,,,,,
26,0.601745636154991,0.103893339761962,b4384,b3708,b3008,b3752,b0871,b2925,b2097,b2407,b3236,b1779,b2690,b2797,b3117,b1814,b4471,b3665,b3945,b4381,b0114,b1539,b2492,b0904,b1533,b3825,b1380,b0494,,,,,,,,,,,,,,,,,,,,
26,0.370278065701395,0.0743916404852771,b4467,b4382,b4384,b2930,b4232,b3697,b3925,b0871,b2779,b0030,b2407,b1004,b3713,b1109,b0046,b0517,b2690,b2210,b3945,b1602,b0114,b0529,b2492,b0904,b1380,b2285,,,,,,,,,,,,,,,,,,,,
27,0.419243096272316,0.528519508126683,b4467,b3399,b1241,b0351,b4069,b2744,b3115,b1849,b2296,b3617,b1004,b3713,b1109,b0046,b2210,b4381,b0114,b0755,b3612,b0529,b2492,b0904,b1380,b0516,b1813,b1517,b2285,,,,,,,,,,,,,,,,,,,
27,0.413169957919698,0.528070732793307,b4467,b2836,b4382,b1241,b0351,b4069,b4384,b3115,b1849,b2296,b3617,b2407,b1004,b3713,b1109,b0046,b3236,b1779,b0511,b0114,b0529,b2492,b0904,b1380,b0515,b1518,b2285,,,,,,,,,,,,,,,,,,,
29,0.373511595455823,0.0750831141609894,b3553,b3399,b2744,b0871,b2779,b2925,b2097,b0160,b1004,b3713,b1109,b0046,b3236,b1982,b3946,b0825,b1033,b4374,b0675,b2361,b2291,b1602,b0114,b0529,b2492,b0904,b1380,b1511,b2285,,,,,,,,,,,,,,,,,
29,0.489035413115012,0.0590892686942537,b4467,b4069,b4384,b3752,b3926,b3115,b1849,b2296,b2407,b1004,b3713,b1109,b0046,b3236,b1638,b1779,b1982,b4139,b1602,b2913,b4381,b0114,b0529,b2492,b0904,b3029,b1380,b1517,b2285,,,,,,,,,,,,,,,,,
29,0.489054995259449,0.0590259057676062,b3553,b4069,b4384,b3752,b3926,b2297,b2458,b2407,b1004,b3713,b1109,b0046,b3236,b1638,b1779,b1982,b4139,b1033,b0261,b1602,b4381,b0114,b0529,b2492,b0904,b3029,b1380,b2660,b2285,,,,,,,,,,,,,,,,,
30,0.534742609296485,0.159631363727788,b2836,b3399,b4069,b2744,b3708,b2930,b4232,b3697,b3925,b2297,b2458,b2690,b1982,b2797,b3117,b1814,b4471,b0675,b2361,b3945,b4381,b2868,b0114,b2366,b2492,b0904,b1533,b3927,b1511,b2285,,,,,,,,,,,,,,,,
30,0.48905569754945,0.0589930771009867,b3553,b4069,b4384,b2297,b2458,b2779,b0030,b2407,b1004,b3713,b1109,b0046,b3236,b1638,b3908,b1656,b1982,b4139,b1033,b0261,b1602,b4381,b1727,b0114,b0529,b2492,b0904,b1380,b2660,b2285,,,,,,,,,,,,,,,,
33,0.489385057913329,0.530656368084992,b4269,b0493,b3588,b3003,b3011,b0238,b0125,b0474,b1241,b0351,b3831,b2930,b4232,b3697,b3925,b0871,b2779,b3236,b2883,b1779,b0477,b3616,b3589,b3946,b2210,b0825,b0411,b2868,b0114,b0529,b2492,b0904,b1380,,,,,,,,,,,,,
34,0.531540410754198,0.679280118946419,b1478,b2066,b0238,b0125,b0474,b1241,b0351,b4069,b2744,b0910,b0871,b2297,b2458,b2779,b2925,b2097,b2781,b2883,b2690,b0477,b2498,b3616,b3589,b0675,b0411,b0822,b2913,b2868,b0114,b0529,b2492,b0904,b1865,b2954,,,,,,,,,,,,
34,0.412268147888253,0.0830358552720983,b4467,b1478,b4382,b1241,b4384,b3752,b0871,b2297,b2458,b2925,b2097,b2407,b1004,b3713,b1109,b0046,b3236,b2690,b0675,b0822,b1602,b2913,b3654,b2868,b3714,b3664,b4064,b4464,b0114,b0529,b2492,b0904,b1380,b2285,,,,,,,,,,,,
36,0.485503171101165,0.0837968763299021,b3553,b4382,b4384,b3708,b3008,b0871,b3115,b1849,b2296,b0030,b2407,b1004,b3713,b1109,b0046,b3236,b1779,b1982,b2797,b3117,b1814,b4471,b1033,b1602,b2913,b0452,b1727,b0114,b0529,b1539,b2492,b0904,b3927,b1380,b1517,b2285,,,,,,,,,,
39,0.462234397047133,0.323326335377976,b4467,b1478,b1241,b3831,b4069,b4384,b2297,b2458,b0030,b2407,b3844,b1004,b3713,b1109,b0046,b3236,b1638,b1779,b0937,b1982,b4139,b2498,b1623,b4015,b0261,b2799,b3945,b1602,b2406,b0529,b2492,b0904,b2954,b3029,b1380,b2660,b3662,b2285,b1011,,,,,,,
44,0.455249407777278,0.333325194261547,b3553,b1478,b0238,b0125,b1241,b4069,b2744,b2297,b2458,b2926,b1004,b3713,b1109,b0046,b3236,b1638,b3908,b1656,b0477,b4139,b1033,b0411,b2799,b3945,b1602,b0507,b4381,b3915,b0452,b3654,b2868,b3714,b3664,b4064,b4464,b0529,b2492,b0904,b2954,b1380,b2660,b1511,b2285,b1010,,
45,0.465276213506152,0.235925283201176,b4467,b1478,b4269,b0493,b3588,b3003,b3011,b1241,b4384,b3752,b0871,b2926,b2407,b3844,b1004,b3713,b1109,b0046,b3236,b1638,b0937,b0477,b4139,b3665,b4015,b2799,b3945,b1602,b2913,b4381,b2406,b3654,b3714,b3664,b0529,b2492,b0904,b2954,b1298,b3029,b1380,b3662,b1517,b2285,b1007,
46,0.449967069736517,0.314126586058601,b4467,b1478,b3399,b1241,b4069,b4384,b2744,b3752,b0512,b3115,b1849,b2296,b2779,b0160,b3844,b1004,b3713,b1109,b0046,b3236,b1638,b3908,b1656,b1982,b4139,b1623,b4374,b2361,b2291,b0261,b2799,b3945,b1602,b0507,b2406,b3915,b2975,b3603,b0529,b2492,b0904,b2954,b1380,b2660,b2285,b1009
