Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.235296783446401,0.058251074198355,STM2122,STM2285,STM3526,STM0169,STM0861,STM4570,STM4326,STM1511,STM0321,STM3068,STM2141,STM1620,STM0370,STM1448,STM3069,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,,,,,,,,,,,,,,,,,,
25,0.189914071276701,0.102006831274164,STM3646,STM1463,STM1749,STM2463,STM2285,STM3526,STM1290,STM4326,STM0321,STM2947,STM3709,STM1135,STM3542,STM4485,STM0369,STM1448,STM1326,STM4062,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM3708,,,,,,,,,,,,,,,,,
25,0.189914071276704,0.102006831274594,STM3646,STM0158,STM1749,STM2463,STM2285,STM3526,STM4326,STM0321,STM2947,STM3709,STM3068,STM2141,STM1135,STM3542,STM4485,STM0491,STM1448,STM3069,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM3708,,,,,,,,,,,,,,,,,
25,0.229451029606374,0.0675674078856242,STM0158,STM2285,STM3526,STM1290,STM0169,STM0861,STM4326,STM1511,STM3068,STM2141,STM1620,STM1448,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM3248,STM0519,STM1124,STM0007,STM2473,,,,,,,,,,,,,,,,,
25,0.229451029606374,0.0675674078857626,STM3646,STM2285,STM3526,STM0169,STM0861,STM4326,STM1511,STM0517,STM1135,STM4183,STM0369,STM1448,STM1326,STM4062,STM3069,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM1124,STM0007,STM2473,,,,,,,,,,,,,,,,,
25,0.238641129034321,0.0547202669409956,STM2285,STM3526,STM0169,STM0861,STM4326,STM1511,STM2952,STM0321,STM1620,STM1448,STM1326,STM4062,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM4578,STM2338,STM2466,STM2051,STM0007,STM2473,,,,,,,,,,,,,,,,,
25,0.242449693037785,0.0506993590918157,STM4482,STM2285,STM3526,STM0322,STM3512,STM3541,STM4326,STM1511,STM2952,STM1620,STM1448,STM1326,STM4062,STM0518,STM4184,STM4484,STM2317,STM3179,STM4569,STM1480,STM4126,STM2338,STM2466,STM0977,STM2041,,,,,,,,,,,,,,,,,
25,0.2541421155195,0.0383550337003018,STM3646,STM1463,STM2285,STM3526,STM0322,STM1290,STM4326,STM1511,STM1885,STM0517,STM1135,STM4183,STM0369,STM1448,STM1326,STM4062,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM0007,STM2473,,,,,,,,,,,,,,,,,
26,0.185443459213827,0.106453674409872,STM1749,STM2463,STM2285,STM3526,STM0322,STM4326,STM2947,STM3709,STM1620,STM3542,STM4485,STM0370,STM1448,STM1326,STM4062,STM3069,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM0007,STM2473,STM3708,,,,,,,,,,,,,,,,
26,0.186310000963387,0.10589073746451,STM3646,STM1749,STM2463,STM2285,STM3526,STM1290,STM4326,STM2947,STM3709,STM1135,STM3542,STM4485,STM0369,STM1448,STM1326,STM4062,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM1124,STM0007,STM2473,STM3708,,,,,,,,,,,,,,,,
