Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.791069630296886,0.0968101520619018,b3399,b2502,b2744,b3708,b3008,b0871,b1982,b2797,b3117,b1814,b4471,b2440,b0675,b2361,b4381,b0114,b1539,b2492,b0904,b1533,b3927,b0515,b1518,,,,,,,,,,,,,,,,,,,,,,,,
23,0.791069630296886,0.0968101520619018,b3399,b2502,b2744,b3708,b3008,b0512,b0871,b1982,b2797,b3117,b1814,b4471,b2440,b0675,b2361,b4381,b0114,b1539,b2492,b0904,b1533,b3927,b1518,,,,,,,,,,,,,,,,,,,,,,,,
23,0.791394033488235,0.0967789432389941,b3399,b2744,b3708,b3008,b0871,b0160,b1982,b2797,b3117,b1814,b4471,b0675,b2361,b0261,b4381,b2406,b0114,b2366,b2492,b0904,b1533,b3927,b3821,,,,,,,,,,,,,,,,,,,,,,,,
23,0.785928533739912,0.0960725641516154,b2836,b3399,b2744,b3708,b3008,b0871,b0160,b1982,b2797,b3117,b1814,b4471,b4374,b0675,b2361,b0261,b4381,b0114,b2366,b2492,b0904,b1533,b3927,,,,,,,,,,,,,,,,,,,,,,,,
24,0.61060471969493,0.609053783714436,b4382,b1241,b0351,b4069,b4384,b3708,b2297,b2458,b0030,b2407,b1982,b2797,b3117,b1814,b4471,b3616,b3589,b0261,b2406,b0114,b1539,b2492,b0904,b1533,,,,,,,,,,,,,,,,,,,,,,,
24,0.739111389504181,0.188079635337666,b2836,b4382,b4069,b4384,b3708,b3752,b2297,b2458,b2407,b1982,b2797,b3117,b1814,b4471,b2943,b0114,b1539,b2492,b0904,b1533,b3927,b3437,b4268,b1511,,,,,,,,,,,,,,,,,,,,,,,
24,0.675319041536023,0.171813914168668,b4382,b4069,b4384,b3708,b3752,b3115,b1849,b2296,b2407,b3844,b1779,b1982,b2797,b3117,b1814,b4471,b0452,b0114,b1539,b2492,b0904,b1533,b3927,b1517,,,,,,,,,,,,,,,,,,,,,,,
24,0.789831300760458,0.109058642279547,b3399,b2502,b2744,b3708,b3008,b0871,b1238,b1982,b2797,b3117,b1814,b4471,b3449,b0675,b2361,b4381,b2239,b0114,b1539,b2492,b0904,b1533,b3927,b1517,,,,,,,,,,,,,,,,,,,,,,,
24,0.789813683027775,0.109056209650392,b4384,b2744,b3708,b3008,b3752,b0871,b2883,b1982,b2797,b3117,b1814,b4471,b4381,b2868,b4064,b4464,b0114,b1539,b2492,b0904,b1533,b3927,b3821,b1511,,,,,,,,,,,,,,,,,,,,,,,
24,0.789869125258182,0.108993092755367,b3399,b2502,b2744,b3708,b3008,b0871,b1982,b2797,b3117,b1814,b4471,b3449,b4374,b0675,b2361,b2291,b0261,b0114,b2366,b2492,b0904,b1533,b3927,b0494,,,,,,,,,,,,,,,,,,,,,,,
24,0.789869125258157,0.108993092751578,b3399,b2744,b3708,b3008,b0871,b0160,b1238,b1982,b2797,b3117,b1814,b4471,b3449,b0675,b2361,b0261,b4381,b0114,b2366,b2492,b0904,b1533,b3927,b0494,,,,,,,,,,,,,,,,,,,,,,,
24,0.789851505838056,0.108990661467686,b4384,b2744,b3708,b3008,b3752,b0871,b2883,b1982,b2797,b3117,b1814,b4471,b2440,b0261,b4381,b2868,b4064,b4464,b0114,b2366,b2492,b0904,b1533,b3927,,,,,,,,,,,,,,,,,,,,,,,
25,0.761275138379981,0.1936881883461,b3399,b4069,b2744,b3708,b3008,b2297,b2458,b0160,b1982,b2797,b3117,b1814,b4471,b2440,b4374,b0675,b2361,b2291,b0261,b0114,b1539,b2492,b0904,b1533,b3927,,,,,,,,,,,,,,,,,,,,,,
25,0.756580806071857,0.192525029565805,b2836,b3399,b4069,b2502,b2744,b3708,b3008,b2297,b2458,b1982,b2797,b3117,b1814,b4471,b0675,b2361,b2291,b4381,b0114,b1539,b2492,b0904,b1533,b3927,b1517,,,,,,,,,,,,,,,,,,,,,,
25,0.490943392862259,0.124952752204642,b1241,b0351,b3831,b4069,b4384,b3708,b2297,b2458,b2779,b0030,b2407,b1982,b2797,b3117,b1814,b4471,b2498,b0114,b1539,b2492,b0904,b1533,b3927,b1517,b2285,,,,,,,,,,,,,,,,,,,,,,
25,0.791222145903376,0.09675792324723,b3399,b4384,b2744,b3708,b3008,b3752,b0871,b2883,b1982,b2797,b3117,b1814,b4471,b3449,b1623,b0261,b0411,b4381,b2239,b0114,b1539,b2492,b0904,b1533,b3927,,,,,,,,,,,,,,,,,,,,,,
25,0.785896673778174,0.0961010799260796,b3399,b2744,b3708,b3008,b0871,b3844,b2883,b1982,b2797,b3117,b1814,b4471,b4374,b0675,b2361,b0411,b4381,b0452,b0114,b2366,b2492,b0904,b1533,b3927,b1518,,,,,,,,,,,,,,,,,,,,,,
25,0.785815489170662,0.0960587454810926,b2836,b3399,b2744,b3708,b3008,b0512,b0871,b2883,b1982,b2797,b3117,b1814,b4471,b0675,b2361,b0261,b4381,b4064,b4464,b0114,b2366,b2492,b0904,b1533,b3927,,,,,,,,,,,,,,,,,,,,,,
25,0.785789463179018,0.096017563258526,b3399,b2744,b3708,b3008,b0871,b0160,b0517,b1982,b2797,b3117,b1814,b4471,b0675,b2361,b0261,b0507,b4381,b0452,b0114,b2366,b2492,b0904,b1533,b3927,b4209,,,,,,,,,,,,,,,,,,,,,,
26,0.610557686820413,0.609279586063668,b1241,b0351,b4069,b4384,b3708,b3752,b2297,b2458,b2407,b1238,b1982,b2797,b3117,b1814,b4471,b3616,b3589,b4381,b2406,b2868,b0114,b1539,b2492,b0904,b1533,b1517,,,,,,,,,,,,,,,,,,,,,
26,0.679216231821948,0.172871126771486,b3399,b4069,b2744,b3708,b2297,b2458,b2779,b0160,b1982,b2797,b3117,b1814,b4471,b3449,b4374,b0675,b2361,b2291,b2239,b0114,b1539,b2492,b0904,b1533,b3927,b1511,,,,,,,,,,,,,,,,,,,,,
27,0.61060471969491,0.609053783708118,b3399,b1241,b0351,b4069,b2744,b3708,b2297,b2458,b3617,b2883,b1982,b2797,b3117,b1814,b4471,b4374,b0675,b2361,b2291,b0261,b0411,b4381,b0114,b1539,b2492,b0904,b1533,,,,,,,,,,,,,,,,,,,,
27,0.679218674745987,0.172871748513775,b3399,b4069,b2502,b2744,b3708,b3115,b1849,b2296,b2926,b1982,b2797,b3117,b1814,b4471,b3449,b4374,b0675,b2361,b2291,b2239,b0114,b2366,b2492,b0904,b1533,b3927,b1518,,,,,,,,,,,,,,,,,,,,
28,0.400010725967927,0.398311747057228,b1241,b0351,b3831,b4069,b4384,b3708,b3752,b2297,b2458,b2407,b1779,b1982,b2797,b3117,b1814,b4471,b3616,b3589,b4381,b2406,b0114,b1539,b2492,b0904,b1533,b0515,b1517,b2285,,,,,,,,,,,,,,,,,,,
28,0.784561790002945,0.108255153849943,b3399,b4384,b2744,b3708,b3008,b0871,b0160,b0030,b3844,b2883,b1982,b2797,b3117,b1814,b4471,b1623,b4374,b2361,b2291,b0411,b0452,b0114,b1539,b2492,b0904,b1533,b3927,b1511,,,,,,,,,,,,,,,,,,,
29,0.611579182921471,0.59963055657025,b3399,b4382,b1241,b0351,b4069,b2502,b2744,b3708,b2297,b2458,b0517,b1982,b2797,b3117,b1814,b4471,b3616,b3589,b0675,b2361,b0507,b4381,b2406,b0114,b2366,b2492,b0904,b1533,b1511,,,,,,,,,,,,,,,,,,
29,0.588827877444173,0.0811159156190281,b4382,b1241,b0351,b4384,b3708,b3008,b3752,b0871,b2925,b2097,b2407,b1779,b1982,b2797,b3117,b1814,b4471,b3616,b3589,b3946,b0825,b0261,b0452,b0114,b1539,b2492,b0904,b1533,b1380,,,,,,,,,,,,,,,,,,
30,0.610565627371609,0.607972351633896,b3399,b1241,b0351,b4069,b4384,b2744,b3708,b3752,b0512,b2297,b2458,b3617,b0160,b2883,b1982,b2797,b3117,b1814,b4471,b1623,b4374,b2361,b2291,b0411,b0114,b1539,b2492,b0904,b1533,b1518,,,,,,,,,,,,,,,,,
30,0.544251097582792,0.533617882479657,b3399,b3942,b1732,b1241,b0351,b4069,b2744,b3708,b2297,b2458,b2926,b3617,b0160,b1982,b2797,b3117,b1814,b4471,b4374,b0675,b2361,b4381,b2406,b0114,b1539,b2492,b0904,b1533,b0516,b1517,,,,,,,,,,,,,,,,,
32,0.629084958140184,0.0856130777999204,b2836,b1241,b0351,b4384,b3708,b3008,b3752,b2930,b4232,b3697,b3925,b0871,b2297,b2458,b2779,b3617,b2407,b3236,b2690,b1982,b2797,b3117,b1814,b4471,b3945,b4381,b0114,b2366,b2492,b0904,b1533,b1518,,,,,,,,,,,,,,,
34,0.505741727598542,0.40631189244354,b4382,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b3708,b3008,b3752,b0871,b3617,b2407,b3236,b3962,b1982,b2797,b3117,b1814,b4471,b4267,b0261,b3945,b2406,b0114,b1539,b2492,b0904,b1533,b0325,b0508,b4266,,,,,,,,,,,,,
35,0.626447687431533,0.0865827130646208,b3399,b1241,b0351,b2744,b3708,b3008,b2930,b4232,b3697,b3925,b0871,b2297,b2458,b3617,b0160,b0517,b1779,b2690,b1982,b2797,b3117,b1814,b4471,b4374,b0675,b2361,b2291,b3945,b0114,b2366,b2492,b0904,b1533,b3821,b1518,,,,,,,,,,,,
37,0.367032202600657,0.0507283282723145,b1241,b0351,b4384,b2744,b3708,b3008,b0871,b3115,b1849,b2296,b2925,b2097,b3617,b0030,b2883,b1779,b1982,b2797,b3117,b1814,b4471,b3946,b0825,b4381,b2406,b2868,b4064,b4464,b0114,b2366,b2492,b0904,b1533,b3825,b2240,b1511,b2285,,,,,,,,,,
40,0.444151807657909,0.225354188318519,b4467,b1478,b4382,b1241,b0351,b4069,b4384,b3708,b2297,b2458,b3617,b0030,b2407,b3844,b1004,b3713,b1109,b0046,b3236,b1779,b0937,b1982,b2797,b3117,b1814,b4471,b0261,b2799,b3945,b1602,b2406,b1539,b2492,b0904,b1533,b1380,b2660,b0606,b2285,b1010,,,,,,,
42,0.393349721739891,0.0480795455937142,b3399,b3942,b1732,b2744,b3708,b3008,b1479,b0871,b2779,b2925,b2097,b3844,b3236,b2883,b2690,b2463,b2797,b3117,b1814,b4471,b2210,b3551,b0261,b0411,b3945,b4219,b1832,b1778,b4381,b2406,b0452,b0114,b2366,b2492,b0904,b1533,b3927,b1710,b2480,b2413,b0606,b2285,,,,,
43,0.501866322014691,0.0475935892849499,b4467,b1478,b1241,b4069,b4384,b3708,b2297,b2458,b2926,b0030,b2407,b3844,b1004,b3713,b1109,b0046,b3236,b1638,b3908,b1656,b0937,b1982,b0477,b4139,b2797,b3117,b1814,b4471,b4015,b0261,b0411,b2799,b3945,b1602,b4381,b1539,b2492,b0904,b2954,b1380,b2660,b2285,b1009,,,,
44,0.463469201862352,0.235155467105334,b3553,b1478,b3399,b1241,b4069,b2502,b2744,b3708,b3115,b1849,b2296,b3844,b1004,b3713,b1109,b0046,b3236,b1982,b2797,b3117,b1814,b4471,b1033,b4374,b0675,b2361,b2291,b0261,b2799,b3945,b1602,b0153,b2913,b0755,b3612,b1539,b2492,b0904,b3035,b1533,b1380,b0606,b2285,b1007,,,
44,0.483173954246095,0.150178598405213,b4467,b1478,b4382,b4269,b0493,b3588,b3003,b3011,b1241,b4384,b3708,b3008,b3752,b0871,b2926,b2407,b3844,b1004,b3713,b1109,b0046,b3236,b1982,b2797,b3117,b1814,b4471,b2799,b3945,b1602,b2913,b2406,b3915,b1539,b2492,b0904,b1533,b1380,b4141,b1798,b1518,b0606,b2285,b1008,,,
45,0.361971083694401,0.0492786709079469,b4382,b3942,b1732,b1241,b0351,b4384,b3708,b3008,b1479,b0871,b2925,b2097,b0030,b2407,b3844,b3236,b1779,b2690,b2463,b2797,b3117,b1814,b4471,b3616,b3589,b2210,b3551,b1701,b1805,b3945,b4219,b1832,b1778,b2406,b0114,b2366,b2492,b0904,b1533,b3927,b1710,b2480,b1518,b0606,b2285,,
47,0.482905927574331,0.151375716266865,b4467,b1478,b4269,b0493,b3588,b3003,b3011,b1241,b4384,b3708,b3008,b3752,b0871,b2926,b3844,b1238,b1004,b3713,b1109,b0046,b3236,b1982,b2797,b3117,b1814,b4471,b2799,b3945,b1602,b0153,b2913,b4381,b2406,b4064,b4464,b2366,b2492,b0904,b3035,b1533,b1380,b4141,b1798,b1518,b0606,b2285,b1011
