Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,0.115937605799395,0.033087221402742,PHATRDRAFT_20342,PHATRDRAFT_800,PHATRDRAFT_12902,PHATRDRAFT_26290,PHATRDRAFT_55126,PHATRDRAFT_52208,PHATRDRAFT_12757,PHATRDRAFT_22404,PHATRDRAFT_3046,PHATRDRAFT_31906,PHATRDRAFT_31599,PHATRDRAFT_29702,PHATRDRAFT_50742,PHATRDRAFT_19708,Phatr3_EG02361,PHATRDRAFT_41063,PHATRDRAFT_33839,PHATRDRAFT_47090,PHATRDRAFT_48078,PHATRDRAFT_44546,PHATRDRAFT_11273,PHATRDRAFT_35566,PHATRDRAFT_21970,PHATRDRAFT_54355,PHATRDRAFT_43697,PHATRDRAFT_12452,Phatr3_EG02611,,,,,,
27,0.115937605799391,0.0330872214031213,PHATRDRAFT_20342,PHATRDRAFT_27726,PHATRDRAFT_800,PHATRDRAFT_12902,PHATRDRAFT_30145,PHATRDRAFT_55192,PHATRDRAFT_55126,PHATRDRAFT_49372,PHATRDRAFT_22404,PHATRDRAFT_3046,PHATRDRAFT_34120,PHATRDRAFT_32747,PHATRDRAFT_25308,PHATRDRAFT_draft1572,PHATRDRAFT_29702,PHATRDRAFT_19708,Phatr3_EG02361,PHATRDRAFT_47090,PHATRDRAFT_1341,PHATRDRAFT_50097,PHATRDRAFT_859,PHATRDRAFT_35566,PHATRDRAFT_43697,PHATRDRAFT_28181,PHATRDRAFT_12452,Phatr3_EG02611,PHATRDRAFT_43604,,,,,,
27,0.115937605799405,0.0330872214029732,PHATRDRAFT_26934,PHATRDRAFT_20342,PHATRDRAFT_27726,PHATRDRAFT_800,PHATRDRAFT_26290,PHATRDRAFT_55126,PHATRDRAFT_52208,PHATRDRAFT_12757,PHATRDRAFT_22404,PHATRDRAFT_3046,PHATRDRAFT_29702,PHATRDRAFT_50742,PHATRDRAFT_19708,Phatr3_EG02361,PHATRDRAFT_54731,PHATRDRAFT_859,PHATRDRAFT_39914,PHATRDRAFT_48307,PHATRDRAFT_13005,PHATRDRAFT_50084,PHATRDRAFT_22117,PHATRDRAFT_54355,PHATRDRAFT_15777,PHATRDRAFT_43697,PHATRDRAFT_28181,PHATRDRAFT_12452,Phatr3_EG02611,,,,,,
27,0.116060947313548,0.0312500259970662,PHATRDRAFT_20342,PHATRDRAFT_800,PHATRDRAFT_54219,PHATRDRAFT_30145,PHATRDRAFT_55126,PHATRDRAFT_22404,PHATRDRAFT_3046,PHATRDRAFT_34120,PHATRDRAFT_29016,PHATRDRAFT_38509,PHATRDRAFT_32747,PHATRDRAFT_25308,PHATRDRAFT_draft1572,PHATRDRAFT_31906,PHATRDRAFT_28191,Phatr3_EG02361,PHATRDRAFT_47090,PHATRDRAFT_1341,PHATRDRAFT_48078,PHATRDRAFT_21970,PHATRDRAFT_22117,PHATRDRAFT_15777,PHATRDRAFT_43697,PHATRDRAFT_45428,PHATRDRAFT_12452,Phatr3_EG02611,PHATRDRAFT_43604,,,,,,
27,0.116060947313371,0.0312500259970585,PHATRDRAFT_20342,PHATRDRAFT_27726,PHATRDRAFT_800,PHATRDRAFT_30145,PHATRDRAFT_55126,PHATRDRAFT_48983,PHATRDRAFT_22404,PHATRDRAFT_3046,PHATRDRAFT_34120,PHATRDRAFT_29016,PHATRDRAFT_38509,PHATRDRAFT_draft1572,PHATRDRAFT_28191,Phatr3_EG02361,PHATRDRAFT_47090,PHATRDRAFT_48078,PHATRDRAFT_44546,PHATRDRAFT_11273,PHATRDRAFT_35566,PHATRDRAFT_54355,PHATRDRAFT_15777,PHATRDRAFT_43697,PHATRDRAFT_45428,PHATRDRAFT_28181,PHATRDRAFT_12452,Phatr3_EG02611,Phatr3_EG02292,,,,,,
27,0.11606094731344,0.0312500259970003,PHATRDRAFT_26934,PHATRDRAFT_20342,PHATRDRAFT_800,PHATRDRAFT_26290,PHATRDRAFT_55126,PHATRDRAFT_22404,PHATRDRAFT_3046,PHATRDRAFT_29016,PHATRDRAFT_38509,PHATRDRAFT_draft1572,PHATRDRAFT_31906,Phatr3_EG02361,PHATRDRAFT_41063,PHATRDRAFT_33839,PHATRDRAFT_47090,PHATRDRAFT_1341,PHATRDRAFT_859,PHATRDRAFT_21970,PHATRDRAFT_22117,PHATRDRAFT_15777,PHATRDRAFT_43697,PHATRDRAFT_45428,PHATRDRAFT_12452,Phatr3_EG02611,PHATRDRAFT_41686,PHATRDRAFT_54528,PHATRDRAFT_43604,,,,,,
27,0.116060947313603,0.0312500259968318,PHATRDRAFT_26934,PHATRDRAFT_20342,PHATRDRAFT_800,PHATRDRAFT_42015,Phatr3_EG02232,PHATRDRAFT_26290,PHATRDRAFT_55126,PHATRDRAFT_22404,PHATRDRAFT_3046,PHATRDRAFT_31906,PHATRDRAFT_28191,PHATRDRAFT_29702,Phatr3_EG02361,PHATRDRAFT_41063,PHATRDRAFT_33839,PHATRDRAFT_47090,PHATRDRAFT_1341,PHATRDRAFT_48078,PHATRDRAFT_35566,PHATRDRAFT_42245,PHATRDRAFT_15777,PHATRDRAFT_43697,PHATRDRAFT_45428,PHATRDRAFT_28181,PHATRDRAFT_12452,Phatr3_EG02611,PHATRDRAFT_23365,,,,,,
27,0.117396111085974,0.0113625066332631,PHATRDRAFT_26934,PHATRDRAFT_20342,PHATRDRAFT_800,PHATRDRAFT_26290,PHATRDRAFT_55126,PHATRDRAFT_22404,PHATRDRAFT_3046,PHATRDRAFT_29016,PHATRDRAFT_38509,PHATRDRAFT_31906,PHATRDRAFT_50742,Phatr3_EG02361,PHATRDRAFT_47090,PHATRDRAFT_44546,PHATRDRAFT_11273,Phatr3_EG02569,PHATRDRAFT_42245,PHATRDRAFT_19901,PHATRDRAFT_15777,PHATRDRAFT_32849,PHATRDRAFT_draft1517,PHATRDRAFT_28585,PHATRDRAFT_43697,PHATRDRAFT_28181,PHATRDRAFT_12452,Phatr3_EG02611,PHATRDRAFT_41686,,,,,,
27,0.117400064992172,0.0113036124458781,PHATRDRAFT_20342,PHATRDRAFT_27726,PHATRDRAFT_800,PHATRDRAFT_30145,PHATRDRAFT_49601,PHATRDRAFT_55126,PHATRDRAFT_52208,PHATRDRAFT_12757,PHATRDRAFT_48983,PHATRDRAFT_22404,PHATRDRAFT_3046,PHATRDRAFT_50742,PHATRDRAFT_19708,Phatr3_EG02361,PHATRDRAFT_44546,PHATRDRAFT_11273,Phatr3_EG02569,PHATRDRAFT_21970,PHATRDRAFT_42245,PHATRDRAFT_39772,PHATRDRAFT_15777,PHATRDRAFT_32849,PHATRDRAFT_draft1517,PHATRDRAFT_28585,PHATRDRAFT_43697,PHATRDRAFT_12452,Phatr3_EG02611,,,,,,
28,0.113347441443432,0.071668214120204,PHATRDRAFT_26934,PHATRDRAFT_20342,PHATRDRAFT_13643,PHATRDRAFT_800,PHATRDRAFT_42015,PHATRDRAFT_30145,Phatr3_EG02232,PHATRDRAFT_49601,PHATRDRAFT_55126,PHATRDRAFT_48983,PHATRDRAFT_22404,PHATRDRAFT_3046,PHATRDRAFT_31906,PHATRDRAFT_28191,PHATRDRAFT_29702,Phatr3_EG02361,PHATRDRAFT_859,PHATRDRAFT_44546,PHATRDRAFT_11273,PHATRDRAFT_21970,PHATRDRAFT_22117,PHATRDRAFT_42245,PHATRDRAFT_32849,PHATRDRAFT_draft1517,PHATRDRAFT_28585,PHATRDRAFT_43697,PHATRDRAFT_12452,Phatr3_EG02611,,,,,
