Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.665121824486514,1.08196930225486,b4382,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b0871,b3617,b0030,b2407,b3665,b0114,b0529,b2492,b0904,b1517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.665121824486542,1.08196930225512,b4382,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b3752,b0871,b3617,b2407,b3665,b0114,b0529,b2492,b0904,b1517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.665153929082994,1.08187253307787,b4382,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b0871,b3617,b0030,b2407,b3665,b0261,b0114,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.628912782992733,0.878792084216722,b4382,b1241,b0351,b4384,b0871,b2925,b2097,b0030,b2407,b1779,b3616,b3589,b3946,b0825,b3665,b0114,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.435630241444393,0.555871448527323,b0469,b0474,b1241,b0351,b4069,b3115,b1849,b2296,b2926,b3616,b3589,b1623,b3665,b4381,b0114,b0529,b2492,b0904,b2285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.753465904877009,0.392598100653921,b4382,b1241,b0351,b4384,b0871,b2925,b2097,b3617,b0030,b2407,b2690,b2388,b3665,b3565,b3945,b0114,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.797147858845784,0.183984648709048,b4382,b4384,b3708,b3008,b3752,b0871,b2407,b2797,b3117,b1814,b4471,b3665,b0114,b1539,b2492,b0904,b1533,b3821,b1511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.797147858845778,0.183984648703906,b4384,b3708,b3008,b3752,b0871,b2407,b2797,b3117,b1814,b4471,b3665,b4381,b0114,b1539,b2492,b0904,b1533,b3821,b1518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.791775484513224,0.18261705078127,b4382,b4384,b3708,b3008,b0871,b0030,b2407,b2797,b3117,b1814,b4471,b3665,b0452,b0114,b2366,b2492,b0904,b1533,b1511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.7917754845133,0.182617050791152,b4384,b3708,b3008,b0871,b0030,b2407,b2797,b3117,b1814,b4471,b3665,b4381,b0452,b0114,b1539,b2492,b0904,b1533,b1518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.791805641598746,0.182569582867151,b2836,b4384,b3708,b3008,b0871,b0030,b2407,b2797,b3117,b1814,b4471,b3665,b0261,b4381,b0114,b2366,b2492,b0904,b1533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.793558211710778,0.137411746388764,b2836,b0469,b4384,b3708,b3008,b3752,b0871,b2407,b2797,b3117,b1814,b4471,b3665,b4381,b0114,b2366,b2492,b0904,b1533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.649341207720661,1.24531728229685,b1241,b0351,b3831,b4069,b4384,b2297,b2458,b0030,b2407,b2498,b3616,b3589,b2868,b4064,b4464,b0114,b0529,b2492,b0904,b1511,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.649341207720456,1.24531728229313,b3399,b1241,b0351,b4069,b4384,b2744,b2297,b2458,b3617,b2407,b1623,b3665,b4374,b2361,b2291,b0114,b0529,b2492,b0904,b1511,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.649370983070209,1.24522892684831,b4382,b1241,b0351,b4069,b4384,b3115,b1849,b2296,b0030,b2407,b3616,b3589,b0261,b2868,b4064,b4464,b0114,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.649370983070216,1.24522892684912,b1241,b0351,b4069,b4384,b2744,b3115,b1849,b2296,b2407,b3616,b3589,b0261,b4381,b2868,b4064,b4464,b0114,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.665179522370646,1.08206316075838,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b2744,b0871,b3617,b2883,b4381,b2868,b4064,b4464,b0114,b0529,b2492,b0904,b1517,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.66512182448657,1.08196930225581,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b3752,b0871,b2407,b3616,b3589,b3665,b4381,b0114,b0529,b2492,b0904,b1518,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.773990198883285,0.328841861845514,b4382,b4069,b4384,b3708,b2297,b2458,b0030,b2407,b2797,b3117,b1814,b4471,b3665,b0114,b1539,b2492,b0904,b1533,b3821,b1517,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.773990198883151,0.328841861817137,b4069,b4384,b3708,b3752,b2297,b2458,b2407,b2797,b3117,b1814,b4471,b3665,b4381,b0114,b2366,b2492,b0904,b1533,b3821,b1511,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.76920527146936,0.326632044523469,b2836,b4069,b4384,b3708,b2297,b2458,b0030,b2407,b2797,b3117,b1814,b4471,b3665,b0261,b4381,b0114,b1539,b2492,b0904,b1533,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.797147858845751,0.183984648696961,b4384,b3708,b3008,b0871,b0030,b2407,b2797,b3117,b1814,b4471,b3665,b1701,b1805,b4381,b0114,b2366,b2492,b0904,b1533,b1517,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.797147858845761,0.183984648696879,b4384,b3708,b3008,b0871,b0030,b2407,b2797,b3117,b1814,b4471,b3665,b4381,b0114,b2366,b2492,b0904,b1533,b3825,b0494,b1518,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.79189170285717,0.182589426328451,b2836,b2744,b3708,b3008,b0871,b2883,b2797,b3117,b1814,b4471,b0261,b4381,b2868,b4064,b4464,b0114,b2366,b2492,b0904,b1533,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.734129600454094,0.0197033043310307,b0469,b2066,b0238,b0125,b0474,b0910,b0871,b2779,b2883,b0477,b2498,b1623,b3665,b4064,b4464,b0114,b0529,b2492,b0904,b2954,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.649341207720636,1.24531728229622,b3399,b1241,b0351,b4069,b4384,b2744,b2297,b2458,b0160,b3616,b3589,b3665,b4374,b0675,b2361,b2291,b0114,b0529,b2492,b0904,b1518,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.64937098307023,1.2452289268421,b2066,b1241,b0351,b4069,b4384,b2744,b3115,b1849,b2296,b2407,b2498,b3616,b3589,b0261,b2868,b4064,b4464,b0114,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.649370983070355,1.24522892685213,b3399,b1241,b0351,b4069,b2744,b2297,b2458,b0160,b3616,b3589,b1623,b3665,b4374,b0675,b2361,b2291,b0261,b0114,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.66512182448657,1.08196930225599,b3399,b4382,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b2744,b0871,b3617,b2407,b1623,b3665,b0114,b0529,b2492,b0904,b1517,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.658823006468204,0.986609193339096,b4382,b1241,b0351,b4069,b4384,b3708,b2297,b2458,b3617,b0030,b2407,b2797,b3117,b1814,b4471,b3665,b0114,b2366,b2492,b0904,b1511,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.628912782992743,0.878792084247423,b4382,b1241,b0351,b4384,b0871,b2925,b2097,b2926,b3617,b0030,b2407,b2690,b3665,b0675,b0822,b1727,b0114,b0529,b2492,b0904,b4042,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.774068331897628,0.328875057878366,b4069,b2744,b3708,b2297,b2458,b2883,b2797,b3117,b1814,b4471,b4381,b2868,b4064,b4464,b0114,b2366,b2492,b0904,b1533,b3821,b1511,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.773990198883345,0.328841861856803,b4069,b4384,b3708,b3752,b2297,b2458,b2407,b2797,b3117,b1814,b4471,b3449,b3665,b4381,b0114,b2366,b2492,b0904,b1533,b0494,b1517,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.769205271469373,0.326632044529869,b2836,b4069,b4384,b3708,b3752,b3115,b1849,b2296,b2407,b2797,b3117,b1814,b4471,b3665,b0261,b4381,b0114,b2366,b2492,b0904,b1533,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.577582518443081,0.184078725330742,b4382,b4069,b4384,b3708,b3752,b2297,b2458,b2407,b2797,b3117,b1814,b4471,b2440,b3665,b0114,b1539,b2492,b0904,b1533,b3927,b2285,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.791775484513245,0.182617050796148,b3399,b4382,b4384,b2744,b3708,b3008,b0871,b2407,b2797,b3117,b1814,b4471,b1623,b3665,b0452,b0114,b2366,b2492,b0904,b1533,b1517,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.649370983070216,1.24522892684224,b3399,b1241,b0351,b3831,b4069,b2502,b2744,b2297,b2458,b2498,b3616,b3589,b1623,b3665,b0675,b2361,b2291,b0261,b0114,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.665121824486584,1.08196930225617,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b2744,b0871,b2407,b3616,b3589,b4381,b2868,b4064,b4464,b0114,b0529,b2492,b0904,b1518,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.66512182448657,1.08196930224486,b3399,b4269,b0493,b3588,b3003,b3011,b2066,b1241,b0351,b4384,b2744,b0871,b3617,b2407,b2498,b3665,b2868,b0114,b0529,b2492,b0904,b1511,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.665621196457443,1.06536499814577,b3399,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b2744,b0871,b3617,b0160,b3665,b0675,b2361,b4381,b0114,b0529,b2492,b0904,b1511,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.486946625610528,0.92113282780044,b3399,b1241,b0351,b4069,b4384,b2744,b3115,b1849,b2296,b3616,b3589,b3665,b0675,b2361,b4381,b0114,b0529,b2492,b0904,b0516,b1511,b2285,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.498184453304672,0.797372863141165,b3399,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b2744,b0871,b2883,b3616,b3589,b1623,b3665,b4381,b0114,b0529,b2492,b0904,b1518,b2285,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.774068331897628,0.328875057878366,b4069,b2744,b3708,b2297,b2458,b2883,b2797,b3117,b1814,b4471,b4381,b2868,b4064,b4464,b0114,b2366,b2492,b0904,b1533,b2835,b0494,b1518,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.774068331897492,0.328875057846335,b4069,b3708,b3752,b2297,b2458,b2407,b2883,b2797,b3117,b1814,b4471,b2440,b4381,b2868,b4064,b4464,b0114,b1539,b2492,b0904,b1533,b1518,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.756990042414015,0.183482022111032,b3399,b1241,b0351,b2502,b2744,b0871,b2297,b2458,b2925,b2097,b3617,b3946,b0825,b1623,b3665,b0675,b2361,b4381,b0114,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.798958396547036,0.138346836986583,b0469,b4384,b2744,b3708,b3008,b0871,b0030,b2407,b2797,b3117,b1814,b4471,b3665,b4374,b2361,b2291,b0114,b1539,b2492,b0904,b1533,b3821,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.649341207720456,1.2453172822932,b3399,b4382,b1241,b0351,b4069,b2502,b4384,b2744,b2297,b2458,b3617,b2883,b1623,b3665,b2361,b2291,b4064,b4464,b0114,b0529,b2492,b0904,b1518,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.665153929083022,1.08187253307825,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b2744,b0871,b0030,b2407,b3616,b3589,b3665,b4374,b2361,b2291,b0261,b0114,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.679136357738993,0.868356876977944,b0469,b0474,b2518,b1241,b0351,b3831,b4069,b3115,b1849,b2296,b2781,b0099,b3617,b0160,b2498,b1623,b3665,b2868,b0114,b0529,b2492,b0904,b2954,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.76931087247559,0.306599975465312,b3399,b4069,b2744,b3708,b2297,b2458,b2797,b3117,b1814,b4471,b0675,b2361,b4381,b0452,b2868,b4064,b4464,b0114,b2366,b2492,b0904,b1533,b1511,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.79714785884577,0.183984648705609,b4382,b4384,b3708,b3008,b0871,b0030,b2407,b2797,b3117,b1814,b4471,b2239,b3453,b2868,b4064,b4464,b0114,b1539,b2492,b0904,b1533,b3825,b1517,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.797147858845672,0.183984648678724,b3399,b2744,b3708,b3008,b0871,b0160,b2797,b3117,b1814,b4471,b1623,b3665,b4374,b0675,b2361,b2291,b0114,b1539,b2492,b0904,b1533,b3821,b1517,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.790324168794531,0.141619241571981,b2066,b3708,b3008,b0910,b3752,b0871,b2407,b2883,b2797,b3117,b1814,b4471,b2498,b4381,b2868,b4064,b4464,b0114,b2366,b2492,b0904,b1533,b1517,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.716243528507799,0.541763871154836,b0469,b0238,b0125,b0474,b3831,b0871,b2779,b2925,b2097,b2883,b0477,b2498,b3946,b0825,b1623,b3665,b0411,b0114,b0529,b2492,b0904,b2954,b0516,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.628912782992747,0.878792084238848,b3399,b2066,b1241,b0351,b2502,b2744,b0871,b2925,b2097,b3617,b2883,b1779,b2690,b2498,b1623,b3665,b2361,b2291,b0411,b3945,b0114,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,
24,0.787087137927247,0.246378260554487,b4382,b4384,b3708,b3008,b2930,b4232,b3697,b3925,b0871,b0030,b2407,b2690,b2797,b3117,b1814,b4471,b3665,b3945,b0452,b0114,b1539,b2492,b0904,b1533,,,,,,,,,,,,,,,,,,,,,,,,
24,0.753941076544969,0.202470624796107,b1241,b0351,b2744,b0910,b0871,b3115,b1849,b2296,b2925,b2097,b3617,b2883,b2690,b0675,b0822,b4381,b2868,b1727,b4064,b4464,b0114,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,
24,0.788887093955237,0.19089611773097,b3399,b0469,b2066,b0474,b2518,b2744,b0871,b2925,b2097,b2781,b0099,b0160,b2690,b2498,b1623,b3665,b0726,b3945,b0114,b0529,b2492,b0904,b2954,b0516,,,,,,,,,,,,,,,,,,,,,,,,
24,0.651321510719581,0.0174808180148799,b0469,b2066,b0474,b2518,b1241,b0351,b4069,b0910,b2297,b2458,b3617,b2407,b2883,b0477,b2498,b4381,b2868,b4064,b4464,b0114,b0529,b2492,b0904,b1518,,,,,,,,,,,,,,,,,,,,,,,,
25,0.624878052542523,0.0167711020551659,b2066,b0474,b2518,b1241,b0351,b2744,b0910,b0871,b2925,b2097,b2926,b2781,b0099,b3617,b0160,b3946,b0825,b4381,b2868,b4064,b4464,b0114,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,
25,0.488468004894324,0.0131099927958428,b4467,b4069,b2297,b2458,b1004,b3713,b1109,b0046,b3236,b1602,b0507,b2913,b4381,b1727,b4064,b4464,b0114,b0529,b2492,b0904,b1380,b1518,b0606,b2285,b4209,,,,,,,,,,,,,,,,,,,,,,,
25,0.373762181476927,0.0100314031439073,b4467,b2930,b4232,b3697,b3925,b0871,b2407,b1004,b3713,b1109,b0046,b3236,b1779,b3946,b0825,b4381,b2868,b4064,b4464,b0114,b0529,b2492,b0904,b1380,b2285,,,,,,,,,,,,,,,,,,,,,,,
26,0.769172795102947,0.32673311704844,b2836,b3399,b4069,b2744,b3708,b3115,b1849,b2296,b0160,b2883,b2797,b3117,b1814,b4471,b4374,b2361,b2291,b2868,b4064,b4464,b0114,b1539,b2492,b0904,b1533,b1517,,,,,,,,,,,,,,,,,,,,,,
26,0.473767868121002,0.219241292469992,b3553,b4069,b2297,b2458,b3844,b1004,b3713,b1109,b0046,b3236,b1033,b1602,b4381,b1727,b4064,b4464,b0114,b0529,b2492,b0904,b1380,b2660,b0516,b1517,b0606,b2285,,,,,,,,,,,,,,,,,,,,,,
26,0.415953612594882,0.147109690250239,b4467,b4069,b0512,b2297,b2458,b2925,b2097,b1004,b3713,b1109,b0046,b3236,b2690,b3945,b1602,b4381,b1727,b4064,b4464,b0114,b0529,b2492,b0904,b1380,b2660,b2285,,,,,,,,,,,,,,,,,,,,,,
27,0.373308116278748,0.0830714551667321,b3553,b4382,b4384,b0871,b2925,b2097,b0030,b2407,b1004,b3713,b1109,b0046,b3236,b2690,b1033,b3665,b3945,b1602,b0114,b0755,b3612,b0529,b2492,b0904,b1380,b0508,b2285,,,,,,,,,,,,,,,,,,,,,
28,0.493073209113431,0.228175051319605,b4467,b4069,b3926,b0512,b3115,b1849,b2296,b1004,b3713,b1109,b0046,b3236,b1638,b3908,b1656,b4139,b1602,b4381,b4064,b4464,b0114,b0529,b2492,b0904,b1380,b2660,b1517,b2285,,,,,,,,,,,,,,,,,,,,
29,0.497954791849695,0.810034761852636,b3399,b4382,b4269,b0493,b3588,b3003,b3011,b0474,b2518,b1241,b0351,b2502,b4384,b2744,b0871,b2781,b0099,b2883,b3616,b3589,b1623,b3665,b0114,b0529,b2492,b0904,b2954,b1511,b2285,,,,,,,,,,,,,,,,,,,
29,0.488593612312106,0.131211651702021,b4467,b1478,b4269,b0493,b3588,b3003,b3011,b1241,b0871,b3844,b1004,b3713,b1109,b0046,b3236,b0261,b1602,b4381,b4064,b4464,b0114,b0529,b2492,b0904,b1380,b2660,b0515,b0606,b2285,,,,,,,,,,,,,,,,,,,
30,0.436253276443225,0.0117086016877177,b3553,b3942,b1732,b1241,b0351,b4069,b2297,b2458,b3617,b1004,b3713,b1109,b0046,b3236,b1033,b1602,b0507,b4381,b1727,b4064,b4464,b0114,b0529,b2492,b0904,b1380,b1511,b0606,b2285,b4209,,,,,,,,,,,,,,,,,,
31,0.456102228008982,0.478672142696992,b4467,b1478,b0469,b1241,b3831,b4069,b4384,b2297,b2458,b2926,b2407,b3844,b1004,b3713,b1109,b0046,b3236,b0937,b2498,b3665,b2799,b3945,b1602,b0529,b2492,b0904,b1380,b2660,b0606,b2285,b1007,,,,,,,,,,,,,,,,,
33,0.450752914452103,0.208590869412079,b3553,b3831,b4069,b4384,b3115,b1849,b2296,b2926,b0030,b2407,b3844,b1004,b3713,b1109,b0046,b3236,b2498,b1033,b3665,b1602,b2913,b3915,b1727,b0114,b0529,b2492,b0904,b1380,b1771,b1511,b0606,b2285,b1010,,,,,,,,,,,,,,,
33,0.491235785015541,0.0131842772323301,b3553,b4069,b3708,b3115,b1849,b2296,b2926,b2407,b1004,b3713,b1109,b0046,b3236,b2797,b3117,b1814,b4471,b3449,b1033,b0261,b4381,b2868,b4064,b4464,b0114,b2366,b2492,b0904,b1533,b1380,b0494,b1695,b2285,,,,,,,,,,,,,,,
33,0.428503142366688,0.0115005958260126,b4467,b3399,b3942,b1732,b2744,b0871,b2297,b2458,b2925,b2097,b1004,b3713,b1109,b0046,b2883,b2690,b2210,b1623,b3665,b0675,b0822,b1602,b4381,b1727,b0114,b0529,b2492,b0904,b1380,b1518,b0606,b2285,b4209,,,,,,,,,,,,,,,
36,0.483865851994928,0.130014270577007,b4467,b1478,b4382,b4269,b0493,b3588,b3003,b3011,b0238,b0125,b1241,b4384,b0871,b2926,b3844,b1004,b3713,b1109,b0046,b3236,b2883,b0477,b0411,b1602,b2913,b2868,b4064,b4464,b0114,b0529,b2492,b0904,b1380,b1511,b0606,b2285,,,,,,,,,,,,
37,0.487672974810739,0.230989962072726,b3553,b1478,b3399,b1241,b3831,b4069,b2502,b2744,b3115,b1849,b2296,b1004,b3713,b1109,b0046,b3236,b1779,b2498,b1033,b1623,b3665,b2361,b2291,b2799,b3945,b1602,b2913,b3915,b0529,b2492,b0904,b1380,b1511,b0606,b2285,b1009,b4209,,,,,,,,,,,
37,0.483865851994845,0.130014270549144,b4467,b3399,b4382,b4269,b0493,b3588,b3003,b3011,b0238,b0125,b4384,b2744,b3926,b0871,b2779,b3844,b1004,b3713,b1109,b0046,b3236,b2883,b0477,b1623,b3665,b0411,b1602,b2913,b0114,b0529,b2492,b0904,b2954,b1380,b1511,b0606,b2285,,,,,,,,,,,
38,0.481901604194829,0.0820953717631933,b3553,b1478,b2066,b0238,b0125,b1241,b0351,b4069,b4384,b2297,b2458,b2926,b3617,b2407,b1004,b3713,b1109,b0046,b3236,b1638,b0477,b4139,b1033,b3665,b4015,b3945,b1602,b2913,b3915,b0452,b2492,b0904,b2954,b3029,b1380,b1517,b2285,b1010,,,,,,,,,,
38,0.467378104184537,0.0626208373755538,b3553,b1478,b1241,b4069,b2297,b2458,b2779,b2925,b2097,b3844,b1004,b3713,b1109,b0046,b3236,b1638,b2690,b3908,b1656,b0937,b4139,b1033,b1623,b3665,b2799,b3945,b1602,b4381,b0509,b3125,b2492,b0904,b2954,b1380,b2660,b1511,b2285,b1011,,,,,,,,,,
