Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.695537277325954,0.367288475031281,b2836,b4382,b3831,b4384,b3614,b0910,b3752,b4152,b2781,b1612,b1611,b4122,b1759,b4138,b4123,b0621,b2406,b2197,b3918,b4042,b1206,b4209,,,,,,,,,,,,,,,,,,,,,,,,
22,0.69437181873836,0.366729004207514,b0474,b2518,b3831,b1278,b3752,b4152,b2781,b1612,b1611,b4122,b1759,b4161,b4138,b4123,b0621,b4381,b2406,b0452,b2197,b3918,b1206,b0221,,,,,,,,,,,,,,,,,,,,,,,,
23,0.699484664199889,0.369429327973762,b2744,b3614,b0910,b4152,b2781,b1612,b1611,b4122,b1759,b3449,b4374,b0675,b2361,b2291,b4138,b4123,b0621,b2197,b3918,b0789,b1249,b0494,b1206,,,,,,,,,,,,,,,,,,,,,,,
23,0.699484664199889,0.369429327973997,b2744,b3614,b0910,b4152,b2781,b1612,b1611,b4122,b1759,b4374,b0675,b1701,b1805,b4138,b4123,b0621,b4381,b2406,b2197,b3918,b0789,b1249,b1206,,,,,,,,,,,,,,,,,,,,,,,
23,0.699484664199889,0.369429327973789,b3831,b2744,b1278,b3614,b0910,b3752,b4152,b2781,b1612,b1611,b4122,b1759,b4374,b2361,b2291,b0411,b4138,b4123,b0621,b2197,b3821,b3918,b1206,,,,,,,,,,,,,,,,,,,,,,,
23,0.698295861529219,0.368801467787381,b4382,b0474,b2518,b3831,b4384,b3752,b4152,b2781,b1612,b1611,b4122,b1759,b4161,b1701,b1805,b4138,b4123,b0621,b2406,b2197,b3918,b1912,b1206,,,,,,,,,,,,,,,,,,,,,,,
23,0.698295861529219,0.368801467787299,b0474,b2518,b2744,b4152,b2781,b1612,b1611,b4122,b1759,b4374,b4161,b0675,b2361,b2291,b4138,b4123,b0621,b2197,b3821,b3918,b0789,b1249,b1206,,,,,,,,,,,,,,,,,,,,,,,
23,0.695547286855648,0.367349821816406,b2744,b3614,b0910,b4152,b2781,b1612,b1611,b4122,b1759,b4374,b0675,b2361,b2291,b4138,b4123,b0621,b0452,b2197,b3918,b0789,b1249,b1206,b0221,,,,,,,,,,,,,,,,,,,,,,,
23,0.695550347785053,0.367295377068348,b2836,b2744,b3614,b0910,b4152,b2781,b1612,b1611,b4122,b1759,b4374,b0675,b2361,b2291,b4138,b4123,b0621,b3453,b2197,b3918,b1912,b2240,b1206,,,,,,,,,,,,,,,,,,,,,,,
23,0.678662747190973,0.35837763643825,b2836,b2744,b1278,b3614,b0910,b4152,b2781,b1612,b1611,b4122,b0907,b1759,b4374,b0675,b2361,b2291,b4138,b4123,b0621,b2197,b3918,b0418,b1206,,,,,,,,,,,,,,,,,,,,,,,
24,0.698295861529219,0.368801467787198,b0474,b2518,b3831,b1278,b4152,b2781,b0030,b1612,b1611,b4122,b0651,b2162,b1759,b4161,b4138,b4123,b0621,b4381,b2406,b2197,b2835,b3918,b0494,b1206,,,,,,,,,,,,,,,,,,,,,,
24,0.695551300103822,0.367295879957556,b4382,b4384,b2744,b3614,b0910,b4152,b2781,b3844,b1612,b1611,b4122,b1759,b4374,b0675,b4138,b4123,b0621,b2406,b0452,b2197,b3825,b3918,b1912,b1206,,,,,,,,,,,,,,,,,,,,,,
24,0.695571321765656,0.366676334625007,b4382,b4384,b2744,b1278,b3614,b0910,b4152,b2781,b1612,b1611,b4122,b1759,b4374,b0675,b4138,b4123,b0621,b2406,b3915,b0452,b2197,b3918,b1206,b4209,,,,,,,,,,,,,,,,,,,,,,
24,0.694377532568042,0.366676055109596,b2836,b4382,b0474,b2518,b4384,b2744,b4152,b2781,b3844,b1612,b1611,b4122,b1759,b4374,b4161,b0675,b4138,b4123,b0621,b2406,b2197,b3918,b4042,b1206,,,,,,,,,,,,,,,,,,,,,,
24,0.694370496330777,0.366672339522354,b2836,b0474,b2518,b2744,b1278,b4152,b2781,b1612,b1611,b4122,b3908,b1656,b1759,b4374,b4161,b0675,b4138,b4123,b0621,b4381,b2406,b2197,b3918,b1206,,,,,,,,,,,,,,,,,,,,,,
25,0.698295861529195,0.368801467787351,b0474,b2518,b3831,b2744,b3752,b4152,b2781,b1612,b1611,b4122,b1759,b4374,b4161,b2361,b2291,b0411,b1701,b1805,b4138,b4123,b0621,b2197,b3918,b1912,b1206,,,,,,,,,,,,,,,,,,,,,
25,0.69437181873836,0.366729004207683,b0474,b2518,b3831,b1278,b4152,b2781,b0030,b1612,b1611,b4122,b0651,b2162,b1759,b4161,b2342,b3845,b4138,b4123,b0621,b4381,b2406,b0452,b2197,b3918,b1206,,,,,,,,,,,,,,,,,,,,,
25,0.453974279320393,0.0216299071444685,b2744,b3614,b0910,b4152,b2926,b2781,b1612,b1611,b4122,b1759,b2440,b4374,b0675,b2361,b2291,b4388,b4138,b4123,b0621,b2197,b3918,b1912,b1206,b2285,b3924,,,,,,,,,,,,,,,,,,,,,
26,0.680437545236179,0.0973787675415627,b3831,b2744,b3614,b0910,b3752,b4152,b2781,b1612,b1611,b4122,b1759,b4374,b2361,b2291,b0411,b3945,b4388,b4138,b4123,b0621,b0452,b2197,b3825,b3918,b4042,b1206,,,,,,,,,,,,,,,,,,,,
28,0.698295861529194,0.368801467787348,b0474,b2518,b3831,b2744,b4152,b2781,b0030,b1612,b1611,b4122,b0651,b2162,b1759,b4374,b4161,b2361,b2291,b0411,b1701,b1805,b4138,b4123,b0621,b2197,b3918,b0789,b1249,b1206,,,,,,,,,,,,,,,,,,
30,0.610318497308072,0.0507180773756981,b0474,b2518,b1241,b0351,b3831,b3752,b4152,b2779,b2781,b3617,b1612,b1611,b4122,b1779,b1759,b4161,b4015,b0411,b4138,b4123,b0621,b4381,b0529,b2197,b2835,b3918,b4042,b0494,b1206,b3924,,,,,,,,,,,,,,,,
35,0.548633275631623,0.28975792135724,b4467,b2242,b3831,b2744,b1278,b3614,b0910,b3752,b2781,b1004,b3713,b1109,b0046,b1612,b1611,b4122,b1759,b2210,b4374,b2361,b2291,b1415,b4138,b4123,b0621,b2406,b2197,b2835,b3028,b3918,b0494,b1206,b2285,b3893,b1474,,,,,,,,,,,
41,0.354776073781909,0.187373209255784,b4269,b0493,b3588,b3003,b3011,b2744,b1278,b3614,b0910,b4152,b0871,b2297,b2458,b2925,b2097,b2926,b2781,b1612,b1611,b4122,b0907,b1759,b3946,b0825,b4374,b0675,b4014,b2976,b0614,b4138,b4123,b0621,b4381,b0452,b0728,b0529,b2197,b3918,b1206,b2285,b3924,,,,,
44,0.358496678167704,0.189338228073769,b1478,b4382,b4269,b0493,b3588,b3003,b3011,b1241,b3831,b4384,b3614,b0910,b3752,b2221,b4152,b0871,b2297,b2458,b2925,b2097,b2781,b1612,b1611,b4122,b1779,b2690,b1759,b0675,b4015,b0411,b0822,b0614,b4138,b4123,b0621,b2913,b0728,b0529,b2197,b3918,b1912,b1206,b2285,b3924,,
46,0.358496678167707,0.189338228038096,b4382,b4269,b0493,b3588,b3003,b3011,b4384,b2744,b3614,b0910,b2221,b2930,b4232,b3697,b3925,b4152,b0871,b3115,b1849,b2296,b2779,b2781,b1612,b1611,b4122,b2690,b1759,b4374,b0675,b4015,b0822,b0614,b4138,b4123,b0621,b2913,b1727,b0728,b0529,b2197,b3821,b3918,b4042,b1206,b2285,b3924
