Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,,
7,0.288859691742973,0.173126287045809,PHATRDRAFT_26290,PHATRDRAFT_31906,PHATRDRAFT_52223,PHATRDRAFT_49073,PHATRDRAFT_43697,PHATRDRAFT_10409,PHATRDRAFT_48886,,,,,,,,,,,,,,,,
7,0.312385131462923,0.115556763144335,PHATRDRAFT_50577,PHATRDRAFT_30145,PHATRDRAFT_55192,PHATRDRAFT_12331,PHATRDRAFT_49073,PHATRDRAFT_10409,PHATRDRAFT_48886,,,,,,,,,,,,,,,,
7,0.320424086056921,0.0958844937181553,PHATRDRAFT_27726,PHATRDRAFT_30145,PHATRDRAFT_52223,PHATRDRAFT_42245,PHATRDRAFT_10409,PHATRDRAFT_48886,PHATRDRAFT_15536,,,,,,,,,,,,,,,,
7,0.320424086056973,0.0958844937205221,PHATRDRAFT_26290,PHATRDRAFT_31906,PHATRDRAFT_20310,PHATRDRAFT_12331,PHATRDRAFT_49073,PHATRDRAFT_10409,PHATRDRAFT_48886,,,,,,,,,,,,,,,,
7,0.338104920504522,0.0526174078226518,PHATRDRAFT_23467,PHATRDRAFT_26290,PHATRDRAFT_36913,PHATRDRAFT_52223,PHATRDRAFT_10409,PHATRDRAFT_48886,PHATRDRAFT_15536,,,,,,,,,,,,,,,,
7,0.355326079926548,0.0104752008949685,PHATRDRAFT_27726,PHATRDRAFT_26290,PHATRDRAFT_52223,PHATRDRAFT_49073,PHATRDRAFT_10409,PHATRDRAFT_48886,PHATRDRAFT_51830,,,,,,,,,,,,,,,,
7,0.312385131462839,0.115556763121364,PHATRDRAFT_30145,PHATRDRAFT_12762,PHATRDRAFT_12331,PHATRDRAFT_49073,PHATRDRAFT_10409,PHATRDRAFT_48886,PHATRDRAFT_51830,,,,,,,,,,,,,,,,
7,0.338104920504519,0.0526174078235594,PHATRDRAFT_54219,PHATRDRAFT_12762,PHATRDRAFT_26290,PHATRDRAFT_52223,PHATRDRAFT_10409,PHATRDRAFT_48886,PHATRDRAFT_15536,,,,,,,,,,,,,,,,
8,0.327029162765999,0.0797210924995684,PHATRDRAFT_30145,PHATRDRAFT_31906,PHATRDRAFT_41886,PHATRDRAFT_12331,PHATRDRAFT_49073,PHATRDRAFT_10409,PHATRDRAFT_48886,PHATRDRAFT_45141,,,,,,,,,,,,,,,
8,0.33810492050445,0.0526174078233247,PHATRDRAFT_3969,PHATRDRAFT_26290,PHATRDRAFT_41886,PHATRDRAFT_12331,PHATRDRAFT_49073,PHATRDRAFT_10409,PHATRDRAFT_48886,PHATRDRAFT_45141,,,,,,,,,,,,,,,
9,0.31613362817373,0.106383749865037,PHATRDRAFT_10257,PHATRDRAFT_draft870,PHATRDRAFT_10073,PHATRDRAFT_26290,PHATRDRAFT_31906,PHATRDRAFT_20310,PHATRDRAFT_52223,PHATRDRAFT_10409,PHATRDRAFT_48886,,,,,,,,,,,,,,
10,0.310642265736344,0.119821761003691,PHATRDRAFT_55192,PHATRDRAFT_48983,PHATRDRAFT_36256,PHATRDRAFT_20905,PHATRDRAFT_23913,PHATRDRAFT_52223,PHATRDRAFT_35566,PHATRDRAFT_10409,PHATRDRAFT_48886,PHATRDRAFT_15536,,,,,,,,,,,,,
11,0.297093598982064,0.15297694550379,PHATRDRAFT_10257,PHATRDRAFT_draft870,PHATRDRAFT_10073,PHATRDRAFT_3969,PHATRDRAFT_50742,PHATRDRAFT_19708,PHATRDRAFT_55069,PHATRDRAFT_52223,PHATRDRAFT_43697,PHATRDRAFT_10409,PHATRDRAFT_48886,,,,,,,,,,,,
11,0.331392819149661,0.069042710979812,PHATRDRAFT_55192,PHATRDRAFT_22357,PHATRDRAFT_50742,PHATRDRAFT_859,PHATRDRAFT_52223,PHATRDRAFT_51970,PHATRDRAFT_10409,PHATRDRAFT_48886,PHATRDRAFT_25572,PHATRDRAFT_15536,PHATRDRAFT_36390,,,,,,,,,,,,
12,0.358160698220263,0.00353855582009436,PHATRDRAFT_12762,PHATRDRAFT_40430,PHATRDRAFT_19708,PHATRDRAFT_859,PHATRDRAFT_12331,PHATRDRAFT_49073,PHATRDRAFT_51970,PHATRDRAFT_43697,PHATRDRAFT_10409,PHATRDRAFT_48886,PHATRDRAFT_44384,PHATRDRAFT_49903,,,,,,,,,,,
14,0.299748771926893,0.146479424349275,PHATRDRAFT_27726,PHATRDRAFT_13987,PHATRDRAFT_draft877,PHATRDRAFT_800,PHATRDRAFT_26290,PHATRDRAFT_50742,PHATRDRAFT_20310,Phatr3_EG02569,PHATRDRAFT_52223,PHATRDRAFT_43697,PHATRDRAFT_45428,PHATRDRAFT_49505,PHATRDRAFT_28181,PHATRDRAFT_23830,,,,,,,,,
14,0.355538099474592,0.00995636407793082,PHATRDRAFT_50577,PHATRDRAFT_54477,PHATRDRAFT_36257,PHATRDRAFT_29016,PHATRDRAFT_draft1572,PHATRDRAFT_draft348,PHATRDRAFT_28191,PHATRDRAFT_52223,PHATRDRAFT_49073,PHATRDRAFT_51970,PHATRDRAFT_43697,PHATRDRAFT_10409,PHATRDRAFT_48886,PHATRDRAFT_49903,,,,,,,,,
14,0.358076253605312,0.00374520174806088,PHATRDRAFT_27726,PHATRDRAFT_13476,PHATRDRAFT_32747,PHATRDRAFT_25308,PHATRDRAFT_50372,PHATRDRAFT_48078,PHATRDRAFT_52223,PHATRDRAFT_42245,PHATRDRAFT_49073,PHATRDRAFT_43697,PHATRDRAFT_45428,PHATRDRAFT_10409,PHATRDRAFT_48886,PHATRDRAFT_36390,,,,,,,,,
14,0.31057102458614,0.119996096495156,PHATRDRAFT_27726,PHATRDRAFT_13987,PHATRDRAFT_draft877,PHATRDRAFT_800,PHATRDRAFT_54219,PHATRDRAFT_26290,PHATRDRAFT_50742,PHATRDRAFT_12331,Phatr3_EG02569,PHATRDRAFT_21970,PHATRDRAFT_43697,PHATRDRAFT_45428,PHATRDRAFT_49505,PHATRDRAFT_23830,,,,,,,,,
15,0.310571024586294,0.119996096500041,PHATRDRAFT_13987,PHATRDRAFT_draft877,PHATRDRAFT_800,PHATRDRAFT_54219,PHATRDRAFT_26290,PHATRDRAFT_48983,PHATRDRAFT_draft1572,PHATRDRAFT_31906,Phatr3_EG02569,PHATRDRAFT_52223,PHATRDRAFT_43697,PHATRDRAFT_45428,PHATRDRAFT_49505,PHATRDRAFT_28181,PHATRDRAFT_23830,,,,,,,,
15,0.31057102458625,0.119996096496526,PHATRDRAFT_13987,PHATRDRAFT_draft877,PHATRDRAFT_800,PHATRDRAFT_55192,Phatr3_EG02232,PHATRDRAFT_26290,PHATRDRAFT_48983,PHATRDRAFT_31906,Phatr3_EG02569,PHATRDRAFT_52223,PHATRDRAFT_21970,PHATRDRAFT_43697,PHATRDRAFT_45428,PHATRDRAFT_49505,PHATRDRAFT_23830,,,,,,,,
15,0.319680799409921,0.09770340375319,PHATRDRAFT_27726,PHATRDRAFT_13987,PHATRDRAFT_draft877,PHATRDRAFT_800,PHATRDRAFT_26290,PHATRDRAFT_52208,PHATRDRAFT_12757,PHATRDRAFT_50742,Phatr3_EG02569,PHATRDRAFT_52223,PHATRDRAFT_21970,PHATRDRAFT_54355,PHATRDRAFT_43697,PHATRDRAFT_49505,PHATRDRAFT_23830,,,,,,,,
15,0.326934523769379,0.0799526852636604,PHATRDRAFT_27726,PHATRDRAFT_13987,PHATRDRAFT_draft877,PHATRDRAFT_800,PHATRDRAFT_30145,PHATRDRAFT_50742,PHATRDRAFT_52223,PHATRDRAFT_22117,PHATRDRAFT_43697,PHATRDRAFT_45428,PHATRDRAFT_49505,PHATRDRAFT_28181,PHATRDRAFT_23830,PHATRDRAFT_54528,Phatr3_EG02292,,,,,,,,
15,0.333399431224094,0.0641322947975294,PHATRDRAFT_13987,PHATRDRAFT_draft877,PHATRDRAFT_800,PHATRDRAFT_26290,PHATRDRAFT_31906,PHATRDRAFT_50742,PHATRDRAFT_12331,PHATRDRAFT_21970,PHATRDRAFT_22117,PHATRDRAFT_54355,PHATRDRAFT_16540,PHATRDRAFT_43697,PHATRDRAFT_45428,PHATRDRAFT_49505,PHATRDRAFT_23830,,,,,,,,
15,0.334245004413232,0.0620630774510217,PHATRDRAFT_27726,PHATRDRAFT_13987,PHATRDRAFT_draft877,PHATRDRAFT_800,PHATRDRAFT_26290,PHATRDRAFT_draft348,PHATRDRAFT_50742,PHATRDRAFT_52223,PHATRDRAFT_35566,PHATRDRAFT_43697,PHATRDRAFT_45428,PHATRDRAFT_49505,PHATRDRAFT_28181,PHATRDRAFT_23830,Phatr3_EG02292,,,,,,,,
17,0.30915213694186,0.123468281813611,PHATRDRAFT_13987,PHATRDRAFT_draft877,PHATRDRAFT_800,PHATRDRAFT_52208,PHATRDRAFT_12757,PHATRDRAFT_45017,PHATRDRAFT_14762,PHATRDRAFT_31906,PHATRDRAFT_50742,PHATRDRAFT_20310,PHATRDRAFT_48977,PHATRDRAFT_12331,PHATRDRAFT_35566,PHATRDRAFT_21970,PHATRDRAFT_43697,PHATRDRAFT_49505,PHATRDRAFT_23830,,,,,,
17,0.312170096283851,0.116082979577804,PHATRDRAFT_13987,PHATRDRAFT_draft877,PHATRDRAFT_800,PHATRDRAFT_30145,PHATRDRAFT_49372,PHATRDRAFT_draft1572,PHATRDRAFT_31906,PHATRDRAFT_41063,PHATRDRAFT_33839,PHATRDRAFT_50097,Phatr3_EG02569,PHATRDRAFT_52223,PHATRDRAFT_43697,PHATRDRAFT_49505,PHATRDRAFT_28181,PHATRDRAFT_23830,PHATRDRAFT_54528,,,,,,
18,0.309879055743424,0.121689425811897,PHATRDRAFT_27726,PHATRDRAFT_13987,PHATRDRAFT_draft877,PHATRDRAFT_800,Phatr3_EG02232,PHATRDRAFT_52208,PHATRDRAFT_12757,PHATRDRAFT_45017,PHATRDRAFT_14762,PHATRDRAFT_41063,PHATRDRAFT_33839,PHATRDRAFT_12331,PHATRDRAFT_21970,PHATRDRAFT_22117,PHATRDRAFT_42245,PHATRDRAFT_43697,PHATRDRAFT_49505,PHATRDRAFT_23830,,,,,
18,0.313515843656869,0.112789777130759,PHATRDRAFT_13987,PHATRDRAFT_draft877,PHATRDRAFT_800,PHATRDRAFT_55192,PHATRDRAFT_45017,PHATRDRAFT_14762,PHATRDRAFT_14401,PHATRDRAFT_31906,PHATRDRAFT_50742,Phatr3_EG02569,PHATRDRAFT_52223,PHATRDRAFT_21970,PHATRDRAFT_32849,PHATRDRAFT_draft1517,PHATRDRAFT_28585,PHATRDRAFT_45428,PHATRDRAFT_49505,PHATRDRAFT_23830,,,,,
21,0.359025441726953,0.00142242653350015,PHATRDRAFT_27726,PHATRDRAFT_draft870,PHATRDRAFT_13987,PHATRDRAFT_draft877,PHATRDRAFT_800,PHATRDRAFT_54477,PHATRDRAFT_16571,PHATRDRAFT_26290,PHATRDRAFT_55126,PHATRDRAFT_36256,PHATRDRAFT_14962,PHATRDRAFT_50742,PHATRDRAFT_52223,PHATRDRAFT_35566,PHATRDRAFT_42245,PHATRDRAFT_32849,PHATRDRAFT_draft1517,PHATRDRAFT_28585,PHATRDRAFT_49505,PHATRDRAFT_28181,PHATRDRAFT_23830,,
23,0.150861089391637,0.510825132580016,PHATRDRAFT_27726,PHATRDRAFT_13987,PHATRDRAFT_draft877,PHATRDRAFT_800,PHATRDRAFT_55126,PHATRDRAFT_45017,PHATRDRAFT_14762,PHATRDRAFT_41063,PHATRDRAFT_33839,PHATRDRAFT_35566,PHATRDRAFT_21970,PHATRDRAFT_42245,PHATRDRAFT_49073,PHATRDRAFT_32849,PHATRDRAFT_draft1517,PHATRDRAFT_28585,PHATRDRAFT_43697,PHATRDRAFT_49505,PHATRDRAFT_23830,PHATRDRAFT_10409,PHATRDRAFT_48886,PHATRDRAFT_12452,Phatr3_EG02611
23,0.358628092132119,0.00239478782669562,PHATRDRAFT_49047,PHATRDRAFT_13987,PHATRDRAFT_draft877,PHATRDRAFT_800,PHATRDRAFT_54219,PHATRDRAFT_30145,PHATRDRAFT_41807,PHATRDRAFT_16571,PHATRDRAFT_54478,PHATRDRAFT_55126,PHATRDRAFT_36256,PHATRDRAFT_31906,PHATRDRAFT_50742,PHATRDRAFT_859,PHATRDRAFT_52223,PHATRDRAFT_35566,PHATRDRAFT_21970,PHATRDRAFT_32849,PHATRDRAFT_draft1517,PHATRDRAFT_28585,PHATRDRAFT_49505,PHATRDRAFT_23830,PHATRDRAFT_49903
