Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,
9,0.528210311560098,0.312598031642962,b0008,b2464,b2029,b1907,b0112,b3035,b1473,b0576,b1338,,,,
9,0.528210311560098,0.312598031643717,b0008,b2464,b2029,b0596,b1907,b0112,b1473,b0576,b1336,,,,
9,0.528210311560098,0.312598031643717,b0008,b2464,b2029,b0595,b1907,b0112,b1473,b0576,b1338,,,,
9,0.528210311560098,0.312598031643009,b0008,b2464,b0583,b2029,b1907,b0112,b1473,b0576,b1338,,,,
9,0.528210311560098,0.312598031643009,b0008,b2464,b2029,b1907,b0112,b1473,b0576,b0594,b1336,,,,
9,0.528210311560098,0.312598031642977,b0008,b2464,b2029,b1907,b0112,b0591,b1473,b0576,b1338,,,,
9,0.528210311560098,0.312598031643717,b0008,b2464,b2029,b0595,b1907,b0112,b1473,b0576,b1336,,,,
9,0.528210311560098,0.312598031643009,b0008,b2464,b0583,b2029,b1907,b0112,b1473,b0576,b1336,,,,
9,0.528210311560098,0.312598031643009,b0008,b0586,b2464,b2029,b1907,b0112,b1473,b0576,b1338,,,,
9,0.528210311560098,0.312598031643717,b0008,b2464,b2029,b0596,b1907,b0112,b1473,b0576,b1338,,,,
9,0.528210311560098,0.312598031642977,b0008,b2464,b2029,b1907,b0112,b0591,b1473,b0576,b1336,,,,
9,0.528210311560098,0.312598031643009,b0008,b0586,b2464,b2029,b1907,b0112,b1473,b0576,b1336,,,,
9,0.528210311560098,0.312598031643009,b0008,b2464,b2029,b1907,b0112,b1473,b0576,b0594,b1338,,,,
11,0.528210311560319,0.31259803164312,b0008,b2464,b0595,b1852,b1907,b0112,b3437,b4268,b1473,b0576,b1338,,
11,0.528210311560098,0.31259803164312,b0008,b0767,b2464,b0583,b1907,b0112,b3437,b4268,b1473,b0576,b1336,,
11,0.528210311560266,0.312598031643134,b0008,b2464,b1852,b1907,b0112,b0837,b0124,b1473,b0576,b0594,b1338,,
11,0.528210311560266,0.312598031643134,b0008,b0767,b2464,b0583,b1907,b0112,b0837,b0124,b1473,b0576,b1338,,
11,0.52821031156044,0.312598031643233,b0008,b2464,b1852,b1907,b0112,b3035,b3437,b4268,b1473,b0576,b1336,,
11,0.52821031156044,0.312598031643233,b0008,b2464,b1852,b1907,b0112,b3035,b3437,b4268,b1473,b0576,b1338,,
11,0.528210311560319,0.312598031643589,b0008,b2464,b1852,b1907,b0112,b0837,b0124,b0591,b1473,b0576,b1336,,
11,0.528210311560098,0.31259803164312,b0008,b0586,b2464,b1852,b1907,b0112,b3437,b4268,b1473,b0576,b1338,,
11,0.528210311560098,0.312598031643025,b0008,b2464,b1852,b1907,b0112,b0591,b3437,b4268,b1473,b0576,b1336,,
11,0.528210311560098,0.31259803164312,b0008,b2464,b1852,b1907,b0112,b3437,b4268,b1473,b0576,b0594,b1338,,
11,0.528210311560098,0.31259803164312,b0008,b0767,b2464,b1907,b0112,b3437,b4268,b1473,b0576,b0594,b1336,,
11,0.528210311560266,0.312598031643341,b0008,b0767,b2464,b0596,b1907,b0112,b0837,b0124,b1473,b0576,b1336,,
11,0.528210311560098,0.31259803164312,b0008,b0586,b0767,b2464,b1907,b0112,b3437,b4268,b1473,b0576,b1338,,
11,0.528210311560319,0.31259803164312,b0008,b2464,b0595,b1852,b1907,b0112,b3437,b4268,b1473,b0576,b1336,,
11,0.528210311560098,0.312598031643025,b0008,b0767,b2464,b1907,b0112,b0591,b3437,b4268,b1473,b0576,b1336,,
11,0.528210311560098,0.31259803164312,b0008,b2464,b1852,b1907,b0112,b3437,b4268,b1473,b0576,b0594,b1336,,
11,0.528210311560266,0.312598031643134,b0008,b0586,b0767,b2464,b1907,b0112,b0837,b0124,b1473,b0576,b1338,,
11,0.528210311560098,0.31259803164312,b0008,b2464,b0583,b1852,b1907,b0112,b3437,b4268,b1473,b0576,b1338,,
11,0.528210311560266,0.312598031643341,b0008,b2464,b0595,b1852,b1907,b0112,b0837,b0124,b1473,b0576,b1338,,
11,0.528210311560098,0.31259803164273,b0008,b0767,b2464,b1907,b0112,b0837,b0124,b3035,b1473,b0576,b1336,,
11,0.528210311560098,0.31259803164273,b0008,b2464,b1852,b1907,b0112,b0837,b0124,b3035,b1473,b0576,b1338,,
11,0.528210311560098,0.31259803164273,b0008,b0767,b2464,b1907,b0112,b0837,b0124,b3035,b1473,b0576,b1338,,
11,0.528210311560319,0.31259803164312,b0008,b0767,b2464,b0595,b1907,b0112,b3437,b4268,b1473,b0576,b1336,,
11,0.528210311560319,0.312598031643589,b0008,b0767,b2464,b1907,b0112,b0837,b0124,b0591,b1473,b0576,b1338,,
11,0.528210311560098,0.312598031643025,b0008,b2464,b1852,b1907,b0112,b0591,b3437,b4268,b1473,b0576,b1338,,
11,0.528210311560098,0.31259803164312,b0008,b0586,b2464,b1852,b1907,b0112,b3437,b4268,b1473,b0576,b1336,,
11,0.528210311560319,0.312598031643589,b0008,b2464,b1852,b1907,b0112,b0837,b0124,b0591,b1473,b0576,b1338,,
13,0.528210311560275,0.312598031643226,b0008,b0767,b2464,b0583,b1907,b0112,b4265,b4321,b3415,b4476,b1473,b0576,b1336
13,0.528210311560244,0.312598031644009,b0008,b0767,b2464,b1907,b0112,b4265,b3035,b4321,b3415,b4476,b1473,b0576,b1336
13,0.52821031156046,0.312598031642641,b0008,b0767,b2464,b0595,b1907,b0112,b4265,b4321,b3415,b4476,b1473,b0576,b1336
13,0.528210311560244,0.312598031644009,b0008,b0767,b2464,b1907,b0112,b4265,b3035,b4321,b3415,b4476,b1473,b0576,b1338
13,0.528210311560275,0.312598031643226,b0008,b2464,b1852,b1907,b0112,b4265,b4321,b3415,b4476,b1473,b0576,b0594,b1338
13,0.528210311560275,0.312598031643226,b0008,b0586,b0767,b2464,b1907,b0112,b4265,b4321,b3415,b4476,b1473,b0576,b1336
13,0.528210311560275,0.312598031643226,b0008,b0586,b2464,b1852,b1907,b0112,b4265,b4321,b3415,b4476,b1473,b0576,b1338
