Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,0.577658965654816,1.1074551311879,b1241,b0351,b4384,b3708,b3008,b0871,b0030,b2407,b2388,b1982,b0394,b2797,b3117,b1814,b4471,b3616,b3589,b0261,b4381,b2406,b0452,b0114,b0529,b1539,b2492,b0904,b1533,b3927,b3437,b4268,b3662,b2285,,,,,,,,,,,,,,,
19,0.577705431350642,1.10715714998651,b4382,b1241,b0351,b4069,b4384,b3752,b3115,b1849,b2296,b3617,b2407,b1982,b0261,b2406,b0114,b0529,b2492,b0904,b3662,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.577705431350621,1.10715714998815,b3399,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b2744,b0871,b3617,b0160,b3236,b1982,b0675,b2361,b0261,b4381,b2406,b0114,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,
25,0.578953198297361,1.09439957290332,b2836,b4069,b4384,b3708,b2297,b2458,b2926,b0030,b2407,b1982,b2797,b3117,b1814,b4471,b0261,b4381,b2406,b0114,b2366,b0529,b2492,b0904,b1533,b3927,b3662,,,,,,,,,,,,,,,,,,,,,,
19,0.577658965654858,1.10745513122758,b1241,b0351,b4069,b4384,b3752,b3115,b1849,b2296,b3617,b2407,b1982,b0261,b4381,b2406,b0114,b0529,b2492,b0904,b3662,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.577658965654851,1.1074551312153,b1241,b0351,b4069,b4384,b3752,b3115,b1849,b2296,b2407,b1982,b3616,b3589,b3665,b4381,b2406,b0114,b0529,b2492,b0904,b3662,b1518,,,,,,,,,,,,,,,,,,,,,,,,,,
47,0.577658965654837,1.10745513120469,b3553,b1478,b4269,b0493,b3588,b3003,b3011,b1241,b4384,b3752,b0871,b2926,b2407,b3844,b1004,b3713,b1109,b0046,b3124,b3236,b1638,b3908,b1656,b0937,b1982,b4139,b1033,b1623,b0261,b2799,b3945,b1602,b2913,b4381,b2406,b2789,b3127,b0529,b2492,b0904,b2954,b1298,b1380,b0514,b3662,b2285,b1011
30,0.57770543135058,1.10715714993884,b3399,b0474,b2518,b1241,b0351,b4069,b2744,b3708,b2297,b2458,b2926,b3617,b0160,b1982,b2797,b3117,b1814,b4471,b4374,b0675,b2361,b0261,b4381,b2406,b0112,b0114,b2366,b2492,b0904,b1533,,,,,,,,,,,,,,,,,
18,0.578607022324081,1.09413286056349,b1241,b0351,b4069,b4384,b3752,b2297,b2458,b3617,b2407,b1982,b0261,b4381,b2406,b0114,b0529,b2492,b0904,b3662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,0.600445836644934,0.975952954188351,b3399,b1241,b0351,b4069,b2744,b3708,b3115,b1849,b2296,b0160,b1238,b1982,b2797,b3117,b1814,b4471,b3616,b3589,b0675,b2361,b0261,b4381,b2406,b0114,b2366,b2492,b0904,b1533,,,,,,,,,,,,,,,,,,,
43,0.577658965654851,1.10745513122227,b3553,b1478,b3399,b4382,b1241,b4069,b2502,b4384,b2744,b3115,b1849,b2296,b2779,b3844,b1004,b3713,b1109,b0046,b3236,b1638,b1982,b4139,b1033,b0675,b2361,b2291,b0261,b2799,b3945,b1602,b0507,b0153,b2913,b0590,b0529,b2492,b0904,b2954,b3927,b3029,b1380,b2285,b1010,,,,
19,0.577689981319751,1.10738519017033,b4382,b1241,b0351,b4069,b4384,b2297,b2458,b3617,b0030,b2407,b1982,b3665,b2406,b0114,b0529,b2492,b0904,b3662,b1518,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.577689981319751,1.10738519017397,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b0871,b3617,b0030,b2407,b1982,b0261,b4381,b2406,b0112,b0114,b0529,b2492,b0904,b3662,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.577705431350677,1.10715714999737,b1241,b0351,b4069,b4384,b2744,b3752,b3115,b1849,b2296,b3617,b2883,b1982,b0261,b4381,b2406,b2868,b4064,b4464,b0114,b0529,b2492,b0904,b3662,,,,,,,,,,,,,,,,,,,,,,,,
27,0.509426322636515,0.976302047542681,b4069,b4384,b2744,b3708,b3008,b3752,b3115,b1849,b2296,b2407,b1982,b2797,b3117,b1814,b4471,b0261,b0411,b1701,b1805,b4381,b0114,b1539,b2492,b0904,b1533,b3927,b3662,,,,,,,,,,,,,,,,,,,,
30,0.600394936746122,0.976272487087374,b2836,b3399,b4069,b2502,b2744,b3708,b2297,b2458,b2925,b2097,b1238,b1982,b2797,b3117,b1814,b4471,b3946,b0825,b0675,b2361,b4381,b2868,b0114,b2366,b0529,b2492,b0904,b1533,b3927,b1518,,,,,,,,,,,,,,,,,
39,0.600445836644921,0.975952954188442,b3553,b3399,b4069,b2744,b2297,b2458,b2926,b3844,b1004,b3713,b1109,b0046,b3236,b2883,b1638,b3908,b1656,b0937,b1982,b4139,b1033,b4374,b0675,b2361,b0261,b0411,b3945,b1602,b2913,b4381,b2406,b1727,b0114,b0529,b2492,b0904,b2954,b1380,b2285,,,,,,,,
25,0.596818381997839,0.97045682844412,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b3831,b4384,b2744,b3752,b0871,b2407,b1982,b2498,b3616,b3589,b3665,b0411,b0114,b0529,b2492,b0904,b1511,b3662,,,,,,,,,,,,,,,,,,,,,,
24,0.59816539730119,0.956594776782693,b3399,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b2744,b0871,b3617,b0160,b1238,b1982,b0675,b2361,b4381,b0112,b2868,b0114,b0529,b2492,b0904,b1517,,,,,,,,,,,,,,,,,,,,,,,
33,0.497358209434799,0.940159953447706,b4382,b0238,b0125,b4069,b4384,b2744,b3708,b2297,b2458,b0030,b2883,b1779,b1982,b0477,b2797,b3117,b1814,b4471,b0261,b0411,b0452,b2868,b4064,b4464,b0114,b0529,b1539,b2492,b0904,b1533,b3927,b3825,b3662,,,,,,,,,,,,,,
37,0.561188067523968,1.07406485719487,b3399,b3942,b1732,b4069,b2744,b3708,b3115,b1849,b2296,b2779,b2925,b2097,b0160,b3844,b3236,b0517,b2690,b1982,b2797,b3117,b1814,b4471,b2210,b4374,b0675,b2361,b2291,b3945,b0452,b0114,b0529,b1539,b2492,b0904,b1533,b3927,b1518,,,,,,,,,,
21,0.600394936746122,0.97627248708859,b1241,b0351,b4069,b4384,b3752,b3115,b1849,b2296,b2407,b1982,b3616,b3589,b4381,b2406,b2868,b0114,b0529,b2492,b0904,b3662,b1517,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.600394936746122,0.976272487088397,b3399,b4382,b1241,b0351,b4069,b4384,b2744,b3115,b1849,b2296,b0160,b1982,b3616,b3589,b0675,b2361,b2291,b2868,b0114,b0529,b2492,b0904,b1518,,,,,,,,,,,,,,,,,,,,,,,,
18,0.624594158049607,0.493886379643232,b1241,b0351,b4069,b4384,b2297,b2458,b3617,b0030,b2407,b1982,b0261,b4381,b2406,b0114,b0529,b2492,b0904,b3662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.745020646972788,0.315468662013654,b3399,b1241,b0351,b4069,b2744,b2297,b2458,b0160,b1982,b3616,b3589,b0675,b2361,b0261,b4381,b2406,b0114,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,0.660330750644714,0.279661122428472,b3399,b2744,b3708,b3008,b0910,b0871,b2297,b2458,b0160,b1982,b2797,b3117,b1814,b4471,b2440,b0675,b2361,b2291,b0261,b4381,b2943,b0114,b0529,b1539,b2492,b0904,b2578,b1533,b3927,b3447,,,,,,,,,,,,,,,,,
23,0.509396427531789,0.974940189975257,b1241,b0351,b4069,b4384,b2744,b3752,b3115,b1849,b2296,b3617,b2883,b1982,b0261,b0411,b4381,b2868,b4064,b4464,b0114,b0529,b2492,b0904,b3662,,,,,,,,,,,,,,,,,,,,,,,,
19,0.749527472617729,0.317497838660921,b1241,b0351,b4069,b4384,b3752,b2297,b2458,b2407,b1982,b3616,b3589,b0261,b4381,b2406,b0114,b0529,b2492,b0904,b3662,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.7717687532793,0.177085993473215,b4384,b3708,b3008,b0871,b0030,b2407,b1982,b2797,b3117,b1814,b4471,b3449,b0261,b4381,b2406,b0452,b0114,b0886,b2366,b0529,b2492,b0904,b2578,b1533,b3927,b3662,,,,,,,,,,,,,,,,,,,,,
21,0.749527472617729,0.317497838660645,b3399,b4382,b1241,b0351,b4069,b4384,b2744,b3115,b1849,b2296,b2407,b1982,b3616,b3589,b0675,b2361,b0261,b0114,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.660330750644714,0.279661122418432,b1241,b0351,b4069,b4384,b2744,b3752,b2297,b2458,b3617,b2407,b1982,b0261,b0411,b4381,b0114,b0529,b2492,b0904,b3662,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.599906063079427,0.897573452517225,b3399,b1241,b0351,b4069,b4384,b2744,b3752,b2297,b2458,b2883,b1982,b3616,b3589,b1623,b0261,b0411,b4381,b0114,b0529,b2492,b0904,b2954,b3662,,,,,,,,,,,,,,,,,,,,,,,,
23,0.749462270556157,0.317916399110295,b4382,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b0871,b3617,b0030,b2407,b1982,b3665,b2406,b0112,b0114,b0529,b2492,b0904,b1511,b3662,,,,,,,,,,,,,,,,,,,,,,,,
38,0.785191889571519,0.159683951120591,b4467,b1478,b4382,b3846,b1241,b4069,b4384,b3115,b1849,b2296,b2926,b0030,b2407,b1004,b3713,b1109,b0046,b3236,b1638,b1982,b4139,b1623,b0261,b3945,b1602,b2913,b2406,b3915,b0114,b0529,b2492,b0904,b2954,b3029,b1380,b3662,b2285,b1007,,,,,,,,,
24,0.48677743588092,0.111712663109877,b3942,b1732,b1241,b0351,b4069,b4384,b0512,b2297,b2458,b3617,b0030,b2407,b3236,b1982,b2210,b4381,b2406,b2943,b0114,b0529,b2492,b0904,b1511,b3662,,,,,,,,,,,,,,,,,,,,,,,
21,0.533954049500907,0.743587346109706,b3399,b1241,b0351,b4069,b2744,b2297,b2458,b0160,b1982,b3616,b3589,b0675,b2361,b2291,b4381,b2868,b0114,b0529,b2492,b0904,b1511,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.738359809821977,0.31314730488285,b3399,b4382,b1241,b0351,b4069,b4384,b2744,b2297,b2458,b3617,b2407,b1982,b0675,b2361,b2868,b0114,b0529,b2492,b0904,b1518,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.720479773586825,0.305135240113235,b3399,b1241,b0351,b4069,b2744,b2297,b2458,b3617,b0160,b1982,b4374,b0675,b2361,b2291,b2868,b0114,b0529,b2492,b0904,b1517,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.759732764784387,0.174385513416492,b3399,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b2744,b0871,b3617,b0160,b1238,b1982,b0675,b2361,b0261,b4381,b0112,b0114,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,
46,0.361062713426941,0.682519555161196,b4467,b1478,b3399,b4269,b0493,b3588,b3003,b3011,b1241,b2744,b0871,b0160,b3844,b1238,b1004,b3713,b1109,b0046,b3236,b1638,b1779,b1982,b4139,b0675,b2361,b0261,b2799,b3945,b1602,b2913,b4381,b3915,b2975,b3603,b1297,b0509,b3125,b0529,b2492,b0904,b2954,b3029,b1380,b0508,b2285,b1010,
20,0.664005382371311,0.281666213853618,b1241,b0351,b4069,b4384,b3752,b3115,b1849,b2296,b2407,b1982,b3616,b3589,b0261,b4381,b2406,b0114,b0529,b2492,b0904,b3662,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.68650214549184,0.157576498812191,b3399,b3942,b1732,b1241,b0351,b4069,b2744,b2297,b2458,b2926,b0160,b1238,b3236,b1982,b3616,b3589,b2210,b0675,b2361,b4381,b0114,b0529,b2492,b0904,b0516,b1518,,,,,,,,,,,,,,,,,,,,,
30,0.520001329911472,0.119274854357335,b2836,b3399,b4069,b2744,b3708,b3115,b1849,b2296,b0160,b2388,b1982,b0394,b2797,b3117,b1814,b4471,b4374,b0675,b2361,b2291,b0261,b0114,b0529,b1539,b2492,b0904,b1533,b3927,b3437,b4268,,,,,,,,,,,,,,,,,
31,0.660306947201726,0.279945538166767,b4467,b3399,b1241,b0351,b4069,b2502,b2744,b2297,b2458,b2926,b1004,b3713,b1109,b0046,b0907,b1982,b3616,b3589,b2210,b0675,b2361,b0261,b1602,b4381,b2868,b0114,b0529,b2492,b0904,b1380,b2285,,,,,,,,,,,,,,,,
19,0.604053899068969,0.254186162616592,b1241,b0351,b4069,b4384,b3115,b1849,b2296,b3617,b0030,b2407,b1982,b0261,b4381,b2406,b0114,b0529,b2492,b0904,b3662,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,0.474520244631662,0.121038844546297,b3399,b4069,b2744,b3708,b2297,b2458,b0160,b1779,b1982,b2797,b3117,b1814,b4471,b4374,b0675,b2361,b2291,b0261,b0452,b0114,b0529,b1539,b2492,b0904,b1533,b3927,b3825,,,,,,,,,,,,,,,,,,,,
23,0.452576000510537,0.197018401759215,b3399,b1241,b0351,b3831,b4069,b2744,b2297,b2458,b2926,b3617,b0160,b1982,b0675,b2361,b0261,b0505,b4388,b4381,b0112,b0114,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,
20,0.424788806132924,0.445700521869985,b4382,b1241,b0351,b4069,b4384,b3115,b1849,b2296,b0030,b2407,b1982,b3616,b3589,b0261,b2406,b0114,b0529,b2492,b0904,b3662,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.448136896393314,0.338823871568478,b3942,b1732,b1241,b0351,b4069,b4384,b2744,b2297,b2458,b2926,b3617,b0030,b2407,b3236,b1982,b2210,b0261,b4381,b0114,b0529,b2492,b0904,b3662,,,,,,,,,,,,,,,,,,,,,,,,
31,0.448019417962558,0.339659425451203,b3399,b4382,b4069,b4384,b2744,b3708,b3115,b1849,b2296,b2779,b0030,b2883,b1982,b2797,b3117,b1814,b4471,b1623,b0411,b4381,b2868,b0114,b0529,b1539,b2492,b0904,b1533,b3927,b3821,b1511,b3662,,,,,,,,,,,,,,,,
