Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.582527119941455,1.11639778840174,b4382,b1241,b0351,b4069,b4384,b2744,b3752,b3115,b1849,b2296,b2407,b1982,b3616,b3589,b0261,b0411,b0114,b0529,b2492,b0904,b3662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.582483566469309,1.11670458334015,b1241,b0351,b4069,b4384,b2744,b2297,b2458,b3617,b0030,b2407,b1982,b0411,b4381,b0511,b0114,b0529,b2492,b0904,b0516,b3662,b1518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.582483566469394,1.11670458332731,b4382,b1241,b0351,b4069,b4384,b2744,b3752,b2297,b2458,b2407,b1982,b3616,b3589,b0411,b0511,b0114,b0529,b2492,b0904,b0515,b3662,b1518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.582481574872367,1.1167007651354,b1241,b0351,b4069,b4384,b2744,b3752,b2297,b2458,b3617,b2407,b1982,b4374,b2361,b2291,b0411,b2868,b0114,b0529,b2492,b0904,b1511,b3662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.582527119941399,1.11639778839153,b1241,b0351,b4069,b4384,b2744,b3752,b2297,b2458,b2407,b1982,b3616,b3589,b4374,b2361,b2291,b0261,b0411,b0114,b0529,b2492,b0904,b3662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.604859069266959,0.983126136439756,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b2744,b3752,b0871,b3617,b2407,b1982,b0261,b0411,b4381,b0114,b0529,b2492,b0904,b3662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.604859069266949,0.983126136437249,b4382,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b2744,b3752,b0871,b3617,b2407,b1982,b0261,b0411,b0114,b0529,b2492,b0904,b3662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.446383442781182,0.84410104667154,b1241,b0351,b4069,b4384,b2744,b2297,b2458,b3617,b0030,b2883,b1982,b0411,b4381,b2868,b4064,b4464,b0114,b0529,b2492,b0904,b1518,b2285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.53429431579479,0.525851575135147,b2066,b1241,b0351,b4069,b4384,b2744,b3752,b2297,b2458,b2407,b1779,b1982,b2498,b3616,b3589,b0261,b0411,b0114,b0529,b2492,b0904,b3662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.582481574872366,1.11670076513667,b1241,b0351,b4069,b4384,b2744,b3752,b3115,b1849,b2296,b3617,b2883,b1982,b0411,b4381,b2868,b4064,b4464,b0114,b0529,b2492,b0904,b1511,b3662,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.582512542342988,1.11662965141613,b1241,b0351,b4069,b4384,b2744,b3115,b1849,b2296,b3617,b0030,b2883,b1982,b0261,b0411,b4381,b2868,b4064,b4464,b0114,b0529,b2492,b0904,b3662,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.582512542342999,1.11662965142102,b1241,b0351,b4069,b4384,b2744,b3752,b3115,b1849,b2296,b3617,b2883,b1982,b0261,b0411,b4381,b2868,b4064,b4464,b0114,b0529,b2492,b0904,b3662,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.604809250676855,0.983450384471666,b4382,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b2744,b0871,b3617,b0030,b2407,b1982,b0411,b2868,b0114,b0529,b2492,b0904,b3662,b1517,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.464312737155319,0.367146784500911,b4382,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b2744,b3752,b0871,b3617,b2407,b1982,b0411,b2868,b0114,b0529,b2492,b0904,b1518,b2285,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.464345979417022,0.366896629568146,b4382,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b2744,b0871,b0030,b2407,b1982,b3616,b3589,b0261,b0411,b0114,b0529,b2492,b0904,b2285,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.534252846389605,0.526128819556425,b1241,b0351,b3831,b4069,b4384,b2744,b3115,b1849,b2296,b2926,b0030,b2407,b1982,b2498,b3616,b3589,b3665,b0411,b0114,b0529,b2492,b0904,b1511,b3662,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.582481574872352,1.11670076513815,b4382,b0238,b0125,b1241,b0351,b4069,b4384,b2744,b2297,b2458,b3617,b0030,b2883,b1982,b0477,b0411,b2868,b4064,b4464,b0114,b0529,b2492,b0904,b3662,b1517,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.604809250676845,0.983450384467005,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b2744,b3752,b0871,b3617,b2883,b1982,b0411,b4381,b2868,b4064,b4464,b0114,b0529,b2492,b0904,b3662,b1517,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.60480925067685,0.983450384468339,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b2744,b0871,b0030,b2883,b1982,b3616,b3589,b0411,b4381,b2868,b4064,b4464,b0114,b0529,b2492,b0904,b3662,b1517,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.441614112877186,0.70643265258218,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b2744,b3752,b0871,b3617,b2883,b1982,b0261,b0411,b2913,b4381,b2868,b4064,b4464,b0114,b0529,b2492,b0904,b2285,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.751310812623532,0.318253256733328,b4069,b4384,b2744,b3708,b3008,b3752,b2297,b2458,b2407,b1982,b2797,b3117,b1814,b4471,b2440,b0261,b0411,b4381,b0114,b2366,b2492,b0904,b1533,b3927,b0494,b3662,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.746712664831731,0.316689851483489,b2836,b4382,b4069,b4384,b2744,b3708,b3008,b2297,b2458,b0030,b2407,b1982,b2797,b3117,b1814,b4471,b0411,b2868,b0114,b2366,b2492,b0904,b1533,b3927,b3662,b1517,,,,,,,,,,,,,,,,,,,,,,,,,
27,0.441593783315205,0.706499049238302,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b2744,b3752,b0871,b2883,b1982,b3616,b3589,b0411,b4388,b4381,b2868,b4064,b4464,b0114,b0529,b2492,b0904,b1517,b2285,,,,,,,,,,,,,,,,,,,,,,,,
27,0.441593783315213,0.706499049246872,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b2744,b3752,b0871,b2883,b1982,b3616,b3589,b0411,b2913,b4381,b2868,b4064,b4464,b0114,b0529,b2492,b0904,b1518,b2285,,,,,,,,,,,,,,,,,,,,,,,,
27,0.690268880170948,0.158385461829565,b2836,b4384,b2744,b3708,b3008,b0871,b0030,b2407,b1779,b1982,b2688,b2797,b3117,b1814,b4471,b0261,b0411,b4381,b0114,b2366,b0529,b2492,b0904,b2578,b1533,b3927,b3662,,,,,,,,,,,,,,,,,,,,,,,,
28,0.746714284787478,0.316014090065127,b4069,b4384,b2744,b3708,b3008,b2297,b2458,b0030,b2407,b1982,b2797,b3117,b1814,b4471,b0411,b4381,b3915,b0452,b2868,b0114,b2366,b2492,b0904,b1533,b3927,b1511,b3662,b4209,,,,,,,,,,,,,,,,,,,,,,,
28,0.758607311300152,0.174517662536459,b2836,b4382,b4384,b2744,b3708,b3008,b0871,b0030,b2407,b1982,b2797,b3117,b1814,b4471,b0411,b2943,b2868,b0114,b2366,b0529,b2492,b0904,b1533,b3927,b2413,b3447,b3662,b1517,,,,,,,,,,,,,,,,,,,,,,,
28,0.782230496816827,0.141870925111448,b4382,b4384,b2744,b3708,b3008,b0871,b2925,b2097,b0030,b2407,b1982,b2797,b3117,b1814,b4471,b3946,b0825,b0261,b0411,b0114,b2366,b2492,b0904,b1533,b3927,b3825,b0494,b3662,,,,,,,,,,,,,,,,,,,,,,,
28,0.498342648416377,0.114683925908383,b4384,b2744,b3708,b3008,b0871,b0030,b2407,b3124,b1982,b2797,b3117,b1814,b4471,b3665,b0411,b4381,b0114,b0755,b3612,b0529,b1539,b2492,b0904,b1533,b3927,b3821,b1517,b2285,,,,,,,,,,,,,,,,,,,,,,,
29,0.603909866932433,0.90396852341165,b1241,b0351,b4069,b4384,b2744,b3708,b3115,b1849,b2296,b3617,b0030,b2407,b1982,b2797,b3117,b1814,b4471,b3665,b4374,b2361,b2291,b0411,b0114,b2366,b2492,b0904,b1533,b3662,b1518,,,,,,,,,,,,,,,,,,,,,,
29,0.462217927010377,0.69187552622293,b1241,b0351,b4069,b4384,b2744,b3708,b2297,b2458,b0030,b2407,b1982,b2797,b3117,b1814,b4471,b3616,b3589,b4374,b2361,b2291,b0411,b2868,b0114,b1539,b2492,b0904,b1533,b1517,b2285,,,,,,,,,,,,,,,,,,,,,,
30,0.603909866932444,0.903968523415188,b1241,b0351,b4069,b4384,b2744,b3708,b3752,b3115,b1849,b2296,b2407,b1982,b2797,b3117,b1814,b4471,b3616,b3589,b3665,b4374,b2361,b2291,b0411,b0114,b1539,b2492,b0904,b1533,b3662,b1518,,,,,,,,,,,,,,,,,,,,,
30,0.547090999952794,0.2320719901752,b4069,b4384,b2744,b3708,b2297,b2458,b0030,b2407,b1982,b2797,b3117,b1814,b4471,b3665,b4374,b2361,b2291,b0411,b0114,b2366,b0529,b2492,b0904,b1533,b3927,b3821,b3437,b4268,b1518,b2285,,,,,,,,,,,,,,,,,,,,,
30,0.782230496816827,0.141870925101216,b4384,b2744,b3708,b3008,b0871,b2925,b2097,b0030,b2407,b1982,b2797,b3117,b1814,b4471,b3946,b0825,b4374,b2361,b2291,b0261,b0411,b0114,b1539,b2492,b0904,b1533,b3927,b3825,b0494,b3662,,,,,,,,,,,,,,,,,,,,,
30,0.772820348924552,0.177671964950264,b4384,b2744,b3708,b3008,b0871,b0030,b2883,b1982,b2797,b3117,b1814,b4471,b0261,b0411,b4381,b0452,b2868,b4064,b4464,b0114,b0886,b2366,b0529,b2492,b0904,b2578,b1533,b3927,b3825,b3662,,,,,,,,,,,,,,,,,,,,,
31,0.581072874975959,1.11400008529139,b4382,b0474,b2518,b1241,b0351,b4069,b4384,b2744,b3752,b2297,b2458,b2781,b0099,b0160,b2883,b1982,b3616,b3589,b2361,b2291,b0411,b2868,b4064,b4464,b0114,b0529,b2492,b0904,b2954,b3662,b1518,,,,,,,,,,,,,,,,,,,,
31,0.477712976406126,0.220674095369645,b3553,b4069,b4384,b3926,b2297,b2458,b2926,b0030,b2407,b1004,b3713,b1109,b0046,b3236,b1982,b1033,b0261,b0411,b3945,b1602,b2913,b4381,b3915,b0114,b0529,b2492,b0904,b1380,b0606,b2285,b4209,,,,,,,,,,,,,,,,,,,,
31,0.448208684955524,0.207111854809,b4467,b4382,b4069,b4384,b3926,b3115,b1849,b2296,b2779,b0030,b2407,b3844,b1004,b3713,b1109,b0046,b3236,b1982,b0411,b1602,b2913,b3915,b0114,b0529,b2492,b0904,b1380,b1771,b1517,b0606,b2285,,,,,,,,,,,,,,,,,,,,
31,0.782169274089609,0.142342952237755,b4384,b2744,b3708,b3008,b3752,b0871,b2925,b2097,b2407,b2690,b1982,b2797,b3117,b1814,b4471,b4374,b2361,b2291,b0411,b3945,b0511,b0114,b2366,b2492,b0904,b1533,b3927,b3821,b0516,b3662,b1518,,,,,,,,,,,,,,,,,,,,
31,0.577901009289955,0.131032388728499,b4382,b3942,b1732,b4384,b2744,b3708,b3008,b0871,b0030,b2407,b3844,b1982,b2797,b3117,b1814,b4471,b0411,b0452,b0114,b0886,b2366,b2492,b0904,b2578,b1533,b3927,b0516,b4141,b1798,b1518,b2285,,,,,,,,,,,,,,,,,,,,
31,0.494479385266783,0.112157352670426,b3942,b1732,b4384,b2744,b3708,b3008,b3752,b0871,b2779,b2407,b1982,b2797,b3117,b1814,b4471,b4374,b2361,b2291,b0411,b0452,b0114,b0529,b1539,b2492,b0904,b1533,b3927,b2835,b0516,b1517,b2285,,,,,,,,,,,,,,,,,,,,
32,0.439300106784502,0.714324158274962,b4467,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b2744,b3752,b0871,b2407,b1004,b3713,b1109,b0046,b3236,b1982,b3616,b3589,b0411,b0505,b1602,b4381,b0114,b0529,b2492,b0904,b1380,b1518,b2285,,,,,,,,,,,,,,,,,,,
32,0.477712976406126,0.22067409537034,b3553,b4069,b4384,b3115,b1849,b2296,b2779,b0030,b2407,b1004,b3713,b1109,b0046,b3236,b1982,b1033,b0261,b0411,b3945,b1602,b2913,b4381,b3915,b1727,b0114,b0529,b2492,b0904,b1380,b0606,b2285,b4209,,,,,,,,,,,,,,,,,,,
33,0.783987387291749,0.18030246464923,b4382,b0238,b0125,b4384,b2744,b3708,b3008,b0871,b0030,b2883,b1982,b0477,b2797,b3117,b1814,b4471,b0261,b0411,b2868,b4064,b4464,b0114,b0886,b1539,b2492,b0904,b2578,b1533,b3927,b3821,b4141,b1798,b3662,,,,,,,,,,,,,,,,,,
33,0.466886706265604,0.125137776335009,b4467,b4269,b0493,b3588,b3003,b3011,b4384,b0871,b2926,b0030,b2407,b3844,b1004,b3713,b1109,b0046,b3236,b0937,b1982,b0411,b1602,b2913,b4381,b1727,b0114,b0529,b2492,b0904,b1380,b1771,b1518,b0606,b2285,,,,,,,,,,,,,,,,,,
34,0.474649193667507,0.759383887873355,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b2744,b3752,b0871,b2883,b3962,b1982,b4139,b3616,b3589,b4267,b0411,b2913,b4381,b0112,b2868,b4064,b4464,b0114,b0509,b3125,b0529,b2492,b0904,b0325,b4266,b1517,,,,,,,,,,,,,,,,,
34,0.778751334520097,0.179151796422275,b4382,b0238,b0125,b4384,b2744,b3708,b3008,b3752,b0871,b2883,b1982,b0477,b2797,b3117,b1814,b4471,b0411,b0452,b2868,b4064,b4464,b0114,b0886,b2366,b2492,b0904,b2578,b1533,b3927,b3825,b4141,b1798,b3662,b1518,,,,,,,,,,,,,,,,,
35,0.390734371474308,0.180553664245684,b3553,b1478,b4382,b1241,b4069,b4384,b3752,b3115,b1849,b2296,b2925,b2097,b2407,b1004,b3713,b1109,b0046,b3236,b1779,b2690,b1982,b1033,b0411,b1602,b2913,b0114,b0529,b2492,b0904,b1380,b1771,b1517,b0606,b2285,b4209,,,,,,,,,,,,,,,,
36,0.488383181352476,0.0536159932036071,b3553,b4382,b4069,b4384,b3752,b0512,b3115,b1849,b2296,b2779,b2407,b1004,b3713,b1109,b0046,b3236,b1638,b3908,b1656,b1982,b0477,b4139,b1033,b0411,b1602,b2913,b3915,b1727,b0114,b0529,b2492,b0904,b1380,b1771,b1511,b2285,,,,,,,,,,,,,,,
37,0.466986240169956,0.215788737748138,b4467,b4069,b4384,b2744,b3115,b1849,b2296,b2779,b0030,b3844,b1004,b3713,b1109,b0046,b3236,b2883,b1638,b1982,b0477,b4139,b0411,b1602,b4381,b2868,b1727,b4064,b4464,b0114,b0529,b2492,b0904,b3029,b1380,b2660,b1771,b1517,b2285,,,,,,,,,,,,,,
37,0.488407368319076,0.0533908286723772,b3553,b4069,b4384,b2744,b3115,b1849,b2296,b0030,b2407,b1004,b3713,b1109,b0046,b3236,b1638,b1779,b1982,b0477,b4139,b1033,b4374,b2361,b2291,b0261,b0411,b1602,b3915,b1727,b0114,b0529,b2492,b0904,b3029,b1380,b2660,b1771,b2285,,,,,,,,,,,,,,
38,0.477289294729962,0.202391343496288,b4467,b4382,b4069,b4384,b3708,b3752,b3115,b1849,b2296,b2407,b3844,b1004,b3713,b1109,b0046,b3236,b1779,b1982,b2797,b3117,b1814,b4471,b0261,b0411,b1701,b1805,b3945,b1602,b2913,b1727,b0114,b1539,b2492,b0904,b1533,b1380,b0606,b2285,,,,,,,,,,,,,
41,0.398598134727192,0.656078479177268,b4467,b1478,b4382,b0238,b0125,b1241,b4069,b4384,b3115,b1849,b2296,b2779,b0030,b1004,b3713,b1109,b0046,b3236,b2883,b1982,b0477,b0261,b0411,b2799,b3945,b1602,b2342,b3845,b2913,b3915,b2868,b4064,b4464,b0529,b2492,b0904,b1380,b0606,b2285,b1009,b4209,,,,,,,,,,
44,0.40703992781537,0.638069786995516,b3553,b1478,b3942,b1732,b1241,b4069,b4384,b2744,b3752,b3115,b1849,b2296,b2926,b2407,b3844,b1004,b3713,b1109,b0046,b3236,b1982,b1033,b4374,b2361,b2291,b3551,b0411,b2799,b3945,b1602,b4219,b1832,b1778,b3915,b0529,b2492,b0904,b1380,b1710,b2480,b1511,b0606,b2285,b1011,,,,,,,
51,0.453894548653074,0.345547877374656,b3553,b1478,b1241,b4069,b4384,b2744,b3708,b3752,b2297,b2458,b2926,b3844,b1004,b3713,b1109,b0046,b3236,b0207,b3012,b0937,b1982,b2797,b3117,b1814,b4471,b1033,b4374,b2361,b2291,b0411,b2799,b1602,b4381,b4064,b4464,b2366,b2492,b0904,b1781,b3001,b1533,b1380,b0325,b2660,b1771,b4141,b1798,b1517,b0606,b2285,b1011
