Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0.756225083719383,0.399396496854746,b3831,b3614,b0910,b3752,b4152,b2781,b1612,b1611,b4122,b1759,b4138,b4123,b0621,b4381,b3918,b4042,b1206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0.475964628453135,0.337529364422372,b4152,b2297,b2458,b2925,b2097,b1612,b1611,b4122,b1779,b3946,b0825,b4138,b4123,b0621,b2913,b1206,b2285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0.475964628453076,0.337529364227603,b4152,b2297,b2458,b2779,b2925,b2097,b1612,b1611,b4122,b2690,b3945,b4138,b4123,b0621,b2913,b1206,b2285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0.57527755540221,0.303829964513505,b0474,b2518,b2744,b4152,b1612,b1611,b4122,b4374,b4161,b0675,b4138,b4123,b0621,b0529,b1206,b2285,b3924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0.423282787372464,0.300170142171978,b4152,b2925,b2097,b1612,b1611,b4122,b1779,b2690,b3945,b4138,b4123,b0621,b0114,b1206,b2285,b3893,b1474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0.423282787372461,0.300170142113644,b4152,b2925,b2097,b1612,b1611,b4122,b1779,b3946,b0825,b4138,b4123,b0621,b0114,b1206,b2285,b3893,b1474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0.423282787372464,0.300170142171978,b4152,b2925,b2097,b2926,b1612,b1611,b4122,b2690,b3945,b4138,b4123,b0621,b0114,b1206,b2285,b3893,b1474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0.561854713951638,0.296740757916432,b3831,b3614,b0910,b4152,b0030,b1612,b1611,b4122,b0651,b2162,b4388,b4138,b4123,b0621,b1206,b2285,b3924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0.484454827048923,0.255862394646332,b0474,b2518,b3831,b3752,b4152,b1612,b1611,b4122,b1779,b4138,b4123,b0621,b4381,b1206,b2285,b3893,b1474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.643763401819243,0.456523528962824,b3831,b3752,b2930,b4232,b3697,b3925,b4152,b1612,b1611,b4122,b1779,b3946,b0825,b4138,b4123,b0621,b2913,b1206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.643763401819112,0.456523528947947,b3831,b3752,b4152,b2925,b2097,b1612,b1611,b4122,b2690,b3945,b4388,b4138,b4123,b0621,b0755,b3612,b1813,b1206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.643763401819118,0.456523528755765,b3831,b3752,b2930,b4232,b3697,b3925,b4152,b2779,b1612,b1611,b4122,b1779,b2690,b3945,b4138,b4123,b0621,b1206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.64375473596259,0.456517383563065,b3831,b3752,b4152,b2925,b2097,b1612,b1611,b4122,b0907,b3946,b0825,b4138,b4123,b0621,b0755,b3612,b1813,b1206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.633693375846111,0.449382390194203,b4152,b0871,b2925,b2097,b1612,b1611,b4122,b0907,b1779,b2690,b3945,b4138,b4123,b0621,b0114,b1206,b3893,b1474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.643825922946666,0.439651174330771,b3831,b4152,b2297,b2458,b2925,b2097,b1612,b1611,b4122,b1779,b3946,b0825,b4015,b4388,b4138,b4123,b0621,b1206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.643825922946652,0.439651174207789,b3831,b4152,b2297,b2458,b2925,b2097,b1612,b1611,b4122,b1779,b2690,b4015,b3945,b4388,b4138,b4123,b0621,b1206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.756225083719161,0.399396496829575,b2744,b3614,b0910,b4152,b2781,b1612,b1611,b4122,b1759,b4374,b0675,b4138,b4123,b0621,b4381,b3918,b1912,b1206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.486704640695661,0.345145622389683,b3831,b2930,b4232,b3697,b3925,b4152,b2779,b1612,b1611,b4122,b0907,b2690,b3945,b4138,b4123,b0621,b1206,b2285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.486704640695606,0.345145622425676,b3831,b2930,b4232,b3697,b3925,b4152,b1612,b1611,b4122,b0907,b1779,b3946,b0825,b4138,b4123,b0621,b1206,b2285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.631795316436378,0.333679537438425,b3831,b0910,b3752,b4152,b2925,b2097,b1238,b1612,b1611,b4122,b3946,b0825,b4138,b4123,b0621,b0529,b1206,b2285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.575365052030819,0.303876175377633,b2744,b3614,b0910,b4152,b1612,b1611,b4122,b4374,b0675,b2361,b2291,b4138,b4123,b0621,b0529,b1206,b2285,b3924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.548922293112671,0.289910564389189,b0474,b2518,b2744,b4152,b1612,b1611,b4122,b1779,b4374,b4161,b0675,b2361,b2291,b4138,b4123,b0621,b1206,b2285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.531793048442795,0.280863839571613,b0474,b2518,b3831,b4152,b2779,b0030,b1232,b1612,b1611,b4122,b0651,b2162,b4138,b4123,b0621,b1206,b2285,b3924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.528888415407217,0.279329772184241,b0474,b2518,b3831,b4152,b2779,b0030,b1612,b1611,b4122,b0651,b2162,b4138,b4123,b0621,b1206,b2285,b3893,b1474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.490236465070665,0.258915937954934,b2744,b3614,b0910,b4152,b2926,b1612,b1611,b4122,b4374,b0675,b2361,b2291,b4138,b4123,b0621,b1206,b2285,b3924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.598690487396921,0.424560161712047,b4152,b2925,b2097,b1612,b1611,b4122,b1779,b3946,b0825,b4388,b4138,b4123,b0621,b0114,b2492,b0904,b1380,b1206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.643763401819238,0.456523528964557,b2744,b2930,b4232,b3697,b3925,b4152,b2779,b1612,b1611,b4122,b1779,b2690,b4374,b0675,b3945,b4138,b4123,b0621,b1206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.643824233968576,0.439676254002755,b3831,b4152,b3115,b1849,b2296,b2779,b2925,b2097,b3236,b1612,b1611,b4122,b3946,b0825,b4138,b4123,b0621,b2913,b1206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.756225083719383,0.399396496852206,b3831,b3614,b0910,b4152,b2781,b0030,b1612,b1611,b4122,b0651,b2162,b1759,b4138,b4123,b0621,b4381,b3918,b1912,b1206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.643288810751681,0.339749768953127,b0474,b2518,b2744,b4152,b2781,b1612,b1611,b4122,b1759,b4374,b4161,b0675,b4138,b4123,b0621,b4381,b3918,b1206,b2285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.476917058133036,0.338204777891401,b2930,b4232,b3697,b3925,b4152,b2297,b2458,b2779,b2926,b1612,b1611,b4122,b3946,b0825,b4138,b4123,b0621,b1206,b2285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.452547363563105,0.320923057732557,b3831,b2930,b4232,b3697,b3925,b4152,b2926,b1612,b1611,b4122,b2690,b3945,b4138,b4123,b0621,b1206,b2285,b3893,b1474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.66480799552658,0.351115018475119,b3831,b3614,b0910,b3752,b3926,b4152,b2781,b1612,b1611,b4122,b1779,b1759,b3946,b0825,b4138,b4123,b0621,b4381,b3918,b1206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.475964628453131,0.337529364412637,b4152,b2297,b2458,b2779,b2925,b2097,b1612,b1611,b4122,b2690,b0675,b0822,b4138,b4123,b0621,b2913,b1727,b4042,b1206,b2285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.475964628453076,0.337529364197237,b2930,b4232,b3697,b3925,b4152,b3115,b1849,b2296,b2779,b1612,b1611,b4122,b2690,b3945,b4138,b4123,b0621,b2913,b1206,b2285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.47496370761492,0.336819563354526,b2744,b2930,b4232,b3697,b3925,b4152,b1612,b1611,b4122,b1779,b3946,b0825,b4374,b0675,b4138,b4123,b0621,b1206,b2285,b3924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.632449011983434,0.334024783464786,b3831,b3614,b0910,b3752,b2930,b4232,b3697,b3925,b4152,b1612,b1611,b4122,b2690,b3945,b4138,b4123,b0621,b0529,b1206,b2285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.584116741475125,0.308498336349333,b0474,b2518,b3831,b0910,b4152,b0030,b1612,b1611,b4122,b0651,b2162,b4138,b4123,b0621,b2943,b0837,b0124,b1206,b2285,b3924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.537651923084328,0.283958175007413,b0474,b2518,b3831,b2744,b0910,b3752,b4152,b2779,b1612,b1611,b4122,b4374,b2361,b2291,b4388,b4138,b4123,b0621,b1206,b2285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.741097355401763,0.0923788970169168,b0474,b2518,b2744,b1278,b4152,b2781,b1612,b1611,b4122,b1759,b4374,b4161,b0675,b4388,b4138,b4123,b0621,b3918,b1206,b3924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.633701672072248,0.449388273463247,b4152,b0871,b2925,b2097,b2926,b1612,b1611,b4122,b2690,b0675,b0822,b4388,b4138,b4123,b0621,b1727,b0114,b1912,b1206,b3893,b1474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.62251680023552,0.441456543874455,b2930,b4232,b3697,b3925,b4152,b0871,b2779,b1612,b1611,b4122,b0907,b2690,b3945,b4138,b4123,b0621,b0114,b2492,b0904,b1813,b1206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.653436716266087,0.345109334607694,b3831,b3614,b0910,b3752,b3926,b4152,b2779,b2781,b1612,b1611,b4122,b0907,b1759,b3946,b0825,b4138,b4123,b0621,b4381,b3918,b1206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.604132621459646,0.319069623260806,b3831,b3614,b0910,b3752,b4152,b3617,b1612,b1611,b4122,b0907,b3962,b4267,b3945,b4138,b4123,b0621,b0325,b0508,b4266,b1206,b3924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.610631740162717,0.433028277246106,b3831,b2930,b4232,b3697,b3925,b4152,b2297,b2458,b1612,b1611,b4122,b0907,b2690,b3945,b4138,b4123,b0621,b0755,b3612,b1380,b1813,b1206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.7484243254287,0.395276565505919,b1241,b0351,b4069,b2744,b3614,b0910,b4152,b2297,b2458,b2781,b1612,b1611,b4122,b1759,b4374,b0675,b4138,b4123,b0621,b3918,b4042,b1206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.61857955798899,0.326699700651774,b0474,b2518,b2744,b0910,b4152,b3617,b1612,b1611,b4122,b3962,b4267,b4374,b0675,b3945,b4138,b4123,b0621,b0529,b0325,b0508,b4266,b1206,b3924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.598486943899602,0.316087886835789,b3553,b2744,b3614,b0910,b4152,b1612,b1611,b4122,b3962,b4267,b1033,b4374,b0675,b0822,b2799,b4138,b4123,b0621,b2913,b1539,b4266,b1206,b3924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.598480850251307,0.31608466816845,b1241,b0351,b2744,b3614,b0910,b4152,b1612,b1611,b4122,b0907,b3962,b4267,b4374,b0675,b2799,b3945,b4138,b4123,b0621,b0508,b4266,b1206,b3924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.507215188616368,0.26788316579181,b0474,b2518,b3831,b3752,b4152,b2926,b1612,b1611,b4122,b3962,b4267,b2799,b3945,b4138,b4123,b0621,b0509,b3125,b0529,b1539,b4266,b1206,b3924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.618864343055346,0.326850109192057,b4382,b2744,b3614,b0910,b4152,b3617,b1612,b1611,b4122,b3962,b4267,b4374,b0675,b3945,b4138,b4123,b0621,b0509,b3125,b0529,b0325,b4266,b1206,b3924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.588294894717052,0.31070500716938,b4467,b2242,b0474,b2518,b3831,b3752,b1004,b3713,b1109,b0046,b1612,b1611,b4122,b2210,b4161,b1415,b4138,b4123,b0621,b2492,b0904,b3028,b1206,b2285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.612053732524887,0.21657202761293,b1478,b1241,b1278,b2930,b4232,b3697,b3925,b4152,b1612,b1611,b4122,b1779,b2690,b0675,b0822,b4138,b4123,b0621,b2943,b0114,b2492,b0904,b1380,b1206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.484448737850797,0.255859178623672,b2242,b3553,b0474,b2518,b3831,b3752,b2926,b1004,b3713,b1109,b0046,b1612,b1611,b4122,b2210,b1033,b1415,b4138,b4123,b0621,b4381,b2492,b0904,b3028,b1206,b2285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,0.441166047151093,0.312852019662085,b2242,b3553,b2925,b2097,b1004,b3713,b1109,b0046,b3236,b1612,b1611,b4122,b1779,b3946,b0825,b1033,b1415,b4015,b4138,b4123,b0621,b3028,b1380,b1206,b2285,b3893,b1474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,0.40064518564366,0.284116732075223,b4467,b2242,b2779,b2925,b2097,b1004,b3713,b1109,b0046,b3236,b1612,b1611,b4122,b2690,b4015,b3945,b4388,b4138,b4123,b0621,b0114,b0306,b3605,b3028,b1206,b2285,b3893,b1474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,0.461545837194597,0.243763126156799,b4467,b2242,b0474,b2518,b3831,b3752,b0871,b2926,b1004,b3713,b1109,b0046,b3236,b1612,b1611,b4122,b1415,b4138,b4123,b0621,b4381,b0114,b0529,b2492,b0904,b3028,b1206,b2285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,0.461545837194597,0.243763126184101,b4467,b2242,b0474,b2518,b2744,b0871,b1004,b3713,b1109,b0046,b3236,b1612,b1611,b4122,b1779,b4374,b0675,b1415,b4138,b4123,b0621,b4381,b0114,b0529,b2492,b0904,b3028,b1206,b2285,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,0.439509406651867,0.311677216695362,b4467,b2242,b2930,b4232,b3697,b3925,b2297,b2458,b1004,b3713,b1109,b0046,b1612,b1611,b4122,b1779,b2690,b2210,b3945,b4138,b4123,b0621,b0306,b3605,b2492,b0904,b3028,b1206,b2285,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,0.479753937830382,0.340216545607977,b3553,b1241,b0351,b3831,b3752,b2930,b4232,b3697,b3925,b4152,b1612,b1611,b4122,b1779,b2690,b3962,b4267,b1033,b0675,b0822,b2799,b4138,b4123,b0621,b1727,b0755,b3612,b4266,b1206,b3924,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,0.400641358984633,0.284114018418523,b4467,b2242,b2930,b4232,b3697,b3925,b1004,b3713,b1109,b0046,b3236,b1612,b1611,b4122,b3946,b0825,b1415,b4015,b4138,b4123,b0621,b2913,b0114,b0755,b3612,b2492,b0904,b3028,b1206,b2285,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,0.554816941073501,0.393447324103826,b3553,b2221,b4152,b0871,b3115,b1849,b2296,b2925,b2097,b3617,b1232,b1612,b1611,b4122,b1779,b3962,b3946,b0825,b4267,b1033,b4014,b2976,b0614,b2799,b0726,b4138,b4123,b0621,b0114,b4266,b1206,,,,,,,,,,,,,,,,,,,,,,,,,,
54,0.355257428697633,0.589314759322938,b2242,b3553,b1478,b0469,b4382,b1241,b0351,b3831,b4069,b4384,b3708,b3614,b0910,b3752,b2297,b2458,b2407,b0583,b1612,b1611,b4122,b1779,b3962,b0104,b2797,b3117,b1814,b4471,b3616,b3589,b4267,b1033,b3665,b1415,b1014,b2799,b3945,b4138,b4123,b0621,b2406,b0112,b0114,b2366,b2492,b0904,b1533,b3028,b3821,b1380,b4266,b3662,b2842,b1206,,,
57,0.299416794724827,0.247038168109128,b2242,b3553,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b2744,b3708,b3008,b0871,b2925,b2097,b3617,b2407,b1612,b1611,b4122,b1779,b3962,b0104,b2797,b3117,b1814,b4471,b3946,b0825,b4267,b1033,b4374,b2361,b2291,b1415,b1014,b3945,b4138,b4123,b0621,b0112,b2868,b0114,b1539,b2492,b0904,b1533,b3927,b3028,b1380,b0325,b4266,b1517,b1206,b2285,b4209
