Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,
4,0.314153275118905,0.0317799734886046,PHATRDRAFT_36257,PHATRDRAFT_55035,PHATRDRAFT_23913,PHATRDRAFT_46728,,
4,0.314153275118905,0.0317799734886046,PHATRDRAFT_20183,PHATRDRAFT_36256,PHATRDRAFT_23913,PHATRDRAFT_51245,,
6,0.314153275118912,0.0317799734885871,PHATRDRAFT_20183,PHATRDRAFT_36256,PHATRDRAFT_29016,PHATRDRAFT_20143,PHATRDRAFT_20310,PHATRDRAFT_23365
