Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,0.33625638977775,0.331614874701476,STM0051,STM2421,STM1749,STM2463,STM3680,STM2009,STM3709,STM0974,STM0152,STM0150,STM0542,STM0935,STM4569,STM3968,,,,,,,,,,,,,,,,
14,0.33625638977775,0.331614874701516,STM0051,STM2421,STM1749,STM2463,STM3680,STM2009,STM0974,STM0152,STM0150,STM0542,STM0935,STM4569,STM3968,STM3708,,,,,,,,,,,,,,,,
14,0.336215925837632,0.331574969305345,STM2927,STM2421,STM1749,STM2463,STM3680,STM2009,STM4567,STM3709,STM0974,STM0152,STM0150,STM0542,STM0935,STM0208,,,,,,,,,,,,,,,,
14,0.336199577824996,0.331558846952489,STM2927,STM2421,STM1749,STM2463,STM3680,STM2009,STM4567,STM4570,STM3709,STM0974,STM0152,STM0150,STM0542,STM0935,,,,,,,,,,,,,,,,
14,0.336183231402066,0.331542726167387,STM2927,STM2421,STM0413,STM1749,STM2463,STM3680,STM2009,STM0974,STM0152,STM0150,STM0542,STM0935,STM4569,STM3708,,,,,,,,,,,,,,,,
14,0.336183231402066,0.331542726167372,STM2927,STM2421,STM1749,STM2463,STM3680,STM2009,STM3709,STM0974,STM0152,STM0150,STM0542,STM0935,STM4569,STM0208,,,,,,,,,,,,,,,,
14,0.316995730428233,0.314980430074818,STM2927,STM3747,STM1749,STM2463,STM3680,STM4570,STM0974,STM0152,STM3062,STM0150,STM0542,STM0935,STM4569,STM3708,,,,,,,,,,,,,,,,
14,0.317084256127601,0.264228227134295,STM2927,STM3747,STM1749,STM2463,STM3680,STM4567,STM4570,STM3709,STM0974,STM0152,STM3062,STM0150,STM0542,STM0935,,,,,,,,,,,,,,,,
14,0.317084256127483,0.264228227032112,STM2927,STM3747,STM1749,STM2463,STM3680,STM4567,STM4570,STM0974,STM0152,STM0150,STM0542,STM0935,STM4578,STM3708,,,,,,,,,,,,,,,,
14,0.31727786267698,0.263062812710127,STM2927,STM1749,STM2463,STM3680,STM2009,STM4567,STM4570,STM3709,STM0974,STM0152,STM0150,STM0542,STM0935,STM0977,,,,,,,,,,,,,,,,
14,0.335337611322791,0.0304903487511129,STM2927,STM3747,STM1749,STM2463,STM3680,STM4567,STM4568,STM4570,STM3709,STM0974,STM0152,STM0150,STM0542,STM0935,,,,,,,,,,,,,,,,
14,0.335337611322818,0.0304903487512569,STM2927,STM3747,STM1749,STM2463,STM3680,STM4567,STM1750,STM4570,STM3709,STM0974,STM0152,STM0150,STM0542,STM0935,,,,,,,,,,,,,,,,
