Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,
2,0.477525400054846,0.00355565412880839,STM0483,STM4570,,,,,,,,,,,,,,,,
6,0.477525400054846,0.00355565412880839,STM2927,STM1463,STM0483,STM4569,STM0208,STM4559_S,,,,,,,,,,,,
6,0.477525400054846,0.00355565412880839,STM2927,STM1463,STM0483,STM4569,STM3968,STM0208,,,,,,,,,,,,
7,0.477525400054848,0.00355565412835682,STM2927,STM1463,STM0483,STM0170,STM0317,STM4569,STM3968,,,,,,,,,,,
7,0.477525400054846,0.00355565412763047,STM2927,STM1463,STM0483,STM4569,STM2332,STM0208,STM2498,,,,,,,,,,,
8,0.477525400054846,0.00355565412880839,STM2927,STM1463,STM0483,STM2502,STM2501,STM4569,STM2467,STM4559_S,,,,,,,,,,
9,0.477525400054846,0.00355565412880839,STM2927,STM1463,STM0483,STM1718,STM2502,STM2501,STM4569,STM3968,STM2050,,,,,,,,,
9,0.477525400054846,0.00355565412880839,STM2927,STM1463,STM0483,STM1718,STM2502,STM2501,STM4569,STM2050,STM4559_S,,,,,,,,,
10,0.367279728048848,0.00273476485907005,STM1749,STM2463,STM3680,STM4570,STM3709,STM0974,STM0152,STM0542,STM0935,STM4569,,,,,,,,
10,0.367279728048856,0.00273476486472027,STM1749,STM2463,STM3680,STM4570,STM0974,STM0152,STM0542,STM0935,STM4569,STM3708,,,,,,,,
11,0.364790663908226,0.372006040842054,STM2927,STM1463,STM1749,STM2463,STM3680,STM0974,STM0152,STM0542,STM0935,STM4569,STM3708,,,,,,,
11,0.364790663908248,0.372006040843499,STM2927,STM1463,STM1749,STM2463,STM3680,STM4567,STM3709,STM0974,STM0152,STM0542,STM0935,,,,,,,
11,0.364790663908241,0.372006040842448,STM2927,STM1463,STM1749,STM2463,STM3680,STM4567,STM0974,STM0152,STM0542,STM0935,STM3708,,,,,,,
11,0.364790663908227,0.372006040842179,STM2927,STM1463,STM1749,STM2463,STM3680,STM3709,STM0974,STM0152,STM0542,STM0935,STM4569,,,,,,,
11,0.367279728048852,0.00273476485722382,STM1749,STM2463,STM3680,STM4567,STM4570,STM3709,STM0974,STM0152,STM0542,STM0935,STM2422,,,,,,,
11,0.366103415560435,0.00272600602761006,STM1749,STM2463,STM4275,STM4570,STM0974,STM0152,STM0542,STM4569,STM2338,STM2466,STM3708,,,,,,,
12,0.363270638489932,0.424340065524636,STM2927,STM1463,STM1749,STM2463,STM4275,STM4567,STM0974,STM0152,STM0542,STM2338,STM2466,STM3708,,,,,,
12,0.363270638489932,0.424340065524906,STM2927,STM1749,STM2463,STM4275,STM4567,STM4570,STM0974,STM0152,STM0542,STM2338,STM2466,STM3708,,,,,,
12,0.363270638489932,0.424340065525461,STM2927,STM1463,STM1749,STM2463,STM4275,STM3709,STM0974,STM0152,STM0542,STM4569,STM2338,STM2466,,,,,,
12,0.363270638489932,0.424340065525424,STM2927,STM1463,STM1749,STM2463,STM4275,STM0974,STM0152,STM0542,STM4569,STM2338,STM2466,STM3708,,,,,,
12,0.363270638489974,0.424340065534955,STM2927,STM1463,STM1749,STM2463,STM4275,STM4567,STM3709,STM0974,STM0152,STM0542,STM2338,STM2466,,,,,,
12,0.36232644125698,0.389313782771753,STM2927,STM1463,STM1749,STM2463,STM3680,STM3709,STM0694,STM3045,STM0974,STM0152,STM0542,STM0935,,,,,,
12,0.366103415560533,0.00272600612705057,STM1749,STM2463,STM4275,STM4568,STM4570,STM0974,STM0152,STM0542,STM2338,STM2466,STM2422,STM3708,,,,,,
12,0.366103415560435,0.00272600602757564,STM1749,STM2463,STM4275,STM4568,STM4570,STM3709,STM0974,STM0152,STM0542,STM2338,STM2466,STM2422,,,,,,
12,0.242076542114726,0.00180250192965321,STM1749,STM2463,STM3680,STM4567,STM4570,STM2952,STM3709,STM0974,STM0152,STM0542,STM2317,STM0935,,,,,,
13,0.364790663908255,0.372006040844982,STM2927,STM1749,STM2463,STM3680,STM4570,STM0974,STM0152,STM0542,STM0935,STM2332,STM0208,STM3708,STM4559_S,,,,,
13,0.377854585334631,0.00281350516514612,STM1749,STM2463,STM4275,STM4570,STM4109,STM4085,STM4415,STM0974,STM0152,STM4569,STM2338,STM2466,STM3708,,,,,
14,0.391006758378055,0.00291143632093077,STM2927,STM1463,STM0483,STM2952,STM1718,STM3069,STM4184,STM0542,STM2502,STM2501,STM4569,STM2332,STM2498,STM2050,,,,
14,0.377854585334746,0.0028135052386473,STM2927,STM1463,STM1749,STM2463,STM4275,STM4109,STM3068,STM2141,STM0974,STM0152,STM4569,STM2338,STM2466,STM3708,,,,
14,0.371630359069942,0.00276715965344938,STM1749,STM2463,STM3680,STM4568,STM4570,STM0840,STM0842,STM3709,STM4085,STM4415,STM0974,STM0152,STM0935,STM2422,,,,
16,0.36479066390824,0.372006040834567,STM2927,STM1749,STM2463,STM2122,STM3680,STM4570,STM3709,STM0974,STM0152,STM0542,STM0935,STM2502,STM2501,STM2332,STM2498,STM2467,,
16,0.369200811900209,0.286458387242708,STM2927,STM1463,STM1749,STM2463,STM4275,STM0974,STM0152,STM4569,STM2338,STM2466,STM3802,STM2196,STM3240,STM3708,STM2971,STM1826,,
