Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,
4,0.8623608268189,0.502054400322435,b4069,b2297,b2458,b0010,,,,,,,,,,,,,,,,
11,0.676719141381115,1.0003974053792,b2925,b2097,b2690,b1302,b2662,b4015,b0726,b3945,b0010,b0529,b2285,,,,,,,,,
20,0.69059911325399,1.35689450417427,b1478,b1241,b2925,b2097,b2926,b0907,b2690,b1525,b0675,b2661,b4014,b2976,b0822,b0726,b0507,b0010,b2975,b3603,b0789,b1249
