Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,
2,0.35166459985353,0.00555293548717065,PHATRDRAFT_draft521,PHATRDRAFT_23913,,,,,,,,,,,
2,0.351664599853411,0.00555293548720576,PHATRDRAFT_draft521,PHATRDRAFT_20310,,,,,,,,,,,
2,0.351664599853523,0.00555293548730146,PHATRDRAFT_draft521,PHATRDRAFT_48078,,,,,,,,,,,
2,0.351664599853428,0.00555293548744569,PHATRDRAFT_draft521,PHATRDRAFT_42245,,,,,,,,,,,
3,0.351664599853439,0.00555293548711889,PHATRDRAFT_draft521,PHATRDRAFT_55192,PHATRDRAFT_35240,,,,,,,,,,
3,0.351664599853409,0.00555293548715596,PHATRDRAFT_draft521,PHATRDRAFT_45947,PHATRDRAFT_28068,,,,,,,,,,
4,0.33803836667131,0.0150800779683694,PHATRDRAFT_draft521,PHATRDRAFT_30145,PHATRDRAFT_36257,PHATRDRAFT_15917,,,,,,,,,
4,0.33803836667131,0.0150800779683694,PHATRDRAFT_draft521,PHATRDRAFT_30145,PHATRDRAFT_36256,PHATRDRAFT_15917,,,,,,,,,
6,0.242180434264633,0.0532882626710654,PHATRDRAFT_30519,PHATRDRAFT_27976,Phatr3_EG02261,PHATRDRAFT_49339,PHATRDRAFT_19708,PHATRDRAFT_23913,,,,,,,
6,0.355108301030844,0.00314518043492654,PHATRDRAFT_30519,PHATRDRAFT_27976,Phatr3_EG02261,PHATRDRAFT_26290,PHATRDRAFT_49339,PHATRDRAFT_19708,,,,,,,
7,0.242180434264236,0.053288262670994,PHATRDRAFT_30519,Phatr3_EG02261,PHATRDRAFT_34120,PHATRDRAFT_49339,PHATRDRAFT_50742,PHATRDRAFT_19708,PHATRDRAFT_23913,,,,,,
7,0.2896549979621,0.0489085939918848,PHATRDRAFT_30145,PHATRDRAFT_30519,Phatr3_EG02261,PHATRDRAFT_49339,Phatr3_EG02251,PHATRDRAFT_50742,PHATRDRAFT_19708,,,,,,
7,0.32073896641638,0.0271754126753644,PHATRDRAFT_30519,Phatr3_EG02261,PHATRDRAFT_49339,Phatr3_EG02251,PHATRDRAFT_50742,PHATRDRAFT_19708,PHATRDRAFT_20310,,,,,,
8,0.242180434263584,0.0532882626708613,PHATRDRAFT_10257,PHATRDRAFT_draft870,PHATRDRAFT_10073,PHATRDRAFT_30519,PHATRDRAFT_draft1572,PHATRDRAFT_19708,PHATRDRAFT_23913,PHATRDRAFT_8990,,,,,
8,0.289654997962295,0.0489085939918055,PHATRDRAFT_30145,PHATRDRAFT_30519,PHATRDRAFT_27976,Phatr3_EG02261,PHATRDRAFT_49339,PHATRDRAFT_29016,PHATRDRAFT_28191,PHATRDRAFT_51245,,,,,
8,0.289654997962295,0.0489085939918055,PHATRDRAFT_30145,PHATRDRAFT_30519,PHATRDRAFT_27976,Phatr3_EG02261,PHATRDRAFT_49339,PHATRDRAFT_40430,PHATRDRAFT_28191,PHATRDRAFT_46728,,,,,
8,0.320738966416381,0.027175412675372,PHATRDRAFT_30519,Phatr3_EG02261,PHATRDRAFT_49339,PHATRDRAFT_32747,PHATRDRAFT_25308,PHATRDRAFT_50742,PHATRDRAFT_19708,PHATRDRAFT_42245,,,,,
8,0.32073896641624,0.0271754126752688,PHATRDRAFT_27976,Phatr3_EG02261,PHATRDRAFT_49339,PHATRDRAFT_19708,Phatr3_EG02042,PHATRDRAFT_36906,PHATRDRAFT_43194,PHATRDRAFT_20310,,,,,
8,0.32073896641649,0.0271754126753867,PHATRDRAFT_30519,Phatr3_EG02261,PHATRDRAFT_49339,PHATRDRAFT_29016,PHATRDRAFT_draft1572,PHATRDRAFT_28191,PHATRDRAFT_48078,PHATRDRAFT_46728,,,,,
8,0.320738966416379,0.0271754126753632,PHATRDRAFT_10257,PHATRDRAFT_draft870,PHATRDRAFT_10073,PHATRDRAFT_30519,PHATRDRAFT_27976,PHATRDRAFT_19708,PHATRDRAFT_48078,PHATRDRAFT_8990,,,,,
8,0.355108301030814,0.00314518043495443,PHATRDRAFT_42015,PHATRDRAFT_30519,PHATRDRAFT_27976,Phatr3_EG02261,PHATRDRAFT_26290,PHATRDRAFT_49339,PHATRDRAFT_28191,PHATRDRAFT_23365,,,,,
9,0.289654997962267,0.0489085939918954,PHATRDRAFT_10257,PHATRDRAFT_draft870,PHATRDRAFT_10073,PHATRDRAFT_30145,PHATRDRAFT_30519,PHATRDRAFT_8691,PHATRDRAFT_50742,PHATRDRAFT_19708,PHATRDRAFT_8990,,,,
9,0.320738966416378,0.0271754126753553,Phatr3_EG02261,PHATRDRAFT_48983,PHATRDRAFT_49339,PHATRDRAFT_50742,PHATRDRAFT_19708,Phatr3_EG02042,PHATRDRAFT_36906,PHATRDRAFT_43194,PHATRDRAFT_42245,,,,
10,0.320738966416379,0.0271754126756506,Phatr3_EG02261,PHATRDRAFT_8691,PHATRDRAFT_49339,PHATRDRAFT_40430,PHATRDRAFT_28191,PHATRDRAFT_50742,Phatr3_EG02042,PHATRDRAFT_36906,PHATRDRAFT_43194,PHATRDRAFT_42245,,,
12,0.355108301030816,0.00314518043493948,Phatr3_EG02261,PHATRDRAFT_8691,PHATRDRAFT_49339,PHATRDRAFT_45017,PHATRDRAFT_29016,PHATRDRAFT_14762,PHATRDRAFT_14401,PHATRDRAFT_28191,PHATRDRAFT_50742,Phatr3_EG02042,PHATRDRAFT_36906,PHATRDRAFT_43194,
13,0.340319557855468,0.0134851226256936,PHATRDRAFT_42015,Phatr3_EG02261,PHATRDRAFT_34120,PHATRDRAFT_49339,PHATRDRAFT_50742,Phatr3_EG02042,PHATRDRAFT_36906,PHATRDRAFT_43194,PHATRDRAFT_25932,PHATRDRAFT_11014,PHATRDRAFT_8945,PHATRDRAFT_41686,PHATRDRAFT_16649
