Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,,,
20,0.318985594738583,0.0284013290073946,PHATRDRAFT_20342,PHATRDRAFT_13987,PHATRDRAFT_draft877,PHATRDRAFT_27976,Phatr3_EG02261,PHATRDRAFT_8828,PHATRDRAFT_49339,PHATRDRAFT_29016,PHATRDRAFT_45239,PHATRDRAFT_31906,PHATRDRAFT_28191,Phatr3_EG02042,PHATRDRAFT_36906,PHATRDRAFT_50971,PHATRDRAFT_23913,PHATRDRAFT_15730,PHATRDRAFT_38946,PHATRDRAFT_49505,PHATRDRAFT_15536,PHATRDRAFT_49903,,,,
20,0.340755618024199,0.0131802395884438,PHATRDRAFT_20342,PHATRDRAFT_49047,PHATRDRAFT_13987,PHATRDRAFT_draft877,PHATRDRAFT_41807,PHATRDRAFT_27976,Phatr3_EG02261,PHATRDRAFT_49339,PHATRDRAFT_45239,PHATRDRAFT_31906,PHATRDRAFT_14962,PHATRDRAFT_19708,Phatr3_EG02042,PHATRDRAFT_36906,PHATRDRAFT_50971,PHATRDRAFT_41969,PHATRDRAFT_5423,PHATRDRAFT_draft645,PHATRDRAFT_49505,PHATRDRAFT_15536,,,,
21,0.318985594738471,0.0284013290073103,PHATRDRAFT_20342,PHATRDRAFT_10257,PHATRDRAFT_draft870,PHATRDRAFT_10073,PHATRDRAFT_23871,PHATRDRAFT_13987,PHATRDRAFT_draft877,PHATRDRAFT_27976,PHATRDRAFT_draft542,PHATRDRAFT_45239,PHATRDRAFT_31906,PHATRDRAFT_14962,PHATRDRAFT_19708,Phatr3_EG02042,PHATRDRAFT_36906,PHATRDRAFT_50971,PHATRDRAFT_23913,PHATRDRAFT_15730,PHATRDRAFT_35691,PHATRDRAFT_8990,PHATRDRAFT_49505,,,
21,0.318985594738361,0.0284013290073865,PHATRDRAFT_20342,PHATRDRAFT_27726,PHATRDRAFT_13987,PHATRDRAFT_draft877,Phatr3_EG02261,PHATRDRAFT_8828,PHATRDRAFT_34120,PHATRDRAFT_49339,PHATRDRAFT_29016,PHATRDRAFT_45239,PHATRDRAFT_28191,PHATRDRAFT_50742,Phatr3_EG02042,PHATRDRAFT_36906,PHATRDRAFT_50971,PHATRDRAFT_23913,PHATRDRAFT_44806,PHATRDRAFT_20318,PHATRDRAFT_49505,PHATRDRAFT_15536,PHATRDRAFT_49903,,,
21,0.329740190343677,0.0208819681318821,PHATRDRAFT_20342,PHATRDRAFT_27726,PHATRDRAFT_draft870,PHATRDRAFT_23871,PHATRDRAFT_13987,PHATRDRAFT_draft877,Phatr3_EG02215,Phatr3_EG02261,PHATRDRAFT_8828,PHATRDRAFT_49339,PHATRDRAFT_45239,PHATRDRAFT_draft1572,PHATRDRAFT_19708,PHATRDRAFT_15917,Phatr3_EG02042,PHATRDRAFT_36906,PHATRDRAFT_50971,PHATRDRAFT_15730,PHATRDRAFT_47293,PHATRDRAFT_51970,PHATRDRAFT_49505,,,
21,0.346586811186857,0.00910320616532781,PHATRDRAFT_20342,PHATRDRAFT_draft870,PHATRDRAFT_23871,PHATRDRAFT_13987,PHATRDRAFT_draft877,PHATRDRAFT_30145,Phatr3_EG02261,PHATRDRAFT_54478,PHATRDRAFT_draft542,PHATRDRAFT_49339,PHATRDRAFT_45239,PHATRDRAFT_draft1572,PHATRDRAFT_31906,PHATRDRAFT_14962,PHATRDRAFT_19708,Phatr3_EG02042,PHATRDRAFT_36906,PHATRDRAFT_50971,PHATRDRAFT_5423,PHATRDRAFT_49505,Phatr3_EG02292,,,
21,0.348040061059921,0.0080871279570006,PHATRDRAFT_20342,PHATRDRAFT_13987,PHATRDRAFT_draft877,PHATRDRAFT_27976,Phatr3_EG02261,PHATRDRAFT_8828,PHATRDRAFT_49339,PHATRDRAFT_29016,PHATRDRAFT_45239,PHATRDRAFT_31906,PHATRDRAFT_31599,PHATRDRAFT_28191,PHATRDRAFT_15917,Phatr3_EG02042,PHATRDRAFT_36906,PHATRDRAFT_50971,PHATRDRAFT_20310,PHATRDRAFT_20318,PHATRDRAFT_49505,PHATRDRAFT_15536,PHATRDRAFT_23365,,,
23,0.329740190343511,0.0208819681311319,PHATRDRAFT_20342,PHATRDRAFT_27726,PHATRDRAFT_10257,PHATRDRAFT_draft870,PHATRDRAFT_10073,PHATRDRAFT_13987,PHATRDRAFT_draft877,PHATRDRAFT_8828,PHATRDRAFT_29016,PHATRDRAFT_45239,PHATRDRAFT_draft1572,PHATRDRAFT_28191,PHATRDRAFT_15917,Phatr3_EG02042,PHATRDRAFT_36906,PHATRDRAFT_50971,PHATRDRAFT_11319,PHATRDRAFT_15730,PHATRDRAFT_8990,PHATRDRAFT_49505,PHATRDRAFT_15536,PHATRDRAFT_23365,YP_874486_AT1,
24,0.329740190343506,0.0208819681313559,PHATRDRAFT_20342,PHATRDRAFT_27726,PHATRDRAFT_draft870,PHATRDRAFT_23871,PHATRDRAFT_13987,PHATRDRAFT_draft877,PHATRDRAFT_42015,PHATRDRAFT_54219,PHATRDRAFT_41807,PHATRDRAFT_27976,Phatr3_EG02261,PHATRDRAFT_draft1186,PHATRDRAFT_13322,PHATRDRAFT_49339,PHATRDRAFT_29016,PHATRDRAFT_45239,PHATRDRAFT_28191,PHATRDRAFT_15917,Phatr3_EG02042,PHATRDRAFT_36906,PHATRDRAFT_50971,PHATRDRAFT_5423,PHATRDRAFT_35580,PHATRDRAFT_49505
24,0.348040061059921,0.0080871279570864,PHATRDRAFT_20342,PHATRDRAFT_10257,PHATRDRAFT_draft870,PHATRDRAFT_10073,PHATRDRAFT_13987,PHATRDRAFT_draft877,PHATRDRAFT_8828,PHATRDRAFT_48983,PHATRDRAFT_29016,PHATRDRAFT_45239,PHATRDRAFT_31906,PHATRDRAFT_28191,PHATRDRAFT_50742,PHATRDRAFT_1341,PHATRDRAFT_15917,Phatr3_EG02042,PHATRDRAFT_36906,PHATRDRAFT_50971,PHATRDRAFT_23913,PHATRDRAFT_31544,PHATRDRAFT_8990,PHATRDRAFT_49505,PHATRDRAFT_15536,PHATRDRAFT_43604
