Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,0.783899899303687,0.10824058453806,b3399,b4382,b4384,b2744,b3708,b3008,b0871,b2407,b2687,b1982,b2797,b3117,b1814,b4471,b0675,b2361,b0114,b0886,b1539,b2492,b0904,b2578,b1533,b3927,b2835,b0494,b4141,b1798,,,,,,,,,,,,,,,,,,,,
30,0.511049266277955,0.764949631532371,b2836,b3553,b4382,b1241,b0351,b4069,b4384,b3708,b3115,b1849,b2296,b3617,b0030,b2407,b2687,b1982,b2797,b3117,b1814,b4471,b1033,b0507,b2406,b0112,b0114,b1539,b2492,b0904,b1533,b3662,,,,,,,,,,,,,,,,,,
30,0.511049266277945,0.7649496315321,b2836,b3553,b4382,b1241,b0351,b4069,b4384,b3708,b3115,b1849,b2296,b3617,b0030,b2407,b2687,b1982,b2797,b3117,b1814,b4471,b1033,b0507,b2406,b0112,b0114,b2366,b2492,b0904,b1533,b3662,,,,,,,,,,,,,,,,,,
30,0.506415890477569,0.672420286101993,b2836,b4382,b1241,b0351,b4069,b4384,b3708,b2297,b2458,b2925,b2097,b1850,b3617,b0030,b2407,b2687,b1982,b1200,b2797,b3117,b1814,b4471,b2406,b0112,b0114,b1539,b2492,b0904,b1533,b3662,,,,,,,,,,,,,,,,,,
30,0.77876013842067,0.101551218353787,b3399,b2744,b3708,b3008,b0871,b2883,b2687,b1982,b2797,b3117,b1814,b4471,b0675,b2361,b2291,b4381,b0452,b4064,b4464,b0114,b0886,b2366,b2492,b0904,b2578,b1533,b3927,b3825,b4141,b1798,,,,,,,,,,,,,,,,,,
31,0.513170610257388,0.768145586010228,b3553,b4382,b1241,b0351,b4069,b4384,b3708,b3752,b2297,b2458,b2407,b2687,b1982,b2797,b3117,b1814,b4471,b3616,b3589,b3449,b1033,b0507,b2406,b0112,b0114,b2366,b2492,b0904,b1533,b0494,b3662,,,,,,,,,,,,,,,,,
31,0.511049266277963,0.764949631533578,b2836,b3553,b3399,b1241,b0351,b4069,b2744,b3708,b2297,b2458,b3617,b0160,b2687,b1982,b2797,b3117,b1814,b4471,b1033,b4374,b0675,b2361,b2291,b0112,b0114,b0509,b3125,b2366,b2492,b0904,b1533,,,,,,,,,,,,,,,,,
31,0.511046000680643,0.76494474351787,b2836,b1241,b0351,b4069,b4384,b3708,b3752,b2297,b2458,b2407,b1238,b2687,b1982,b2797,b3117,b1814,b4471,b3616,b3589,b0507,b4381,b2406,b0112,b2975,b0114,b3603,b2366,b2492,b0904,b1533,b3662,,,,,,,,,,,,,,,,,
31,0.511046000680636,0.764944743516741,b2836,b4382,b1241,b0351,b4069,b4384,b3708,b2297,b2458,b3617,b0030,b2407,b2687,b1982,b2797,b3117,b1814,b4471,b2406,b0112,b2975,b0114,b3603,b0509,b3125,b1539,b2492,b0904,b1533,b0508,b3662,,,,,,,,,,,,,,,,,
31,0.511046000680636,0.764944743520713,b2836,b4382,b1241,b0351,b4069,b4384,b3708,b3752,b2297,b2458,b3617,b2407,b2687,b1982,b2797,b3117,b1814,b4471,b2406,b0112,b2975,b0114,b3603,b0509,b3125,b2366,b2492,b0904,b1533,b0508,b3662,,,,,,,,,,,,,,,,,
31,0.610839417965713,0.491020822772086,b4382,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b3708,b3008,b3752,b0871,b3617,b2407,b2687,b1982,b2797,b3117,b1814,b4471,b2406,b0112,b0114,b2366,b2492,b0904,b1533,b4141,b1798,b3662,,,,,,,,,,,,,,,,,
32,0.511046000680664,0.764944743520258,b2836,b3399,b1241,b0351,b4069,b2744,b3708,b2297,b2458,b0160,b1238,b2687,b1982,b2797,b3117,b1814,b4471,b3616,b3589,b0675,b2361,b0507,b4381,b2406,b0112,b2975,b0114,b3603,b1539,b2492,b0904,b1533,,,,,,,,,,,,,,,,
32,0.395238332157698,0.537921058811114,b3553,b4382,b1241,b0351,b4069,b4384,b3708,b3115,b1849,b2296,b0030,b2407,b2687,b1982,b2797,b3117,b1814,b4471,b3616,b3589,b1033,b0507,b2406,b0112,b0452,b0114,b1539,b2492,b0904,b1533,b3662,b2285,,,,,,,,,,,,,,,,
32,0.395235292427612,0.537916921739521,b3399,b1241,b0351,b4069,b2502,b2744,b3708,b2297,b2458,b2687,b1982,b2797,b3117,b1814,b4471,b3616,b3589,b4374,b0675,b2361,b2291,b0507,b0112,b0452,b2975,b0114,b3603,b1539,b2492,b0904,b1533,b2285,,,,,,,,,,,,,,,,
32,0.610839417965713,0.491020822770392,b3399,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b2744,b3708,b3008,b0871,b3617,b0160,b2687,b1982,b2797,b3117,b1814,b4471,b4374,b0675,b2361,b2291,b0112,b0114,b1539,b2492,b0904,b1533,b4141,b1798,,,,,,,,,,,,,,,,
33,0.511046000680657,0.764944743515256,b1241,b0351,b4069,b4384,b2744,b3708,b3752,b2297,b2458,b3617,b2407,b2687,b1982,b2797,b3117,b1814,b4471,b4374,b2361,b2291,b0507,b2406,b0112,b0452,b2975,b0114,b3603,b2366,b2492,b0904,b1533,b3825,b3662,,,,,,,,,,,,,,,
33,0.610839417965709,0.49102082276325,b3399,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b2502,b2744,b3708,b3008,b0871,b2687,b1982,b2797,b3117,b1814,b4471,b3616,b3589,b4374,b0675,b2361,b2291,b0112,b0114,b1539,b2492,b0904,b1533,b4141,b1798,,,,,,,,,,,,,,,
34,0.511581690948111,0.696264867238047,b3553,b1241,b0351,b4069,b4384,b2744,b3708,b0910,b3752,b2297,b2458,b2407,b2687,b1982,b2797,b3117,b1814,b4471,b3616,b3589,b1033,b4374,b2361,b2291,b0411,b0507,b0112,b0452,b0114,b2366,b2492,b0904,b1533,b3662,,,,,,,,,,,,,,
34,0.456520711314114,0.683348504975562,b3553,b4382,b1241,b0351,b4069,b4384,b3708,b2297,b2458,b2779,b2926,b0030,b2407,b2687,b1982,b2797,b3117,b1814,b4471,b3616,b3589,b1033,b1701,b1805,b2406,b0112,b2789,b3127,b0114,b2366,b2492,b0904,b1533,b3662,,,,,,,,,,,,,,
34,0.45474849080466,0.680677409077861,b2836,b3399,b1241,b0351,b4069,b2744,b3708,b3115,b1849,b2296,b2779,b2926,b3617,b0160,b2687,b1982,b2797,b3117,b1814,b4471,b4374,b0675,b2361,b2291,b0112,b2789,b3127,b2975,b0114,b3603,b1539,b2492,b0904,b1533,,,,,,,,,,,,,,
35,0.51104600068064,0.764944743518786,b1241,b0351,b4069,b4384,b3708,b3752,b3115,b1849,b2296,b2407,b1238,b2687,b1982,b2797,b3117,b1814,b4471,b3616,b3589,b4381,b2406,b0112,b0452,b2975,b0114,b3603,b0509,b3125,b1539,b2492,b0904,b1533,b3825,b0508,b3662,,,,,,,,,,,,,
36,0.511046000680664,0.764944743519051,b2836,b1241,b0351,b4069,b4384,b2744,b3708,b3115,b1849,b2296,b3617,b0030,b2407,b3124,b2687,b1982,b2797,b3117,b1814,b4471,b4374,b2361,b2291,b0411,b0112,b2789,b3127,b2975,b0114,b3603,b2366,b2492,b0904,b1533,b0514,b3662,,,,,,,,,,,,
38,0.45682238979207,0.621642620617553,b1241,b0351,b4069,b4384,b3708,b3115,b1849,b2296,b3617,b0030,b2407,b1238,b3124,b1779,b2687,b3908,b1656,b1982,b2797,b3117,b1814,b4471,b4381,b2406,b0112,b2789,b3127,b0452,b2975,b0114,b3603,b2366,b0755,b3612,b2492,b0904,b1533,b3662,,,,,,,,,,
39,0.500229569040472,0.74877463317436,b4382,b0238,b0125,b1241,b0351,b4069,b4384,b2744,b3708,b3752,b2297,b2458,b3617,b2883,b2687,b1982,b0477,b2797,b3117,b1814,b4471,b3449,b2406,b0112,b2868,b4064,b4464,b2975,b0114,b3603,b0509,b3125,b1539,b2492,b0904,b1533,b0508,b0494,b3662,,,,,,,,,
44,0.438057648914736,0.214449835606548,b4467,b2836,b3399,b4069,b2502,b2744,b3708,b2297,b2458,b2779,b3844,b1004,b3713,b1109,b0046,b3236,b2687,b1982,b2797,b3117,b1814,b4471,b4374,b0675,b2361,b2291,b2799,b3945,b1602,b2913,b3915,b1727,b0114,b2366,b2492,b0904,b1533,b3927,b1380,b4141,b1798,b0606,b2285,b1010,,,,
45,0.438007992585244,0.214684335407705,b3553,b4382,b4069,b4384,b3708,b2297,b2458,b2926,b0030,b2407,b1004,b3713,b1109,b0046,b3236,b2687,b1982,b2797,b3117,b1814,b4471,b1033,b2799,b3945,b1602,b2406,b3915,b1727,b0114,b2366,b2492,b0904,b1533,b3927,b3821,b1380,b2660,b4141,b1798,b3662,b0606,b0221,b2285,b1009,b4209,,,
46,0.410038243439834,0.072199697921067,b3553,b1478,b4382,b1241,b0351,b4069,b4384,b3708,b2297,b2458,b2926,b0030,b3844,b1004,b3713,b1109,b0046,b3236,b2687,b0937,b1982,b2797,b3117,b1814,b4471,b1033,b0411,b2799,b3945,b1602,b4381,b2406,b0452,b4064,b4464,b2366,b2492,b0904,b1533,b1380,b2660,b4141,b1798,b0606,b2285,b1010,,
48,0.406256835615774,0.309282313313925,b3553,b1478,b4382,b1241,b4069,b4384,b2744,b3708,b3752,b2297,b2458,b3844,b1004,b3713,b1109,b0046,b3236,b2883,b1779,b2687,b0937,b1982,b2797,b3117,b1814,b4471,b1033,b2799,b3945,b1602,b2913,b4381,b2406,b2868,b4064,b4464,b2366,b2492,b0904,b1533,b3821,b1380,b4141,b1798,b3662,b0606,b2285,b1011
