Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,0.705935846692792,0.897097626328807,b4382,b4069,b4384,b3708,b3008,b3115,b1849,b2296,b0030,b2407,b1982,b2797,b3117,b1814,b4471,b0595,b0261,b1701,b1805,b0507,b3709,b2406,b3161,b0112,b2868,b0114,b2366,b2492,b0904,b2578,b1533,b3927,b1473,b3447,b4141,b1798,b3662,,,,,,,,,,,
37,0.701734110099599,0.894428191529349,b2836,b4382,b4069,b4384,b3708,b3008,b3752,b2297,b2458,b2407,b0583,b2797,b3117,b1814,b4471,b3665,b3709,b2406,b3161,b0112,b3654,b3714,b3664,b0114,b1539,b2492,b0904,b2578,b1533,b3927,b1473,b0494,b3447,b4141,b1798,b3662,b1517,,,,,,,,,,,
37,0.635634809288831,0.807759630601469,b4382,b4069,b4384,b3708,b3008,b2297,b2458,b2779,b0030,b2407,b0583,b0517,b1779,b1982,b2797,b3117,b1814,b4471,b0261,b3709,b2406,b3161,b0112,b0114,b2366,b2492,b0904,b2947,b2578,b1533,b3927,b2835,b1473,b0494,b4141,b1798,b3662,,,,,,,,,,,
37,0.635634809288849,0.807759630701163,b3399,b4069,b2502,b2744,b3708,b3008,b2297,b2458,b1779,b1982,b2797,b3117,b1814,b4471,b0596,b4374,b0675,b2361,b2291,b0261,b0507,b3709,b3161,b0112,b0114,b1539,b2492,b0904,b2578,b1533,b3927,b3821,b1473,b3447,b0516,b4141,b1798,,,,,,,,,,,
37,0.585611765480534,0.746277398520329,b4382,b4069,b4384,b3708,b3008,b2297,b2458,b2925,b2097,b0030,b2407,b1779,b2690,b2797,b3117,b1814,b4471,b3449,b0596,b3665,b3945,b2406,b0112,b0452,b3654,b3714,b3664,b0114,b2366,b0529,b2492,b0904,b2578,b1533,b3927,b3662,b1518,,,,,,,,,,,
37,0.458026956637194,0.578230177078517,b4069,b4384,b3708,b3008,b3115,b1849,b2296,b0030,b2407,b1238,b3124,b1982,b2797,b3117,b1814,b4471,b0261,b4381,b2406,b0112,b0114,b0886,b0755,b3612,b0529,b1539,b2492,b0904,b0591,b2578,b1533,b3927,b3821,b0514,b0515,b3662,b2285,,,,,,,,,,,
37,0.756272952823003,0.523651711536795,b3399,b2744,b3708,b3008,b0871,b1238,b2883,b2797,b3117,b1814,b4471,b1623,b3665,b0411,b3709,b4381,b2406,b3161,b0112,b3654,b3714,b3664,b0114,b0886,b2366,b2492,b0904,b2578,b1533,b3927,b3821,b1473,b0594,b1511,b4141,b1798,b3662,,,,,,,,,,,
37,0.442588687803675,0.372913057161427,b4467,b4382,b1241,b0351,b4069,b4384,b3752,b2297,b2458,b2926,b2407,b1004,b3713,b1109,b0046,b3236,b1982,b0261,b2799,b3945,b1602,b2406,b3915,b1727,b0529,b2492,b0904,b3927,b3821,b1380,b2660,b1695,b3662,b0606,b2285,b1009,b4209,,,,,,,,,,,
38,0.380079518197841,1.4377849456571,b3553,b1241,b0351,b4069,b2297,b2458,b2779,b0030,b2407,b1004,b3713,b1109,b0046,b3236,b2883,b3616,b3589,b1033,b0261,b0411,b1602,b4381,b2406,b3654,b2868,b3714,b3664,b1727,b4064,b4464,b0114,b0529,b2492,b0904,b1380,b2660,b0221,b2285,,,,,,,,,,
38,0.4179768584543,1.06862701380768,b4467,b1478,b3399,b4382,b4269,b0493,b3588,b3003,b3011,b1241,b4384,b2744,b0871,b2407,b3844,b1004,b3713,b1109,b0046,b3236,b1779,b1982,b2210,b0675,b2361,b2799,b3945,b1602,b3915,b0529,b2492,b0904,b1380,b2660,b1517,b0606,b2285,b1007,,,,,,,,,,
38,0.414734609080889,0.940724058088002,b3553,b3399,b4069,b2744,b2297,b2458,b2779,b3844,b1238,b1004,b3713,b1109,b0046,b3236,b2883,b0937,b1033,b1623,b3665,b0411,b2799,b3945,b1602,b4381,b3654,b3714,b3664,b1727,b0114,b0529,b2492,b0904,b1380,b2660,b1518,b0606,b2285,b1009,,,,,,,,,,
38,0.756518421568056,0.52094312419955,b3399,b4384,b2744,b3708,b3008,b0871,b2407,b1982,b2797,b3117,b1814,b4471,b4374,b0675,b2361,b2291,b0261,b0507,b3709,b3161,b0112,b2975,b0114,b3603,b0886,b1539,b2492,b0904,b2578,b1533,b3927,b3821,b1473,b0594,b1600,b4141,b1798,b3662,,,,,,,,,,
38,0.450446567663716,0.493242305577315,b4467,b3399,b4382,b4069,b2502,b4384,b2744,b3926,b3115,b1849,b2296,b2779,b1004,b3713,b1109,b0046,b3236,b1638,b1982,b4139,b0675,b2361,b0261,b1602,b2913,b4381,b3915,b0114,b0529,b2492,b0904,b2954,b3029,b1380,b1771,b0221,b2285,b1007,,,,,,,,,,
41,0.41586558998337,0.913970471785159,b4467,b3399,b3942,b1732,b4069,b2744,b2297,b2458,b2926,b0160,b3844,b1004,b3713,b1109,b0046,b3236,b0937,b1982,b0675,b2361,b3551,b0261,b2799,b3945,b1602,b4219,b1832,b1778,b4381,b2406,b1727,b0114,b0529,b2492,b0904,b1380,b1710,b2480,b0606,b2285,b1007,,,,,,,
43,0.449928657009444,0.315143529178071,b4467,b1241,b0351,b4069,b4384,b0910,b3752,b3115,b1849,b2296,b2926,b2407,b3844,b1004,b3713,b1109,b0046,b3236,b0261,b2799,b3945,b1602,b0153,b4381,b2406,b3654,b2868,b3714,b3664,b1727,b4064,b4464,b0529,b2492,b0904,b0591,b3927,b1380,b2660,b3662,b0606,b2285,b1011,,,,,
44,0.584353434871051,1.40840514260737,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b2744,b3708,b3008,b2930,b4232,b3697,b3925,b0871,b3617,b0030,b2883,b1982,b2797,b3117,b1814,b4471,b3946,b0825,b4374,b2361,b2291,b0261,b0411,b4381,b0112,b2868,b4064,b4464,b0114,b2366,b0755,b3612,b2492,b0904,b1533,b3662,,,,
44,0.598603579511445,0.760700640021042,b4069,b4384,b3708,b3008,b3115,b1849,b2296,b2779,b2925,b2097,b0030,b2407,b1238,b1779,b1982,b2797,b3117,b1814,b4471,b3946,b0825,b2440,b0595,b0261,b3709,b4381,b2406,b3161,b0112,b2789,b3127,b2975,b0114,b3603,b1539,b2492,b0904,b2578,b1533,b3927,b1473,b0494,b3447,b3662,,,,
44,0.469280904121727,0.112353239640648,b4467,b3399,b3831,b4069,b2744,b3614,b0910,b3752,b3115,b1849,b2296,b2779,b2781,b1004,b3713,b1109,b0046,b3236,b2883,b1759,b1623,b3665,b0411,b2799,b3945,b1602,b4381,b3915,b3654,b3714,b3664,b1727,b0114,b0529,b2492,b0904,b1380,b3918,b4042,b2660,b1517,b0606,b2285,b4209,,,,
45,0.59860357951145,0.760700639996715,b3399,b4382,b0586,b4069,b4384,b2744,b3708,b3008,b2930,b4232,b3697,b3925,b3115,b1849,b2296,b0160,b1779,b1982,b2797,b3117,b1814,b4471,b3946,b0825,b0675,b2361,b2291,b0261,b0507,b3709,b2406,b3161,b0112,b2975,b0114,b3603,b0886,b1539,b2492,b0904,b2578,b1533,b3927,b3821,b1473,,,
46,0.467918942373024,0.158844677312883,b4467,b1478,b3399,b0238,b0125,b1241,b4069,b2744,b2297,b2458,b2926,b1004,b3713,b1109,b0046,b3236,b1638,b0477,b4139,b1623,b3665,b4374,b2361,b2291,b4015,b0261,b2799,b3945,b1602,b2342,b3845,b2406,b3915,b3654,b3714,b3664,b0529,b2492,b0904,b2954,b3029,b1380,b2660,b0516,b2285,b1007,,
48,0.507308055920405,0.0313764958922339,b3553,b1478,b1241,b0351,b2744,b3708,b3008,b0871,b3844,b1004,b3713,b1109,b0046,b3236,b2883,b1779,b0937,b2797,b3117,b1814,b4471,b1033,b0411,b2799,b3945,b1602,b2913,b4381,b3654,b2868,b3714,b3664,b4064,b4464,b0529,b1539,b2492,b0904,b1533,b3927,b3821,b1380,b3447,b3662,b1517,b0606,b2285,b1010
