Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.253629515534517,0.0293172724517412,STM3646,STM1749,STM2463,STM4108,STM2285,STM3526,STM0169,STM0861,STM4326,STM3709,STM3529,STM1135,STM1448,STM3069,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM1124,STM3708,,,,,,,,,,,,,,,,,,
24,0.228200810810306,0.0248468942283609,STM3646,STM1749,STM2463,STM4108,STM2285,STM3526,STM4570,STM4326,STM1511,STM1885,STM0321,STM2947,STM3529,STM1135,STM0974,STM1448,STM3069,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM3708,,,,,,,,,,,,,,,,,,
24,0.239753699856185,0.013340597659382,STM1749,STM2463,STM4108,STM2285,STM3526,STM0322,STM4326,STM1511,STM1885,STM2947,STM3529,STM1620,STM0370,STM1448,STM3069,STM0518,STM4184,STM4484,STM2317,STM3179,STM4569,STM1480,STM4126,STM3708,,,,,,,,,,,,,,,,,,
24,0.23975695438967,0.0133131948300559,STM1749,STM2463,STM2285,STM3526,STM0322,STM4326,STM1511,STM1884,STM0840,STM0842,STM2947,STM1620,STM0491,STM0369,STM1448,STM3069,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM3708,,,,,,,,,,,,,,,,,,
24,0.240878512673846,0.012753142697029,STM3646,STM1749,STM2463,STM4108,STM2285,STM3526,STM1290,STM4326,STM1511,STM1884,STM2947,STM3529,STM1135,STM0491,STM0370,STM1448,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM1124,STM3708,,,,,,,,,,,,,,,,,,
24,0.256080558137322,0.0399034895245307,STM3646,STM2285,STM3526,STM4326,STM1884,STM2952,STM0840,STM0842,STM3709,STM1135,STM4183,STM0370,STM1448,STM4484,STM2317,STM3179,STM4569,STM1480,STM4126,STM4578,STM2338,STM2466,STM1124,STM3708,,,,,,,,,,,,,,,,,,
24,0.256185625611729,0.0362829843295121,STM3646,STM4108,STM2285,STM3526,STM0169,STM4567,STM0861,STM4326,STM1511,STM2952,STM0321,STM0840,STM0842,STM1135,STM4183,STM1448,STM3062,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,,,,,,,,,,,,,,,,,,
25,0.190555807556694,0.100934156151091,STM1749,STM2463,STM2285,STM3526,STM0322,STM4570,STM4326,STM2947,STM3709,STM3068,STM2141,STM1620,STM3542,STM4485,STM0368,STM1448,STM3069,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM3708,,,,,,,,,,,,,,,,,
25,0.236520655490155,0.0602005099831787,STM2285,STM3526,STM4568,STM4570,STM4326,STM1511,STM2952,STM3068,STM2141,STM1620,STM3542,STM4485,STM0370,STM1448,STM3062,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM1124,,,,,,,,,,,,,,,,,
25,0.255407855608612,0.0370187231513753,STM2285,STM3526,STM0322,STM0169,STM0861,STM4326,STM2952,STM0840,STM0842,STM3709,STM1620,STM0369,STM1448,STM0518,STM4184,STM4484,STM2317,STM3179,STM4569,STM1480,STM4126,STM4578,STM2338,STM2466,STM3708,,,,,,,,,,,,,,,,,
25,0.256159282954351,0.0363107869226107,STM3646,STM2285,STM3526,STM4568,STM4570,STM4326,STM1884,STM2952,STM0321,STM0840,STM0842,STM3709,STM1135,STM4183,STM1448,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM0977,STM2041,STM3708,,,,,,,,,,,,,,,,,
25,0.256145608720682,0.0362256364139532,STM4108,STM2285,STM3526,STM0322,STM1290,STM4326,STM1511,STM1884,STM3529,STM1620,STM4408,STM1291,STM0518,STM4184,STM4484,STM2317,STM3179,STM4569,STM1480,STM4126,STM2338,STM2466,STM0402,STM0608,STM1341,,,,,,,,,,,,,,,,,
25,0.227829319492292,0.0258151860469733,STM1463,STM1749,STM2463,STM2285,STM3526,STM4326,STM1884,STM0321,STM0840,STM0842,STM2947,STM3709,STM1620,STM0974,STM1448,STM3069,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2051,STM3708,,,,,,,,,,,,,,,,,
25,0.22846859164236,0.0251108333456432,STM1749,STM2463,STM4108,STM2285,STM3526,STM1290,STM4326,STM1511,STM1884,STM2947,STM3529,STM1570,STM1620,STM4036,STM0491,STM1448,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM1124,STM3708,,,,,,,,,,,,,,,,,
25,0.239774946176941,0.0133339456119468,STM0158,STM1749,STM2463,STM2285,STM3526,STM4567,STM4326,STM1511,STM1885,STM0321,STM0840,STM0842,STM2947,STM1620,STM1448,STM3069,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM3248,STM0519,STM3708,,,,,,,,,,,,,,,,,
26,0.25607836953245,0.0398204099719687,STM3646,STM2927,STM2285,STM3526,STM1290,STM4326,STM1884,STM0840,STM0842,STM0517,STM3709,STM1135,STM4183,STM0370,STM1448,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM2332,STM1124,STM3708,STM4559_S,,,,,,,,,,,,,,,,
26,0.257124989012401,0.0392297759628814,STM3646,STM2122,STM4108,STM2285,STM3526,STM4570,STM4326,STM1511,STM1885,STM3529,STM1135,STM4408,STM1291,STM3069,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM1124,STM0402,STM0608,STM1341,,,,,,,,,,,,,,,,
26,0.256723029394716,0.039134409962614,STM2927,STM2122,STM4108,STM2285,STM3526,STM4326,STM3709,STM3529,STM1620,STM3542,STM4485,STM1448,STM3069,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM3248,STM0519,STM2332,STM1124,STM3708,,,,,,,,,,,,,,,,
26,0.227851695563493,0.0257021455454591,STM3646,STM1749,STM2463,STM4108,STM2285,STM3526,STM0322,STM4326,STM1511,STM1885,STM2952,STM2947,STM3529,STM1135,STM1570,STM4036,STM4183,STM0491,STM1448,STM4484,STM2317,STM3179,STM1480,STM4126,STM0977,STM3708,,,,,,,,,,,,,,,,
26,0.238722942446895,0.0215444015791069,STM3646,STM1749,STM2463,STM4108,STM2285,STM3526,STM4567,STM4326,STM1885,STM2952,STM0321,STM2947,STM3709,STM3529,STM1135,STM4183,STM1448,STM4484,STM2317,STM3179,STM1480,STM4126,STM3241,STM0973,STM0977,STM3708,,,,,,,,,,,,,,,,
27,0.191061342203652,0.100388358499828,STM4482,STM1749,STM2463,STM2285,STM3526,STM1290,STM3512,STM3541,STM4570,STM4326,STM2947,STM3709,STM1620,STM0370,STM1448,STM1326,STM4062,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM3248,STM0519,STM1124,STM3708,,,,,,,,,,,,,,,
27,0.240210260735063,0.0473250038416436,STM4482,STM1749,STM2463,STM2285,STM3526,STM1290,STM3512,STM3541,STM4326,STM0840,STM0842,STM2947,STM3709,STM1620,STM0368,STM1448,STM4184,STM4484,STM2317,STM3179,STM4569,STM1480,STM4126,STM3248,STM0519,STM1124,STM3708,,,,,,,,,,,,,,,
27,0.254561920504047,0.0379118227811865,STM3646,STM1463,STM2285,STM3526,STM0322,STM4326,STM1884,STM3709,STM3068,STM2141,STM1135,STM4183,STM0368,STM1448,STM3069,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM3248,STM0519,STM0007,STM2473,STM3708,,,,,,,,,,,,,,,
27,0.227829319492292,0.0258151860471615,STM1463,STM1749,STM2463,STM2285,STM3526,STM0322,STM4326,STM1884,STM2952,STM0840,STM0842,STM2947,STM3709,STM1620,STM0974,STM1448,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM3248,STM0519,STM0977,STM2051,STM3708,,,,,,,,,,,,,,,
27,0.227820520095066,0.0257137165431322,STM1749,STM2463,STM2285,STM3526,STM0322,STM0169,STM0861,STM4326,STM1511,STM0840,STM0842,STM2947,STM1620,STM0974,STM1448,STM3069,STM4184,STM4484,STM2317,STM3179,STM4569,STM1480,STM4126,STM3248,STM0519,STM2041,STM3708,,,,,,,,,,,,,,,
28,0.200747144052928,0.0462484579747022,STM3646,STM1749,STM2463,STM2285,STM3526,STM4567,STM4326,STM1511,STM2952,STM0321,STM0840,STM0842,STM2947,STM1135,STM3542,STM4485,STM4183,STM0369,STM1448,STM2403,STM0393,STM4484,STM2317,STM3179,STM1480,STM4126,STM0977,STM3708,,,,,,,,,,,,,,
28,0.201239926406044,0.0455300989407128,STM3646,STM1749,STM2463,STM4108,STM2285,STM3526,STM3091,STM4570,STM4326,STM1511,STM2952,STM2947,STM3529,STM1135,STM3542,STM4485,STM4183,STM1448,STM4484,STM2317,STM3179,STM1480,STM4126,STM3241,STM0973,STM0977,STM1124,STM3708,,,,,,,,,,,,,,
28,0.256048631115603,0.0398513988655305,STM3646,STM2122,STM2285,STM3526,STM4570,STM4326,STM1511,STM1885,STM0840,STM0842,STM0517,STM1135,STM4183,STM0370,STM3597,STM4408,STM1291,STM3069,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM1124,STM0402,STM0608,,,,,,,,,,,,,,
28,0.254561920504047,0.0379118227812129,STM0158,STM1463,STM2285,STM3526,STM1290,STM4326,STM1511,STM1885,STM0321,STM1620,STM3597,STM1326,STM4062,STM4408,STM1291,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM0007,STM2473,STM0402,STM0608,,,,,,,,,,,,,,
28,0.256145608720681,0.0362256364134735,STM3646,STM4108,STM2285,STM3526,STM0322,STM1290,STM0169,STM0861,STM4326,STM0517,STM3709,STM3529,STM1135,STM4183,STM3597,STM4408,STM1291,STM4484,STM2317,STM3179,STM4569,STM1480,STM4126,STM2338,STM2466,STM0402,STM0608,STM3708,,,,,,,,,,,,,,
28,0.227810811204174,0.0258357288511603,STM3646,STM1749,STM2463,STM0255,STM3165,STM1288,STM2285,STM3526,STM0322,STM4570,STM4326,STM1511,STM1884,STM0840,STM0842,STM0517,STM2947,STM1135,STM4183,STM0974,STM1448,STM3069,STM4484,STM2317,STM3179,STM1480,STM4126,STM3708,,,,,,,,,,,,,,
28,0.238676898969833,0.0211352727340907,STM1749,STM2463,STM2285,STM3526,STM0322,STM4567,STM4326,STM0840,STM0842,STM2947,STM3709,STM1620,STM3542,STM4485,STM0368,STM1448,STM3062,STM0772,STM4585,STM3704,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM3708,,,,,,,,,,,,,,
28,0.240071099774187,0.0479420808512718,STM3646,STM1749,STM2463,STM4108,STM2285,STM3526,STM4326,STM1511,STM1884,STM0321,STM2947,STM3709,STM3529,STM1135,STM0369,STM4408,STM1291,STM3069,STM4184,STM4484,STM2317,STM3179,STM4569,STM1480,STM4126,STM0402,STM0608,STM1341,,,,,,,,,,,,,,
29,0.240210260735066,0.0473250038416543,STM3646,STM0158,STM1463,STM1749,STM2463,STM2285,STM3526,STM4326,STM1511,STM1885,STM0840,STM0842,STM0517,STM2947,STM1135,STM4183,STM4408,STM1291,STM3069,STM4484,STM2317,STM3179,STM1480,STM4126,STM1124,STM0402,STM0608,STM3708,STM1341,,,,,,,,,,,,,
29,0.256078369532444,0.0398204099686357,STM1749,STM2463,STM2285,STM3526,STM4326,STM1511,STM1885,STM2952,STM0840,STM0842,STM1620,STM0370,STM4408,STM1291,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM4578,STM2338,STM2466,STM3248,STM0519,STM1124,STM0402,STM0608,STM1341,,,,,,,,,,,,,
29,0.256145608720681,0.0362256364150447,STM4108,STM2285,STM3526,STM0322,STM4326,STM1511,STM1884,STM3529,STM1620,STM4408,STM1291,STM0772,STM4585,STM3704,STM4184,STM4484,STM2317,STM3179,STM4569,STM1480,STM4126,STM4578,STM2338,STM2466,STM3248,STM0519,STM0402,STM0608,STM1341,,,,,,,,,,,,,
29,0.253358870512722,0.0110336555238032,STM3646,STM1463,STM2285,STM3526,STM0322,STM1290,STM4326,STM1884,STM2947,STM3709,STM1135,STM0368,STM1448,STM1326,STM4062,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM3802,STM2196,STM3240,STM0007,STM2473,STM3708,STM2971,STM1826,,,,,,,,,,,,,
30,0.190370583361684,0.0793053085113887,STM3646,STM1463,STM1749,STM2463,STM2285,STM3526,STM4326,STM1511,STM2952,STM2947,STM1135,STM3542,STM4485,STM4183,STM0370,STM1326,STM4062,STM4408,STM1291,STM4484,STM2317,STM3179,STM1480,STM4126,STM0977,STM1124,STM0402,STM0608,STM3708,STM1341,,,,,,,,,,,,
30,0.23959931850137,0.0479846042031735,STM1749,STM2463,STM2285,STM3526,STM0322,STM0169,STM4567,STM0861,STM4326,STM1511,STM0840,STM0842,STM2947,STM3709,STM1620,STM0369,STM4408,STM1291,STM3069,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM3248,STM0519,STM0402,STM0608,STM1341,,,,,,,,,,,,
30,0.252081515356717,0.0220294527309811,STM4108,STM2285,STM3526,STM0322,STM4326,STM1884,STM2947,STM3709,STM3529,STM1620,STM0491,STM0369,STM1448,STM3069,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM3248,STM0519,STM3802,STM2196,STM3240,STM0007,STM2473,STM3708,STM2971,STM1826,,,,,,,,,,,,
30,0.253716763911534,0.0126150319456432,STM3646,STM2285,STM3526,STM1290,STM4567,STM4326,STM1511,STM1885,STM0321,STM0840,STM0842,STM0517,STM2947,STM1135,STM4183,STM0370,STM3597,STM4408,STM1291,STM4484,STM2317,STM3179,STM1480,STM4126,STM2196,STM3240,STM0402,STM0608,STM2971,STM1826,,,,,,,,,,,,
31,0.220531535145124,0.0804247026527942,STM3646,STM2285,STM3526,STM0169,STM4567,STM0861,STM4326,STM1511,STM2952,STM0321,STM2947,STM1135,STM4183,STM0368,STM3597,STM1326,STM4062,STM4408,STM3062,STM1291,STM4484,STM2317,STM3179,STM1480,STM4126,STM2196,STM3240,STM0402,STM0608,STM2971,STM1826,,,,,,,,,,,
31,0.220935799213622,0.0803781969291556,STM3646,STM2927,STM2285,STM3526,STM0169,STM0861,STM4326,STM1511,STM0321,STM2947,STM3709,STM1135,STM0370,STM1448,STM1326,STM4062,STM3069,STM4184,STM4484,STM2317,STM2501,STM3179,STM1480,STM4126,STM2332,STM2196,STM3240,STM3708,STM2971,STM1826,STM4559_S,,,,,,,,,,,
31,0.252081515356716,0.0220294527311045,STM0158,STM4108,STM2285,STM3526,STM0322,STM1290,STM4326,STM1511,STM1884,STM2947,STM3529,STM1620,STM0491,STM3597,STM4408,STM1291,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2196,STM3240,STM0007,STM2473,STM0402,STM0608,STM2971,STM1826,,,,,,,,,,,
31,0.253716763911535,0.0126150319458164,STM2927,STM2122,STM2285,STM3526,STM0322,STM1290,STM4326,STM1511,STM1884,STM0840,STM0842,STM2947,STM1620,STM0369,STM4408,STM1291,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2332,STM2196,STM3240,STM0402,STM0608,STM2971,STM1826,STM1341,,,,,,,,,,,
31,0.239464901028631,0.00995811152042637,STM3646,STM1749,STM2463,STM2285,STM3526,STM4326,STM1885,STM2952,STM0840,STM0842,STM3709,STM1135,STM4183,STM0370,STM0974,STM1448,STM3069,STM4484,STM2317,STM3179,STM4569,STM1480,STM4126,STM2338,STM2466,STM1124,STM3802,STM2196,STM3240,STM2971,STM1826,,,,,,,,,,,
32,0.253730284203351,0.0126265173710649,STM3646,STM1463,STM1749,STM2463,STM4108,STM2285,STM3526,STM0322,STM4326,STM1511,STM1884,STM2952,STM2947,STM3529,STM1135,STM4183,STM0370,STM4408,STM1291,STM4484,STM2317,STM3179,STM1480,STM4126,STM4578,STM2196,STM3240,STM0402,STM0608,STM2971,STM1826,STM1341,,,,,,,,,,
32,0.286327152473821,0.00536681804975984,STM2927,STM1749,STM2463,STM4108,STM2285,STM2009,STM3526,STM1290,STM4326,STM2947,STM3709,STM3529,STM1620,STM0368,STM1448,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM1124,STM4467,STM3802,STM2196,STM3240,STM3708,STM2971,STM1826,,,,,,,,,,
33,0.0702557688069015,0.0782842044044201,STM1749,STM2463,STM2285,STM3526,STM1290,STM4326,STM1885,STM0321,STM2947,STM3709,STM1620,STM0491,STM0368,STM1448,STM1326,STM4062,STM0518,STM4184,STM4484,STM2317,STM3179,STM4569,STM1480,STM4126,STM2338,STM2466,STM4467,STM3802,STM2196,STM3240,STM3708,STM2971,STM1826,,,,,,,,,
33,0.0704380947849657,0.0781056628650997,STM3646,STM2927,STM1749,STM2463,STM2285,STM3526,STM0322,STM4326,STM1511,STM1885,STM2947,STM3709,STM1135,STM0370,STM1448,STM1326,STM4062,STM3069,STM4184,STM4484,STM2317,STM3179,STM4569,STM1480,STM4126,STM2338,STM2466,STM4467,STM2196,STM3240,STM3708,STM2971,STM1826,,,,,,,,,
33,0.28489790819488,0.00687055310990148,STM3646,STM1463,STM1749,STM2463,STM4108,STM2285,STM3526,STM4326,STM0321,STM2947,STM3709,STM3529,STM1135,STM4183,STM0370,STM1448,STM3069,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM3248,STM0519,STM4467,STM3802,STM2196,STM3240,STM3708,STM2971,STM1826,,,,,,,,,
33,0.284915897530534,0.00679001885779607,STM3646,STM1749,STM2463,STM4108,STM2285,STM3526,STM0322,STM4326,STM1511,STM2947,STM3709,STM3529,STM1135,STM4183,STM0491,STM0368,STM1448,STM3069,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM3248,STM0519,STM4467,STM2196,STM3240,STM3708,STM2971,STM1826,,,,,,,,,
33,0.0702557688069015,0.0782842044044201,STM0158,STM1749,STM2463,STM2285,STM3526,STM0322,STM4326,STM1885,STM2947,STM3709,STM1620,STM0491,STM1448,STM1326,STM4062,STM3069,STM0518,STM4184,STM4484,STM2317,STM3179,STM4569,STM1480,STM4126,STM2338,STM2466,STM4467,STM3802,STM2196,STM3240,STM3708,STM2971,STM1826,,,,,,,,,
34,0.0704380948508008,0.0781056647033555,STM3646,STM1749,STM2463,STM2285,STM3526,STM4567,STM4326,STM1885,STM2952,STM0321,STM2947,STM3709,STM1135,STM0491,STM0369,STM1448,STM1326,STM4062,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM4578,STM2338,STM2466,STM4467,STM3802,STM2196,STM3240,STM3708,STM2971,STM1826,,,,,,,,
34,0.0706037466547794,0.0779589834015429,STM1463,STM1749,STM2463,STM2285,STM3526,STM4570,STM4326,STM1884,STM2947,STM3709,STM3068,STM2141,STM1620,STM0369,STM1448,STM3069,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM3968,STM1124,STM4467,STM3802,STM2196,STM3240,STM3708,STM2971,STM1826,,,,,,,,
34,0.0706136318919821,0.0779338665931593,STM1749,STM2463,STM2285,STM3526,STM4326,STM1511,STM1884,STM2952,STM2947,STM3709,STM3068,STM2141,STM1620,STM0491,STM0368,STM1448,STM0518,STM4184,STM4484,STM2317,STM3179,STM4569,STM1480,STM4126,STM2338,STM2466,STM0977,STM1124,STM4467,STM2196,STM3240,STM3708,STM2971,STM1826,,,,,,,,
34,0.0706136311921238,0.0779338471030149,STM2927,STM1749,STM2463,STM2285,STM3526,STM4326,STM1884,STM2952,STM2947,STM3709,STM3068,STM2141,STM1620,STM0370,STM1448,STM0518,STM4184,STM4484,STM2317,STM3179,STM4569,STM1480,STM4126,STM4578,STM2338,STM2466,STM1124,STM4467,STM3802,STM2196,STM3240,STM3708,STM2971,STM1826,,,,,,,,
34,0.215462679427043,0.0266200926757316,STM3646,STM1749,STM2463,STM2285,STM3526,STM0322,STM3091,STM4326,STM1884,STM2952,STM0840,STM0842,STM3709,STM1135,STM4183,STM0368,STM4408,STM1291,STM4484,STM2317,STM3179,STM1480,STM4126,STM4578,STM2338,STM2466,STM3802,STM2196,STM3240,STM0402,STM0608,STM2971,STM1826,STM1341,,,,,,,,
34,0.174736673933264,0.0163346483472608,STM1463,STM1749,STM2463,STM2285,STM3526,STM3091,STM4568,STM4570,STM4326,STM1885,STM2947,STM3709,STM3068,STM2141,STM1620,STM0370,STM1448,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM1124,STM4467,STM3802,STM2196,STM3240,STM3708,STM2971,STM1826,,,,,,,,
34,0.284945940942851,0.00669714197962898,STM1749,STM2463,STM2285,STM3526,STM1290,STM4326,STM0321,STM0840,STM0842,STM2947,STM1620,STM0491,STM0370,STM3597,STM4408,STM1291,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM4467,STM3802,STM2196,STM3240,STM0402,STM0608,STM3708,STM2971,STM1826,,,,,,,,
34,0.277089143211095,0.00655803180558293,STM1749,STM2463,STM2285,STM3526,STM0322,STM1290,STM4568,STM4570,STM4326,STM1511,STM2947,STM3709,STM3068,STM2141,STM1620,STM0491,STM0369,STM0974,STM1448,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM4467,STM2196,STM3240,STM3708,STM2971,STM1826,,,,,,,,
34,0.2772744135168,0.00650891576959541,STM3646,STM2927,STM1749,STM2463,STM2285,STM3526,STM0322,STM4326,STM1511,STM2952,STM2947,STM3709,STM1135,STM4183,STM0368,STM0974,STM1448,STM1326,STM4062,STM4484,STM2317,STM3179,STM4569,STM1480,STM4126,STM2338,STM2466,STM0977,STM4467,STM2196,STM3240,STM3708,STM2971,STM1826,,,,,,,,
34,0.285636780465939,0.00606285743421379,STM3646,STM1463,STM1749,STM2463,STM2285,STM3526,STM4326,STM0321,STM0840,STM0842,STM2947,STM1135,STM0369,STM4408,STM1291,STM3069,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM4467,STM3802,STM2196,STM3240,STM0402,STM0608,STM3708,STM2971,STM1826,STM1341,,,,,,,,
35,0.0704334443687646,0.0783333332238574,STM3646,STM0158,STM2927,STM1463,STM1749,STM2463,STM2285,STM3526,STM0322,STM4326,STM1885,STM2947,STM3709,STM1135,STM1448,STM1326,STM4062,STM3069,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM2332,STM4467,STM3802,STM2196,STM3240,STM3708,STM2971,STM1826,STM4559_S,,,,,,,
35,0.0704282593981614,0.0781307326633754,STM3646,STM0158,STM2927,STM1749,STM2463,STM2285,STM3526,STM4567,STM4570,STM4326,STM1511,STM1885,STM2952,STM0321,STM2947,STM3709,STM3068,STM2141,STM1135,STM1448,STM3062,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM4467,STM2196,STM3240,STM3708,STM2971,STM1826,,,,,,,
35,0.0706311334596895,0.0779167382325431,STM3646,STM1749,STM2463,STM2285,STM3526,STM4326,STM1511,STM1885,STM2952,STM2947,STM3709,STM3068,STM2141,STM1135,STM4183,STM0491,STM0369,STM1448,STM3069,STM4484,STM2317,STM3179,STM4569,STM1480,STM4126,STM4578,STM2338,STM2466,STM1124,STM4467,STM2196,STM3240,STM3708,STM2971,STM1826,,,,,,,
35,0.0623622102065079,0.0766958497213589,STM1749,STM2463,STM2285,STM3526,STM0322,STM4567,STM4326,STM1511,STM1885,STM2947,STM3709,STM1620,STM0491,STM0974,STM1448,STM1326,STM4062,STM3069,STM0518,STM4184,STM4484,STM0542,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM4467,STM2196,STM3240,STM2041,STM3708,STM2971,STM1826,,,,,,,
