Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,
3,0.806712316325697,0.477417189131302,b0008,b2464,b2029,,,,
5,0.806712316325922,0.477417189085372,b0008,b0767,b2464,b0837,b0124,,
5,0.806712316325697,0.477417189073776,b0008,b0767,b2464,b3437,b4268,,
5,0.806712316325922,0.477417189085372,b0008,b2464,b1852,b0837,b0124,,
5,0.806712316325697,0.477417189073776,b0008,b2464,b1852,b3437,b4268,,
7,0.806712316325697,0.477417189072753,b0008,b2464,b1852,b4265,b4321,b3415,b4476
7,0.806712316325697,0.477417189072753,b0008,b0767,b2464,b4265,b4321,b3415,b4476
