Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,0.0133991815387096,0.158676613218239,STM0758,STM4061,STM3747,STM3952,STM4340,STM3680,STM1522,STM3091,STM3066,STM3614,STM3866,STM3986,STM3880,STM0974,STM2472,STM0785,STM1480,STM1806,STM0039,STM3243,STM3225,STM2041,STM4301,STM3599,STM4325,STM0627,STM4456,STM3763,,,,,,,,,,,,
28,0.0133991908594549,0.158692666412591,STM0758,STM4061,STM3747,STM3952,STM4340,STM3680,STM1886,STM1522,STM3091,STM3066,STM3614,STM3866,STM3986,STM3880,STM0974,STM2472,STM0832,STM1480,STM1806,STM0039,STM2041,STM4301,STM3599,STM4325,STM0627,STM3959,STM4456,STM3763,,,,,,,,,,,,
28,0.0133991908594549,0.158692666412591,STM0758,STM4061,STM3747,STM3952,STM4340,STM3680,STM1522,STM3091,STM3066,STM3614,STM3866,STM3986,STM3880,STM0974,STM2472,STM0785,STM0832,STM1480,STM1806,STM0039,STM2041,STM4301,STM3599,STM4325,STM0627,STM3959,STM4456,STM3763,,,,,,,,,,,,
28,0.0160305521879934,0.0650671717279742,STM0758,STM4061,STM3747,STM3952,STM4340,STM3680,STM1522,STM3091,STM3066,STM3614,STM3866,STM1884,STM3986,STM3880,STM0974,STM2472,STM0832,STM1480,STM1806,STM0039,STM2041,STM4301,STM3599,STM4325,STM0627,STM3959,STM4456,STM3763,,,,,,,,,,,,
28,0.0160304595857845,0.0650465963396076,STM0758,STM4061,STM3747,STM3952,STM4340,STM3680,STM1522,STM3091,STM3066,STM3614,STM3866,STM1885,STM3986,STM3880,STM0974,STM2472,STM1480,STM1806,STM0039,STM3243,STM3225,STM2041,STM4301,STM3599,STM4325,STM0627,STM4456,STM3763,,,,,,,,,,,,
29,0.0133991815387096,0.158676613218239,STM0758,STM4061,STM3747,STM3952,STM4340,STM3680,STM3016,STM3091,STM3066,STM3614,STM3866,STM3986,STM3880,STM0974,STM2472,STM4299,STM0785,STM1480,STM1806,STM0039,STM3243,STM3225,STM2041,STM4301,STM3599,STM4325,STM0627,STM4456,STM3763,,,,,,,,,,,
29,0.0133991673931325,0.158700603630207,STM0758,STM4061,STM3747,STM3952,STM4340,STM3680,STM1522,STM3066,STM3614,STM3866,STM3986,STM3880,STM0974,STM2472,STM2403,STM0785,STM1480,STM1806,STM0039,STM3661,STM3243,STM3225,STM2041,STM4301,STM3599,STM4325,STM0627,STM4456,STM3763,,,,,,,,,,,
29,0.0133989844902164,0.158681170605027,STM0758,STM4061,STM3747,STM3952,STM4340,STM3680,STM1886,STM1522,STM3066,STM3614,STM3866,STM3986,STM3880,STM0974,STM2472,STM2403,STM0393,STM0832,STM1480,STM1806,STM0039,STM2041,STM4301,STM3599,STM4325,STM0627,STM3959,STM4456,STM3763,,,,,,,,,,,
29,0.0160305992742739,0.0650768209056524,STM0758,STM4061,STM3747,STM3952,STM4340,STM3680,STM1522,STM3091,STM3614,STM3866,STM1885,STM3986,STM3880,STM2200,STM0974,STM2472,STM0832,STM1480,STM1806,STM0039,STM0700,STM2041,STM4301,STM3599,STM4325,STM0627,STM3959,STM4456,STM3763,,,,,,,,,,,
29,0.0160305992742736,0.0650730376834809,STM0758,STM4061,STM3747,STM3952,STM4340,STM3680,STM1522,STM1477,STM3091,STM3614,STM3866,STM1885,STM3986,STM3880,STM2200,STM0974,STM2472,STM0832,STM1480,STM1806,STM0039,STM2041,STM4301,STM3599,STM4325,STM0627,STM3959,STM4456,STM3763,,,,,,,,,,,
29,0.0160305969199539,0.0650642006109301,STM0758,STM4061,STM3747,STM3952,STM4340,STM3680,STM1522,STM1477,STM3091,STM3614,STM3866,STM1884,STM3986,STM3880,STM2200,STM0974,STM2472,STM1480,STM1806,STM0039,STM3243,STM3225,STM2041,STM4301,STM3599,STM4325,STM0627,STM4456,STM3763,,,,,,,,,,,
29,0.0160304595857842,0.0650465963384814,STM0758,STM4061,STM3747,STM3952,STM4340,STM3680,STM1522,STM3091,STM3614,STM3866,STM1884,STM3986,STM3880,STM2200,STM0974,STM2472,STM1480,STM1806,STM0039,STM0700,STM3243,STM3225,STM2041,STM4301,STM3599,STM4325,STM0627,STM4456,STM3763,,,,,,,,,,,
29,0.0160304595857845,0.0650465963396076,STM0758,STM4061,STM3747,STM3952,STM4340,STM3680,STM3016,STM3091,STM3066,STM3614,STM3866,STM1885,STM3986,STM3880,STM0974,STM2472,STM4299,STM1480,STM1806,STM0039,STM3243,STM3225,STM2041,STM4301,STM3599,STM4325,STM0627,STM4456,STM3763,,,,,,,,,,,
29,0.0160304595857842,0.0650431509355656,STM0758,STM4061,STM3747,STM3952,STM4340,STM3680,STM1522,STM3091,STM3614,STM3866,STM1884,STM3986,STM3880,STM2200,STM0974,STM2472,STM0832,STM1480,STM1806,STM0039,STM0700,STM2041,STM4301,STM3599,STM4325,STM0627,STM3959,STM4456,STM3763,,,,,,,,,,,
29,0.0133991215572801,0.158717182704349,STM0758,STM4061,STM3747,STM3952,STM4340,STM3680,STM1886,STM1522,STM3066,STM3614,STM3866,STM3986,STM3880,STM0974,STM2472,STM2403,STM0393,STM1480,STM1806,STM0039,STM3243,STM3225,STM2041,STM4301,STM3599,STM4325,STM0627,STM4456,STM3763,,,,,,,,,,,
30,0.0133991908594549,0.158718853458709,STM0758,STM4061,STM3747,STM3952,STM4340,STM3680,STM1522,STM3614,STM3866,STM3986,STM3880,STM2200,STM0974,STM2472,STM2403,STM0785,STM1480,STM1806,STM0039,STM0700,STM3661,STM3243,STM3225,STM2041,STM4301,STM3599,STM4325,STM0627,STM4456,STM3763,,,,,,,,,,
30,0.0133989844902168,0.158671025340974,STM0758,STM4061,STM3747,STM3952,STM4340,STM3680,STM1522,STM3614,STM3866,STM3986,STM3880,STM2200,STM0974,STM2472,STM2403,STM0393,STM0785,STM1480,STM1806,STM0039,STM0700,STM3243,STM3225,STM2041,STM4301,STM3599,STM4325,STM0627,STM4456,STM3763,,,,,,,,,,
30,0.0133989844902168,0.158671025340974,STM0758,STM4061,STM3747,STM3952,STM4340,STM3680,STM1886,STM1522,STM3614,STM3866,STM3986,STM3880,STM2200,STM0974,STM2472,STM2403,STM0393,STM1480,STM1806,STM0039,STM0700,STM3243,STM3225,STM2041,STM4301,STM3599,STM4325,STM0627,STM4456,STM3763,,,,,,,,,,
30,0.0133991673931325,0.158700603630207,STM0758,STM4061,STM3747,STM3952,STM4340,STM3680,STM1886,STM3016,STM3066,STM3614,STM3866,STM3986,STM3880,STM0974,STM2472,STM4299,STM2403,STM1480,STM1806,STM0039,STM3661,STM3243,STM3225,STM2041,STM4301,STM3599,STM4325,STM0627,STM4456,STM3763,,,,,,,,,,
30,0.0133989917272876,0.158652744150953,STM0758,STM4061,STM3747,STM3952,STM4340,STM3680,STM3016,STM3091,STM3614,STM3866,STM3986,STM3880,STM2200,STM0974,STM2472,STM4299,STM0785,STM0832,STM1480,STM1806,STM0039,STM0700,STM2041,STM4301,STM3599,STM4325,STM0627,STM3959,STM4456,STM3763,,,,,,,,,,
30,0.0159911194129485,0.0672237756160523,STM0758,STM4061,STM3747,STM3952,STM4340,STM1522,STM3091,STM3066,STM3614,STM3866,STM1885,STM3986,STM3880,STM0974,STM2472,STM0832,STM1480,STM1806,STM0039,STM2338,STM2466,STM2041,STM2051,STM4301,STM3599,STM4325,STM0627,STM3959,STM4456,STM3763,,,,,,,,,,
30,0.0159911194129485,0.0672446500222184,STM0758,STM4061,STM3747,STM3952,STM4340,STM1522,STM3091,STM3066,STM3614,STM3866,STM1884,STM3986,STM3880,STM0974,STM2472,STM0832,STM1480,STM1806,STM0039,STM2338,STM2466,STM2041,STM2051,STM4301,STM3599,STM4325,STM0627,STM3959,STM4456,STM3763,,,,,,,,,,
30,0.0160305992742735,0.0650768209050914,STM0758,STM4061,STM3747,STM3952,STM4340,STM3680,STM3016,STM3066,STM3614,STM3866,STM1885,STM3986,STM3880,STM0974,STM2472,STM4299,STM2403,STM0832,STM1480,STM1806,STM0039,STM3661,STM2041,STM4301,STM3599,STM4325,STM0627,STM3959,STM4456,STM3763,,,,,,,,,,
30,0.0160305992742743,0.0650768209053966,STM0758,STM4061,STM3747,STM3952,STM4340,STM3680,STM1522,STM3614,STM3866,STM1884,STM3986,STM3880,STM2200,STM0974,STM2472,STM2403,STM0393,STM0832,STM1480,STM1806,STM0039,STM0700,STM2041,STM4301,STM3599,STM4325,STM0627,STM3959,STM4456,STM3763,,,,,,,,,,
30,0.0160306181088626,0.0650806805911987,STM0758,STM4061,STM3747,STM3952,STM4340,STM3680,STM3016,STM3066,STM3614,STM3866,STM1884,STM3986,STM3880,STM0974,STM2472,STM4299,STM2403,STM1480,STM1806,STM0039,STM3661,STM3243,STM3225,STM2041,STM4301,STM3599,STM4325,STM0627,STM4456,STM3763,,,,,,,,,,
30,0.0160305969199539,0.0650642006109301,STM0758,STM4061,STM3747,STM3952,STM4340,STM3680,STM3016,STM1477,STM3091,STM3614,STM3866,STM1884,STM3986,STM3880,STM2200,STM0974,STM2472,STM4299,STM1480,STM1806,STM0039,STM3243,STM3225,STM2041,STM4301,STM3599,STM4325,STM0627,STM4456,STM3763,,,,,,,,,,
30,0.0140364058393159,0.117652637615583,STM0758,STM4061,STM3747,STM3952,STM1749,STM2463,STM4340,STM1522,STM3091,STM3066,STM3614,STM3866,STM3986,STM3880,STM0974,STM2472,STM0785,STM0832,STM1480,STM1806,STM0039,STM2041,STM2051,STM4301,STM3599,STM4325,STM0627,STM3959,STM4456,STM3763,,,,,,,,,,
31,0.0133989844902168,0.158671025340974,STM0758,STM4061,STM3747,STM3952,STM4340,STM3680,STM1886,STM3016,STM3614,STM3866,STM3986,STM3880,STM2200,STM0974,STM2472,STM4299,STM2403,STM0393,STM1480,STM1806,STM0039,STM0700,STM3243,STM3225,STM2041,STM4301,STM3599,STM4325,STM0627,STM4456,STM3763,,,,,,,,,
31,0.0134329073146709,0.158413212748377,STM0758,STM4061,STM3747,STM3952,STM4340,STM3680,STM1522,STM3091,STM3614,STM3866,STM1771,STM0866,STM0086,STM3457,STM2200,STM0974,STM2472,STM0785,STM0832,STM1480,STM1806,STM0039,STM0700,STM2041,STM4301,STM3599,STM4325,STM0627,STM3959,STM4456,STM3763,,,,,,,,,
31,0.0134327367141464,0.158365194417662,STM0758,STM4061,STM3747,STM3952,STM4340,STM3680,STM1886,STM1522,STM3066,STM3614,STM3866,STM1771,STM0866,STM0086,STM3457,STM0974,STM2472,STM2403,STM0393,STM0832,STM1480,STM1806,STM0039,STM2041,STM4301,STM3599,STM4325,STM0627,STM3959,STM4456,STM3763,,,,,,,,,
31,0.0134328063644831,0.158353097230245,STM0758,STM4061,STM3747,STM3952,STM4340,STM3680,STM1522,STM1477,STM3091,STM3614,STM3866,STM1771,STM0866,STM0086,STM3457,STM2200,STM0974,STM2472,STM0785,STM1480,STM1806,STM0039,STM3243,STM3225,STM2041,STM4301,STM3599,STM4325,STM0627,STM4456,STM3763,,,,,,,,,
31,0.0134328063644831,0.158353097230245,STM0758,STM4061,STM3747,STM3952,STM4340,STM3680,STM1886,STM1522,STM1477,STM3091,STM3614,STM3866,STM1771,STM0866,STM0086,STM3457,STM2200,STM0974,STM2472,STM1480,STM1806,STM0039,STM3243,STM3225,STM2041,STM4301,STM3599,STM4325,STM0627,STM4456,STM3763,,,,,,,,,
31,0.0134327439877241,0.158355981128732,STM0758,STM4061,STM3747,STM3952,STM4340,STM3680,STM3016,STM3091,STM3066,STM3614,STM3866,STM1771,STM0866,STM0086,STM3457,STM0974,STM2472,STM4299,STM0785,STM1480,STM1806,STM0039,STM3243,STM3225,STM2041,STM4301,STM3599,STM4325,STM0627,STM4456,STM3763,,,,,,,,,
31,0.0135056949037981,0.152253640536337,STM0758,STM4061,STM3747,STM3952,STM3680,STM1886,STM3016,STM3091,STM3066,STM3614,STM3866,STM3986,STM3880,STM1620,STM0974,STM2472,STM4299,STM0832,STM1211,STM2317,STM1480,STM1806,STM0039,STM2041,STM4301,STM3599,STM4325,STM0627,STM3959,STM4456,STM3763,,,,,,,,,
31,0.0135055228950562,0.15224085621213,STM0758,STM4061,STM3747,STM3952,STM3680,STM1886,STM1522,STM3091,STM3614,STM3866,STM3986,STM3880,STM1620,STM2200,STM0974,STM2472,STM1211,STM2317,STM1480,STM1806,STM0039,STM0700,STM3243,STM3225,STM2041,STM4301,STM3599,STM4325,STM0627,STM4456,STM3763,,,,,,,,,
31,0.0135055329213518,0.152235559200843,STM0758,STM4061,STM3747,STM3952,STM3680,STM1522,STM3066,STM3614,STM3866,STM3986,STM3880,STM1620,STM0974,STM2472,STM2403,STM0785,STM0832,STM1211,STM2317,STM1480,STM1806,STM0039,STM3661,STM2041,STM4301,STM3599,STM4325,STM0627,STM3959,STM4456,STM3763,,,,,,,,,
31,0.0140362413853948,0.117624413687182,STM0758,STM4061,STM3747,STM3952,STM1749,STM2463,STM4340,STM1522,STM3066,STM3614,STM3866,STM3986,STM3880,STM0974,STM2472,STM2403,STM0785,STM0832,STM1480,STM1806,STM0039,STM3661,STM2041,STM2051,STM4301,STM3599,STM4325,STM0627,STM3959,STM4456,STM3763,,,,,,,,,
31,0.0140362413853951,0.117617426271453,STM0758,STM4061,STM3747,STM3952,STM1749,STM2463,STM4340,STM1886,STM1522,STM1477,STM3091,STM3614,STM3866,STM3986,STM3880,STM2200,STM0974,STM2472,STM1480,STM1806,STM0039,STM3243,STM3225,STM2041,STM2051,STM4301,STM3599,STM4325,STM0627,STM4456,STM3763,,,,,,,,,
31,0.012768194789892,0.0780483103268548,STM0758,STM4061,STM3747,STM3952,STM3680,STM1522,STM3091,STM3066,STM3614,STM3866,STM1884,STM3986,STM3880,STM1620,STM2081,STM0974,STM2472,STM0832,STM1211,STM2317,STM1480,STM1806,STM0039,STM2041,STM4301,STM3599,STM4325,STM0627,STM3959,STM4456,STM3763,,,,,,,,,
31,0.0159912631022213,0.0673028068131174,STM0758,STM4061,STM3747,STM3952,STM4340,STM1522,STM3066,STM3614,STM3866,STM1884,STM3986,STM3880,STM0974,STM2472,STM2403,STM0832,STM1480,STM1806,STM0039,STM2338,STM2466,STM3661,STM2041,STM2051,STM4301,STM3599,STM4325,STM0627,STM3959,STM4456,STM3763,,,,,,,,,
31,0.016073274029664,0.0645673464575016,STM0758,STM4061,STM3747,STM3952,STM4340,STM3680,STM1522,STM3066,STM3614,STM3866,STM1885,STM1771,STM0866,STM0086,STM3457,STM0974,STM2472,STM2403,STM0832,STM1480,STM1806,STM0039,STM3661,STM2041,STM4301,STM3599,STM4325,STM0627,STM3959,STM4456,STM3763,,,,,,,,,
31,0.0160732527278401,0.0645363217824956,STM0758,STM4061,STM3747,STM3952,STM4340,STM3680,STM1522,STM3091,STM3614,STM3866,STM1885,STM1771,STM0866,STM0086,STM3457,STM2200,STM0974,STM2472,STM0832,STM1480,STM1806,STM0039,STM0700,STM2041,STM4301,STM3599,STM4325,STM0627,STM3959,STM4456,STM3763,,,,,,,,,
31,0.0160730933604349,0.064519086432572,STM0758,STM4061,STM3747,STM3952,STM4340,STM3680,STM1522,STM3066,STM3614,STM3866,STM1884,STM1771,STM0866,STM0086,STM3457,STM0974,STM2472,STM2403,STM1480,STM1806,STM0039,STM3661,STM3243,STM3225,STM2041,STM4301,STM3599,STM4325,STM0627,STM4456,STM3763,,,,,,,,,
31,0.0160731485864053,0.0645163954370975,STM0758,STM4061,STM3747,STM3952,STM4340,STM3680,STM1522,STM3066,STM3614,STM3866,STM1885,STM1771,STM0866,STM0086,STM3457,STM0974,STM2472,STM2403,STM0393,STM0832,STM1480,STM1806,STM0039,STM2041,STM4301,STM3599,STM4325,STM0627,STM3959,STM4456,STM3763,,,,,,,,,
31,0.0160730933604346,0.0645114999326921,STM0758,STM4061,STM3747,STM3952,STM4340,STM3680,STM3016,STM3091,STM3066,STM3614,STM3866,STM1885,STM1771,STM0866,STM0086,STM3457,STM0974,STM2472,STM4299,STM1480,STM1806,STM0039,STM3243,STM3225,STM2041,STM4301,STM3599,STM4325,STM0627,STM4456,STM3763,,,,,,,,,
31,0.0146615561773757,0.0616428580238537,STM0758,STM4061,STM3747,STM3952,STM4340,STM1886,STM3016,STM3091,STM3066,STM3614,STM3866,STM3986,STM3880,STM0974,STM2472,STM4299,STM0832,STM1480,STM1806,STM0039,STM2338,STM2466,STM2041,STM2051,STM4301,STM3599,STM4325,STM0627,STM3959,STM4456,STM3763,,,,,,,,,
31,0.0160813847384748,0.0499839756552616,STM0758,STM4061,STM3747,STM3952,STM1749,STM2463,STM4340,STM3016,STM3091,STM3066,STM3614,STM3866,STM1884,STM3986,STM3880,STM0974,STM2472,STM4299,STM1480,STM1806,STM0039,STM3243,STM3225,STM2041,STM2051,STM4301,STM3599,STM4325,STM0627,STM4456,STM3763,,,,,,,,,
31,0.0160814021130776,0.0500006337075539,STM0758,STM4061,STM3747,STM3952,STM1749,STM2463,STM4340,STM1522,STM3091,STM3614,STM3866,STM1884,STM3986,STM3880,STM2200,STM0974,STM2472,STM1480,STM1806,STM0039,STM0700,STM3243,STM3225,STM2041,STM2051,STM4301,STM3599,STM4325,STM0627,STM4456,STM3763,,,,,,,,,
31,0.0134327367141464,0.158365194417662,STM0758,STM4061,STM3747,STM3952,STM4340,STM3680,STM1522,STM3066,STM3614,STM3866,STM1771,STM0866,STM0086,STM3457,STM0974,STM2472,STM2403,STM0393,STM0785,STM0832,STM1480,STM1806,STM0039,STM2041,STM4301,STM3599,STM4325,STM0627,STM3959,STM4456,STM3763,,,,,,,,,
31,0.0146615561773751,0.0616419929938932,STM0758,STM4061,STM3747,STM3952,STM4340,STM1886,STM3016,STM3091,STM3066,STM3614,STM3866,STM3986,STM3880,STM0974,STM2472,STM4299,STM1480,STM1806,STM0039,STM2338,STM2466,STM3243,STM3225,STM2041,STM2051,STM4301,STM3599,STM4325,STM0627,STM4456,STM3763,,,,,,,,,
32,0.0134329073146709,0.158413212748377,STM0758,STM4061,STM3747,STM3952,STM4340,STM3680,STM1886,STM3016,STM3091,STM3614,STM3866,STM1771,STM0866,STM0086,STM3457,STM2200,STM0974,STM2472,STM4299,STM0832,STM1480,STM1806,STM0039,STM0700,STM2041,STM4301,STM3599,STM4325,STM0627,STM3959,STM4456,STM3763,,,,,,,,
32,0.0134329073146709,0.158413212748377,STM0758,STM4061,STM3747,STM3952,STM4340,STM3680,STM3016,STM3091,STM3614,STM3866,STM1771,STM0866,STM0086,STM3457,STM2200,STM0974,STM2472,STM4299,STM0785,STM0832,STM1480,STM1806,STM0039,STM0700,STM2041,STM4301,STM3599,STM4325,STM0627,STM3959,STM4456,STM3763,,,,,,,,
32,0.0134329205396992,0.158429516760531,STM0758,STM4061,STM3747,STM3952,STM4340,STM3680,STM3016,STM3066,STM3614,STM3866,STM1771,STM0866,STM0086,STM3457,STM0974,STM2472,STM4299,STM2403,STM0393,STM0785,STM1480,STM1806,STM0039,STM3243,STM3225,STM2041,STM4301,STM3599,STM4325,STM0627,STM4456,STM3763,,,,,,,,
32,0.0134328195893123,0.158371877735185,STM0758,STM4061,STM3747,STM3952,STM4340,STM3680,STM1886,STM1522,STM1477,STM3614,STM3866,STM1771,STM0866,STM0086,STM3457,STM2200,STM0974,STM2472,STM2403,STM0393,STM1480,STM1806,STM0039,STM3243,STM3225,STM2041,STM4301,STM3599,STM4325,STM0627,STM4456,STM3763,,,,,,,,
32,0.013505699248635,0.152267756297343,STM0758,STM4061,STM3747,STM3952,STM3680,STM1886,STM3016,STM3066,STM3614,STM3866,STM3986,STM3880,STM1620,STM0974,STM2472,STM4299,STM2403,STM1211,STM2317,STM1480,STM1806,STM0039,STM3661,STM3243,STM3225,STM2041,STM4301,STM3599,STM4325,STM0627,STM4456,STM3763,,,,,,,,
32,0.0135055228950561,0.152235949442829,STM0758,STM4061,STM3747,STM3952,STM3680,STM3016,STM3066,STM3614,STM3866,STM3986,STM3880,STM1620,STM0974,STM2472,STM4299,STM2403,STM0393,STM0785,STM0832,STM1211,STM2317,STM1480,STM1806,STM0039,STM2041,STM4301,STM3599,STM4325,STM0627,STM3959,STM4456,STM3763,,,,,,,,
32,0.0135398146830878,0.151914732955463,STM0758,STM4061,STM3747,STM3952,STM3680,STM1886,STM1522,STM3091,STM3066,STM3614,STM3866,STM1771,STM0866,STM0086,STM3457,STM1620,STM0974,STM2472,STM1211,STM2317,STM1480,STM1806,STM0039,STM3243,STM3225,STM2041,STM4301,STM3599,STM4325,STM0627,STM4456,STM3763,,,,,,,,
32,0.0135176046387582,0.15145548014126,STM0758,STM4061,STM3646,STM3747,STM3952,STM3680,STM1522,STM3091,STM3614,STM3866,STM3986,STM3880,STM1135,STM2200,STM0974,STM2472,STM0785,STM0832,STM1211,STM2317,STM1480,STM1806,STM0039,STM0700,STM2041,STM4301,STM3599,STM4325,STM0627,STM3959,STM4456,STM3763,,,,,,,,
32,0.0135174289785268,0.151437557213272,STM0758,STM4061,STM3646,STM3747,STM3952,STM3680,STM3016,STM3091,STM3066,STM3614,STM3866,STM3986,STM3880,STM1135,STM0974,STM2472,STM4299,STM0785,STM1211,STM2317,STM1480,STM1806,STM0039,STM3243,STM3225,STM2041,STM4301,STM3599,STM4325,STM0627,STM4456,STM3763,,,,,,,,
32,0.0140364042348686,0.117655488178317,STM0758,STM4061,STM3747,STM3952,STM1749,STM2463,STM4340,STM1522,STM1477,STM3614,STM3866,STM3986,STM3880,STM2200,STM0974,STM2472,STM2403,STM0393,STM0785,STM0832,STM1480,STM1806,STM0039,STM2041,STM2051,STM4301,STM3599,STM4325,STM0627,STM3959,STM4456,STM3763,,,,,,,,
32,0.0140362903200613,0.11763219077169,STM0758,STM4061,STM3747,STM3952,STM1749,STM2463,STM4340,STM1886,STM3016,STM3066,STM3614,STM3866,STM3986,STM3880,STM0974,STM2472,STM4299,STM2403,STM0393,STM1480,STM1806,STM0039,STM3243,STM3225,STM2041,STM2051,STM4301,STM3599,STM4325,STM0627,STM4456,STM3763,,,,,,,,
32,0.0140362486052421,0.117612414419773,STM0758,STM4061,STM3747,STM3952,STM1749,STM2463,STM4275,STM0371,STM4340,STM1522,STM3091,STM3614,STM3866,STM3986,STM3880,STM2200,STM0974,STM2472,STM0785,STM1480,STM1806,STM0039,STM0700,STM3243,STM3225,STM2041,STM4301,STM3599,STM4325,STM0627,STM4456,STM3763,,,,,,,,
32,0.0127683312039387,0.0783525991732397,STM0758,STM4061,STM3747,STM3952,STM3680,STM3016,STM3091,STM3066,STM3614,STM3866,STM1885,STM3986,STM3880,STM1620,STM2081,STM0974,STM2472,STM4299,STM0832,STM1211,STM2317,STM1480,STM1806,STM0039,STM2041,STM4301,STM3599,STM4325,STM0627,STM3959,STM4456,STM3763,,,,,,,,
32,0.012768194789892,0.0780186989197187,STM0758,STM4061,STM3747,STM3952,STM3680,STM1522,STM3066,STM3614,STM3866,STM1884,STM3986,STM3880,STM1620,STM2081,STM0974,STM2472,STM2403,STM0393,STM0832,STM1211,STM2317,STM1480,STM1806,STM0039,STM2041,STM4301,STM3599,STM4325,STM0627,STM3959,STM4456,STM3763,,,,,,,,
32,0.0127681947898922,0.0780186989205482,STM0758,STM4061,STM3747,STM3952,STM3680,STM1522,STM3091,STM3614,STM3866,STM1885,STM3986,STM3880,STM1620,STM2081,STM2200,STM0974,STM2472,STM0832,STM1211,STM2317,STM1480,STM1806,STM0039,STM0700,STM2041,STM4301,STM3599,STM4325,STM0627,STM3959,STM4456,STM3763,,,,,,,,
32,0.0127767374082737,0.0769694425770684,STM0758,STM4061,STM3646,STM3747,STM3952,STM3680,STM1522,STM3091,STM3066,STM3614,STM3866,STM1884,STM3986,STM3880,STM1135,STM2081,STM0974,STM2472,STM0832,STM1211,STM2317,STM1480,STM1806,STM0039,STM2041,STM4301,STM3599,STM4325,STM0627,STM3959,STM4456,STM3763,,,,,,,,
32,0.0159912638831486,0.0672651886526925,STM0758,STM4061,STM3747,STM3952,STM4340,STM3016,STM3091,STM3614,STM3866,STM1885,STM3986,STM3880,STM2200,STM0974,STM2472,STM4299,STM1480,STM1806,STM0039,STM2338,STM2466,STM0700,STM3243,STM3225,STM2041,STM2051,STM4301,STM3599,STM4325,STM0627,STM4456,STM3763,,,,,,,,
32,0.0160732527278403,0.0645401150718473,STM0758,STM4061,STM3747,STM3952,STM4340,STM3680,STM3016,STM3091,STM3614,STM3866,STM1885,STM1771,STM0866,STM0086,STM3457,STM2200,STM0974,STM2472,STM4299,STM1480,STM1806,STM0039,STM0700,STM3243,STM3225,STM2041,STM4301,STM3599,STM4325,STM0627,STM4456,STM3763,,,,,,,,
