Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0.115147058595353,0.0562127120267391,YHR104W,YGR087C,YLR044C,YLR134W,YDR380W,YDL080C,YLR027C,YLL043W,YDR300C,YMR250W,YLR348C,YLR164W,YDR178W,YDL085W,YMR145C,,,,,,,,,,,,,,,,,,
15,0.116126592658871,0.0560379451125874,YHR104W,YGR087C,YLR044C,YLR134W,YDR380W,YDL080C,YLL043W,YOR323C,YMR250W,YKL174C,YLR348C,YLR164W,YDR178W,YDL085W,YMR145C,,,,,,,,,,,,,,,,,,
15,0.116126592655401,0.0560379442096595,YHR104W,YGR087C,YLR044C,YLR134W,YDR380W,YDL080C,YLL043W,YOR323C,YMR250W,YLR348C,YLR164W,YDR178W,YDL085W,YMR145C,YKL184W,,,,,,,,,,,,,,,,,,
15,0.115147058595353,0.0562127120267391,YHR104W,YGR087C,YLR044C,YLR134W,YDR380W,YDL080C,YLR027C,YLL043W,YOR323C,YMR250W,YLR348C,YLR164W,YDR178W,YDL085W,YMR145C,,,,,,,,,,,,,,,,,,
15,0.116126592655401,0.0560379442096595,YHR104W,YGR087C,YLR044C,YLR134W,YDR380W,YDL080C,YLL043W,YDR300C,YMR250W,YLR348C,YLR164W,YDR178W,YDL085W,YMR145C,YKL184W,,,,,,,,,,,,,,,,,,
15,0.116126592658871,0.0560379451125874,YHR104W,YGR087C,YLR044C,YLR134W,YDR380W,YDL080C,YLL043W,YDR300C,YMR250W,YKL174C,YLR348C,YLR164W,YDR178W,YDL085W,YMR145C,,,,,,,,,,,,,,,,,,
16,0.115147058595351,0.056212732299989,YHR104W,YGR087C,YLR044C,YLR134W,YDR380W,YDL080C,YLR027C,YIL053W,YER062C,YDR300C,YMR250W,YLR348C,YLR164W,YDR178W,YDL085W,YMR145C,,,,,,,,,,,,,,,,,
16,0.115890258569057,0.0560801165023401,YHR104W,YGR087C,YLR044C,YLR134W,YDR380W,YDL080C,YPR021C,YLL043W,YDR300C,YMR250W,YDL066W,YLR348C,YLR164W,YDR178W,YDL085W,YMR145C,,,,,,,,,,,,,,,,,
16,0.11612659266581,0.0560379423294828,YHR104W,YGR087C,YLR044C,YLR134W,YDR380W,YDL080C,YIL053W,YER062C,YOR323C,YMR250W,YKL174C,YLR348C,YLR164W,YDR178W,YDL085W,YMR145C,,,,,,,,,,,,,,,,,
16,0.11612659266581,0.0560379423294828,YHR104W,YGR087C,YLR044C,YLR134W,YDR380W,YDL080C,YIL053W,YER062C,YDR300C,YMR250W,YKL174C,YLR348C,YLR164W,YDR178W,YDL085W,YMR145C,,,,,,,,,,,,,,,,,
16,0.115147058595351,0.056212732299989,YHR104W,YGR087C,YLR044C,YLR134W,YDR380W,YDL080C,YLR027C,YIL053W,YER062C,YOR323C,YMR250W,YLR348C,YLR164W,YDR178W,YDL085W,YMR145C,,,,,,,,,,,,,,,,,
16,0.115890258569057,0.0560801165023401,YHR104W,YGR087C,YLR044C,YLR134W,YDR380W,YDL080C,YPR021C,YLL043W,YOR323C,YMR250W,YDL066W,YLR348C,YLR164W,YDR178W,YDL085W,YMR145C,,,,,,,,,,,,,,,,,
16,0.116126592631115,0.0560379447777933,YHR104W,YGR087C,YLR044C,YLR134W,YDR380W,YDL080C,YIL053W,YER062C,YDR300C,YMR250W,YLR348C,YLR164W,YDR178W,YDL085W,YMR145C,YKL184W,,,,,,,,,,,,,,,,,
16,0.116126592631115,0.0560379447777933,YHR104W,YGR087C,YLR044C,YLR134W,YDR380W,YDL080C,YIL053W,YER062C,YOR323C,YMR250W,YLR348C,YLR164W,YDR178W,YDL085W,YMR145C,YKL184W,,,,,,,,,,,,,,,,,
17,0.115890258506608,0.0560801122372708,YHR104W,YGR087C,YLR044C,YLR134W,YDR380W,YDL080C,YPR021C,YIL053W,YER062C,YOR323C,YMR250W,YDL066W,YLR348C,YLR164W,YDR178W,YDL085W,YMR145C,,,,,,,,,,,,,,,,
17,0.115890258506608,0.0560801122372708,YHR104W,YGR087C,YLR044C,YLR134W,YDR380W,YDL080C,YPR021C,YIL053W,YER062C,YDR300C,YMR250W,YDL066W,YLR348C,YLR164W,YDR178W,YDL085W,YMR145C,,,,,,,,,,,,,,,,
19,0.114013731835082,0.0735097831027111,YHR104W,YOL086C,YDL168W,YMR303C,YGL256W,YBR145W,YGR087C,YLR044C,YLR134W,YLR027C,YLL043W,YDR300C,YMR250W,YNL104C,YLR348C,YLR164W,YDR178W,YDL085W,YMR145C,,,,,,,,,,,,,,
19,0.114523386147981,0.0734952762455083,YHR104W,YOL086C,YDL168W,YMR303C,YGL256W,YBR145W,YGR087C,YLR044C,YLR134W,YLL043W,YDR300C,YMR250W,YNL104C,YKL174C,YLR348C,YLR164W,YDR178W,YDL085W,YMR145C,,,,,,,,,,,,,,
19,0.156306292371263,0.00720114721542271,YOL086C,YDL168W,YMR303C,YGL256W,YBR145W,YMR318C,YBR036C,YAL060W,YIL053W,YER062C,YDR300C,YMR250W,YDL171C,YLR348C,YKL085W,YLR164W,YDR178W,YDL085W,YMR145C,,,,,,,,,,,,,,
19,0.114013731835082,0.0735097831027111,YHR104W,YOL086C,YDL168W,YMR303C,YGL256W,YBR145W,YGR087C,YLR044C,YLR134W,YLR027C,YLL043W,YOR323C,YMR250W,YNL104C,YLR348C,YLR164W,YDR178W,YDL085W,YMR145C,,,,,,,,,,,,,,
19,0.114523386120226,0.0734952807119788,YHR104W,YOL086C,YDL168W,YMR303C,YGL256W,YBR145W,YGR087C,YLR044C,YLR134W,YLL043W,YDR300C,YMR250W,YNL104C,YLR348C,YLR164W,YDR178W,YDL085W,YMR145C,YKL184W,,,,,,,,,,,,,,
19,0.156306292371263,0.00720114721542271,YOL086C,YDL168W,YMR303C,YGL256W,YBR145W,YMR318C,YBR036C,YAL060W,YIL053W,YER062C,YOR323C,YMR250W,YDL171C,YLR348C,YKL085W,YLR164W,YDR178W,YDL085W,YMR145C,,,,,,,,,,,,,,
19,0.114523386120226,0.0734952807119788,YHR104W,YOL086C,YDL168W,YMR303C,YGL256W,YBR145W,YGR087C,YLR044C,YLR134W,YLL043W,YOR323C,YMR250W,YNL104C,YLR348C,YLR164W,YDR178W,YDL085W,YMR145C,YKL184W,,,,,,,,,,,,,,
19,0.114523386147981,0.0734952762455083,YHR104W,YOL086C,YDL168W,YMR303C,YGL256W,YBR145W,YGR087C,YLR044C,YLR134W,YLL043W,YOR323C,YMR250W,YNL104C,YKL174C,YLR348C,YLR164W,YDR178W,YDL085W,YMR145C,,,,,,,,,,,,,,
19,0.156306292378202,0.00720114778145645,YOL086C,YDL168W,YMR303C,YGL256W,YBR145W,YMR318C,YBR036C,YAL060W,YOR120W,YLL043W,YOR323C,YMR250W,YDL171C,YLR348C,YKL085W,YLR164W,YDR178W,YDL085W,YMR145C,,,,,,,,,,,,,,
20,0.154546393569342,0.0174863729901113,YOL086C,YDL168W,YMR303C,YGL256W,YBR145W,YOR374W,YER073W,YAL060W,YIL053W,YER062C,YOR323C,YMR189W,YMR250W,YDL171C,YLR348C,YKL085W,YLR164W,YDR178W,YDL085W,YMR145C,,,,,,,,,,,,,
20,0.114584102106846,0.175534363139007,YHR104W,YBR068C,YDR046C,YBR069C,YGR087C,YLR044C,YLR134W,YDR380W,YDL080C,YCL025C,YKR039W,YLL043W,YNL104C,YLR348C,YKL085W,YLR164W,YDR178W,YDL085W,YMR145C,YKL184W,,,,,,,,,,,,,
20,0.128490914422203,0.00593047285756514,YHR104W,YOL086C,YDL168W,YMR303C,YGL256W,YBR145W,YMR318C,YBR036C,YGR087C,YLR044C,YLR134W,YLL043W,YOR323C,YMR250W,YLR348C,YLR164W,YDR178W,YDL085W,YMR145C,YKL184W,,,,,,,,,,,,,
20,0.110854030432402,0.181862394507349,YHR104W,YBR068C,YDR046C,YBR069C,YGR087C,YLR044C,YLR134W,YDR380W,YDL080C,YLR027C,YCL025C,YKR039W,YLL043W,YHR208W,YNL104C,YKL085W,YLR164W,YDR178W,YDL085W,YMR145C,,,,,,,,,,,,,
20,0.114523386147982,0.0734952788423859,YHR104W,YOL086C,YDL168W,YMR303C,YGL256W,YBR145W,YGR087C,YLR044C,YLR134W,YIL053W,YER062C,YOR323C,YMR250W,YNL104C,YKL174C,YLR348C,YLR164W,YDR178W,YDL085W,YMR145C,,,,,,,,,,,,,
20,0.114013731807327,0.073509778028803,YHR104W,YOL086C,YDL168W,YMR303C,YGL256W,YBR145W,YGR087C,YLR044C,YLR134W,YLR027C,YIL053W,YER062C,YDR300C,YMR250W,YNL104C,YLR348C,YLR164W,YDR178W,YDL085W,YMR145C,,,,,,,,,,,,,
