Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,0.669549305795385,0.397075378862697,b1478,b4382,b1241,b4384,b3708,b3008,b0871,b2925,b2097,b0030,b2407,b2690,b2797,b3117,b1814,b4471,b3449,b0675,b0822,b2913,b2239,b2868,b0114,b2366,b0755,b3612,b2492,b0904,b1533,b1912,b2285,,,,,,,,,,,,
24,0.785326580501329,0.135894717740883,b4382,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b0871,b2925,b2097,b2926,b2407,b3616,b3589,b3946,b0825,b2868,b0114,b0529,b2492,b0904,b2285,,,,,,,,,,,,,,,,,,,
16,0.615073502608604,0.111674129059719,b4382,b1241,b0351,b4069,b4384,b3752,b2297,b2458,b3617,b2407,b1982,b0114,b0529,b2492,b0904,b1518,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,0.464278919227684,0.502293922465277,b3553,b1478,b1241,b4069,b3708,b2297,b2458,b2779,b1004,b3713,b1109,b0046,b3236,b2797,b3117,b1814,b4471,b1033,b4015,b2799,b3945,b1602,b2913,b4381,b3915,b0452,b4064,b4464,b1539,b2492,b0904,b1380,b1511,b0606,b2285,b1007,b4209,,,,,,
23,0.466840424825155,0.161791018672357,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b3831,b4384,b2744,b0871,b2925,b2097,b2926,b3617,b2407,b3946,b0825,b2868,b0114,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,
23,0.68432431719613,0.148365904847562,b3399,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b2744,b0871,b2883,b1982,b3616,b3589,b0675,b2361,b0411,b4381,b0114,b0529,b2492,b0904,b1511,,,,,,,,,,,,,,,,,,,,
24,0.339115981482333,0.432641569220975,b3399,b1241,b0351,b4069,b2744,b3115,b1849,b2296,b2925,b2097,b2883,b1779,b3616,b3589,b3946,b0825,b0261,b0411,b4381,b2868,b0114,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,
20,0.418832070922916,0.527938802672928,b1241,b0351,b4069,b4384,b3752,b2297,b2458,b2407,b3236,b3616,b3589,b2210,b0261,b4381,b2868,b0114,b0529,b2492,b0904,b2285,,,,,,,,,,,,,,,,,,,,,,,
23,0.380377850671483,0.0656734721506369,b3399,b4069,b2744,b3708,b2297,b2458,b0160,b1982,b2797,b3117,b1814,b4471,b2440,b0675,b2361,b4381,b0114,b2366,b2492,b0904,b1533,b3927,b1518,,,,,,,,,,,,,,,,,,,,
19,0.768116162338346,0.182469710592956,b1241,b0351,b4069,b4384,b3115,b1849,b2296,b2926,b3617,b0030,b2407,b3665,b4381,b0114,b0529,b2492,b0904,b1511,b2285,,,,,,,,,,,,,,,,,,,,,,,,
18,0.479122212152274,0.0469867966645844,b3399,b1241,b0351,b4069,b2744,b2297,b2458,b2779,b3616,b3589,b0261,b4381,b2868,b0114,b0529,b2492,b0904,b2285,,,,,,,,,,,,,,,,,,,,,,,,,
34,0.429840937701012,0.479955519590395,b4467,b1478,b4269,b0493,b3588,b3003,b3011,b1241,b0871,b2779,b3844,b1004,b3713,b1109,b0046,b3124,b3236,b0937,b2799,b3945,b1602,b4381,b2975,b3603,b0529,b2492,b0904,b1380,b2660,b0514,b1511,b0606,b2285,b1010,,,,,,,,,
22,0.421921425004952,0.442515972334632,b2836,b4382,b4069,b4384,b3708,b3115,b1849,b2296,b0030,b2407,b1982,b2797,b3117,b1814,b4471,b0114,b1539,b2492,b0904,b1533,b3927,b1518,,,,,,,,,,,,,,,,,,,,,
25,0.487767067432809,0.0476160643391795,b4382,b1241,b0351,b4384,b3752,b2930,b4232,b3697,b3925,b0871,b2297,b2458,b3617,b2407,b2690,b1982,b3945,b0114,b0755,b3612,b0529,b2492,b0904,b1518,b1813,,,,,,,,,,,,,,,,,,
23,0.502009810164945,0.0233044876602429,b2836,b3399,b2502,b2744,b3708,b3008,b0871,b1982,b2797,b3117,b1814,b4471,b4374,b0675,b2361,b2291,b0114,b1539,b2492,b0904,b1533,b3927,b1517,,,,,,,,,,,,,,,,,,,,
25,0.351859052456121,0.369244173671371,b1241,b0351,b3831,b4069,b4384,b2930,b4232,b3697,b3925,b3115,b1849,b2296,b3617,b0030,b2407,b1779,b2690,b2498,b3945,b2868,b0114,b0529,b2492,b0904,b1511,,,,,,,,,,,,,,,,,,
25,0.462710240229224,0.249213807438735,b3399,b1241,b0351,b2744,b2930,b4232,b3697,b3925,b0871,b2297,b2458,b2926,b3617,b0160,b2690,b1982,b0675,b2361,b3945,b4381,b0114,b0529,b2492,b0904,b1517,,,,,,,,,,,,,,,,,,
22,0.504356074552414,0.0480548450443292,b3399,b2744,b3708,b3008,b0871,b0160,b1982,b2797,b3117,b1814,b4471,b0675,b2361,b4381,b0114,b1539,b2492,b0904,b1533,b3927,b3821,b1518,,,,,,,,,,,,,,,,,,,,,
