Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,
3,0.437472862065067,0.300544293712249,STM2081,STM0007,STM2473,,,
5,0.437472862065067,0.300544293711865,STM1886,STM3542,STM4485,STM0007,STM2473,
5,0.437472862065068,0.300544293715462,STM1886,STM0169,STM0861,STM0007,STM2473,
5,0.437472862065068,0.300544293715462,STM0169,STM0861,STM0785,STM0007,STM2473,
5,0.437472862065067,0.300544293711865,STM3542,STM4485,STM0785,STM0007,STM2473,
6,0.437472862065068,0.300544293711457,STM4482,STM1886,STM3512,STM3541,STM0007,STM2473
6,0.437472862065068,0.300544293711457,STM4482,STM3512,STM3541,STM0785,STM0007,STM2473
