Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0.540789392527722,0.436048221394446,b2930,b4232,b3697,b3925,b0871,b3946,b0825,b1493,b3517,b0726,b4381,b0114,b2492,b0904,b2285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0.540786701524074,0.436046051598354,b3831,b4384,b0871,b2925,b2097,b2407,b1525,b3946,b0825,b2661,b0726,b0114,b2492,b0904,b2285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0.38216468312046,0.308146262953936,b0474,b2518,b0871,b2925,b2097,b2926,b1302,b2662,b3946,b0825,b0726,b0114,b2492,b0904,b2285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0.379330580409222,0.305861074935598,b0474,b2518,b0871,b2925,b2097,b2926,b3236,b3946,b2210,b0825,b0726,b0114,b2492,b0904,b2285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0.773953203727785,0.250457859708873,b0871,b2925,b2097,b3236,b2690,b2388,b0394,b2210,b0726,b3945,b4381,b0114,b2492,b0904,b0516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0.458549528999199,1.77842089267812,b1241,b0351,b0871,b2297,b2458,b2779,b2925,b2097,b3617,b3946,b0825,b4381,b0114,b2492,b0904,b2285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0.518913128083717,1.30810231238267,b2930,b4232,b3697,b3925,b0871,b2690,b0726,b3945,b4381,b2943,b0114,b2492,b0904,b3437,b4268,b2285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0.509175848240863,1.24212146770637,b0474,b2518,b1241,b0351,b4069,b2297,b2458,b2925,b2097,b3617,b3946,b0825,b0114,b2492,b0904,b2285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0.654717230824149,0.527910288221568,b2930,b4232,b3697,b3925,b0871,b2926,b1302,b2662,b3946,b0825,b0726,b4381,b0114,b2492,b0904,b0515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0.654717230824149,0.527910288168429,b2930,b4232,b3697,b3925,b0871,b2926,b0517,b3946,b0825,b1493,b3517,b0726,b4381,b0114,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0.78266544573556,0.208039293177406,b4382,b4384,b0871,b2925,b2097,b2407,b0517,b2690,b1302,b2662,b0726,b3945,b2943,b0114,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0.387409192876201,1.82134014457967,b2066,b0474,b2518,b4384,b0871,b2925,b2097,b3236,b1779,b0477,b3946,b2210,b0825,b0114,b2492,b0904,b2285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0.5598247284207,0.646781061242189,b3942,b1732,b0474,b2518,b2930,b4232,b3697,b3925,b0871,b3236,b2690,b2210,b3945,b0114,b2492,b0904,b2285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0.60219167501293,0.555635296390972,b0474,b1241,b0351,b4069,b0512,b2297,b2458,b2925,b2097,b2926,b3617,b0477,b3946,b0825,b0114,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0.647234268319789,0.521876640973266,b2930,b4232,b3697,b3925,b0871,b2779,b3236,b3946,b2210,b0825,b0726,b4388,b4381,b0114,b2492,b0904,b1813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0.3821646831204,0.308146262931477,b0474,b2518,b0871,b2925,b2097,b2926,b2690,b1525,b0675,b2661,b0822,b0726,b1727,b0114,b2492,b0904,b2285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0.379330580409165,0.305861074905057,b0474,b2518,b2930,b4232,b3697,b3925,b0871,b3236,b1779,b2690,b2210,b0726,b3945,b0114,b2492,b0904,b2285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0.587338867757343,0.289854574749239,b1241,b0351,b4069,b0512,b3115,b1849,b2296,b2925,b2097,b3617,b1779,b3946,b0825,b4381,b0114,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0.594731327706046,0.209549497318501,b0474,b2518,b1241,b0351,b4069,b2297,b2458,b2925,b2097,b2926,b3617,b0907,b2690,b3945,b0114,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0.782669939147726,0.206394891645075,b2930,b4232,b3697,b3925,b0871,b2388,b1302,b2662,b3946,b0825,b3565,b0726,b4381,b0114,b2492,b0904,b0515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0.782669939147726,0.206394891645075,b2930,b4232,b3697,b3925,b0871,b2388,b1525,b3946,b0825,b3565,b2661,b0726,b4381,b0114,b2492,b0904,b0515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0.784899270824248,0.195589309852017,b1241,b0351,b3831,b4384,b0871,b2925,b2097,b3617,b2407,b3236,b2690,b2210,b0726,b3945,b0114,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.391284601058521,1.80621507557553,b2066,b4384,b2930,b4232,b3697,b3925,b0871,b2407,b3236,b1779,b2690,b2498,b2210,b3945,b0114,b2492,b0904,b2285,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.457903472849614,1.78155090320304,b2066,b4384,b0871,b2779,b2925,b2097,b2407,b3236,b2690,b2498,b2210,b0675,b0822,b1727,b0114,b2492,b0904,b2285,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.515240962544774,1.32243415937712,b0871,b2925,b2097,b3236,b2690,b2388,b0394,b2210,b0675,b0822,b4381,b1727,b0114,b2492,b0904,b3437,b4268,b2285,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.608881060727516,0.683711420715863,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b0871,b2925,b2097,b2926,b3617,b2690,b3945,b0114,b2492,b0904,b0516,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.601156818960303,0.563475150068297,b1241,b0351,b4069,b0871,b2297,b2458,b2925,b2097,b3236,b1779,b2690,b3616,b3589,b3945,b2913,b0114,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.602196741092689,0.554625058236474,b1241,b0351,b4069,b4384,b0512,b3115,b1849,b2296,b2925,b2097,b3617,b1779,b2690,b0477,b3945,b0114,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.654714433816697,0.527908032855872,b4382,b4384,b2930,b4232,b3697,b3925,b0871,b2926,b2407,b2690,b1302,b2662,b0726,b3945,b2868,b0114,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.54078670152413,0.436046051594146,b0474,b2518,b3831,b2930,b4232,b3697,b3925,b0871,b2690,b0477,b1493,b3517,b0726,b3945,b0114,b2492,b0904,b2285,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.76518191415516,0.292642817835224,b4382,b1241,b0351,b4384,b0871,b2925,b2097,b2407,b3236,b2690,b3616,b3589,b2210,b3945,b2943,b0114,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.594734643841574,0.209425076066517,b0474,b2518,b1241,b0351,b4069,b3115,b1849,b2296,b2779,b2925,b2097,b3617,b3946,b0825,b2913,b0114,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.453437978605688,1.80318531364076,b0474,b2518,b3831,b4384,b2930,b4232,b3697,b3925,b0871,b2779,b3236,b0477,b3946,b2210,b0825,b0114,b2492,b0904,b2285,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.461222957318942,1.76546867677554,b3399,b2502,b2744,b0871,b2779,b2925,b2097,b2690,b4374,b0675,b2361,b2291,b0822,b0726,b1727,b0114,b2492,b0904,b2285,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.538591933062734,1.22849568219558,b0238,b0125,b0474,b1241,b0351,b3831,b0871,b2925,b2097,b2690,b0477,b3616,b3589,b0726,b3945,b0114,b2492,b0904,b2285,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.504149100740046,1.20223237489975,b1241,b0351,b4069,b3708,b2297,b2458,b3617,b2797,b3117,b1814,b4471,b4381,b2868,b0114,b2366,b2492,b0904,b1518,b2285,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.645745823682841,0.771332989513796,b3942,b1732,b1241,b0351,b4069,b0871,b2297,b2458,b2925,b2097,b2926,b2690,b1493,b3517,b0726,b3945,b0114,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.647232893475132,0.521875532251268,b3831,b4384,b1278,b0871,b2925,b2097,b2926,b2407,b3236,b2690,b2498,b2210,b0675,b0822,b0726,b1727,b0114,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.599186508413791,0.161223247309942,b1241,b0351,b4069,b2930,b4232,b3697,b3925,b3115,b1849,b2296,b3617,b1779,b3946,b0825,b4388,b4381,b0114,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.660419210358251,0.126119931268739,b1241,b0351,b4069,b4384,b2930,b4232,b3697,b3925,b2297,b2458,b2779,b3617,b0477,b3946,b0825,b2868,b0114,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.654725343527808,0.520248686368532,b3399,b2502,b2744,b0871,b2925,b2097,b1779,b1525,b3946,b0825,b1623,b3665,b4374,b2361,b2291,b2661,b0726,b0114,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.70070964713435,0.605298179064629,b4382,b1241,b0351,b4384,b0871,b2925,b2097,b2407,b3236,b2690,b3616,b3589,b0726,b3945,b2868,b0114,b0755,b3612,b2492,b0904,b1813,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.765448357330927,0.291660971000331,b1478,b3942,b1732,b1241,b1479,b0871,b2925,b2097,b3236,b2690,b2463,b2210,b0675,b0822,b4381,b2943,b0114,b2492,b0904,b0789,b1249,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.504366153981458,1.20025634445988,b4382,b1241,b0351,b4069,b4384,b3708,b3115,b1849,b2296,b3617,b2407,b2797,b3117,b1814,b4471,b0261,b0114,b1539,b2492,b0904,b0515,b2285,,,,,,,,,,,,,,,,,,,,,,,,
22,0.504410903717514,1.19939471210246,b3399,b1241,b0351,b4069,b2744,b3708,b2297,b2458,b2797,b3117,b1814,b4471,b3616,b3589,b4381,b0114,b2366,b2492,b0904,b0515,b1511,b2285,,,,,,,,,,,,,,,,,,,,,,,,
22,0.645915537224828,0.50820505279923,b0474,b2518,b3831,b4384,b0910,b0871,b2925,b2097,b0517,b1779,b2690,b2143,b0477,b1302,b2662,b0675,b0822,b0726,b1727,b0114,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,
23,0.391286452949906,1.80620784795199,b1478,b0238,b0125,b1241,b2744,b0871,b2925,b2097,b2926,b3236,b2690,b0477,b2210,b4374,b0675,b2361,b2291,b0822,b0114,b2492,b0904,b4042,b2285,,,,,,,,,,,,,,,,,,,,,,,
23,0.697183193621367,0.622289373381892,b1478,b2066,b0474,b2518,b1241,b4384,b1278,b2930,b4232,b3697,b3925,b0871,b2779,b2407,b3236,b2690,b2210,b0675,b0822,b0726,b0114,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,
24,0.619070398357037,1.85332343316692,b1241,b0351,b3831,b4069,b4384,b3708,b3752,b2297,b2458,b3617,b2407,b1982,b2797,b3117,b1814,b4471,b4381,b2943,b0114,b1539,b2492,b0904,b1533,b1517,,,,,,,,,,,,,,,,,,,,,,
24,0.454327700576525,1.79781057462676,b1478,b4382,b0474,b2518,b1241,b0351,b4384,b0871,b3115,b1849,b2296,b2779,b2925,b2097,b2690,b0477,b3616,b3589,b0675,b0822,b0114,b2492,b0904,b2285,,,,,,,,,,,,,,,,,,,,,,
26,0.405832012013901,0.563227870426641,b3553,b4069,b2297,b2458,b2779,b2925,b2097,b3844,b1004,b3713,b1109,b0046,b3236,b2690,b1033,b1602,b2913,b4381,b1727,b0114,b2492,b0904,b1380,b1771,b0606,b2285,,,,,,,,,,,,,,,,,,,,
27,0.621420603031078,1.8563436677883,b1241,b0351,b4069,b4384,b2744,b3708,b3115,b1849,b2296,b0030,b2407,b1982,b2797,b3117,b1814,b4471,b3616,b3589,b4374,b2361,b2291,b0114,b1539,b2492,b0904,b1533,b1517,,,,,,,,,,,,,,,,,,,
27,0.622370979936187,1.83063453192032,b3399,b1241,b0351,b4069,b2744,b3708,b3115,b1849,b2296,b3617,b0160,b1982,b2797,b3117,b1814,b4471,b4374,b0675,b2361,b4381,b2406,b0114,b2366,b2492,b0904,b1533,b1511,,,,,,,,,,,,,,,,,,,
28,0.425102562227886,1.18103416848335,b4467,b1478,b1241,b0351,b0871,b2925,b2097,b2926,b3844,b1004,b3713,b1109,b0046,b3236,b2690,b2799,b3945,b1602,b2913,b4381,b2975,b3603,b2492,b0904,b1380,b0606,b2285,b1011,,,,,,,,,,,,,,,,,,
28,0.405832012013898,0.563227870417655,b4467,b4069,b2930,b4232,b3697,b3925,b2297,b2458,b3844,b1004,b3713,b1109,b0046,b3236,b1779,b3946,b0825,b1602,b4381,b1727,b0114,b2492,b0904,b1380,b2660,b1771,b0606,b2285,,,,,,,,,,,,,,,,,,
28,0.724768683252456,0.0592380730397699,b3399,b4069,b2502,b2744,b3708,b3008,b2297,b2458,b1982,b2797,b3117,b1814,b4471,b4374,b0675,b2361,b2291,b0261,b0452,b0114,b2366,b2492,b0904,b2578,b1533,b3927,b3825,b4209,,,,,,,,,,,,,,,,,,
29,0.426072672565953,1.34580337939627,b3553,b1478,b1241,b0351,b3831,b4384,b0871,b2925,b2097,b2407,b3844,b1004,b3713,b1109,b0046,b3236,b1779,b2690,b1033,b2799,b3945,b1602,b2492,b0904,b1380,b2660,b0606,b2285,b1007,,,,,,,,,,,,,,,,,
30,0.390253438949083,1.61882496485587,b4467,b1478,b1241,b0351,b4069,b0871,b3115,b1849,b2296,b2779,b2925,b2097,b3844,b1004,b3713,b1109,b0046,b3236,b2690,b4015,b2799,b3945,b1602,b2492,b0904,b1380,b2660,b0606,b2285,b1009,,,,,,,,,,,,,,,,
31,0.639308262357486,0.813710917031908,b2836,b4069,b4384,b2744,b3708,b2930,b4232,b3697,b3925,b2297,b2458,b2407,b1779,b2690,b2797,b3117,b1814,b4471,b4374,b0675,b2361,b2291,b0822,b2868,b1727,b0114,b2366,b2492,b0904,b1533,b1912,,,,,,,,,,,,,,,
31,0.603315697848097,0.766688762290742,b4069,b4384,b3708,b3008,b3115,b1849,b2296,b0030,b2407,b3962,b1982,b4139,b2797,b3117,b1814,b4471,b4267,b0261,b2799,b4381,b2406,b0114,b1539,b2492,b0904,b1533,b3927,b3821,b0508,b4266,b3662,,,,,,,,,,,,,,,
32,0.398187900092933,0.687203628147693,b3553,b1478,b1241,b4069,b3115,b1849,b2296,b2925,b2097,b2926,b1004,b3713,b1109,b0046,b3236,b2690,b1033,b2799,b3945,b1602,b2342,b3845,b4381,b3915,b2492,b0904,b1380,b2660,b0606,b2285,b1009,b4209,,,,,,,,,,,,,,
32,0.724674328614833,0.0597855697956015,b3399,b4069,b4384,b2744,b3708,b3008,b2297,b2458,b0160,b2797,b3117,b1814,b4471,b3665,b4374,b0675,b2361,b2291,b3915,b0452,b3654,b3714,b3664,b0114,b2366,b2492,b0904,b2578,b1533,b3927,b1511,b4209,,,,,,,,,,,,,,
33,0.404705366813395,0.639568841747053,b4467,b1478,b1241,b4069,b2930,b4232,b3697,b3925,b2297,b2458,b2779,b3844,b1004,b3713,b1109,b0046,b3236,b3946,b0825,b4015,b2799,b3945,b1602,b0153,b4381,b2492,b0904,b0591,b1380,b2660,b0606,b2285,b1009,,,,,,,,,,,,,
33,0.76953392449042,0.532833754179395,b4384,b2744,b3708,b3008,b3752,b0871,b2407,b2797,b3117,b1814,b4471,b2440,b3665,b4374,b2361,b2291,b2406,b3654,b3714,b3664,b0114,b0886,b2366,b2492,b0904,b2578,b1533,b3927,b0494,b4141,b1798,b3662,b1518,,,,,,,,,,,,,
35,0.389801912417792,0.540980737103364,b4467,b3942,b1732,b4069,b2297,b2458,b2925,b2097,b1004,b3713,b1109,b0046,b1779,b2690,b2463,b2210,b3551,b3945,b1602,b2342,b3845,b4219,b1832,b1778,b4381,b1727,b0114,b2492,b0904,b1380,b1710,b2480,b0606,b2285,b4209,,,,,,,,,,,
36,0.395622414177108,0.623263353490888,b3553,b1478,b0474,b2518,b1241,b4069,b2930,b4232,b3697,b3925,b3115,b1849,b2296,b2779,b1004,b3713,b1109,b0046,b3236,b3946,b0825,b1033,b2799,b3945,b1602,b0507,b2913,b3915,b2492,b0904,b1380,b0606,b0221,b2285,b1010,b4209,,,,,,,,,,
46,0.430382639292484,0.0443526525066285,b4467,b1478,b4269,b0493,b3846,b3588,b3003,b3011,b1241,b4384,b3403,b0871,b2925,b2097,b1850,b3844,b1004,b3713,b1109,b0046,b3124,b3236,b1638,b1779,b2690,b3908,b1656,b1982,b1302,b2662,b4139,b1623,b2799,b3945,b1602,b2913,b2789,b3127,b2975,b3603,b2492,b0904,b1380,b0514,b2285,b1007
