Deletion size,Max growth rate,Min production rate,Deleted genes,,,,
5,0.241147863802035,0.0800605914884297,PHATRDRAFT_28882,PHATRDRAFT_9619,PHATRDRAFT_50372,PHATRDRAFT_41886,PHATRDRAFT_39681
5,0.241147863802075,0.0800605914884431,PHATRDRAFT_45947,PHATRDRAFT_28882,PHATRDRAFT_9619,PHATRDRAFT_50372,PHATRDRAFT_28068
5,0.359606707775621,0.0441414283263383,PHATRDRAFT_55192,PHATRDRAFT_28882,PHATRDRAFT_9619,PHATRDRAFT_2215,PHATRDRAFT_35240
