Deletion size,Max growth rate,Min production rate,Deleted genes,
2,0.359606707775731,0.0483084925525202,PHATRDRAFT_10454,PHATRDRAFT_23913
2,0.359606707775759,0.0483084925522847,PHATRDRAFT_10454,PHATRDRAFT_20310
2,0.359606707775734,0.0483084925522813,PHATRDRAFT_10454,PHATRDRAFT_42245
