Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0.251910037887612,0.827425464134754,Phatr3_EG02261,PHATRDRAFT_draft1186,PHATRDRAFT_22404,PHATRDRAFT_8691,PHATRDRAFT_29016,PHATRDRAFT_draft1572,PHATRDRAFT_42458,PHATRDRAFT_22453,PHATRDRAFT_8945,PHATRDRAFT_41686,,,,,,,,,,,,,,,,,,
10,0.251910037887349,0.827425464129238,PHATRDRAFT_27976,Phatr3_EG02261,PHATRDRAFT_22913,PHATRDRAFT_55079,PHATRDRAFT_draft1186,PHATRDRAFT_22404,PHATRDRAFT_8691,PHATRDRAFT_19708,PHATRDRAFT_42458,PHATRDRAFT_22453,,,,,,,,,,,,,,,,,,
10,0.251910037887347,0.827425464130181,PHATRDRAFT_27976,Phatr3_EG02261,PHATRDRAFT_22913,PHATRDRAFT_55079,PHATRDRAFT_draft1186,PHATRDRAFT_22404,PHATRDRAFT_34120,PHATRDRAFT_19708,PHATRDRAFT_42458,PHATRDRAFT_22453,,,,,,,,,,,,,,,,,,
11,0.105076223436899,1.62698632739341,PHATR_10581,PHATRDRAFT_14792,Phatr3_EG02261,PHATRDRAFT_49601,PHATRDRAFT_22404,PHATRDRAFT_34120,PHATRDRAFT_19244,PHATRDRAFT_draft1572,PHATRDRAFT_19708,Phatr3_EG02361,PHATRDRAFT_11319,,,,,,,,,,,,,,,,,
11,0.359606707775732,1.23270704033913,PHATR_10581,PHATRDRAFT_51128,PHATRDRAFT_40430,PHATRDRAFT_29456,PHATRDRAFT_23598,PHATRDRAFT_31599,PHATRDRAFT_859,PHATRDRAFT_20310,Phatr3_EG02247,PHATRDRAFT_8945,PHATRDRAFT_41686,,,,,,,,,,,,,,,,,
11,0.35960670777587,1.23270704033822,PHATR_10581,PHATRDRAFT_40430,PHATRDRAFT_8982,PHATRDRAFT_49637,PHATRDRAFT_32057,PHATRDRAFT_48078,PHATRDRAFT_46400,PHATRDRAFT_12431,Phatr3_EG02247,PHATRDRAFT_8945,PHATRDRAFT_41686,,,,,,,,,,,,,,,,,
11,0.251910037887292,0.8274254641284,PHATRDRAFT_27976,Phatr3_EG02261,PHATRDRAFT_22913,PHATRDRAFT_55079,PHATRDRAFT_draft1186,PHATRDRAFT_22404,PHATRDRAFT_34120,PHATRDRAFT_29016,PHATRDRAFT_28191,PHATRDRAFT_42458,PHATRDRAFT_22453,,,,,,,,,,,,,,,,,
11,0.251910037887404,0.827425464131489,PHATRDRAFT_27976,Phatr3_EG02261,PHATRDRAFT_22913,PHATRDRAFT_55079,PHATRDRAFT_draft1186,PHATRDRAFT_22404,PHATRDRAFT_40430,Phatr3_EG02251,PHATRDRAFT_28191,PHATRDRAFT_42458,PHATRDRAFT_22453,,,,,,,,,,,,,,,,,
11,0.105076223436962,1.62698632739576,PHATR_10581,PHATRDRAFT_14792,Phatr3_EG02261,PHATRDRAFT_22404,PHATRDRAFT_19244,PHATRDRAFT_40430,PHATRDRAFT_draft1572,Phatr3_EG02251,PHATRDRAFT_28191,PHATRDRAFT_50804,PHATRDRAFT_51970,,,,,,,,,,,,,,,,,
11,0.105076223436997,1.62698632739455,PHATR_10581,Phatr3_EG02261,PHATRDRAFT_49601,PHATRDRAFT_22404,PHATRDRAFT_34120,PHATRDRAFT_19244,PHATRDRAFT_draft1572,PHATRDRAFT_19708,Phatr3_EG02361,PHATRDRAFT_8982,PHATRDRAFT_42245,,,,,,,,,,,,,,,,,
12,0.312377612184089,7.73683484186277,PHATRDRAFT_26934,Phatr3_EG02261,PHATRDRAFT_22404,PHATRDRAFT_34120,PHATRDRAFT_19244,PHATRDRAFT_draft1572,PHATRDRAFT_19708,Phatr3_EG02361,PHATRDRAFT_32849,PHATRDRAFT_draft1517,PHATRDRAFT_28585,PHATRDRAFT_15536,,,,,,,,,,,,,,,,
12,0.312377612184152,7.73683484186433,Phatr3_EG02261,PHATRDRAFT_22404,PHATRDRAFT_19244,PHATRDRAFT_40430,PHATRDRAFT_draft1572,Phatr3_EG02251,PHATRDRAFT_28191,Phatr3_EG02361,PHATRDRAFT_32849,PHATRDRAFT_draft1517,PHATRDRAFT_28585,PHATRDRAFT_15536,,,,,,,,,,,,,,,,
12,0.103822147799327,1.64957928183053,PHATR_10581,Phatr3_EG02261,PHATRDRAFT_22404,PHATRDRAFT_19244,PHATRDRAFT_29016,PHATRDRAFT_draft1572,Phatr3_EG02251,PHATRDRAFT_8982,PHATRDRAFT_50804,PHATRDRAFT_8945,PHATRDRAFT_41686,PHATRDRAFT_36390,,,,,,,,,,,,,,,,
12,0.156910440176979,0.805769336266264,PHATRDRAFT_14792,PHATRDRAFT_30145,Phatr3_EG02261,PHATRDRAFT_draft1186,PHATRDRAFT_22404,PHATRDRAFT_draft1572,Phatr3_EG02251,PHATRDRAFT_42458,PHATRDRAFT_54731,PHATRDRAFT_13005,PHATRDRAFT_50084,PHATRDRAFT_22453,,,,,,,,,,,,,,,,
12,0.155961516970164,0.80555301953901,PHATRDRAFT_14792,Phatr3_EG02261,PHATRDRAFT_draft1186,PHATRDRAFT_22404,PHATRDRAFT_19244,PHATRDRAFT_draft1572,Phatr3_EG02251,PHATRDRAFT_47090,PHATRDRAFT_23913,PHATRDRAFT_44546,PHATRDRAFT_11273,PHATRDRAFT_22453,,,,,,,,,,,,,,,,
12,0.155961516970171,0.805553019539408,PHATRDRAFT_14792,Phatr3_EG02261,PHATRDRAFT_draft1186,PHATRDRAFT_22404,PHATRDRAFT_34120,PHATRDRAFT_19244,PHATRDRAFT_draft1572,PHATRDRAFT_54731,PHATRDRAFT_23913,PHATRDRAFT_13005,PHATRDRAFT_50084,PHATRDRAFT_22453,,,,,,,,,,,,,,,,
12,0.106360965648927,0.794246067639242,PHATRDRAFT_42015,Phatr3_EG02261,PHATRDRAFT_draft1186,PHATRDRAFT_22404,PHATRDRAFT_8691,PHATRDRAFT_draft1572,PHATRDRAFT_28191,PHATRDRAFT_27166,PHATRDRAFT_45592,PHATRDRAFT_22453,PHATRDRAFT_31436,PHATRDRAFT_16649,,,,,,,,,,,,,,,,
13,0.31587300552818,8.253282584865,PHATRDRAFT_26934,Phatr3_EG02261,PHATRDRAFT_22404,PHATRDRAFT_34120,PHATRDRAFT_draft1572,Phatr3_EG02361,PHATRDRAFT_42458,PHATRDRAFT_32849,PHATRDRAFT_draft1517,PHATRDRAFT_28585,PHATRDRAFT_15536,PHATRDRAFT_8945,PHATRDRAFT_23365,,,,,,,,,,,,,,,
13,0.330774551244335,7.78664249624009,PHATRDRAFT_14792,Phatr3_EG02261,PHATRDRAFT_22404,PHATRDRAFT_45017,PHATRDRAFT_14762,PHATRDRAFT_draft1572,Phatr3_EG02251,Phatr3_EG02361,PHATRDRAFT_42458,PHATRDRAFT_32849,PHATRDRAFT_draft1517,PHATRDRAFT_28585,PHATRDRAFT_15536,,,,,,,,,,,,,,,
13,0.321159819601213,7.65628687843514,PHATRDRAFT_13643,PHATRDRAFT_42015,Phatr3_EG02261,PHATRDRAFT_22404,PHATRDRAFT_8691,PHATRDRAFT_draft1572,PHATRDRAFT_28191,Phatr3_EG02361,PHATRDRAFT_42458,PHATRDRAFT_32849,PHATRDRAFT_draft1517,PHATRDRAFT_28585,PHATRDRAFT_15536,,,,,,,,,,,,,,,
13,0.105076223436917,1.62698632739214,PHATR_10581,Phatr3_EG02261,PHATRDRAFT_22404,PHATRDRAFT_draft1023,PHATRDRAFT_draft1645,PHATRDRAFT_34120,PHATRDRAFT_29016,PHATRDRAFT_draft1572,PHATRDRAFT_28191,PHATRDRAFT_8982,PHATRDRAFT_42458,PHATRDRAFT_39711,PHATRDRAFT_11319,,,,,,,,,,,,,,,
13,0.105076223436899,1.62698632739132,PHATR_10581,PHATRDRAFT_14792,Phatr3_EG02261,PHATRDRAFT_49601,PHATRDRAFT_22404,PHATRDRAFT_40430,PHATRDRAFT_14401,PHATRDRAFT_draft1572,Phatr3_EG02251,Phatr3_EG02361,PHATRDRAFT_42458,PHATRDRAFT_8945,PHATRDRAFT_41686,,,,,,,,,,,,,,,
14,0.103822147799321,1.64957928182896,PHATR_10581,Phatr3_EG02261,PHATRDRAFT_22404,PHATRDRAFT_51128,PHATRDRAFT_40430,PHATRDRAFT_29456,PHATRDRAFT_23598,PHATRDRAFT_draft1572,Phatr3_EG02251,PHATRDRAFT_28191,PHATRDRAFT_27166,PHATRDRAFT_45592,PHATRDRAFT_50804,PHATRDRAFT_23365,,,,,,,,,,,,,,
14,0.104452906972965,1.63821576208184,PHATR_10581,PHATRDRAFT_30145,PHATRDRAFT_27976,Phatr3_EG02261,PHATRDRAFT_22913,PHATRDRAFT_55079,PHATRDRAFT_22404,PHATRDRAFT_29016,Phatr3_EG02251,PHATRDRAFT_8982,PHATRDRAFT_42458,PHATRDRAFT_50804,PHATRDRAFT_8945,PHATRDRAFT_41686,,,,,,,,,,,,,,
14,0.103822147799307,1.64957928183091,PHATR_10581,Phatr3_EG02261,PHATRDRAFT_draft1186,PHATRDRAFT_22404,PHATRDRAFT_51128,PHATRDRAFT_29456,PHATRDRAFT_29016,PHATRDRAFT_23598,PHATRDRAFT_draft1572,Phatr3_EG02251,PHATRDRAFT_28191,PHATRDRAFT_27166,PHATRDRAFT_45592,PHATRDRAFT_36390,,,,,,,,,,,,,,
20,0.359606707775734,0.0930540962435721,PHATR_10581,PHATRDRAFT_14792,Phatr3_EG02261,PHATRDRAFT_22404,PHATRDRAFT_22122,PHATRDRAFT_draft1572,Phatr3_EG02251,PHATRDRAFT_36913,PHATRDRAFT_19708,Phatr3_EG02361,PHATRDRAFT_27166,PHATRDRAFT_45592,PHATRDRAFT_23913,PHATRDRAFT_42245,PHATRDRAFT_16540,PHATRDRAFT_32849,PHATRDRAFT_draft1517,PHATRDRAFT_28585,PHATRDRAFT_43697,Phatr3_EG02247,,,,,,,,
25,0.359606707775732,0.0217112212801131,PHATRDRAFT_800,PHATRDRAFT_30145,Phatr3_EG02215,PHATRDRAFT_36257,PHATRDRAFT_draft1186,PHATRDRAFT_55126,PHATRDRAFT_49372,PHATRDRAFT_38509,PHATRDRAFT_31906,PHATRDRAFT_14962,PHATRDRAFT_46664,Phatr3_EG02361,PHATRDRAFT_8982,PHATRDRAFT_47090,PHATRDRAFT_1341,PHATRDRAFT_50097,PHATRDRAFT_44782,PHATRDRAFT_20310,PHATRDRAFT_22453,PHATRDRAFT_22117,PHATRDRAFT_15777,PHATRDRAFT_32849,PHATRDRAFT_draft1517,PHATRDRAFT_28585,PHATRDRAFT_28181,,,
27,0.359606707775731,0.0252265566514619,PHATRDRAFT_27726,PHATRDRAFT_800,PHATRDRAFT_12902,PHATRDRAFT_30145,PHATRDRAFT_36257,PHATRDRAFT_draft1186,PHATRDRAFT_55126,PHATRDRAFT_52208,PHATRDRAFT_12757,PHATRDRAFT_51128,PHATRDRAFT_29456,PHATRDRAFT_23598,PHATRDRAFT_46664,Phatr3_EG02361,PHATRDRAFT_47090,PHATRDRAFT_1341,PHATRDRAFT_44782,PHATRDRAFT_15917,PHATRDRAFT_23913,PHATRDRAFT_22453,PHATRDRAFT_21970,PHATRDRAFT_22117,PHATRDRAFT_39772,PHATRDRAFT_32849,PHATRDRAFT_draft1517,PHATRDRAFT_28585,PHATRDRAFT_54528,
28,0.35960670777573,0.0502854482534824,PHATRDRAFT_27726,PHATRDRAFT_800,PHATRDRAFT_14792,PHATRDRAFT_12902,PHATRDRAFT_54477,PHATRDRAFT_36257,PHATRDRAFT_49601,PHATRDRAFT_26290,PHATRDRAFT_draft1186,PHATRDRAFT_55126,PHATRDRAFT_49372,PHATRDRAFT_46664,PHATRDRAFT_29702,Phatr3_EG02361,PHATRDRAFT_50097,PHATRDRAFT_44782,PHATRDRAFT_15917,PHATRDRAFT_14356,PHATRDRAFT_11319,PHATRDRAFT_44546,PHATRDRAFT_11273,PHATRDRAFT_22453,PHATRDRAFT_35566,PHATRDRAFT_21970,PHATRDRAFT_32849,PHATRDRAFT_draft1517,PHATRDRAFT_28585,PHATRDRAFT_54528
8,0.359606707775722,1.0871947373394,PHATR_10581,PHATRDRAFT_13643,PHATRDRAFT_14792,PHATRDRAFT_42015,PHATRDRAFT_28191,PHATRDRAFT_48078,Phatr3_EG02247,Phatr3_EG02292,,,,,,,,,,,,,,,,,,,,
12,0.105076223436962,1.62698632739383,PHATR_10581,PHATRDRAFT_27976,Phatr3_EG02261,PHATRDRAFT_22913,PHATRDRAFT_55079,PHATRDRAFT_22404,PHATRDRAFT_34120,PHATRDRAFT_19244,PHATRDRAFT_14401,PHATRDRAFT_19708,PHATRDRAFT_8982,PHATRDRAFT_50804,,,,,,,,,,,,,,,,
12,0.105076223436955,1.62698632739465,PHATR_10581,PHATRDRAFT_14792,Phatr3_EG02261,PHATRDRAFT_49601,PHATRDRAFT_22404,PHATRDRAFT_8691,PHATRDRAFT_19244,PHATRDRAFT_40430,PHATRDRAFT_draft1572,PHATRDRAFT_28191,Phatr3_EG02361,PHATRDRAFT_48078,,,,,,,,,,,,,,,,
9,0.359606707775732,1.15995088883868,PHATR_10581,PHATRDRAFT_51128,PHATRDRAFT_29456,PHATRDRAFT_23598,PHATRDRAFT_19708,PHATRDRAFT_859,PHATRDRAFT_20310,Phatr3_EG02247,Phatr3_EG02292,,,,,,,,,,,,,,,,,,,
