Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,,
5,0.213827203663683,0.0227456015056225,CLJU_RS11895,CLJU_RS07210,CLJU_RS03475,CLJU_RS08715,CLJU_RS18530,,,,,,,,,,,,,,,,,,
5,0.213827203663683,0.0227456015056225,CLJU_RS11880,CLJU_RS07210,CLJU_RS03475,CLJU_RS08715,CLJU_RS18530,,,,,,,,,,,,,,,,,,
5,0.207952856778899,0.0221207252002588,CLJU_RS11880,CLJU_RS07210,CLJU_RS03475,CLJU_RS18510,CLJU_RS18530,,,,,,,,,,,,,,,,,,
5,0.207952856778899,0.0221207252002588,CLJU_RS11895,CLJU_RS07210,CLJU_RS03475,CLJU_RS18495,CLJU_RS18530,,,,,,,,,,,,,,,,,,
5,0.207952856778899,0.0221207252002588,CLJU_RS11880,CLJU_RS07210,CLJU_RS03475,CLJU_RS18495,CLJU_RS18530,,,,,,,,,,,,,,,,,,
5,0.207952856778899,0.0221207252002588,CLJU_RS11895,CLJU_RS07210,CLJU_RS03475,CLJU_RS18510,CLJU_RS18530,,,,,,,,,,,,,,,,,,
7,0.131782207320797,0.6483884909139,CLJU_RS11895,CLJU_RS00610,CLJU_RS01155,CLJU_RS08715,CLJU_RS06095,CLJU_RS18530,CLJU_RS05590,,,,,,,,,,,,,,,,
7,0.131782207320797,0.6483884909139,CLJU_RS11895,CLJU_RS00965,CLJU_RS01155,CLJU_RS08715,CLJU_RS06095,CLJU_RS18530,CLJU_RS05590,,,,,,,,,,,,,,,,
7,0.131782207320797,0.6483884909139,CLJU_RS11880,CLJU_RS00610,CLJU_RS01155,CLJU_RS08715,CLJU_RS06095,CLJU_RS18530,CLJU_RS05590,,,,,,,,,,,,,,,,
7,0.131782207320797,0.6483884909139,CLJU_RS11880,CLJU_RS00965,CLJU_RS01155,CLJU_RS08715,CLJU_RS06095,CLJU_RS18530,CLJU_RS05590,,,,,,,,,,,,,,,,
10,0.164781752797288,0.00698676692236308,CLJU_RS09865,CLJU_RS09915,CLJU_RS03525,CLJU_RS07210,CLJU_RS03475,CLJU_RS18510,CLJU_RS11985,CLJU_RS10705,CLJU_RS06260,CLJU_RS18530,,,,,,,,,,,,,
10,0.164781752797288,0.00698676692236308,CLJU_RS06265,CLJU_RS09865,CLJU_RS09915,CLJU_RS03525,CLJU_RS07210,CLJU_RS03475,CLJU_RS18510,CLJU_RS11985,CLJU_RS10705,CLJU_RS18530,,,,,,,,,,,,,
10,0.164781752797288,0.00698676692236308,CLJU_RS09865,CLJU_RS09915,CLJU_RS03525,CLJU_RS07210,CLJU_RS03475,CLJU_RS11985,CLJU_RS10705,CLJU_RS18495,CLJU_RS06260,CLJU_RS18530,,,,,,,,,,,,,
10,0.164781752797288,0.00698676692236308,CLJU_RS06265,CLJU_RS09865,CLJU_RS09915,CLJU_RS03525,CLJU_RS07210,CLJU_RS03475,CLJU_RS11985,CLJU_RS10705,CLJU_RS18495,CLJU_RS18530,,,,,,,,,,,,,
11,0.164781752797288,0.00698676692236307,CLJU_RS19875,CLJU_RS16355,CLJU_RS06265,CLJU_RS09865,CLJU_RS09915,CLJU_RS07210,CLJU_RS03475,CLJU_RS11985,CLJU_RS10705,CLJU_RS18495,CLJU_RS18530,,,,,,,,,,,,
11,0.164781752797288,0.00698676692236307,CLJU_RS19875,CLJU_RS16355,CLJU_RS09865,CLJU_RS09915,CLJU_RS07210,CLJU_RS03475,CLJU_RS18510,CLJU_RS11985,CLJU_RS10705,CLJU_RS06260,CLJU_RS18530,,,,,,,,,,,,
11,0.164781752797288,0.00698676692236307,CLJU_RS19875,CLJU_RS16355,CLJU_RS06265,CLJU_RS09865,CLJU_RS09915,CLJU_RS07210,CLJU_RS03475,CLJU_RS18510,CLJU_RS11985,CLJU_RS10705,CLJU_RS18530,,,,,,,,,,,,
11,0.164781752797288,0.00698676692236307,CLJU_RS19875,CLJU_RS16355,CLJU_RS09865,CLJU_RS09915,CLJU_RS07210,CLJU_RS03475,CLJU_RS11985,CLJU_RS10705,CLJU_RS18495,CLJU_RS06260,CLJU_RS18530,,,,,,,,,,,,
16,0.0998169916781621,0.283279225762859,CLJU_RS05830,CLJU_RS08100,CLJU_RS08095,CLJU_RS09865,CLJU_RS09915,CLJU_RS20875,CLJU_RS02035,CLJU_RS07210,CLJU_RS03475,CLJU_RS08715,CLJU_RS15865,CLJU_RS11985,CLJU_RS10705,CLJU_RS18495,CLJU_RS18530,CLJU_RS05590,,,,,,,
16,0.0998169916781621,0.283279225762859,CLJU_RS05830,CLJU_RS08100,CLJU_RS08095,CLJU_RS09865,CLJU_RS09915,CLJU_RS20875,CLJU_RS02035,CLJU_RS07210,CLJU_RS03475,CLJU_RS08715,CLJU_RS11985,CLJU_RS10610,CLJU_RS10705,CLJU_RS18495,CLJU_RS18530,CLJU_RS05590,,,,,,,
18,0.107064456434456,0.272679202506815,CLJU_RS05830,CLJU_RS08100,CLJU_RS08095,CLJU_RS20875,CLJU_RS02035,CLJU_RS19980,CLJU_RS15035,CLJU_RS12480,CLJU_RS07210,CLJU_RS03475,CLJU_RS08715,CLJU_RS11985,CLJU_RS10610,CLJU_RS10705,CLJU_RS18495,CLJU_RS06260,CLJU_RS18530,CLJU_RS05590,,,,,
18,0.107064456434456,0.272679202506815,CLJU_RS05830,CLJU_RS08100,CLJU_RS08095,CLJU_RS20875,CLJU_RS02035,CLJU_RS19980,CLJU_RS15035,CLJU_RS12480,CLJU_RS07210,CLJU_RS03475,CLJU_RS18510,CLJU_RS08715,CLJU_RS11985,CLJU_RS10610,CLJU_RS10705,CLJU_RS06260,CLJU_RS18530,CLJU_RS05590,,,,,
18,0.105751929547635,0.309821735236822,CLJU_RS05830,CLJU_RS08100,CLJU_RS08095,CLJU_RS04120,CLJU_RS20875,CLJU_RS02035,CLJU_RS01155,CLJU_RS19980,CLJU_RS15035,CLJU_RS12480,CLJU_RS07210,CLJU_RS03475,CLJU_RS08715,CLJU_RS15865,CLJU_RS11985,CLJU_RS10705,CLJU_RS18495,CLJU_RS06260,,,,,
18,0.107064456434456,0.272679202506815,CLJU_RS05830,CLJU_RS08100,CLJU_RS08095,CLJU_RS06265,CLJU_RS20875,CLJU_RS02035,CLJU_RS19980,CLJU_RS15035,CLJU_RS12480,CLJU_RS07210,CLJU_RS03475,CLJU_RS18510,CLJU_RS08715,CLJU_RS11985,CLJU_RS10610,CLJU_RS10705,CLJU_RS18530,CLJU_RS05590,,,,,
18,0.107064456434456,0.272679202506815,CLJU_RS05830,CLJU_RS08100,CLJU_RS08095,CLJU_RS20875,CLJU_RS02035,CLJU_RS19980,CLJU_RS15035,CLJU_RS12480,CLJU_RS07210,CLJU_RS03475,CLJU_RS18510,CLJU_RS08715,CLJU_RS15865,CLJU_RS11985,CLJU_RS10705,CLJU_RS06260,CLJU_RS18530,CLJU_RS05590,,,,,
18,0.105751929547635,0.309821735236821,CLJU_RS05830,CLJU_RS08100,CLJU_RS08095,CLJU_RS06265,CLJU_RS04120,CLJU_RS20875,CLJU_RS02035,CLJU_RS01155,CLJU_RS19980,CLJU_RS15035,CLJU_RS12480,CLJU_RS07210,CLJU_RS03475,CLJU_RS18510,CLJU_RS08715,CLJU_RS11985,CLJU_RS10610,CLJU_RS10705,,,,,
21,0.0821584919438196,0.494240723108666,CLJU_RS19875,CLJU_RS16355,CLJU_RS05830,CLJU_RS08100,CLJU_RS08095,CLJU_RS04120,CLJU_RS09865,CLJU_RS09915,CLJU_RS20875,CLJU_RS02035,CLJU_RS01155,CLJU_RS07210,CLJU_RS03475,CLJU_RS18510,CLJU_RS08715,CLJU_RS15865,CLJU_RS11985,CLJU_RS10705,CLJU_RS05590,CLJU_RS10400,CLJU_RS03010,,
23,0.0957000338729371,0.224370315351854,CLJU_RS05830,CLJU_RS08100,CLJU_RS08095,CLJU_RS06265,CLJU_RS20875,CLJU_RS02035,CLJU_RS01155,CLJU_RS11425,CLJU_RS03525,CLJU_RS19980,CLJU_RS15035,CLJU_RS12480,CLJU_RS07210,CLJU_RS03475,CLJU_RS18510,CLJU_RS08715,CLJU_RS11995,CLJU_RS11985,CLJU_RS10610,CLJU_RS10705,CLJU_RS05590,CLJU_RS10400,CLJU_RS03010
23,0.0957000338729371,0.224370315351854,CLJU_RS05830,CLJU_RS08100,CLJU_RS08095,CLJU_RS06265,CLJU_RS04120,CLJU_RS20875,CLJU_RS02035,CLJU_RS01155,CLJU_RS03525,CLJU_RS19980,CLJU_RS15035,CLJU_RS12480,CLJU_RS07210,CLJU_RS03475,CLJU_RS18510,CLJU_RS08715,CLJU_RS11995,CLJU_RS15865,CLJU_RS11985,CLJU_RS10705,CLJU_RS05590,CLJU_RS10400,CLJU_RS03010
