Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.742189669236095,0.391983762884706,b3831,b1278,b3614,b0910,b4152,b2781,b0030,b1612,b1611,b4122,b0651,b2162,b1759,b0411,b4138,b4123,b0621,b4381,b2835,b3918,b0494,b1206,,,,,,,,,,,,,,,,,,,,,,,,
22,0.742189669236116,0.391983762864925,b3831,b3614,b0910,b3752,b4152,b2781,b1612,b1611,b4122,b1759,b0411,b4138,b4123,b0621,b4381,b3453,b2835,b3918,b2240,b0789,b1249,b1206,,,,,,,,,,,,,,,,,,,,,,,,
22,0.737757854660736,0.38952419558897,b4382,b3831,b4384,b3614,b0910,b4152,b2781,b0030,b1612,b1611,b4122,b0651,b2162,b1759,b0411,b4138,b4123,b0621,b0452,b3918,b1912,b1206,,,,,,,,,,,,,,,,,,,,,,,,
22,0.736794414931544,0.389015515013853,b4382,b0474,b2518,b3831,b4384,b3752,b4152,b2781,b1612,b1611,b4122,b1759,b4161,b0411,b4138,b4123,b0621,b0452,b3918,b0789,b1249,b1206,,,,,,,,,,,,,,,,,,,,,,,,
22,0.601812610427908,0.317844321218015,b3831,b3614,b0910,b4152,b2781,b0030,b1612,b1611,b4122,b0651,b2162,b1759,b0411,b4138,b4123,b0621,b4381,b3918,b4042,b1206,b2285,b3924,,,,,,,,,,,,,,,,,,,,,,,,
23,0.741212784528623,0.391467826081907,b0474,b2518,b3831,b4152,b2781,b0030,b1612,b1611,b4122,b0651,b2162,b1759,b4161,b0411,b4138,b4123,b0621,b4381,b3825,b3918,b4042,b0494,b1206,,,,,,,,,,,,,,,,,,,,,,,
24,0.68752885817807,0.363114928821154,b0474,b2518,b3831,b3752,b3926,b4152,b2779,b2781,b1612,b1611,b4122,b1759,b1200,b3946,b0825,b2440,b4161,b0411,b4138,b4123,b0621,b4381,b3918,b1206,,,,,,,,,,,,,,,,,,,,,,
24,0.639470549602615,0.165718366627857,b4382,b0474,b2518,b3831,b4384,b3752,b3926,b4152,b2779,b2926,b2781,b1612,b1611,b4122,b1759,b4161,b0411,b3945,b4138,b4123,b0621,b3918,b1206,b3924,,,,,,,,,,,,,,,,,,,,,,
24,0.470957113289782,0.0587055106072392,b0474,b2518,b1241,b0351,b3831,b3752,b4152,b2781,b1612,b1611,b4122,b1779,b1759,b4161,b0411,b4388,b4138,b4123,b0621,b3918,b1912,b1206,b2285,b3924,,,,,,,,,,,,,,,,,,,,,,
27,0.352919236608564,0.0439919122207051,b4382,b0474,b2518,b3831,b4384,b0910,b3752,b4152,b0871,b2925,b2097,b1612,b1611,b4122,b1779,b2690,b0411,b3945,b4388,b4138,b4123,b0621,b0114,b2492,b0904,b1206,b2285,,,,,,,,,,,,,,,,,,,
27,0.352919236608564,0.0439919122223459,b0474,b2518,b3831,b0910,b3752,b4152,b0871,b2925,b2097,b2926,b1612,b1611,b4122,b3946,b0825,b0411,b4138,b4123,b0621,b4381,b0114,b0755,b3612,b2492,b0904,b1206,b2285,,,,,,,,,,,,,,,,,,,
28,0.460232368135178,0.243069424071578,b0474,b2518,b3831,b4152,b2297,b2458,b2925,b2097,b2781,b0030,b1612,b1611,b4122,b0651,b2162,b1779,b1759,b3946,b0825,b4161,b0411,b4138,b4123,b0621,b2913,b3918,b1206,b2285,,,,,,,,,,,,,,,,,,
28,0.35925077267711,0.189736499334984,b0474,b2518,b3831,b3752,b4152,b0871,b2297,b2458,b2779,b2925,b2097,b1612,b1611,b4122,b0907,b2690,b4161,b0411,b3945,b4138,b4123,b0621,b0114,b1813,b1206,b2285,b3893,b1474,,,,,,,,,,,,,,,,,,
28,0.352919236608564,0.0439919122318315,b0474,b2518,b3831,b0910,b3752,b2930,b4232,b3697,b3925,b4152,b0871,b2926,b1612,b1611,b4122,b2690,b0411,b3945,b4388,b4138,b4123,b0621,b4381,b0114,b2492,b0904,b1206,b2285,,,,,,,,,,,,,,,,,,
29,0.587754276916448,0.310419482614881,b0474,b2518,b3831,b3752,b4152,b2297,b2458,b2925,b2097,b2781,b1612,b1611,b4122,b1779,b1759,b3946,b0825,b4161,b4014,b2976,b0411,b4138,b4123,b0621,b2913,b1380,b3918,b4042,b1206,,,,,,,,,,,,,,,,,
30,0.356501711963774,0.0444384731450782,b1478,b0474,b2518,b1241,b0351,b3831,b0910,b3752,b4152,b0871,b2779,b2925,b2097,b1612,b1611,b4122,b2690,b0675,b0411,b0822,b4138,b4123,b0621,b2913,b0114,b2492,b0904,b1912,b1206,b2285,,,,,,,,,,,,,,,,
31,0.57699890412795,0.304739086337199,b4467,b2242,b3831,b3614,b0910,b2781,b0030,b1004,b3713,b1109,b0046,b1612,b1611,b4122,b0651,b2162,b1759,b2210,b1415,b0411,b4138,b4123,b0621,b4381,b2492,b0904,b3028,b3918,b4042,b1206,b2285,,,,,,,,,,,,,,,
31,0.359255917951744,0.189739216720364,b0474,b2518,b3831,b2930,b4232,b3697,b3925,b4152,b0871,b2297,b2458,b2779,b0030,b1612,b1611,b4122,b0651,b2162,b3946,b0825,b4161,b0411,b4138,b4123,b0621,b2913,b0114,b1206,b2285,b3893,b1474,,,,,,,,,,,,,,,
32,0.576998711259763,0.304738984360142,b4467,b2242,b0474,b2518,b3831,b2781,b0030,b1004,b3713,b1109,b0046,b1612,b1611,b4122,b0651,b2162,b1759,b2210,b4161,b1415,b0411,b4138,b4123,b0621,b4381,b3028,b3918,b4042,b1206,b2285,b3893,b1474,,,,,,,,,,,,,,
33,0.352919236608566,0.0439919122215151,b0474,b2518,b3831,b1278,b2930,b4232,b3697,b3925,b4152,b0871,b2779,b2926,b0030,b1612,b1611,b4122,b0651,b2162,b2690,b4161,b0675,b0411,b0822,b4138,b4123,b0621,b4381,b1727,b0114,b2492,b0904,b1206,b2285,,,,,,,,,,,,,
34,0.576996731745428,0.304737938888024,b4467,b2242,b0474,b2518,b3831,b2781,b0030,b1004,b3713,b1109,b0046,b3236,b1612,b1611,b4122,b0651,b2162,b1759,b4161,b1415,b4014,b2976,b0411,b4138,b4123,b0621,b4381,b2492,b0904,b3028,b3918,b4042,b1206,b2285,,,,,,,,,,,,
38,0.38334098718328,0.202203170553688,b2242,b3553,b0474,b2518,b3831,b3752,b0871,b3115,b1849,b2296,b2925,b2097,b1232,b1004,b3713,b1109,b0046,b1612,b1611,b4122,b1779,b3946,b2210,b0825,b1033,b4161,b0411,b4138,b4123,b0621,b0114,b0306,b3605,b3028,b1206,b2285,b3893,b1474,,,,,,,,
39,0.395046423808607,0.208641793473211,b4467,b0474,b2518,b1241,b0351,b3831,b0910,b2930,b4232,b3697,b3925,b4152,b0871,b2297,b2458,b0030,b1004,b3713,b1109,b0046,b3236,b1612,b1611,b4122,b0651,b2162,b1779,b3946,b0825,b0411,b1602,b4138,b4123,b0621,b2492,b0904,b1380,b1206,b2285,,,,,,,
39,0.351860418177088,0.0440168585972502,b4467,b2242,b0474,b2518,b3831,b0910,b0871,b2925,b2097,b0030,b1004,b3713,b1109,b0046,b1612,b1611,b4122,b0907,b0651,b2162,b1779,b3946,b2210,b0825,b1415,b0411,b1602,b2342,b3845,b4138,b4123,b0621,b0114,b2492,b0904,b3028,b1380,b1206,b2285,,,,,,,
40,0.405303702232193,0.214059123814134,b3553,b0474,b2518,b1241,b0351,b3831,b0910,b3752,b4152,b0871,b3115,b1849,b2296,b2779,b2925,b2097,b1004,b3713,b1109,b0046,b3236,b1612,b1611,b4122,b2690,b1033,b0675,b0411,b0822,b1602,b4138,b4123,b0621,b1727,b2492,b0904,b1380,b1912,b1206,b2285,,,,,,
40,0.383340987183277,0.202203170664006,b2242,b3553,b0474,b2518,b3831,b0910,b3752,b2930,b4232,b3697,b3925,b0871,b3115,b1849,b2296,b1232,b1004,b3713,b1109,b0046,b1612,b1611,b4122,b1779,b2690,b2210,b1033,b0411,b3945,b4138,b4123,b0621,b0114,b0306,b3605,b3028,b1206,b2285,b3893,b1474,,,,,,
41,0.356407242924444,0.188234703246983,b4467,b4382,b0474,b2518,b1241,b0351,b3831,b4384,b3752,b4152,b0871,b2925,b2097,b1004,b3713,b1109,b0046,b3236,b1612,b1611,b4122,b1638,b3946,b0825,b4161,b0411,b1602,b4138,b4123,b0621,b0452,b1727,b2492,b0904,b3029,b1380,b2660,b1771,b1206,b2285,b1011,,,,,
41,0.467239651415538,0.0201279832220962,b3553,b3846,b2341,b1241,b0351,b3831,b3708,b3614,b0910,b3752,b3926,b4152,b2781,b1004,b3713,b1109,b0046,b3236,b1612,b1611,b4122,b1779,b1759,b1033,b0411,b1602,b4138,b4123,b0621,b4381,b0529,b2492,b0904,b1380,b3918,b2660,b1206,b0606,b2285,b1011,b4209,,,,,
44,0.35924779390127,0.189734926149413,b2242,b3553,b1478,b0474,b2518,b1241,b3831,b2930,b4232,b3697,b3925,b0871,b2297,b2458,b2926,b0030,b1004,b3713,b1109,b0046,b1612,b1611,b4122,b0651,b2162,b2690,b2210,b1033,b4161,b0675,b1415,b0411,b0822,b4138,b4123,b0621,b2913,b0114,b3028,b4042,b1206,b2285,b3893,b1474,,
46,0.37260137899311,0.196787555303558,b0474,b2518,b3831,b0910,b3752,b2221,b2930,b4232,b3697,b3925,b4152,b0871,b2297,b2458,b1612,b1611,b4122,b1779,b2690,b3962,b1525,b4267,b4015,b1014,b2661,b0411,b0614,b0726,b3945,b4388,b4138,b4123,b0621,b0114,b0306,b1539,b3605,b1380,b0325,b0508,b4266,b4141,b1798,b1813,b1206,b3924
