Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.592403318524982,1.13558947312979,b1241,b0351,b4069,b4384,b2744,b3115,b1849,b2296,b3617,b0030,b2883,b1982,b0261,b4381,b2868,b4064,b4464,b0114,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.653254518819203,0.651789486683944,b1241,b0351,b4069,b4384,b3708,b2297,b2458,b3617,b0030,b2407,b1982,b2797,b3117,b1814,b4471,b0261,b4381,b0114,b1539,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.761182510333547,0.210745788572743,b4382,b4069,b4384,b3708,b2297,b2458,b0030,b2407,b1982,b2797,b3117,b1814,b4471,b0261,b0452,b0114,b1539,b2492,b0904,b1533,b3927,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.618681957863201,1.1859635093239,b3399,b4382,b1241,b0351,b4069,b4384,b2744,b3115,b1849,b2296,b0160,b1982,b3616,b3589,b0675,b2361,b2291,b0261,b0114,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.61940661255561,1.17114522061099,b3399,b1241,b0351,b4069,b4384,b2744,b2297,b2458,b0030,b2883,b1982,b3616,b3589,b1623,b0261,b0411,b4381,b2406,b0114,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.644293276506499,1.03065050484447,b3399,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b2502,b2744,b0871,b3617,b1982,b0675,b2361,b0261,b4381,b2406,b0114,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.764976875441358,0.24328750814049,b4069,b4384,b3708,b3752,b2297,b2458,b2407,b1982,b2797,b3117,b1814,b4471,b0261,b4381,b0114,b2366,b2492,b0904,b1533,b3927,b2835,b0494,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.791973876099408,0.136604405991914,b4382,b4384,b3708,b3008,b3752,b0871,b2407,b1982,b2797,b3117,b1814,b4471,b0261,b2239,b3453,b0114,b2366,b2492,b0904,b1533,b3927,b3825,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.618681957863187,1.18596350932287,b3399,b4382,b1241,b0351,b4069,b2502,b4384,b2744,b3752,b2297,b2458,b3617,b2883,b1982,b1623,b2361,b2291,b0261,b0411,b0114,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,
23,0.619260066304158,1.00680942618623,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b2744,b3752,b0871,b3617,b2883,b1982,b0261,b4381,b2868,b4064,b4464,b0114,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,
23,0.645088669827333,0.764993558700249,b3399,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b3831,b2744,b0871,b3617,b0160,b1982,b2498,b0675,b2361,b2291,b0261,b0114,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,
23,0.764976875441352,0.243287508139521,b4382,b4069,b4384,b3708,b3752,b3115,b1849,b2296,b2407,b1982,b2797,b3117,b1814,b4471,b3449,b0261,b2239,b0114,b2366,b2492,b0904,b1533,b3927,,,,,,,,,,,,,,,,,,,,,,,,
23,0.76618074634266,0.228634464148616,b3399,b4069,b2502,b2744,b3708,b2297,b2458,b1982,b2797,b3117,b1814,b4471,b2440,b0675,b2361,b0261,b4381,b0114,b1539,b2492,b0904,b1533,b3927,,,,,,,,,,,,,,,,,,,,,,,,
23,0.644293276506477,1.03065050484381,b3399,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b2744,b0871,b0160,b1982,b3616,b3589,b0675,b2361,b0261,b4381,b2406,b0114,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,
24,0.653254518819184,0.651789486683101,b3399,b1241,b0351,b4069,b2502,b2744,b3708,b2297,b2458,b3617,b1982,b2797,b3117,b1814,b4471,b4374,b0675,b2361,b2291,b0261,b0114,b2366,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,
24,0.764976875441398,0.243287508138447,b3399,b4069,b2502,b2744,b3708,b2297,b2458,b1982,b2797,b3117,b1814,b4471,b4374,b0675,b2361,b2291,b0261,b0114,b1539,b2492,b0904,b1533,b3927,b3821,,,,,,,,,,,,,,,,,,,,,,,
24,0.760272360589619,0.241745361051081,b2836,b3399,b4069,b2744,b3708,b2297,b2458,b0160,b1982,b2797,b3117,b1814,b4471,b4374,b0675,b2361,b2291,b0261,b0114,b2366,b2492,b0904,b1533,b3927,,,,,,,,,,,,,,,,,,,,,,,
24,0.766180746342674,0.228634464159142,b3399,b4069,b2502,b2744,b3708,b2297,b2458,b1982,b2797,b3117,b1814,b4471,b0675,b2361,b0261,b4381,b0114,b1539,b2492,b0904,b1533,b3927,b2835,b0494,,,,,,,,,,,,,,,,,,,,,,,
25,0.653254518819226,0.65178948668516,b3399,b1241,b0351,b4069,b2502,b2744,b3708,b2297,b2458,b1982,b2797,b3117,b1814,b4471,b3616,b3589,b4374,b0675,b2361,b2291,b0261,b0114,b2366,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,
25,0.782743184552746,0.134964924098131,b2836,b4384,b2744,b3708,b3008,b3752,b0871,b2883,b1982,b2797,b3117,b1814,b4471,b0261,b4381,b2868,b4064,b4464,b0114,b0886,b2366,b2492,b0904,b1533,b3927,,,,,,,,,,,,,,,,,,,,,,
26,0.653254518819224,0.651789486685415,b3399,b4382,b1241,b0351,b4069,b4384,b2744,b3708,b3115,b1849,b2296,b3617,b0160,b1982,b2797,b3117,b1814,b4471,b0675,b2361,b2291,b0261,b0114,b2366,b2492,b0904,,,,,,,,,,,,,,,,,,,,,
26,0.653254518819198,0.65178948668376,b1241,b0351,b4069,b4384,b2744,b3708,b3115,b1849,b2296,b0030,b2407,b1982,b2797,b3117,b1814,b4471,b3616,b3589,b4374,b2361,b2291,b0261,b0114,b2366,b2492,b0904,,,,,,,,,,,,,,,,,,,,,
26,0.764976875441358,0.24328750813926,b3399,b4069,b2744,b3708,b3115,b1849,b2296,b0160,b1982,b2797,b3117,b1814,b4471,b4374,b0675,b2361,b2291,b0261,b0114,b1539,b2492,b0904,b1533,b3927,b2835,b0494,,,,,,,,,,,,,,,,,,,,,
26,0.753438333238993,0.239572331369109,b2836,b4069,b4384,b2744,b3708,b3008,b2297,b2458,b0030,b2883,b1982,b2797,b3117,b1814,b4471,b0261,b4381,b2868,b4064,b4464,b0114,b1539,b2492,b0904,b1533,b3927,,,,,,,,,,,,,,,,,,,,,
26,0.76618074634266,0.228634464154843,b3399,b4069,b2502,b2744,b3708,b3115,b1849,b2296,b1982,b2797,b3117,b1814,b4471,b0675,b2361,b0261,b4381,b2239,b3453,b0114,b1539,b2492,b0904,b1533,b3927,b3825,,,,,,,,,,,,,,,,,,,,,
27,0.486417782928513,0.287445183883544,b3553,b1478,b1241,b4069,b2297,b2458,b3844,b1004,b3713,b1109,b0046,b3236,b1779,b0937,b1033,b0261,b2799,b3945,b1602,b4381,b2492,b0904,b1380,b2660,b0606,b2285,b1007,,,,,,,,,,,,,,,,,,,,
27,0.791973876099488,0.13660440599512,b3399,b4382,b4384,b2744,b3708,b3008,b0871,b0160,b0030,b2883,b1982,b2797,b3117,b1814,b4471,b2440,b1623,b2361,b2291,b0261,b0411,b0114,b2366,b2492,b0904,b1533,b3927,,,,,,,,,,,,,,,,,,,,
28,0.478978696211987,0.329508604268717,b4467,b1478,b1241,b4069,b2297,b2458,b2779,b1004,b3713,b1109,b0046,b3236,b4015,b0261,b2799,b3945,b1602,b4381,b3915,b0452,b2492,b0904,b1380,b2660,b0606,b2285,b1011,b4209,,,,,,,,,,,,,,,,,,,
30,0.485192667693183,0.284123650792262,b3553,b1478,b4382,b1241,b4069,b4384,b3115,b1849,b2296,b2407,b3844,b1004,b3713,b1109,b0046,b3236,b1779,b1033,b0261,b2799,b3945,b1602,b3915,b2492,b0904,b1380,b2660,b0606,b2285,b1009,,,,,,,,,,,,,,,,,
30,0.481571916382745,0.282997983998524,b3553,b1478,b1241,b4069,b3115,b1849,b2296,b2779,b1004,b3713,b1109,b0046,b3236,b1033,b4015,b0261,b2799,b3945,b1602,b4381,b3915,b2492,b0904,b1380,b2660,b0606,b0221,b2285,b1010,b4209,,,,,,,,,,,,,,,,,
30,0.501927099578504,0.196518178826629,b3553,b1478,b4269,b0493,b3588,b3003,b3011,b1241,b0871,b3844,b1004,b3713,b1109,b0046,b3236,b1779,b1033,b0261,b2799,b3945,b1602,b2913,b4381,b3915,b2492,b0904,b1380,b0606,b2285,b1007,,,,,,,,,,,,,,,,,
31,0.477451855003832,0.328458229119762,b3553,b1478,b4382,b3846,b2341,b1241,b4069,b4384,b2297,b2458,b2926,b2407,b1004,b3713,b1109,b0046,b3236,b1033,b0261,b2799,b3945,b1602,b2913,b3915,b2492,b0904,b1380,b0606,b2285,b1011,b4209,,,,,,,,,,,,,,,,
32,0.47292877636395,0.16368987160439,b4467,b4069,b4384,b3115,b1849,b2296,b2779,b0030,b2407,b1004,b3713,b1109,b0046,b3236,b1982,b0261,b0411,b3945,b1602,b2913,b4381,b3915,b1727,b0114,b0529,b2492,b0904,b1380,b0606,b2285,b1007,b4209,,,,,,,,,,,,,,,
33,0.376318471594404,0.590351766145686,b3553,b1478,b4382,b1241,b4069,b4384,b3752,b2297,b2458,b2779,b2407,b3844,b1004,b3713,b1109,b0046,b3236,b1982,b1033,b0261,b0411,b2799,b3945,b1602,b3915,b0529,b2492,b0904,b1380,b2660,b0606,b2285,b1010,,,,,,,,,,,,,,
33,0.493889657299888,0.243926833581763,b4467,b2836,b1478,b4269,b0493,b3588,b3003,b3011,b1241,b0871,b1004,b3713,b1109,b0046,b3236,b4015,b0261,b2799,b3945,b1602,b2913,b2223,b4381,b3915,b0755,b3612,b2492,b0904,b1380,b0606,b2285,b1010,b4209,,,,,,,,,,,,,,
33,0.398938197617848,0.228123533000453,b4467,b1478,b4269,b0493,b3588,b3003,b3011,b1241,b0871,b2925,b2097,b2926,b1004,b3713,b1109,b0046,b3236,b2690,b2210,b2799,b3945,b1602,b2913,b4381,b3915,b0452,b2492,b0904,b1380,b0606,b2285,b1011,b4209,,,,,,,,,,,,,,
33,0.47292877636395,0.163689871606125,b3553,b4069,b4384,b3752,b2297,b2458,b2926,b2407,b1004,b3713,b1109,b0046,b3236,b1982,b1033,b0261,b0411,b1602,b2913,b4381,b3915,b1727,b0114,b0529,b1539,b2492,b0904,b1380,b1771,b0606,b2285,b1008,b4209,,,,,,,,,,,,,,
33,0.437844046385253,0.151546362414817,b3553,b4382,b4069,b4384,b3752,b3115,b1849,b2296,b2407,b3844,b1004,b3713,b1109,b0046,b3236,b1779,b1982,b1033,b0261,b0411,b1602,b2913,b3915,b1727,b0114,b0529,b2492,b0904,b1380,b1771,b0606,b2285,b1009,,,,,,,,,,,,,,
33,0.437844046385301,0.151546362423227,b4467,b1478,b4382,b1241,b4069,b4384,b3752,b3115,b1849,b2296,b2926,b2407,b3844,b1004,b3713,b1109,b0046,b3236,b1982,b0261,b0411,b3945,b1602,b2913,b3915,b0114,b0529,b2492,b0904,b1380,b0606,b2285,b1011,,,,,,,,,,,,,,
34,0.376960900641094,0.582315817234645,b4467,b1478,b3399,b1241,b4069,b2744,b3115,b1849,b2296,b2779,b3844,b1004,b3713,b1109,b0046,b3236,b1982,b0675,b2361,b0261,b2799,b3945,b1602,b0153,b2913,b4381,b0590,b0529,b2492,b0904,b1380,b0606,b2285,b1009,,,,,,,,,,,,,
35,0.396794107538347,0.129551292137924,b4467,b3399,b4069,b2502,b2744,b2297,b2458,b2925,b2097,b2926,b1004,b3713,b1109,b0046,b3236,b1638,b2690,b1982,b4139,b0675,b2361,b0261,b1602,b2913,b4381,b2406,b1727,b0114,b0529,b2492,b0904,b3029,b1380,b1771,b2285,,,,,,,,,,,,
35,0.488498890811124,0.0417807772513862,b3553,b3399,b4069,b4384,b2744,b3752,b2297,b2458,b1004,b3713,b1109,b0046,b3236,b2883,b1638,b1779,b1982,b4139,b1033,b1623,b0261,b0411,b3945,b1602,b4381,b3915,b1727,b0114,b0529,b2492,b0904,b3029,b1380,b2660,b2285,,,,,,,,,,,,
37,0.360512329545217,0.566114223517814,b4467,b1478,b1241,b4069,b4384,b2744,b2297,b2458,b2926,b0030,b2407,b1004,b3713,b1109,b0046,b3236,b1982,b4374,b2361,b2291,b0261,b0411,b2799,b3945,b1602,b2913,b3915,b0529,b1539,b2492,b0904,b1380,b0606,b0221,b2285,b1008,b4209,,,,,,,,,,
38,0.462050971605564,0.259205108221111,b3553,b1478,b4382,b1241,b4069,b4384,b3752,b2297,b2458,b2926,b2407,b1004,b3713,b1109,b0046,b3236,b1638,b1982,b4139,b1033,b1623,b4015,b0261,b2799,b3945,b1602,b2406,b3915,b0452,b0529,b2492,b0904,b2954,b3029,b1380,b2660,b2285,b1007,,,,,,,,,
38,0.442514969332576,0.0128578255466448,b4467,b1478,b3399,b1241,b0351,b2502,b2744,b0871,b2925,b2097,b3844,b1004,b3713,b1109,b0046,b3236,b1779,b2690,b0937,b1982,b4374,b0675,b2361,b2291,b0261,b2799,b3945,b1602,b2913,b0529,b1539,b2492,b0904,b3927,b1380,b0606,b2285,b1008,,,,,,,,,
39,0.363351382894242,0.570009571179487,b4467,b1478,b3399,b4382,b1241,b4069,b2502,b4384,b2744,b3115,b1849,b2296,b2926,b0030,b3844,b1004,b3713,b1109,b0046,b3236,b1982,b1623,b2361,b2291,b0261,b2799,b3945,b1602,b2913,b2406,b3915,b0529,b1539,b2492,b0904,b1380,b0606,b2285,b1008,,,,,,,,
39,0.410446352746051,0.0823244563082798,b4467,b3399,b4269,b0493,b3588,b3003,b3011,b2744,b0871,b2925,b2097,b2926,b0160,b1238,b1004,b3713,b1109,b0046,b3236,b1638,b2690,b3908,b1656,b1982,b4139,b0675,b2361,b0261,b1602,b2913,b4381,b1727,b0114,b0529,b2492,b0904,b1380,b1771,b2285,,,,,,,,
47,0.348747263439006,0.170924782846958,b4467,b2836,b3399,b4069,b2744,b3708,b2930,b4232,b3697,b3925,b0871,b2297,b2458,b0160,b1004,b3713,b1109,b0046,b3236,b1779,b2690,b1982,b2797,b3117,b1814,b4471,b4374,b0675,b2361,b2291,b2799,b3945,b1602,b2913,b3915,b1727,b0114,b2366,b2492,b0904,b1533,b1380,b1511,b0606,b2285,b1011,b4209
