Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,
8,0.074082859847255,0.201604672174141,PHATRDRAFT_55126,PHATRDRAFT_12331,PHATRDRAFT_draft462,PHATRDRAFT_46692,PHATRDRAFT_17265,PHATRDRAFT_22453,PHATRDRAFT_43552,PHATRDRAFT_26190
8,0.074082859847255,0.201604672170202,PHATRDRAFT_55126,PHATRDRAFT_35691,PHATRDRAFT_draft462,PHATRDRAFT_46692,PHATRDRAFT_17265,PHATRDRAFT_22453,PHATRDRAFT_43552,PHATRDRAFT_26190
8,0.074082859847255,0.201604672170202,PHATRDRAFT_55126,PHATRDRAFT_20318,PHATRDRAFT_draft462,PHATRDRAFT_46692,PHATRDRAFT_17265,PHATRDRAFT_22453,PHATRDRAFT_43552,PHATRDRAFT_26190
