Deletion size,Max growth rate,Min production rate,Deleted genes,,,
4,0.359606707775731,0.0259523904512801,PHATRDRAFT_30145,PHATRDRAFT_9619,PHATRDRAFT_2215,PHATRDRAFT_10693
4,0.359606707775731,0.0259523904512801,PHATRDRAFT_30145,PHATRDRAFT_28882,PHATRDRAFT_9619,PHATRDRAFT_2215
4,0.359606707775736,0.0259523904512815,PHATRDRAFT_26290,PHATRDRAFT_9619,PHATRDRAFT_2215,PHATRDRAFT_10693
