Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,
3,0.454843458751295,0.312477911005142,STM2081,STM0007,STM2473,,,
5,0.454843458751295,0.312477911005598,STM0169,STM0861,STM0785,STM0007,STM2473,
5,0.454843458751292,0.312477911005125,STM1886,STM3542,STM4485,STM0007,STM2473,
5,0.454843458751292,0.312477911005125,STM3542,STM4485,STM0785,STM0007,STM2473,
5,0.454843458751295,0.312477911005598,STM1886,STM0169,STM0861,STM0007,STM2473,
6,0.454843458751292,0.312477911005539,STM4482,STM3512,STM3541,STM0785,STM0007,STM2473
6,0.454843458751292,0.312477911005539,STM4482,STM1886,STM3512,STM3541,STM0007,STM2473
