Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.515765038220317,0.507500075467422,b3399,b1241,b0351,b4069,b2744,b3115,b1849,b2296,b3617,b0160,b1238,b3124,b1982,b0675,b2361,b0261,b4381,b0112,b0114,b0529,b2492,b0904,b0514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.515765038220335,0.507500075428302,b3399,b4382,b1241,b0351,b4069,b4384,b2744,b3115,b1849,b2296,b3617,b0160,b1982,b0675,b2361,b2291,b0261,b0507,b0112,b0114,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.492736225474548,0.944315918612496,b3553,b4382,b1241,b0351,b4069,b4384,b3115,b1849,b2296,b3617,b0030,b2407,b1982,b1033,b0261,b2406,b0112,b0114,b0509,b3125,b0529,b2492,b0904,b3662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.521216537192532,0.847175195806142,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b3752,b0871,b2407,b1982,b3616,b3589,b0261,b0507,b4381,b2406,b0112,b0114,b0529,b2492,b0904,b3662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.424001097678898,0.812586867691556,b3399,b1241,b0351,b4069,b2502,b2744,b3115,b1849,b2296,b2779,b3617,b1238,b1779,b1982,b0675,b2361,b0261,b2913,b4381,b0112,b0114,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.423999651919655,0.812584097108988,b3399,b1241,b0351,b4069,b2744,b3115,b1849,b2296,b2779,b3617,b0160,b0907,b1779,b1982,b4374,b0675,b2361,b2291,b0261,b0112,b0114,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.515765038220321,0.507500075391592,b1241,b0351,b4069,b4384,b2744,b3752,b3115,b1849,b2296,b2407,b3124,b1982,b3616,b3589,b0261,b0411,b4381,b0112,b0114,b0529,b2492,b0904,b0514,b3662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.550798048884811,0.435082722796005,b3399,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b2502,b2744,b0871,b3617,b1238,b1982,b0675,b2361,b0261,b0507,b4381,b0112,b0114,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.550798048884818,0.435082722791282,b4382,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b2744,b0871,b3617,b0030,b2407,b1982,b0261,b0411,b0507,b0112,b0114,b0529,b2492,b0904,b3662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.477551455733492,0.915214709788978,b1241,b0351,b4069,b4384,b2744,b3752,b2297,b2458,b3617,b2883,b1982,b0261,b0507,b4381,b2406,b0112,b2868,b4064,b4464,b0114,b0529,b2492,b0904,b3662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.492736225474534,0.944315918612156,b3553,b3399,b1241,b0351,b4069,b2744,b2297,b2458,b0160,b1982,b3616,b3589,b1033,b4374,b0675,b2361,b2291,b0261,b0112,b0114,b0509,b3125,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.521216537192528,0.847175195804559,b4382,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b3752,b0871,b3617,b2407,b1982,b0261,b2406,b0112,b0114,b0509,b3125,b0529,b2492,b0904,b0508,b3662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.521216537192531,0.847175195806074,b3399,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b2502,b2744,b0871,b1982,b3616,b3589,b4374,b0675,b2361,b2291,b0261,b0507,b0112,b0114,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.424001097678975,0.812586867865657,b1241,b0351,b4069,b4384,b2297,b2458,b0030,b2407,b3124,b1779,b1982,b3616,b3589,b0261,b4388,b4381,b2406,b0112,b0114,b0755,b3612,b0529,b2492,b0904,b3662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.550798048884756,0.435082722780823,b4382,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b2744,b0871,b0030,b2407,b1982,b3616,b3589,b0261,b0411,b0507,b0112,b0114,b0529,b2492,b0904,b3662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.507092267381916,0.498966282885763,b1241,b0351,b4069,b4384,b2744,b3752,b2297,b2458,b3617,b2883,b1982,b0261,b0411,b4381,b0112,b2868,b4064,b4464,b0114,b0509,b3125,b0529,b2492,b0904,b0508,b3662,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,0.445187198662877,0.723598591568048,b3399,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b2502,b2744,b0871,b2779,b1238,b0907,b1779,b1982,b3616,b3589,b0675,b2361,b0261,b4381,b0112,b0114,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,0.5507980488848,0.435082722799745,b3399,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b2502,b2744,b0871,b1238,b1982,b3616,b3589,b0675,b2361,b0261,b4381,b0112,b0114,b0509,b3125,b0529,b2492,b0904,b0508,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,0.550798048884825,0.435082722789255,b3553,b3399,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b2502,b2744,b0871,b3617,b1238,b1982,b1033,b0675,b2361,b0261,b4381,b0112,b0114,b0509,b3125,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,0.523243832326731,0.8367791236677,b3399,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b2744,b3752,b0871,b2883,b1982,b3616,b3589,b1623,b0261,b0411,b0507,b4381,b2406,b0112,b0114,b0529,b2492,b0904,b3662,,,,,,,,,,,,,,,,,,,,,,,,,,
28,0.524093793691184,0.78412277220141,b2836,b3399,b1241,b0351,b4069,b2744,b3708,b2297,b2458,b3617,b0160,b1982,b2797,b3117,b1814,b4471,b4374,b0675,b2361,b2291,b0261,b0507,b0112,b0114,b2366,b2492,b0904,b1533,,,,,,,,,,,,,,,,,,,,,,,,,,
28,0.525306520177785,0.714602109616012,b4382,b1241,b0351,b4069,b4384,b3708,b3752,b2297,b2458,b2407,b1982,b2797,b3117,b1814,b4471,b3616,b3589,b0261,b0507,b2406,b0112,b0452,b0114,b2366,b2492,b0904,b1533,b3662,,,,,,,,,,,,,,,,,,,,,,,,,,
29,0.761842523236681,0.1748697775883,b4382,b4384,b3708,b3008,b3752,b0871,b2407,b1982,b2797,b3117,b1814,b4471,b0261,b0507,b2406,b0114,b0886,b2366,b2492,b0904,b0591,b2578,b1533,b3927,b3821,b1600,b4141,b1798,b3662,,,,,,,,,,,,,,,,,,,,,,,,,
30,0.469184570125682,0.701989262053973,b4382,b1241,b0351,b4069,b4384,b3708,b2297,b2458,b2779,b2926,b0030,b2407,b1982,b2797,b3117,b1814,b4471,b3616,b3589,b2440,b0261,b2239,b2406,b0112,b0114,b1539,b2492,b0904,b1533,b3662,,,,,,,,,,,,,,,,,,,,,,,,
31,0.424001097678975,0.812586867855008,b3399,b4382,b0238,b0125,b1241,b0351,b4069,b4384,b2744,b2297,b2458,b2779,b3617,b0030,b2883,b1779,b1982,b0477,b1623,b0261,b2913,b2406,b0112,b4064,b4464,b0114,b0529,b2492,b0904,b2954,b3662,,,,,,,,,,,,,,,,,,,,,,,
31,0.471034903376253,0.692432612782322,b3399,b4382,b1241,b0351,b4069,b2744,b3708,b3115,b1849,b2296,b2779,b3617,b0160,b1779,b1982,b2797,b3117,b1814,b4471,b0675,b2361,b0261,b4381,b2406,b0112,b0114,b2366,b2492,b0904,b1533,b3821,,,,,,,,,,,,,,,,,,,,,,,
31,0.761842523236623,0.174869777523636,b3399,b2502,b2744,b3708,b3008,b0871,b1982,b2797,b3117,b1814,b4471,b4374,b0675,b2361,b2291,b0261,b1701,b1805,b0507,b0114,b0886,b2366,b2492,b0904,b0591,b2578,b1533,b3927,b1600,b4141,b1798,,,,,,,,,,,,,,,,,,,,,,,
32,0.757174175665452,0.173798226819349,b4382,b4384,b3708,b3008,b3752,b0871,b2407,b1982,b2797,b3117,b1814,b4471,b0261,b2406,b0452,b0114,b0886,b0509,b3125,b2366,b2492,b0904,b3035,b2578,b1533,b3927,b0508,b1600,b4141,b1798,b3662,b0221,,,,,,,,,,,,,,,,,,,,,,
33,0.706774322778272,0.133778956181174,b2836,b4382,b4069,b4384,b3708,b3008,b3752,b2297,b2458,b2407,b0583,b1982,b2797,b3117,b1814,b4471,b2440,b0261,b0507,b2406,b0653,b4077,b0114,b0529,b1539,b2492,b0904,b1492,b3653,b2578,b1533,b3927,b3662,,,,,,,,,,,,,,,,,,,,,
33,0.623109744874579,0.0017353606528049,b3399,b2502,b2744,b3708,b3008,b2930,b4232,b3697,b3925,b0871,b1779,b1982,b2688,b2797,b3117,b1814,b4471,b3946,b0825,b4374,b0675,b2361,b2291,b0261,b0507,b0114,b0529,b1539,b2492,b0904,b1533,b3927,b3821,,,,,,,,,,,,,,,,,,,,,
34,0.526325412423181,0.787482818790771,b3399,b4382,b1241,b0351,b4069,b4384,b2744,b3708,b3752,b3115,b1849,b2296,b3617,b2883,b1982,b2797,b3117,b1814,b4471,b2440,b1623,b0261,b0411,b0507,b4381,b2239,b2406,b0112,b0114,b1539,b2492,b0904,b1533,b3662,,,,,,,,,,,,,,,,,,,,
34,0.525306520177771,0.714602109623156,b3399,b1241,b0351,b4069,b4384,b2744,b3708,b3752,b2297,b2458,b0160,b2883,b1982,b2797,b3117,b1814,b4471,b3616,b3589,b1623,b4374,b2361,b2291,b0261,b0411,b0507,b0112,b0452,b0114,b1539,b2492,b0904,b1533,b3662,,,,,,,,,,,,,,,,,,,,
34,0.634377503155045,0.252004044565324,b2836,b3399,b4069,b2744,b3708,b3008,b2297,b2458,b2779,b0160,b1779,b1982,b2688,b2797,b3117,b1814,b4471,b2440,b4374,b0675,b2361,b2291,b0261,b0112,b0114,b2366,b2492,b0904,b2578,b1533,b3927,b0594,b4141,b1798,,,,,,,,,,,,,,,,,,,,
37,0.728440990941363,0.0152337228694875,b3399,b4382,b4069,b4384,b2744,b3708,b3008,b3115,b1849,b2296,b2925,b2097,b0160,b2407,b1982,b2797,b3117,b1814,b4471,b3946,b0825,b0595,b0675,b2361,b0261,b2406,b0114,b0509,b3125,b1539,b2492,b0904,b2578,b1533,b3927,b3821,b0508,,,,,,,,,,,,,,,,,
39,0.482291683940775,0.0288293672215882,b3553,b3399,b4069,b2744,b2297,b2458,b0160,b1004,b3713,b1109,b0046,b3236,b1638,b1779,b1982,b4139,b1033,b0675,b2361,b0261,b2799,b3945,b1602,b0507,b2913,b4381,b2406,b3915,b1727,b0114,b0529,b2492,b0904,b2954,b3927,b3029,b1380,b2285,b1010,,,,,,,,,,,,,,,
39,0.729848356384422,0.00753505897346285,b4069,b4384,b2744,b3708,b3008,b0910,b3752,b3115,b1849,b2296,b2925,b2097,b2407,b0583,b2690,b1982,b2797,b3117,b1814,b4471,b2440,b4374,b0675,b2361,b2291,b0261,b0411,b0822,b0507,b2239,b1727,b0114,b1539,b2492,b0904,b2578,b1533,b3927,b3662,,,,,,,,,,,,,,,
40,0.479351809784077,0.0443320332413657,b3553,b4382,b4069,b4384,b3752,b2297,b2458,b2407,b1004,b3713,b1109,b0046,b3236,b1638,b1779,b3908,b1656,b1982,b4139,b1033,b1623,b0261,b2799,b3945,b1602,b0507,b2406,b3915,b1727,b0114,b0529,b2492,b0904,b2954,b3927,b1380,b2660,b3662,b2285,b1011,,,,,,,,,,,,,,
42,0.39171497161187,0.165929417402427,b3553,b4382,b4069,b4384,b3708,b3752,b3926,b2297,b2458,b2925,b2097,b2407,b1004,b3713,b1109,b0046,b3236,b2690,b1982,b2797,b3117,b1814,b4471,b1033,b0261,b3945,b1602,b2406,b0114,b0509,b3125,b2366,b0529,b2492,b0904,b1533,b3927,b3821,b1380,b2660,b3662,b2285,,,,,,,,,,,,
42,0.597763074738563,0.0277302301174443,b3399,b4382,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b2502,b4384,b2744,b3708,b3008,b2930,b4232,b3697,b3925,b0871,b3617,b2407,b2690,b1982,b2797,b3117,b1814,b4471,b2440,b0675,b2361,b0261,b3945,b0507,b2406,b0112,b0114,b2366,b2492,b0904,b1533,b4141,b1798,,,,,,,,,,,,
43,0.426183788689701,0.24739507234044,b4467,b4382,b4069,b4384,b2744,b2297,b2458,b2926,b0030,b2407,b3844,b1004,b3713,b1109,b0046,b3236,b1638,b1982,b4139,b1623,b0261,b0411,b2799,b3945,b1602,b0507,b0153,b2913,b1727,b2975,b0114,b3603,b0584,b0529,b2492,b0904,b2954,b3927,b3029,b1380,b3662,b2285,b1010,,,,,,,,,,,
44,0.494219590955012,0.0241619633736647,b3553,b3399,b4382,b4269,b0493,b3846,b3588,b3003,b3011,b2502,b4384,b2744,b0871,b2779,b2407,b1004,b3713,b1109,b0046,b3236,b1638,b1982,b4139,b1033,b0675,b2361,b0261,b2799,b3945,b1602,b0507,b2913,b3915,b1727,b0114,b0529,b2492,b0904,b2954,b3927,b3029,b1380,b2285,b1007,,,,,,,,,,
45,0.41446560432776,0.289912749552896,b3553,b1478,b4382,b1241,b4069,b4384,b2744,b2297,b2458,b2926,b0030,b2407,b3844,b1004,b3713,b1109,b0046,b3236,b1638,b3908,b1656,b0937,b1982,b4139,b1033,b1623,b4014,b0261,b2976,b0411,b2799,b3945,b1602,b2913,b0509,b3125,b0529,b2492,b0904,b2954,b1380,b1301,b3662,b2285,b1010,,,,,,,,,
46,0.333124913190923,0.232468389108934,b3553,b1478,b3399,b1241,b0351,b4069,b2502,b2744,b3115,b1849,b2296,b3617,b1238,b1004,b3713,b1109,b0046,b3236,b1638,b3908,b1656,b1982,b4139,b1033,b0675,b2361,b0261,b2799,b3945,b1602,b2913,b4381,b3915,b0114,b0509,b3125,b0755,b3612,b0529,b2492,b0904,b2954,b1380,b0221,b2285,b1007,,,,,,,,
46,0.445426672333691,0.182936410864488,b2836,b3553,b4382,b4269,b0493,b3588,b3003,b3011,b4384,b0871,b0030,b2407,b1004,b3713,b1109,b0046,b3236,b1638,b3908,b1656,b1982,b0477,b4139,b1033,b0261,b2799,b3945,b1602,b2406,b3915,b1727,b0114,b0509,b3125,b0755,b3612,b0529,b2492,b0904,b2954,b3927,b1380,b2660,b3662,b2285,b1010,,,,,,,,
47,0.439443190830962,0.22150053468662,b4467,b1478,b4382,b4269,b0493,b3588,b3003,b3011,b1241,b4384,b3752,b0871,b2926,b2407,b3844,b1004,b3713,b1109,b0046,b3236,b1638,b3908,b1656,b1982,b4139,b1623,b4014,b0261,b2976,b2799,b3945,b1602,b0507,b2913,b2406,b3915,b2975,b3603,b0529,b2492,b0904,b2954,b1298,b1380,b3662,b2285,b1007,,,,,,,
48,0.414465604327829,0.289912749561285,b3553,b1478,b1241,b4069,b4384,b2744,b3115,b1849,b2296,b2779,b0030,b3844,b1004,b3713,b1109,b0046,b3236,b2883,b1638,b2937,b0937,b1982,b4139,b1033,b1623,b4014,b0261,b2976,b0411,b2799,b3945,b1602,b0507,b4381,b2868,b4064,b4464,b0529,b1539,b2492,b0904,b2954,b3029,b1380,b2660,b3662,b2285,b1008,,,,,,
49,0.352926650033008,0.204870096974792,b3553,b4382,b4069,b4384,b2744,b2297,b2458,b2925,b2097,b0030,b2407,b3844,b1004,b3713,b1109,b0046,b3124,b3236,b1638,b3908,b1656,b0937,b1982,b0477,b4139,b3946,b0825,b1033,b0261,b0411,b2799,b3945,b1602,b2789,b3127,b1727,b0114,b0755,b3612,b0529,b2492,b0904,b2954,b1380,b2660,b0514,b3662,b2285,b1009,,,,,
51,0.439302878203341,0.222034071480081,b3553,b1478,b3399,b4269,b0493,b3588,b3003,b3011,b1241,b4384,b2744,b3752,b0871,b2926,b3844,b1004,b3713,b1109,b0046,b3236,b2883,b1638,b1982,b4139,b1033,b1623,b4014,b0261,b2976,b2799,b3945,b1602,b0153,b2913,b4381,b2406,b4064,b4464,b0509,b3125,b0529,b2492,b0904,b2954,b3035,b3029,b1380,b1301,b3662,b2285,b1009,,,
53,0.370874682866059,0.0766055874160294,b3553,b1478,b4382,b0474,b2518,b1241,b0351,b4069,b4384,b3708,b3752,b2297,b2458,b2779,b3617,b2407,b1004,b3713,b1109,b0046,b3236,b1638,b3908,b1656,b1982,b0477,b4139,b2797,b3117,b1814,b4471,b1033,b0261,b2799,b3945,b1602,b0507,b2406,b3915,b0114,b1539,b2492,b0904,b2954,b1533,b3821,b1380,b2413,b2660,b1695,b3662,b2285,b1010,
54,0.268023036229385,0.513659046318298,b4467,b1478,b1241,b0351,b4069,b4384,b3752,b2930,b4232,b3697,b3925,b0871,b2297,b2458,b2926,b2407,b3844,b1004,b3713,b1109,b0046,b3236,b1638,b2690,b3908,b1656,b0207,b3012,b1982,b0477,b4139,b3616,b3589,b0261,b2799,b1602,b0507,b2913,b4381,b2406,b2975,b0114,b3603,b0529,b2492,b0904,b1781,b3001,b1380,b0325,b1771,b3662,b2285,b1009
