Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,
7,0.212139511846339,0.0652591521577169,CLJU_RS11895,CLJU_RS07210,CLJU_RS03475,CLJU_RS08715,CLJU_RS11985,CLJU_RS10705,CLJU_RS18530
7,0.212139511846339,0.0652591521577169,CLJU_RS11880,CLJU_RS07210,CLJU_RS03475,CLJU_RS08715,CLJU_RS11985,CLJU_RS10705,CLJU_RS18530
