Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,
3,0.807116838300804,0.477656587608294,b0008,b2464,b2029,,,,
5,0.807116838300649,0.477656587634102,b0008,b0767,b2464,b0837,b0124,,
5,0.807116838300649,0.477656587634102,b0008,b2464,b1852,b0837,b0124,,
5,0.807116838300804,0.477656587623869,b0008,b2464,b1852,b3437,b4268,,
5,0.807116838300804,0.477656587623869,b0008,b0767,b2464,b3437,b4268,,
7,0.807116838300621,0.477656587589991,b0008,b0767,b2464,b4265,b4321,b3415,b4476
7,0.807116838300621,0.477656587589991,b0008,b2464,b1852,b4265,b4321,b3415,b4476
