Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,
3,0.245540565485245,0.138659212408946,YMR189W,YKL174C,YOR184W,,,,,,,,,,,,
3,0.245540565485245,0.138659212408946,YMR189W,YGR208W,YKL174C,,,,,,,,,,,,
3,0.245540565582393,0.138659212594703,YMR189W,YGR208W,YKL184W,,,,,,,,,,,,
3,0.245540565443615,0.138659212282152,YOL052C,YMR189W,YOR184W,,,,,,,,,,,,
3,0.245540565444044,0.13865921254526,YMR009W,YBR263W,YGR208W,,,,,,,,,,,,
3,0.245540565444044,0.13865921254526,YMR009W,YBR263W,YOR184W,,,,,,,,,,,,
3,0.245540565499111,0.138659211894478,YBR263W,YGR208W,YLR017W,,,,,,,,,,,,
3,0.245540565443611,0.13865921273999,YBR263W,YOR184W,YKL184W,,,,,,,,,,,,
3,0.245540565499111,0.138659211894478,YOL052C,YBR263W,YGR208W,,,,,,,,,,,,
3,0.245540565499111,0.138659211894478,YOL052C,YBR263W,YOR184W,,,,,,,,,,,,
3,0.24554056544361,0.138659212734965,YMR009W,YMR189W,YGR208W,,,,,,,,,,,,
3,0.245540565290955,0.138659222707282,YMR189W,YPR069C,YOR184W,,,,,,,,,,,,
3,0.245540565443611,0.13865921273999,YBR263W,YGR208W,YKL184W,,,,,,,,,,,,
3,0.24554056544361,0.138659212734965,YMR009W,YMR189W,YOR184W,,,,,,,,,,,,
3,0.245540565582393,0.138659212594703,YMR189W,YOR184W,YKL184W,,,,,,,,,,,,
3,0.245540565459224,0.138659213171867,YBR263W,YGR208W,YKL174C,,,,,,,,,,,,
3,0.245540565443615,0.138659212282152,YOL052C,YMR189W,YGR208W,,,,,,,,,,,,
3,0.245540565471365,0.138659213302842,YBR263W,YPR069C,YOR184W,,,,,,,,,,,,
3,0.245540565459224,0.138659213171867,YBR263W,YKL174C,YOR184W,,,,,,,,,,,,
3,0.245540565290955,0.138659222707282,YMR189W,YGR208W,YPR069C,,,,,,,,,,,,
3,0.245540565471365,0.138659213302842,YBR263W,YGR208W,YPR069C,,,,,,,,,,,,
4,0.245540565499111,0.138659211894478,YER081W,YIL074C,YBR263W,YLR017W,,,,,,,,,,,
4,0.24554056544361,0.138659212734965,YMR009W,YER081W,YMR189W,YIL074C,,,,,,,,,,,
4,0.245540565471365,0.138659213302842,YER081W,YIL074C,YBR263W,YPR069C,,,,,,,,,,,
4,0.245540565444044,0.13865921254526,YMR009W,YER081W,YIL074C,YBR263W,,,,,,,,,,,
4,0.245540565499111,0.138659211894478,YOL052C,YER081W,YIL074C,YBR263W,,,,,,,,,,,
4,0.245540565290955,0.138659222707282,YER081W,YMR189W,YIL074C,YPR069C,,,,,,,,,,,
4,0.245540565459224,0.138659213171867,YER081W,YIL074C,YBR263W,YKL174C,,,,,,,,,,,
4,0.245540565443615,0.138659212282152,YOL052C,YER081W,YMR189W,YIL074C,,,,,,,,,,,
7,0.245540565443606,0.138659211754146,YLR209C,YNL141W,YDR441C,YML022W,YER081W,YMR189W,YIL074C,,,,,,,,
9,0.195131640169245,0.00329089569958863,YPL061W,YMR009W,YJR048W,YEL039C,YJL060W,YEL047C,YOR120W,YMR250W,YJL121C,,,,,,
9,0.195131640169245,0.00329089635957149,YPL061W,YJR048W,YEL039C,YJL060W,YEL047C,YOR120W,YMR250W,YKL174C,YJL121C,,,,,,
10,0.203188780557186,0.00144670458187175,YPL061W,YJR048W,YEL039C,YIL053W,YER062C,YLR231C,YBR166C,YGR244C,YJL121C,YBR006W,,,,,
10,0.195131640141489,0.00329089348956528,YPL061W,YFL053W,YML070W,YGR019W,YOL052C,YJR048W,YEL039C,YEL047C,YJR078W,YJL121C,,,,,
11,0.181570255873084,0.0578609932426114,YPL061W,YGR019W,YJR048W,YEL039C,YPL262W,YIL053W,YER062C,YDL198C,YGR208W,YKL174C,YJL121C,,,,
11,0.183715905591298,0.0585447462182489,YPL061W,YJR048W,YEL039C,YOR120W,YPL262W,YMR250W,YJR077C,YGR208W,YJL121C,YLR348C,YKL184W,,,,
12,0.190919891952134,0.0363058469385911,YAL054C,YCR032W,YCR010C,YOL052C,YJR048W,YEL039C,YML042W,YEL047C,YIL053W,YER062C,YLR231C,YJL121C,,,
12,0.180167314778688,0.0574139195246371,YMR083W,YPL061W,YFL053W,YML070W,YMR009W,YJR048W,YEL039C,YPL262W,YMR250W,YJR077C,YJL121C,YOR184W,,,
12,0.190919891986828,0.0363058489117455,YMR009W,YAL054C,YCR032W,YCR010C,YJR048W,YEL039C,YML042W,YEL047C,YIL053W,YER062C,YJR078W,YJL121C,,,
12,0.182114242224708,0.0738488131175805,YPL061W,YKL192C,YDR272W,YIL155C,YIL053W,YER062C,YLR231C,YKL174C,YJL121C,YDL085W,YMR145C,YML120C,,,
15,0.18728858726971,0.0298175739547365,YPL061W,YFL053W,YML070W,YKL192C,YFL030W,YDR148C,YDR272W,YIL155C,YJL121C,YBR006W,YLR017W,YDL085W,YMR145C,YML120C,YOR184W
15,0.190931187392054,0.0187392871704874,YPL061W,YKL106W,YKL192C,YEL047C,YOR120W,YDR272W,YLR231C,YHR208W,YGR208W,YJL121C,YJL045W,YKL148C,YDL085W,YMR145C,YML120C
