Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,
1,0.194442170114359,0.623211460487819,TM1155,,,,,
1,0.194442170114359,0.623211460487819,TM1154,,,,,
1,0.194442170114388,0.623211460489773,TM0066,,,,,
1,0.194442170114401,0.623211460489703,TM0428,,,,,
2,0.215843584583926,0.230520300804937,TM0540,TM0444,,,,
3,0.215843584583926,0.230520300804923,TM0444,TM1867,TM0542,,,
6,0.222015758657555,0.117268057676207,TM1255,TM1698,TM0444,TM1401,TM0128,TM0542
