Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.255652882293503,0.0520652438840021,STM2285,STM3526,STM4567,STM4326,STM1511,STM1884,STM0840,STM0842,STM1620,STM0370,STM1448,STM3069,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM1124,,,,,,,,,,,,,,,,,,
23,0.233546459749532,0.08185314858108,STM2285,STM3526,STM1290,STM0169,STM4567,STM0861,STM4326,STM1511,STM1620,STM0369,STM1448,STM1326,STM4062,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM1124,,,,,,,,,,,,,,,,,
23,0.256730884394944,0.0512582146540582,STM3646,STM4108,STM2285,STM3526,STM4568,STM4570,STM4326,STM1885,STM3709,STM3529,STM1135,STM1448,STM3069,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM1124,STM3708,,,,,,,,,,,,,,,,,
23,0.256757662312688,0.0512221993489713,STM3646,STM4482,STM4108,STM2285,STM3526,STM1290,STM4567,STM3512,STM3541,STM4326,STM1511,STM3529,STM1135,STM1448,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM1124,,,,,,,,,,,,,,,,,
23,0.255035675440377,0.0484870679210049,STM3646,STM2285,STM3526,STM0322,STM4326,STM1511,STM1885,STM2952,STM0840,STM0842,STM1135,STM4183,STM0369,STM1448,STM4484,STM2317,STM3179,STM4569,STM1480,STM4126,STM4578,STM2338,STM2466,,,,,,,,,,,,,,,,,
23,0.255783027484129,0.0473385170908869,STM4108,STM2285,STM3526,STM4326,STM1511,STM1885,STM2952,STM0321,STM3529,STM1620,STM1448,STM4184,STM4484,STM2317,STM3179,STM4569,STM1480,STM4126,STM4578,STM2338,STM2466,STM3248,STM0519,,,,,,,,,,,,,,,,,
23,0.255004508526608,0.0484196878065345,STM2285,STM3526,STM4570,STM4326,STM1511,STM1885,STM0321,STM0840,STM0842,STM1620,STM0368,STM1448,STM3069,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM3968,,,,,,,,,,,,,,,,,
24,0.232978805746734,0.0784891669880188,STM2285,STM3526,STM0322,STM1290,STM4567,STM4326,STM3709,STM3068,STM2141,STM1620,STM3542,STM4485,STM0370,STM1448,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM3708,,,,,,,,,,,,,,,,
24,0.238995692155718,0.0628917750085147,STM0158,STM1749,STM2463,STM2285,STM3526,STM4326,STM1884,STM0321,STM0840,STM0842,STM2947,STM3709,STM1620,STM1448,STM3069,STM0518,STM4184,STM4484,STM2317,STM3179,STM4569,STM1480,STM4126,STM3708,,,,,,,,,,,,,,,,
24,0.238995692155727,0.0628917750087216,STM1463,STM1749,STM2463,STM2285,STM3526,STM4326,STM1885,STM0321,STM0840,STM0842,STM2947,STM3709,STM1620,STM0370,STM1448,STM3069,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM3708,,,,,,,,,,,,,,,,
