Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,
3,0.818194387596597,0.484212347738342,b0008,b2464,b2029,,,,
5,0.818194387596597,0.484212347743596,b0008,b2464,b1852,b3437,b4268,,
5,0.818194387596597,0.484212347743596,b0008,b0767,b2464,b3437,b4268,,
5,0.818194387597044,0.48421234775098,b0008,b0767,b2464,b0837,b0124,,
5,0.818194387597044,0.48421234775098,b0008,b2464,b1852,b0837,b0124,,
7,0.818194387596597,0.484212347738558,b0008,b2464,b1852,b4265,b4321,b3415,b4476
7,0.818194387596597,0.484212347738558,b0008,b0767,b2464,b4265,b4321,b3415,b4476
