Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,,,,
3,0.10837058907364,0.108780067351792,CLJU_RS11880,CLJU_RS06260,CLJU_RS01595,,,,,,,,,,,,,,,,,,,,,,
3,0.156284486430881,0.0332491337678017,CLJU_RS11895,CLJU_RS01595,CLJU_RS18530,,,,,,,,,,,,,,,,,,,,,,
3,0.156284486430881,0.0332491337678017,CLJU_RS11880,CLJU_RS01595,CLJU_RS18530,,,,,,,,,,,,,,,,,,,,,,
3,0.10837058907364,0.108780067351792,CLJU_RS06265,CLJU_RS11895,CLJU_RS01595,,,,,,,,,,,,,,,,,,,,,,
3,0.10837058907364,0.108780067351792,CLJU_RS11895,CLJU_RS06260,CLJU_RS01595,,,,,,,,,,,,,,,,,,,,,,
3,0.10837058907364,0.108780067351792,CLJU_RS11880,CLJU_RS06265,CLJU_RS01595,,,,,,,,,,,,,,,,,,,,,,
4,0.21520429992281,0.045784176796163,CLJU_RS11895,CLJU_RS07210,CLJU_RS03475,CLJU_RS18530,,,,,,,,,,,,,,,,,,,,,
4,0.21520429992281,0.045784176796163,CLJU_RS11880,CLJU_RS07210,CLJU_RS03475,CLJU_RS18530,,,,,,,,,,,,,,,,,,,,,
7,0.12553693588262,0.617660806157006,CLJU_RS11880,CLJU_RS00610,CLJU_RS01155,CLJU_RS08715,CLJU_RS06095,CLJU_RS18530,CLJU_RS05590,,,,,,,,,,,,,,,,,,
7,0.12553693588262,0.617660806157006,CLJU_RS11880,CLJU_RS00965,CLJU_RS01155,CLJU_RS08715,CLJU_RS06095,CLJU_RS18530,CLJU_RS05590,,,,,,,,,,,,,,,,,,
7,0.12553693588262,0.617660806157006,CLJU_RS11895,CLJU_RS00610,CLJU_RS01155,CLJU_RS08715,CLJU_RS06095,CLJU_RS18530,CLJU_RS05590,,,,,,,,,,,,,,,,,,
7,0.12553693588262,0.617660806157006,CLJU_RS11895,CLJU_RS00965,CLJU_RS01155,CLJU_RS08715,CLJU_RS06095,CLJU_RS18530,CLJU_RS05590,,,,,,,,,,,,,,,,,,
7,0.155798880579599,3.01408932428286,CLJU_RS05830,CLJU_RS08100,CLJU_RS08095,CLJU_RS11895,CLJU_RS02910,CLJU_RS01595,CLJU_RS05590,,,,,,,,,,,,,,,,,,
7,0.155798880579599,3.01408932428286,CLJU_RS05830,CLJU_RS08100,CLJU_RS08095,CLJU_RS11880,CLJU_RS02910,CLJU_RS01595,CLJU_RS05590,,,,,,,,,,,,,,,,,,
9,0.212269583323931,0.672455001084101,CLJU_RS05830,CLJU_RS08100,CLJU_RS08095,CLJU_RS09865,CLJU_RS09915,CLJU_RS01155,CLJU_RS07210,CLJU_RS03475,CLJU_RS02910,,,,,,,,,,,,,,,,
10,0.213398139193855,0.660839854604163,CLJU_RS05830,CLJU_RS08100,CLJU_RS08095,CLJU_RS09865,CLJU_RS09915,CLJU_RS20875,CLJU_RS02035,CLJU_RS01155,CLJU_RS07210,CLJU_RS03475,,,,,,,,,,,,,,,
18,0.0992456620108606,0.345682316335444,CLJU_RS05830,CLJU_RS08100,CLJU_RS08095,CLJU_RS06265,CLJU_RS01155,CLJU_RS11425,CLJU_RS19980,CLJU_RS15035,CLJU_RS12480,CLJU_RS07210,CLJU_RS03475,CLJU_RS18510,CLJU_RS08715,CLJU_RS15865,CLJU_RS11985,CLJU_RS10705,CLJU_RS02910,CLJU_RS18530,,,,,,,
18,0.0992456620108606,0.345682316335444,CLJU_RS05830,CLJU_RS08100,CLJU_RS08095,CLJU_RS01155,CLJU_RS11425,CLJU_RS19980,CLJU_RS15035,CLJU_RS12480,CLJU_RS07210,CLJU_RS03475,CLJU_RS18510,CLJU_RS08715,CLJU_RS11985,CLJU_RS10610,CLJU_RS10705,CLJU_RS02910,CLJU_RS06260,CLJU_RS18530,,,,,,,
18,0.0992456620108606,0.345682316335444,CLJU_RS05830,CLJU_RS08100,CLJU_RS08095,CLJU_RS01155,CLJU_RS11425,CLJU_RS19980,CLJU_RS15035,CLJU_RS12480,CLJU_RS07210,CLJU_RS03475,CLJU_RS08715,CLJU_RS15865,CLJU_RS11985,CLJU_RS10705,CLJU_RS02910,CLJU_RS18495,CLJU_RS06260,CLJU_RS18530,,,,,,,
18,0.0992456620108606,0.345682316335444,CLJU_RS05830,CLJU_RS08100,CLJU_RS08095,CLJU_RS04120,CLJU_RS01155,CLJU_RS19980,CLJU_RS15035,CLJU_RS12480,CLJU_RS07210,CLJU_RS03475,CLJU_RS08715,CLJU_RS11985,CLJU_RS10610,CLJU_RS10705,CLJU_RS02910,CLJU_RS18495,CLJU_RS06260,CLJU_RS18530,,,,,,,
18,0.0992456620108606,0.345682316335444,CLJU_RS05830,CLJU_RS08100,CLJU_RS08095,CLJU_RS06265,CLJU_RS01155,CLJU_RS11425,CLJU_RS19980,CLJU_RS15035,CLJU_RS12480,CLJU_RS07210,CLJU_RS03475,CLJU_RS18510,CLJU_RS08715,CLJU_RS11985,CLJU_RS10610,CLJU_RS10705,CLJU_RS02910,CLJU_RS18530,,,,,,,
18,0.0992456620108606,0.345682316335444,CLJU_RS05830,CLJU_RS08100,CLJU_RS08095,CLJU_RS06265,CLJU_RS04120,CLJU_RS01155,CLJU_RS19980,CLJU_RS15035,CLJU_RS12480,CLJU_RS07210,CLJU_RS03475,CLJU_RS08715,CLJU_RS15865,CLJU_RS11985,CLJU_RS10705,CLJU_RS02910,CLJU_RS18495,CLJU_RS18530,,,,,,,
