Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.251988287202904,0.0411329237969172,STM3646,STM2285,STM3526,STM0322,STM1290,STM4326,STM1511,STM0840,STM0842,STM1135,STM3542,STM4485,STM1448,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM2051,STM0007,STM2473,,,,,,,,,,,,,,,,,,,
24,0.25501891404691,0.0375143561933749,STM3646,STM0158,STM2285,STM3526,STM4326,STM1884,STM2952,STM0321,STM0840,STM0842,STM3709,STM1135,STM4183,STM1448,STM4484,STM2317,STM3179,STM4569,STM1480,STM4126,STM2338,STM2466,STM0977,STM3708,,,,,,,,,,,,,,,,,,,
24,0.255471366752568,0.0374626137212582,STM3646,STM2285,STM3526,STM1290,STM4567,STM4326,STM0321,STM0840,STM0842,STM3709,STM1135,STM3542,STM4485,STM0368,STM1448,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM3708,,,,,,,,,,,,,,,,,,,
24,0.24010826474231,0.0137465471925393,STM3646,STM1749,STM2463,STM2285,STM3526,STM0322,STM1290,STM4326,STM1511,STM1884,STM0840,STM0842,STM2947,STM1135,STM0491,STM0369,STM1448,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM3708,,,,,,,,,,,,,,,,,,,
25,0.228904147478127,0.0650001271526787,STM2285,STM3526,STM0322,STM1290,STM0169,STM0861,STM4326,STM3709,STM3068,STM2141,STM1620,STM0370,STM1448,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM0007,STM2473,STM3708,,,,,,,,,,,,,,,,,,
25,0.232932184820223,0.0607475093813722,STM2285,STM3526,STM0322,STM1290,STM0169,STM0861,STM4326,STM3709,STM3068,STM2141,STM1620,STM0370,STM1448,STM4184,STM4484,STM2317,STM3179,STM4569,STM1480,STM4126,STM2338,STM2466,STM3248,STM0519,STM3708,,,,,,,,,,,,,,,,,,
25,0.232932184820221,0.0607475093813659,STM2285,STM3526,STM4326,STM1511,STM2952,STM0321,STM1620,STM3542,STM4485,STM0368,STM1448,STM1326,STM4062,STM4184,STM4484,STM2317,STM3179,STM4569,STM1480,STM4126,STM2338,STM2466,STM3248,STM0519,STM0977,,,,,,,,,,,,,,,,,,
25,0.239086430077918,0.0485383413160399,STM1463,STM1749,STM2463,STM2285,STM3526,STM0169,STM0861,STM4326,STM0321,STM0840,STM0842,STM2947,STM3709,STM1620,STM0369,STM1448,STM3069,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM3708,,,,,,,,,,,,,,,,,,
25,0.239104777634182,0.0485185324796019,STM1749,STM2463,STM2285,STM3526,STM0322,STM1290,STM4567,STM4326,STM1885,STM0840,STM0842,STM2947,STM3709,STM1620,STM0369,STM1448,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM3248,STM0519,STM3708,,,,,,,,,,,,,,,,,,
25,0.255740697465327,0.036653145663678,STM4108,STM2285,STM3526,STM1290,STM4326,STM1511,STM1885,STM0321,STM3529,STM1620,STM3597,STM4408,STM1291,STM0518,STM4184,STM4484,STM2317,STM3179,STM4569,STM1480,STM4126,STM2338,STM2466,STM0402,STM0608,,,,,,,,,,,,,,,,,,
25,0.255761983896214,0.0366306712420473,STM2927,STM2122,STM4108,STM2285,STM3526,STM0322,STM4326,STM1511,STM1885,STM2952,STM3529,STM1620,STM1448,STM3062,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM3248,STM0519,STM2332,,,,,,,,,,,,,,,,,,
25,0.240272440363707,0.0126834299524676,STM1749,STM2463,STM4108,STM2285,STM3526,STM4567,STM4326,STM1511,STM2947,STM3529,STM1620,STM3542,STM4485,STM0369,STM1448,STM3069,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM1124,STM3708,,,,,,,,,,,,,,,,,,
26,0.189519538901416,0.102052957801356,STM3646,STM1749,STM2463,STM2285,STM3526,STM0322,STM1290,STM0169,STM0861,STM4326,STM0517,STM2947,STM3709,STM1135,STM4183,STM0368,STM1448,STM1326,STM4062,STM4484,STM2317,STM3179,STM4569,STM1480,STM4126,STM3708,,,,,,,,,,,,,,,,,
26,0.189534234703717,0.102037091560806,STM3646,STM1749,STM2463,STM2285,STM3526,STM0322,STM4567,STM4326,STM0517,STM2947,STM3709,STM1135,STM3542,STM4485,STM4183,STM0369,STM1448,STM1326,STM4062,STM3069,STM4484,STM2317,STM3179,STM1480,STM4126,STM3708,,,,,,,,,,,,,,,,,
26,0.256301900371922,0.0396587044322449,STM3646,STM4108,STM2285,STM3526,STM4567,STM4326,STM1511,STM1884,STM2952,STM3529,STM1135,STM4183,STM4408,STM1291,STM4484,STM2317,STM3179,STM1480,STM4126,STM4578,STM2338,STM2466,STM1124,STM0402,STM0608,STM1341,,,,,,,,,,,,,,,,,
26,0.256161431563192,0.0367354549549189,STM3646,STM2285,STM3526,STM0322,STM0169,STM0861,STM4568,STM4570,STM4326,STM2952,STM0840,STM0842,STM3709,STM1135,STM1448,STM3062,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM2051,STM3708,,,,,,,,,,,,,,,,,
26,0.239114832493479,0.0210763419252371,STM3646,STM1749,STM2463,STM4108,STM2285,STM3526,STM0169,STM0861,STM4326,STM2952,STM2947,STM3709,STM3529,STM1135,STM4183,STM0491,STM0368,STM1448,STM4484,STM2317,STM3179,STM1480,STM4126,STM0977,STM1124,STM3708,,,,,,,,,,,,,,,,,
26,0.239637124636111,0.0135085335270103,STM2927,STM1749,STM2463,STM2285,STM3526,STM4326,STM1511,STM0321,STM0840,STM0842,STM2947,STM1620,STM3542,STM4485,STM0368,STM1448,STM3069,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2332,STM3708,,,,,,,,,,,,,,,,,
27,0.189053364140358,0.0808784756773115,STM3646,STM0158,STM2927,STM1749,STM2463,STM2285,STM3526,STM0322,STM0169,STM0861,STM4326,STM2952,STM2947,STM3709,STM1135,STM4183,STM1448,STM1326,STM4062,STM4484,STM2317,STM3179,STM1480,STM4126,STM4578,STM2332,STM3708,,,,,,,,,,,,,,,,
27,0.233348503285046,0.0607746763765052,STM3646,STM2285,STM3526,STM0322,STM0169,STM0861,STM4326,STM1511,STM1135,STM0369,STM1326,STM4062,STM4408,STM1291,STM3069,STM4184,STM4484,STM2317,STM3179,STM4569,STM1480,STM4126,STM2338,STM2466,STM0402,STM0608,STM1341,,,,,,,,,,,,,,,,
27,0.238420229352575,0.0214291109665841,STM1749,STM2463,STM4108,STM2285,STM3526,STM0322,STM4570,STM4326,STM2952,STM2947,STM3709,STM3529,STM1620,STM3542,STM4485,STM0369,STM1448,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM4578,STM3248,STM0519,STM3708,,,,,,,,,,,,,,,,
27,0.238441412782208,0.0214169870504409,STM1749,STM2463,STM2285,STM3526,STM0322,STM4326,STM1885,STM2952,STM0840,STM0842,STM2947,STM3709,STM1620,STM0491,STM1448,STM3062,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM3241,STM0973,STM2041,STM3708,,,,,,,,,,,,,,,,
27,0.253555051924491,0.0127903808725887,STM4108,STM2285,STM3526,STM4326,STM1884,STM0321,STM2947,STM3709,STM3529,STM1620,STM0368,STM1448,STM3069,STM0518,STM4184,STM4484,STM2317,STM3179,STM4569,STM1480,STM4126,STM3802,STM2196,STM3240,STM3708,STM2971,STM1826,,,,,,,,,,,,,,,,
27,0.254297329829537,0.0120061908146748,STM0158,STM2285,STM3526,STM4567,STM4326,STM1884,STM0840,STM0842,STM2947,STM3709,STM1620,STM1448,STM3069,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM1124,STM3802,STM2196,STM3240,STM3708,STM2971,STM1826,,,,,,,,,,,,,,,,
27,0.220471486989375,0.00531989236326521,STM3646,STM0158,STM1749,STM2463,STM2285,STM3526,STM0322,STM4326,STM1511,STM1884,STM2952,STM0840,STM0842,STM2947,STM1135,STM1570,STM4036,STM4183,STM1448,STM4484,STM2317,STM3179,STM4569,STM1480,STM4126,STM4578,STM3708,,,,,,,,,,,,,,,,
27,0.221025185176341,0.00428855098680886,STM0158,STM1749,STM2463,STM2285,STM3526,STM4570,STM4326,STM1511,STM1885,STM2952,STM0840,STM0842,STM2947,STM1620,STM0974,STM1448,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM4578,STM3248,STM0519,STM1124,STM3708,,,,,,,,,,,,,,,,
28,0.219613762037324,0.0812930359276061,STM0158,STM2285,STM3526,STM1290,STM4567,STM4326,STM1511,STM0321,STM2947,STM3709,STM1620,STM3542,STM4485,STM1448,STM1326,STM4062,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2196,STM3240,STM3708,STM2971,STM1826,,,,,,,,,,,,,,,
28,0.22411227942501,0.0502793055447556,STM1749,STM2463,STM2285,STM3526,STM0322,STM1290,STM4567,STM4326,STM0840,STM0842,STM2947,STM3709,STM1620,STM3542,STM4485,STM0974,STM1448,STM4184,STM4484,STM0542,STM2317,STM3179,STM1480,STM4126,STM3248,STM0519,STM2041,STM3708,,,,,,,,,,,,,,,
28,0.239101823280479,0.0485084663274643,STM1749,STM2463,STM4108,STM2285,STM3526,STM4567,STM4326,STM1511,STM1884,STM0321,STM2947,STM3529,STM1620,STM0368,STM4408,STM1291,STM3069,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM0402,STM0608,STM3708,STM1341,,,,,,,,,,,,,,,
28,0.239757182131415,0.047894086679107,STM3646,STM0158,STM1749,STM2463,STM2285,STM3526,STM4326,STM1884,STM0840,STM0842,STM2947,STM3709,STM0525,STM3247,STM2959,STM2492,STM1135,STM4183,STM0491,STM1448,STM3069,STM4484,STM2317,STM3179,STM1480,STM4126,STM1124,STM3708,,,,,,,,,,,,,,,
28,0.196095227128521,0.046433533929856,STM0158,STM1749,STM2463,STM4108,STM2285,STM3526,STM3091,STM0169,STM0861,STM4326,STM1511,STM2952,STM2947,STM3529,STM1620,STM1448,STM3062,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM1124,STM0007,STM2473,STM3708,,,,,,,,,,,,,,,
28,0.254121162974077,0.0383771544417894,STM2285,STM3526,STM0322,STM4570,STM4326,STM1511,STM1884,STM1620,STM0368,STM3597,STM1326,STM4062,STM4408,STM1291,STM3069,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM0007,STM2473,STM0402,STM0608,,,,,,,,,,,,,,,
28,0.232881945609331,0.0285206822486044,STM3646,STM4482,STM1749,STM2463,STM4108,STM2285,STM3526,STM0322,STM3512,STM3541,STM4326,STM2952,STM2947,STM3709,STM3529,STM1135,STM4183,STM0370,STM1448,STM4484,STM2317,STM3179,STM1480,STM4126,STM0977,STM0007,STM2473,STM3708,,,,,,,,,,,,,,,
28,0.238441412782204,0.0214169870499819,STM1749,STM2463,STM2285,STM3526,STM0322,STM4326,STM2952,STM0840,STM0842,STM2947,STM3709,STM1620,STM3542,STM4485,STM0491,STM1448,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM3241,STM0973,STM0977,STM2041,STM3708,,,,,,,,,,,,,,,
29,0.239086430077956,0.0485383413175057,STM3646,STM0158,STM1749,STM2463,STM2285,STM3526,STM0322,STM4326,STM1511,STM1885,STM0840,STM0842,STM0517,STM2947,STM3709,STM1135,STM4183,STM4408,STM1291,STM3069,STM4484,STM2317,STM3179,STM4569,STM1480,STM4126,STM0402,STM0608,STM1341,,,,,,,,,,,,,,
29,0.239104777634205,0.0485185324800635,STM1749,STM2463,STM2285,STM3526,STM4567,STM4326,STM0321,STM0840,STM0842,STM2947,STM3709,STM1620,STM3542,STM4485,STM0368,STM4408,STM1291,STM3069,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM0402,STM0608,STM3708,STM1341,,,,,,,,,,,,,,
29,0.239702818037297,0.0478728615071104,STM1749,STM2463,STM2285,STM3526,STM1290,STM4570,STM4326,STM1511,STM1884,STM0840,STM0842,STM2947,STM3709,STM1620,STM0368,STM3597,STM4408,STM1291,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM3248,STM0519,STM1124,STM0402,STM0608,,,,,,,,,,,,,,
29,0.255008868170299,0.0374399558576162,STM1749,STM2463,STM2285,STM3526,STM0322,STM4326,STM1511,STM1885,STM2952,STM0840,STM0842,STM1620,STM0491,STM0369,STM3597,STM4408,STM3062,STM1291,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM0402,STM0608,,,,,,,,,,,,,,
29,0.228712199995311,0.0263791779119267,STM3646,STM4482,STM1749,STM2463,STM2285,STM3526,STM0322,STM3512,STM3541,STM4570,STM4326,STM2952,STM0840,STM0842,STM3709,STM1135,STM4183,STM0974,STM1448,STM3062,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM2051,STM3708,,,,,,,,,,,,,,
29,0.25406107139212,0.0116292153713338,STM3646,STM0158,STM2285,STM3526,STM0322,STM4567,STM4326,STM1511,STM1885,STM0840,STM0842,STM2947,STM1135,STM3597,STM4408,STM1291,STM3069,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2196,STM3240,STM0402,STM0608,STM2971,STM1826,,,,,,,,,,,,,,
30,0.239560569029832,0.0485055609902251,STM3646,STM4482,STM1749,STM2463,STM2285,STM3526,STM1290,STM3512,STM3541,STM4570,STM4326,STM1511,STM0321,STM0840,STM0842,STM2947,STM1135,STM0368,STM4408,STM1291,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM0402,STM0608,STM3708,STM1341,,,,,,,,,,,,,
30,0.25575252806394,0.0367259056447751,STM3646,STM2122,STM4108,STM2285,STM3526,STM0322,STM4570,STM4326,STM1511,STM1885,STM3529,STM0525,STM3247,STM2959,STM2492,STM1135,STM4183,STM3597,STM4408,STM1291,STM3069,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM0402,STM0608,,,,,,,,,,,,,
31,0.285566540815786,0.00613386806522505,STM3646,STM1749,STM2463,STM4108,STM2285,STM3526,STM1290,STM4326,STM0321,STM2947,STM3709,STM3529,STM1135,STM0491,STM0370,STM1448,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM4467,STM3802,STM2196,STM3240,STM3708,STM2971,STM1826,,,,,,,,,,,,
31,0.286255229122223,0.00543935021158769,STM1749,STM2463,STM4108,STM2285,STM3526,STM4326,STM2947,STM3709,STM3529,STM1620,STM0491,STM0370,STM1448,STM3069,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM1124,STM4467,STM3802,STM2196,STM3240,STM3708,STM2971,STM1826,,,,,,,,,,,,
31,0.285651567413253,0.00585286604984551,STM3646,STM1463,STM1749,STM2463,STM2285,STM3526,STM4326,STM0321,STM0840,STM0842,STM2947,STM3709,STM1135,STM0369,STM1448,STM3069,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM4467,STM3802,STM2196,STM3240,STM3708,STM2971,STM1826,,,,,,,,,,,,
32,0.284832338202525,0.00693666377321341,STM3646,STM1463,STM1749,STM2463,STM4108,STM2285,STM3526,STM1290,STM4326,STM1511,STM0321,STM0517,STM2947,STM3709,STM3529,STM1135,STM4183,STM0368,STM1448,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM4467,STM2196,STM3240,STM3708,STM2971,STM1826,,,,,,,,,,,
33,0.0696535631526596,0.0788889273661235,STM3646,STM1463,STM1749,STM2463,STM2285,STM3526,STM0322,STM1290,STM4567,STM4326,STM1511,STM1884,STM2947,STM3709,STM3068,STM2141,STM1135,STM0370,STM1448,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM4467,STM2196,STM3240,STM3708,STM2971,STM1826,,,,,,,,,,
33,0.0696583600702113,0.0788689774451612,STM3646,STM0158,STM2927,STM1749,STM2463,STM2285,STM3526,STM0322,STM1290,STM4326,STM1511,STM1884,STM2947,STM3709,STM3068,STM2141,STM1135,STM1448,STM4184,STM4484,STM2317,STM3179,STM4569,STM1480,STM4126,STM2338,STM2466,STM4467,STM2196,STM3240,STM3708,STM2971,STM1826,,,,,,,,,,
33,0.0696583600702113,0.0788689774451424,STM3646,STM0158,STM1749,STM2463,STM2285,STM3526,STM0322,STM4326,STM1884,STM2947,STM3709,STM1135,STM0491,STM1448,STM1326,STM4062,STM3069,STM4184,STM4484,STM2317,STM3179,STM4569,STM1480,STM4126,STM2338,STM2466,STM4467,STM3802,STM2196,STM3240,STM3708,STM2971,STM1826,,,,,,,,,,
33,0.0700176018441317,0.0785379598003454,STM3646,STM0158,STM2927,STM1749,STM2463,STM2285,STM3526,STM1290,STM4326,STM1511,STM1884,STM2947,STM3709,STM1135,STM1448,STM1326,STM4062,STM4184,STM4484,STM2317,STM3179,STM4569,STM1480,STM4126,STM2338,STM2466,STM1124,STM4467,STM2196,STM3240,STM3708,STM2971,STM1826,,,,,,,,,,
33,0.070017600810903,0.0785173100962051,STM3646,STM1749,STM2463,STM2285,STM3526,STM4326,STM1511,STM1885,STM2947,STM3709,STM3068,STM2141,STM1135,STM0491,STM0370,STM1448,STM3069,STM4184,STM4484,STM2317,STM3179,STM4569,STM1480,STM4126,STM2338,STM2466,STM1124,STM4467,STM2196,STM3240,STM3708,STM2971,STM1826,,,,,,,,,,
33,0.284778215476711,0.00618831456082441,STM1749,STM2463,STM2285,STM3526,STM4326,STM1511,STM0321,STM2947,STM3709,STM1620,STM0491,STM0370,STM1448,STM1326,STM4062,STM3069,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM4467,STM2196,STM3240,STM0007,STM2473,STM3708,STM2971,STM1826,,,,,,,,,,
33,0.285474459626246,0.00554688526495595,STM3646,STM1463,STM1749,STM2463,STM2285,STM3526,STM4326,STM1511,STM0321,STM2947,STM3709,STM1135,STM0369,STM1448,STM1326,STM4062,STM3069,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM4467,STM2196,STM3240,STM0007,STM2473,STM3708,STM2971,STM1826,,,,,,,,,,
33,0.278509268778615,0.0050232498873341,STM1749,STM2463,STM2285,STM3526,STM4567,STM4326,STM2947,STM3709,STM1620,STM0491,STM0370,STM0974,STM1448,STM1326,STM4062,STM3069,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM1124,STM4467,STM3802,STM2196,STM3240,STM3708,STM2971,STM1826,,,,,,,,,,
33,0.279198857119086,0.00436859734185817,STM3646,STM1463,STM1749,STM2463,STM2285,STM3526,STM1290,STM4567,STM4326,STM1511,STM2947,STM3709,STM1135,STM0368,STM0974,STM1448,STM1326,STM4062,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM1124,STM4467,STM2196,STM3240,STM3708,STM2971,STM1826,,,,,,,,,,
34,0.069658360070211,0.07886895256729,STM3646,STM1749,STM2463,STM2285,STM3526,STM0322,STM4326,STM1511,STM1885,STM2952,STM2947,STM3709,STM3068,STM2141,STM1135,STM0491,STM0368,STM1448,STM3062,STM4184,STM4484,STM2317,STM3179,STM4569,STM1480,STM4126,STM2338,STM2466,STM4467,STM2196,STM3240,STM3708,STM2971,STM1826,,,,,,,,,
34,0.0696635394598141,0.0788675707284189,STM3646,STM2927,STM1749,STM2463,STM2285,STM2009,STM3526,STM1290,STM4567,STM4326,STM1511,STM1884,STM0321,STM2947,STM3709,STM1135,STM0368,STM1448,STM1326,STM4062,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM4467,STM2196,STM3240,STM3708,STM2971,STM1826,,,,,,,,,
34,0.069833655011438,0.0786974190912528,STM3646,STM0158,STM2927,STM1749,STM2463,STM2285,STM3526,STM4326,STM1511,STM1884,STM0517,STM2947,STM3709,STM1135,STM4183,STM1448,STM1326,STM4062,STM3069,STM4484,STM2317,STM3179,STM4569,STM1480,STM4126,STM2338,STM2466,STM1124,STM4467,STM2196,STM3240,STM3708,STM2971,STM1826,,,,,,,,,
34,0.0700176008109035,0.0785173100962808,STM3646,STM2927,STM1749,STM2463,STM2285,STM3526,STM4326,STM1884,STM2952,STM2947,STM3709,STM3068,STM2141,STM1135,STM0369,STM1448,STM3062,STM4184,STM4484,STM2317,STM3179,STM4569,STM1480,STM4126,STM2338,STM2466,STM1124,STM4467,STM3802,STM2196,STM3240,STM3708,STM2971,STM1826,,,,,,,,,
34,0.127937245184419,0.0558122263884956,STM1463,STM1749,STM2463,STM2285,STM3526,STM3091,STM4567,STM4326,STM1511,STM1884,STM2952,STM0321,STM2947,STM3709,STM1620,STM0370,STM1448,STM1326,STM4062,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM4467,STM2196,STM3240,STM3708,STM2971,STM1826,,,,,,,,,
34,0.2900702521191,0.00956880519908656,STM3646,STM1749,STM2463,STM2122,STM2285,STM3526,STM0169,STM0861,STM4570,STM4326,STM1511,STM2952,STM0321,STM2947,STM3068,STM2141,STM1135,STM0368,STM4408,STM1291,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2196,STM3240,STM0402,STM0608,STM3708,STM2971,STM1826,STM1341,,,,,,,,,
34,0.277022884901793,0.00662679384261929,STM2927,STM1749,STM2463,STM2285,STM3526,STM1290,STM4570,STM4326,STM1511,STM0321,STM2947,STM3709,STM3068,STM2141,STM1620,STM0368,STM0974,STM1448,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM3968,STM4467,STM2196,STM3240,STM3708,STM2971,STM1826,,,,,,,,,
34,0.284961531795752,0.00646829113879208,STM2927,STM1749,STM2463,STM2285,STM3526,STM4326,STM2952,STM0321,STM0840,STM0842,STM2947,STM3709,STM1620,STM0370,STM1448,STM3062,STM4184,STM4484,STM2317,STM3179,STM4569,STM1480,STM4126,STM2338,STM2466,STM3248,STM0519,STM4467,STM3802,STM2196,STM3240,STM3708,STM2971,STM1826,,,,,,,,,
34,0.285662951718011,0.00580322146318522,STM3646,STM1749,STM2463,STM2285,STM3526,STM4326,STM0321,STM0840,STM0842,STM2947,STM1135,STM0491,STM0370,STM3597,STM4408,STM1291,STM3069,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM4467,STM3802,STM2196,STM3240,STM0402,STM0608,STM3708,STM2971,STM1826,,,,,,,,,
34,0.0694762935060809,0.0790472057437381,STM1749,STM2463,STM2285,STM3526,STM4326,STM1511,STM1885,STM2952,STM0321,STM2947,STM3709,STM1620,STM0491,STM0369,STM1448,STM1326,STM4062,STM0518,STM4184,STM4484,STM2317,STM3179,STM4569,STM1480,STM4126,STM4578,STM2338,STM2466,STM4467,STM2196,STM3240,STM3708,STM2971,STM1826,,,,,,,,,
35,0.0694663721665617,0.0790721469967767,STM1749,STM2463,STM2285,STM3526,STM4570,STM4326,STM1511,STM1884,STM2952,STM0321,STM2947,STM3709,STM1620,STM0491,STM0369,STM1448,STM1326,STM4062,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM3968,STM0977,STM4467,STM2196,STM3240,STM3708,STM2971,STM1826,,,,,,,,
35,0.0694762945233964,0.0790472456162,STM3646,STM2927,STM1749,STM2463,STM2285,STM3526,STM0322,STM4326,STM1511,STM1885,STM2952,STM0517,STM2947,STM3709,STM1135,STM4183,STM0370,STM1448,STM1326,STM4062,STM3062,STM4484,STM2317,STM3179,STM4569,STM1480,STM4126,STM2338,STM2466,STM4467,STM2196,STM3240,STM3708,STM2971,STM1826,,,,,,,,
35,0.0698236299248195,0.0787224831288259,STM1749,STM2463,STM2122,STM2285,STM3526,STM4570,STM4326,STM1511,STM1884,STM2947,STM3709,STM3068,STM2141,STM1620,STM0491,STM0369,STM1448,STM3069,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM3248,STM0519,STM1124,STM4467,STM2196,STM3240,STM3708,STM2971,STM1826,,,,,,,,
