Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.717417047083997,0.378900226325211,b0474,b2518,b3831,b3752,b4152,b2781,b1612,b1611,b4122,b1759,b2440,b4161,b4138,b4123,b0621,b4381,b2239,b2406,b3918,b1912,b1206,,,,,,,,,,,,,,,,
22,0.717417047083975,0.37890022631531,b2744,b3614,b0910,b4152,b2781,b1612,b1611,b4122,b1759,b3449,b4374,b0675,b2361,b2291,b4138,b4123,b0621,b2239,b3918,b0789,b1249,b1206,,,,,,,,,,,,,,,
22,0.717417047083975,0.378900226308975,b4382,b3831,b4384,b3614,b0910,b3752,b4152,b2781,b1612,b1611,b4122,b1759,b4138,b4123,b0621,b2239,b2406,b3453,b3825,b3918,b1912,b1206,,,,,,,,,,,,,,,
22,0.718671904743476,0.379562973160185,b0474,b2518,b3831,b1278,b3752,b4152,b2781,b1612,b1611,b4122,b1759,b3449,b4161,b4138,b4123,b0621,b4381,b2239,b2406,b3918,b0418,b1206,,,,,,,,,,,,,,,
24,0.718671904743366,0.379562973125484,b0474,b2518,b3831,b2744,b3752,b4152,b2781,b1612,b1611,b4122,b1759,b2440,b4374,b4161,b2361,b2291,b0411,b4138,b4123,b0621,b2239,b3918,b1912,b1206,,,,,,,,,,,,,
24,0.718670172305622,0.379562058519658,b0474,b2518,b3831,b2744,b3752,b4152,b2781,b1612,b1611,b4122,b1759,b3449,b4374,b4161,b2361,b2291,b0411,b4138,b4123,b0621,b2239,b3918,b1912,b1206,,,,,,,,,,,,,
22,0.718670172304822,0.37956205815987,b0474,b2518,b3831,b1278,b3752,b4152,b2781,b1612,b1611,b4122,b1759,b2440,b4161,b4138,b4123,b0621,b4381,b2239,b2406,b3918,b0418,b1206,,,,,,,,,,,,,,,
35,0.717417047083975,0.378900226456788,b4467,b2242,b3831,b3614,b0910,b3752,b2781,b1004,b3713,b1109,b0046,b3236,b1612,b1611,b4122,b1759,b2440,b4015,b4138,b4123,b0621,b4381,b2239,b2406,b0306,b3605,b2492,b0904,b2197,b3028,b3918,b1912,b1695,b1206,b2285,,
23,0.717417047083975,0.378900226364019,b3831,b2744,b3614,b0910,b3752,b4152,b2781,b1612,b1611,b4122,b1759,b3449,b4374,b2361,b2291,b4138,b4123,b0621,b2239,b2406,b3918,b1912,b1206,,,,,,,,,,,,,,
22,0.717417047083975,0.378900226318976,b0474,b2518,b2744,b4152,b2781,b1612,b1611,b4122,b1759,b3449,b4374,b4161,b0675,b4138,b4123,b0621,b4381,b2239,b2406,b3918,b1912,b1206,,,,,,,,,,,,,,,
