Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,,,
18,0.310956884708857,0.0340148146559635,PHATRDRAFT_42398,PHATRDRAFT_54834,PHATRDRAFT_800,PHATRDRAFT_22913,PHATRDRAFT_55079,PHATRDRAFT_draft1186,PHATRDRAFT_52208,PHATRDRAFT_12757,PHATRDRAFT_3046,PHATRDRAFT_19244,PHATRDRAFT_38509,Phatr3_EG02251,PHATRDRAFT_19708,PHATRDRAFT_35566,PHATRDRAFT_42245,Phatr3_EG02527,PHATRDRAFT_15536,PHATRDRAFT_36390,,,,,,
18,0.310956884709305,0.0340148146558921,PHATRDRAFT_42398,PHATRDRAFT_54834,PHATRDRAFT_800,PHATRDRAFT_42015,PHATRDRAFT_22913,PHATRDRAFT_55079,PHATRDRAFT_draft1186,PHATRDRAFT_49372,PHATRDRAFT_3046,PHATRDRAFT_19244,Phatr3_EG02251,PHATRDRAFT_29702,PHATRDRAFT_19708,PHATRDRAFT_50097,PHATRDRAFT_50741,PHATRDRAFT_23723,PHATRDRAFT_35566,PHATRDRAFT_15536,,,,,,
20,0.259326982884983,0.0518690572765721,PHATRDRAFT_42398,PHATRDRAFT_54834,PHATRDRAFT_800,PHATRDRAFT_49229,PHATRDRAFT_55192,PHATRDRAFT_22913,PHATRDRAFT_55079,PHATRDRAFT_draft1186,PHATRDRAFT_3046,PHATRDRAFT_8691,PHATRDRAFT_19244,PHATRDRAFT_29016,PHATRDRAFT_28191,PHATRDRAFT_29702,PHATRDRAFT_48078,PHATRDRAFT_50806,PHATRDRAFT_23913,PHATRDRAFT_22117,PHATRDRAFT_45428,PHATRDRAFT_15536,,,,
20,0.349752570509925,0.00688978153597331,PHATRDRAFT_42398,PHATRDRAFT_54834,PHATRDRAFT_800,PHATRDRAFT_49229,PHATRDRAFT_30145,PHATRDRAFT_22913,PHATRDRAFT_55079,PHATRDRAFT_3046,PHATRDRAFT_34120,PHATRDRAFT_29016,PHATRDRAFT_28191,PHATRDRAFT_42458,PHATRDRAFT_50806,PHATRDRAFT_20310,PHATRDRAFT_35566,PHATRDRAFT_39772,PHATRDRAFT_50804,PHATRDRAFT_45428,PHATRDRAFT_15536,PHATRDRAFT_49903,,,,
21,0.114678831252318,0.0638414630134531,PHATRDRAFT_42398,PHATRDRAFT_54834,PHATRDRAFT_800,PHATRDRAFT_42015,PHATRDRAFT_49229,PHATRDRAFT_22913,PHATRDRAFT_55079,PHATRDRAFT_draft1186,PHATRDRAFT_49372,PHATRDRAFT_3046,Phatr3_EG02251,PHATRDRAFT_28191,PHATRDRAFT_42458,PHATRDRAFT_50097,PHATRDRAFT_21868,PHATRDRAFT_41969,Phatr3_EG02569,PHATRDRAFT_39772,PHATRDRAFT_15536,PHATRDRAFT_44384,PHATRDRAFT_16649,,,
21,0.310956884708871,0.0340148146557686,PHATRDRAFT_42398,PHATRDRAFT_54834,PHATRDRAFT_800,PHATRDRAFT_draft1682,Phatr3_EG02343,Phatr3_EG02215,PHATRDRAFT_22913,PHATRDRAFT_55079,PHATRDRAFT_52208,PHATRDRAFT_12757,PHATRDRAFT_3046,PHATRDRAFT_draft1023,PHATRDRAFT_draft1645,PHATRDRAFT_19244,PHATRDRAFT_38509,Phatr3_EG02251,PHATRDRAFT_19708,PHATRDRAFT_39711,PHATRDRAFT_19979,PHATRDRAFT_35566,PHATRDRAFT_15536,,,
21,0.310956884709704,0.0340148146555277,PHATRDRAFT_10257,PHATRDRAFT_draft870,PHATRDRAFT_10073,PHATRDRAFT_42398,PHATRDRAFT_54834,PHATRDRAFT_800,PHATRDRAFT_30145,PHATRDRAFT_22913,PHATRDRAFT_55079,PHATRDRAFT_draft1186,PHATRDRAFT_52208,PHATRDRAFT_12757,PHATRDRAFT_3046,PHATRDRAFT_8691,PHATRDRAFT_38509,PHATRDRAFT_19708,PHATRDRAFT_42458,PHATRDRAFT_21868,PHATRDRAFT_31544,PHATRDRAFT_35566,PHATRDRAFT_44384,,,
21,0.337513589435217,0.015446989898872,PHATRDRAFT_42398,PHATRDRAFT_54834,PHATRDRAFT_800,PHATRDRAFT_48414,PHATRDRAFT_49229,PHATRDRAFT_54477,PHATRDRAFT_55192,PHATRDRAFT_22913,PHATRDRAFT_55079,PHATRDRAFT_3046,PHATRDRAFT_34120,PHATRDRAFT_19244,PHATRDRAFT_40430,PHATRDRAFT_28191,PHATRDRAFT_29702,PHATRDRAFT_15917,PHATRDRAFT_41969,Phatr3_EG02569,PHATRDRAFT_50804,PHATRDRAFT_45428,PHATRDRAFT_15536,,,
21,0.339466568832325,0.0140815125337195,PHATRDRAFT_42398,PHATRDRAFT_54834,PHATRDRAFT_800,PHATRDRAFT_42015,PHATRDRAFT_36257,PHATRDRAFT_22913,PHATRDRAFT_55079,Phatr3_EG02044,PHATRDRAFT_3046,PHATRDRAFT_38509,Phatr3_EG02251,PHATRDRAFT_14962,PHATRDRAFT_42458,PHATRDRAFT_23913,Phatr3_EG02569,PHATRDRAFT_50804,PHATRDRAFT_45428,PHATRDRAFT_15536,PHATRDRAFT_8945,PHATRDRAFT_41686,PHATRDRAFT_16649,,,
22,0.310956884708762,0.0340148146571138,PHATRDRAFT_10257,PHATRDRAFT_draft870,PHATRDRAFT_10073,PHATRDRAFT_42398,PHATRDRAFT_54834,PHATRDRAFT_800,Phatr3_EG02215,PHATRDRAFT_22913,PHATRDRAFT_55079,PHATRDRAFT_52208,PHATRDRAFT_12757,PHATRDRAFT_3046,PHATRDRAFT_draft1023,PHATRDRAFT_draft1645,Phatr3_EG02251,PHATRDRAFT_19708,PHATRDRAFT_42458,PHATRDRAFT_39711,PHATRDRAFT_50806,PHATRDRAFT_22117,PHATRDRAFT_39772,PHATRDRAFT_35580,,
22,0.310956884708762,0.0340148146554905,PHATRDRAFT_10257,PHATRDRAFT_draft870,PHATRDRAFT_10073,PHATRDRAFT_42398,PHATRDRAFT_54834,PHATRDRAFT_800,PHATRDRAFT_22913,PHATRDRAFT_55079,PHATRDRAFT_52208,PHATRDRAFT_12757,PHATRDRAFT_3046,PHATRDRAFT_34120,PHATRDRAFT_29016,PHATRDRAFT_42458,PHATRDRAFT_21868,PHATRDRAFT_35566,PHATRDRAFT_42245,PHATRDRAFT_39772,PHATRDRAFT_50804,PHATRDRAFT_8945,PHATRDRAFT_41686,PHATRDRAFT_44384,,
22,0.310956884709011,0.0340148146538127,PHATRDRAFT_42398,PHATRDRAFT_54834,PHATRDRAFT_800,PHATRDRAFT_54219,PHATRDRAFT_22913,PHATRDRAFT_55079,PHATRDRAFT_49372,PHATRDRAFT_3046,PHATRDRAFT_29016,Phatr3_EG02251,PHATRDRAFT_29702,PHATRDRAFT_27166,PHATRDRAFT_45592,PHATRDRAFT_50097,PHATRDRAFT_55069,PHATRDRAFT_35566,Phatr3_EG02527,PHATRDRAFT_50804,PHATRDRAFT_15536,PHATRDRAFT_8945,PHATRDRAFT_41686,PHATRDRAFT_23365,,
22,0.333595990041601,0.0181860834638601,PHATRDRAFT_42398,PHATRDRAFT_54834,PHATRDRAFT_800,PHATRDRAFT_22913,PHATRDRAFT_55079,PHATRDRAFT_3046,PHATRDRAFT_draft1023,PHATRDRAFT_draft1645,PHATRDRAFT_36256,PHATRDRAFT_19244,PHATRDRAFT_29016,Phatr3_EG02251,PHATRDRAFT_28191,PHATRDRAFT_15917,PHATRDRAFT_21868,PHATRDRAFT_39711,PHATRDRAFT_23913,PHATRDRAFT_22117,PHATRDRAFT_39772,PHATRDRAFT_45428,PHATRDRAFT_15536,PHATRDRAFT_51830,,
22,0.346549890037399,0.00912902056730853,PHATRDRAFT_10257,PHATRDRAFT_draft870,PHATRDRAFT_10073,PHATRDRAFT_42398,PHATRDRAFT_54834,PHATRDRAFT_800,PHATRDRAFT_49229,PHATRDRAFT_draft976,PHATRDRAFT_49112,PHATRDRAFT_22913,PHATRDRAFT_55079,PHATRDRAFT_draft1186,PHATRDRAFT_3046,PHATRDRAFT_8691,PHATRDRAFT_19244,PHATRDRAFT_29702,PHATRDRAFT_19708,PHATRDRAFT_50806,PHATRDRAFT_23723,PHATRDRAFT_22117,PHATRDRAFT_45428,PHATRDRAFT_49903,,
23,0.29537037452296,0.0449125368209426,PHATRDRAFT_10257,PHATRDRAFT_draft870,PHATRDRAFT_10073,PHATRDRAFT_23467,PHATRDRAFT_42398,PHATRDRAFT_54834,PHATRDRAFT_800,PHATRDRAFT_49229,PHATRDRAFT_30145,PHATRDRAFT_22913,PHATRDRAFT_55079,PHATRDRAFT_draft1186,PHATRDRAFT_49372,PHATRDRAFT_3046,PHATRDRAFT_19244,PHATRDRAFT_29016,Phatr3_EG02251,PHATRDRAFT_29702,PHATRDRAFT_50097,PHATRDRAFT_17720,Phatr3_EG02569,PHATRDRAFT_8945,PHATRDRAFT_41686,
23,0.333595990041743,0.0181860834643844,PHATRDRAFT_42398,PHATRDRAFT_54834,PHATRDRAFT_800,PHATRDRAFT_55192,PHATRDRAFT_draft1682,Phatr3_EG02343,PHATRDRAFT_36257,PHATRDRAFT_22913,PHATRDRAFT_55079,PHATRDRAFT_3046,PHATRDRAFT_8691,PHATRDRAFT_draft1023,PHATRDRAFT_draft1645,PHATRDRAFT_19244,PHATRDRAFT_38509,PHATRDRAFT_19708,PHATRDRAFT_15917,PHATRDRAFT_39711,PHATRDRAFT_35240,Phatr3_EG02569,PHATRDRAFT_45428,PHATRDRAFT_15536,PHATRDRAFT_36390,
23,0.337889676390301,0.0151840387252538,PHATRDRAFT_10257,PHATRDRAFT_draft870,PHATRDRAFT_10073,PHATRDRAFT_42398,PHATRDRAFT_54834,PHATRDRAFT_800,PHATRDRAFT_48414,PHATRDRAFT_54477,PHATRDRAFT_22913,PHATRDRAFT_55079,PHATRDRAFT_52208,PHATRDRAFT_12757,PHATRDRAFT_3046,PHATRDRAFT_8691,PHATRDRAFT_draft1023,PHATRDRAFT_draft1645,PHATRDRAFT_19244,PHATRDRAFT_14962,PHATRDRAFT_19708,PHATRDRAFT_39711,PHATRDRAFT_22117,PHATRDRAFT_39772,PHATRDRAFT_35580,
24,0.310956884708373,0.0340148146548917,PHATRDRAFT_42398,PHATRDRAFT_54834,PHATRDRAFT_800,PHATRDRAFT_55192,PHATRDRAFT_22913,PHATRDRAFT_55079,PHATRDRAFT_49372,PHATRDRAFT_3046,PHATRDRAFT_8691,PHATRDRAFT_draft1023,PHATRDRAFT_draft1645,PHATRDRAFT_40430,PHATRDRAFT_29702,PHATRDRAFT_27166,PHATRDRAFT_45592,PHATRDRAFT_50097,PHATRDRAFT_39711,PHATRDRAFT_55069,PHATRDRAFT_35566,Phatr3_EG02527,PHATRDRAFT_15536,PHATRDRAFT_8945,PHATRDRAFT_41686,PHATRDRAFT_23365
24,0.339466568832611,0.0140815125343977,PHATRDRAFT_10257,PHATRDRAFT_draft870,PHATRDRAFT_10073,PHATRDRAFT_42398,PHATRDRAFT_54834,PHATRDRAFT_800,PHATRDRAFT_54219,PHATRDRAFT_22913,PHATRDRAFT_55079,PHATRDRAFT_3046,PHATRDRAFT_8691,PHATRDRAFT_36256,PHATRDRAFT_19244,PHATRDRAFT_29702,PHATRDRAFT_19708,PHATRDRAFT_20310,PHATRDRAFT_18064,PHATRDRAFT_35566,Phatr3_EG02527,PHATRDRAFT_50804,PHATRDRAFT_45428,PHATRDRAFT_20445,PHATRDRAFT_36390,PHATRDRAFT_49903
