Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0.287561720876214,0.00189790735778301,YDR503C,YDR284C,YKL004W,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0.287561720876214,0.00189790735778301,YDR503C,YDR284C,YER019W,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.129269554317936,0.116374916676962,YBR068C,YMR083W,YDR046C,YBR069C,YGR087C,YLR044C,YLR134W,YDR380W,YOR348C,YKL192C,YMR289W,YPL265W,YCL025C,YKR039W,YOL020W,YOR120W,YOL059W,YMR189W,YJR078W,YJL121C,YLR348C,YLR017W,YML120C,,,,,,,,,,
23,0.125999492460827,0.130081876306643,YBR068C,YMR083W,YDR046C,YBR069C,YDR035W,YGR087C,YLR044C,YLR134W,YDR380W,YOR348C,YKL192C,YOL052C,YPL265W,YCL025C,YKR039W,YOL020W,YOR120W,YOL059W,YBR263W,YJR078W,YJL121C,YLR348C,YML120C,,,,,,,,,,
23,0.129269554304058,0.116374916278383,YBR068C,YMR083W,YDR046C,YBR069C,YGR087C,YLR044C,YLR134W,YDR380W,YMR009W,YOR348C,YKL192C,YMR289W,YPL265W,YCL025C,YKR039W,YOL020W,YOR120W,YOL059W,YMR189W,YLR231C,YJL121C,YLR348C,YML120C,,,,,,,,,,
23,0.125999492453888,0.130081876321039,YBR068C,YMR083W,YDR046C,YBR069C,YDR035W,YGR087C,YLR044C,YLR134W,YDR380W,YOR348C,YKL192C,YOL052C,YPL265W,YJL060W,YCL025C,YKR039W,YOL020W,YOR120W,YOL059W,YMR189W,YJL121C,YLR348C,YML120C,,,,,,,,,,
23,0.129269554317936,0.116374916123831,YBR068C,YMR083W,YDR046C,YBR069C,YGR087C,YLR044C,YLR134W,YDR380W,YOR348C,YKL192C,YNR033W,YOL052C,YPL265W,YCL025C,YKR039W,YOL020W,YOR120W,YOL059W,YBR263W,YJR078W,YJL121C,YLR348C,YML120C,,,,,,,,,,
23,0.125999492436541,0.130081876361177,YBR068C,YMR083W,YDR046C,YBR069C,YDR035W,YGR087C,YLR044C,YLR134W,YDR380W,YOR348C,YKL192C,YOL052C,YPL265W,YCL025C,YKR039W,YOL020W,YOR120W,YOL059W,YMR189W,YJR078W,YJL121C,YLR348C,YML120C,,,,,,,,,,
23,0.129269554317936,0.116374916123831,YBR068C,YMR083W,YDR046C,YBR069C,YGR087C,YLR044C,YLR134W,YDR380W,YOR348C,YKL192C,YNR033W,YPL265W,YCL025C,YKR039W,YOL020W,YOR120W,YOL059W,YBR263W,YJR078W,YJL121C,YLR348C,YLR017W,YML120C,,,,,,,,,,
23,0.125999492467766,0.130081876131879,YBR068C,YMR083W,YDR046C,YBR069C,YGR087C,YLR044C,YLR134W,YDR380W,YOR348C,YKL192C,YBR291C,YPL265W,YJL060W,YCL025C,YKR039W,YOL020W,YOR120W,YOL059W,YMR189W,YJL121C,YLR348C,YLR017W,YML120C,,,,,,,,,,
23,0.125999492500726,0.130081876508287,YBR068C,YMR083W,YDR046C,YBR069C,YGR087C,YLR044C,YLR134W,YDR380W,YMR009W,YOR348C,YKL192C,YBR291C,YPL265W,YJL060W,YCL025C,YKR039W,YOL020W,YOR120W,YOL059W,YBR263W,YJL121C,YLR348C,YML120C,,,,,,,,,,
23,0.125999492488583,0.130081876411207,YBR068C,YMR083W,YDR046C,YBR069C,YGR087C,YLR044C,YLR134W,YDR380W,YOR348C,YKL192C,YBR291C,YPL265W,YCL025C,YKR039W,YOL020W,YOR120W,YOL059W,YMR189W,YJR078W,YJL121C,YLR348C,YLR017W,YML120C,,,,,,,,,,
23,0.125999492453888,0.130081876321039,YBR068C,YMR083W,YDR046C,YBR069C,YDR035W,YGR087C,YLR044C,YLR134W,YDR380W,YOR348C,YKL192C,YOL052C,YPL265W,YCL025C,YKR039W,YOL020W,YOR120W,YOL059W,YMR189W,YLR231C,YJL121C,YLR348C,YML120C,,,,,,,,,,
24,0.125999492480776,0.130081876375055,YBR068C,YMR083W,YDR046C,YBR069C,YDR035W,YGR087C,YLR044C,YLR134W,YDR380W,YOR348C,YKL192C,YPL265W,YJL060W,YCL025C,YKR039W,YOL020W,YOL059W,YIL053W,YER062C,YMR189W,YJL121C,YLR348C,YLR017W,YML120C,,,,,,,,,
24,0.129269554305793,0.11637491618855,YBR068C,YMR083W,YDR046C,YBR069C,YGR087C,YLR044C,YLR134W,YDR380W,YOR348C,YKL192C,YMR289W,YPL265W,YCL025C,YKR039W,YOL020W,YOR120W,YOL059W,YBR263W,YMR020W,YJR078W,YJL121C,YLR348C,YPR069C,YML120C,,,,,,,,,
24,0.129269554304058,0.11637491698976,YBR068C,YMR083W,YDR046C,YBR069C,YGR087C,YLR044C,YLR134W,YDR380W,YOR348C,YKL192C,YMR289W,YOL052C,YPL265W,YCL025C,YKR039W,YOL020W,YOL059W,YIL053W,YER062C,YMR189W,YJR078W,YJL121C,YLR348C,YML120C,,,,,,,,,
24,0.125999492473837,0.130081876595651,YBR068C,YMR083W,YDR046C,YBR069C,YDR035W,YGR087C,YFL053W,YML070W,YLR044C,YLR134W,YDR380W,YMR009W,YOR348C,YKL192C,YPL265W,YCL025C,YKR039W,YOL020W,YOL059W,YBR263W,YLR231C,YJL121C,YLR348C,YML120C,,,,,,,,,
24,0.129269554242475,0.116374916165103,YBR068C,YMR083W,YDR046C,YBR069C,YGR087C,YLR044C,YLR134W,YDR380W,YMR009W,YOR348C,YKL192C,YMR289W,YPL265W,YCL025C,YKR039W,YOL020W,YOL059W,YIL053W,YER062C,YBR263W,YJR078W,YJL121C,YLR348C,YML120C,,,,,,,,,
24,0.129269554271098,0.116374916148164,YBR068C,YMR083W,YDR046C,YBR069C,YGR087C,YFL053W,YML070W,YLR044C,YLR134W,YDR380W,YOR348C,YKL192C,YNR033W,YPL265W,YCL025C,YKR039W,YOL020W,YOL059W,YMR189W,YLR231C,YJL121C,YLR348C,YLR017W,YML120C,,,,,,,,,
24,0.129269554304058,0.116374916278383,YBR068C,YMR083W,YDR046C,YBR069C,YGR087C,YFL053W,YML070W,YLR044C,YLR134W,YDR380W,YMR009W,YOR348C,YKL192C,YNR033W,YPL265W,YJL060W,YCL025C,YKR039W,YOL020W,YOL059W,YMR189W,YJL121C,YLR348C,YML120C,,,,,,,,,
24,0.125999492467766,0.130081876993855,YBR068C,YMR083W,YDR046C,YBR069C,YGR087C,YLR044C,YLR134W,YDR380W,YOR348C,YKL192C,YBR291C,YPL265W,YJL060W,YCL025C,YKR039W,YOL020W,YOR120W,YOL059W,YBR263W,YCR028C,YJL121C,YLR348C,YPR069C,YML120C,,,,,,,,,
25,0.103562443224803,0.106917866450391,YDL168W,YMR303C,YBR068C,YDR046C,YBR069C,YDR035W,YGR087C,YLR044C,YLR134W,YDR380W,YDL080C,YOR348C,YKL192C,YOL052C,YPL265W,YCL025C,YKR039W,YOL020W,YOR120W,YOL059W,YBR263W,YLR231C,YJL121C,YLR348C,YML120C,,,,,,,,
25,0.129269554343956,0.11637491637343,YBR068C,YMR083W,YDR046C,YBR069C,YGR087C,YLR044C,YLR134W,YDR380W,YOR348C,YKL192C,YNR033W,YPL265W,YJL060W,YCL025C,YKR039W,YOL020W,YOL059W,YIL053W,YER062C,YMR189W,YJL121C,YLR348C,YLR146C,YML120C,YKL184W,,,,,,,,
25,0.125999492495522,0.130081876319849,YBR068C,YMR083W,YDR046C,YBR069C,YGR087C,YFL053W,YML070W,YLR044C,YLR134W,YDR380W,YOR348C,YKL192C,YBR291C,YPL265W,YCL025C,YKR039W,YOL020W,YOL059W,YBR263W,YLR231C,YMR020W,YJL121C,YLR348C,YPR069C,YML120C,,,,,,,,
25,0.125999492474705,0.130081876567953,YBR068C,YMR083W,YDR046C,YBR069C,YGR087C,YLR044C,YLR134W,YDR380W,YOR348C,YKL192C,YBR291C,YPL265W,YCL025C,YKR039W,YOL020W,YOL059W,YIL053W,YER062C,YBR263W,YMR020W,YJR078W,YJL121C,YLR348C,YPR069C,YML120C,,,,,,,,
25,0.129269554311864,0.116374916416418,YBR068C,YMR083W,YDR046C,YBR069C,YGR087C,YLR044C,YLR134W,YDR380W,YOR348C,YKL192C,YMR289W,YPL265W,YCL025C,YKR039W,YOL020W,YOL059W,YIL053W,YER062C,YBR263W,YCR028C,YJR078W,YKL174C,YJL121C,YLR348C,YML120C,,,,,,,,
25,0.106352174824184,0.0957435455686012,YDL168W,YMR303C,YBR068C,YDR046C,YBR069C,YGR087C,YLR044C,YLR134W,YDR380W,YDL080C,YOR348C,YKL192C,YMR289W,YOL052C,YPL265W,YCL025C,YKR039W,YOL020W,YOR120W,YOL059W,YMR189W,YLR231C,YJL121C,YLR348C,YML120C,,,,,,,,
25,0.103562443252558,0.106917866147022,YDL168W,YMR303C,YBR068C,YDR046C,YBR069C,YGR087C,YLR044C,YLR134W,YDR380W,YDL080C,YOR348C,YKL192C,YOL052C,YBR291C,YPL265W,YCL025C,YKR039W,YOL020W,YOR120W,YOL059W,YBR263W,YJR078W,YJL121C,YLR348C,YML120C,,,,,,,,
26,0.103562443315008,0.106917866694071,YDL168W,YMR303C,YBR068C,YDR046C,YBR069C,YGR087C,YLR044C,YLR134W,YDR380W,YDL080C,YOR348C,YKL192C,YBR291C,YPL265W,YJL060W,YCL025C,YKR039W,YOL020W,YOR120W,YOL059W,YBR263W,YCR028C,YJL121C,YLR348C,YPR069C,YML120C,,,,,,,
26,0.103562443217864,0.106917866229061,YDL168W,YMR303C,YBR068C,YDR046C,YBR069C,YDR035W,YGR087C,YFL053W,YML070W,YLR044C,YLR134W,YDR380W,YDL080C,YMR009W,YOR348C,YKL192C,YPL265W,YCL025C,YKR039W,YOL020W,YOL059W,YMR189W,YJR078W,YJL121C,YLR348C,YML120C,,,,,,,
26,0.125999492480776,0.130081876391134,YBR068C,YMR083W,YDR046C,YBR069C,YGR087C,YLR044C,YLR134W,YDR380W,YOR348C,YKL192C,YLR209C,YNL141W,YDR441C,YML022W,YBR291C,YPL265W,YCL025C,YKR039W,YOL020W,YOR120W,YOL059W,YBR263W,YLR231C,YJL121C,YLR348C,YML120C,,,,,,,
27,0.103562443266436,0.106917866641012,YDL168W,YMR303C,YBR068C,YDR046C,YBR069C,YDR035W,YGR087C,YLR044C,YLR134W,YDR380W,YDL080C,YOR348C,YKL192C,YPL265W,YJL060W,YCL025C,YKR039W,YOL020W,YOL059W,YIL145C,YIL053W,YER062C,YBR263W,YKL174C,YJL121C,YLR348C,YML120C,,,,,,
27,0.103562443217864,0.1069178660712,YDL168W,YMR303C,YBR068C,YDR046C,YBR069C,YGR087C,YFL053W,YML070W,YLR044C,YLR134W,YDR380W,YDL080C,YOR348C,YKL192C,YBR291C,YPL265W,YCL025C,YKR039W,YOL020W,YOL059W,YIL145C,YMR189W,YLR231C,YJL121C,YLR348C,YML120C,YKL184W,,,,,,
28,0.125736788122635,0.136682805967612,YBR068C,YMR083W,YDR046C,YBR069C,YGR087C,YLR044C,YLR134W,YDR380W,YMR009W,YKL192C,YLR209C,YPL148C,YNL141W,YBR291C,YCL025C,YKR039W,YOL020W,YOR120W,YOL059W,YGR191W,YJR078W,YJL121C,YLR348C,YPL092W,YML120C,YEL046C,YBR180W,YLR328W,,,,,
28,0.128993052039529,0.123176109168889,YBR068C,YMR083W,YDR046C,YBR069C,YPL061W,YGR087C,YLR044C,YLR134W,YDR380W,YKL192C,YLR209C,YPL148C,YNL141W,YMR289W,YOL052C,YCL025C,YKR039W,YOL020W,YOR120W,YOL059W,YGR191W,YJR078W,YJL121C,YLR348C,YPL092W,YML120C,YDR402C,YFR047C,,,,,
