Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,
4,0.399450705377891,0.274423034045332,STM2952,STM2081,STM0007,STM2473,,
4,0.376938699003019,0.25895726315485,STM2081,STM3069,STM0007,STM2473,,
6,0.381862070069179,0.262339623998765,STM0169,STM0861,STM2952,STM0785,STM0007,STM2473
