Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,
7,0.273459405237774,0.340411865491606,YGR087C,YFL053W,YML070W,YLR044C,YLR134W,YMR250W,YJL121C,
7,0.273459405237774,0.340411865491606,YGR087C,YLR044C,YLR134W,YIL053W,YER062C,YMR250W,YJL121C,
7,0.160868488135045,0.00666075807445372,YGR087C,YFL053W,YML070W,YLR044C,YLR134W,YJL121C,YBR006W,
4,0.160868488131575,0.00666075555736942,YPL061W,YOR120W,YDL171C,YJL121C,,,,
8,0.160868488131576,0.00666075169132929,YOL086C,YDL168W,YGL256W,YBR145W,YMR083W,YPL061W,YOR120W,YJL121C
5,0.227555834925808,0.00942195786295419,YPL061W,YFL053W,YML070W,YDL171C,YJL121C,,,
