Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,
10,0.305719253567843,0.0376768434415453,PHATRDRAFT_10257,PHATRDRAFT_draft870,PHATRDRAFT_10073,PHATRDRAFT_54219,PHATRDRAFT_30519,PHATRDRAFT_29016,PHATRDRAFT_draft1572,PHATRDRAFT_28191,PHATRDRAFT_11319,PHATRDRAFT_8990,,,,,,,,,,
11,0.194957862506038,0.0571968351809649,PHATRDRAFT_10257,PHATRDRAFT_draft870,PHATRDRAFT_10073,PHATRDRAFT_42015,PHATRDRAFT_30519,PHATRDRAFT_48983,PHATRDRAFT_28191,PHATRDRAFT_50742,PHATRDRAFT_11319,PHATRDRAFT_8990,PHATRDRAFT_23365,,,,,,,,,
11,0.355602558572988,0.00279960715980859,PHATRDRAFT_20342,Phatr3_EG02261,PHATRDRAFT_26290,PHATRDRAFT_49339,PHATRDRAFT_29016,PHATRDRAFT_45239,PHATRDRAFT_31906,Phatr3_EG02361,PHATRDRAFT_50971,PHATRDRAFT_43697,PHATRDRAFT_41686,,,,,,,,,
12,0.194957862505992,0.0571968351809775,PHATRDRAFT_20342,PHATRDRAFT_27726,PHATRDRAFT_10257,PHATRDRAFT_draft870,PHATRDRAFT_10073,PHATRDRAFT_45239,PHATRDRAFT_19708,Phatr3_EG02361,PHATRDRAFT_50971,PHATRDRAFT_23913,PHATRDRAFT_8990,PHATRDRAFT_43697,,,,,,,,
12,0.353557198101412,0.00422967520452606,PHATRDRAFT_51092,PHATRDRAFT_20342,PHATRDRAFT_27726,PHATRDRAFT_13987,PHATRDRAFT_draft877,PHATRDRAFT_30145,PHATRDRAFT_45239,PHATRDRAFT_50971,PHATRDRAFT_48078,PHATRDRAFT_15730,PHATRDRAFT_draft645,PHATRDRAFT_49505,,,,,,,,
12,0.353557198101413,0.00422967520448904,PHATRDRAFT_51092,PHATRDRAFT_20342,PHATRDRAFT_13987,PHATRDRAFT_draft877,PHATRDRAFT_30145,PHATRDRAFT_13476,PHATRDRAFT_45239,PHATRDRAFT_31906,PHATRDRAFT_50971,PHATRDRAFT_48078,PHATRDRAFT_48977,PHATRDRAFT_49505,,,,,,,,
15,0.306144990392225,0.0373791782436362,PHATRDRAFT_51092,PHATRDRAFT_20342,PHATRDRAFT_27726,PHATRDRAFT_13987,PHATRDRAFT_draft877,PHATRDRAFT_draft542,PHATRDRAFT_45017,PHATRDRAFT_14762,PHATRDRAFT_45239,PHATRDRAFT_50971,PHATRDRAFT_25932,PHATRDRAFT_11014,PHATRDRAFT_15730,PHATRDRAFT_49505,PHATRDRAFT_49903,,,,,
18,0.350122768020284,0.00663094812375555,PHATRDRAFT_51092,PHATRDRAFT_49047,PHATRDRAFT_13987,PHATRDRAFT_draft877,PHATRDRAFT_30145,PHATRDRAFT_31906,PHATRDRAFT_14962,Phatr3_EG02361,PHATRDRAFT_48078,PHATRDRAFT_44546,PHATRDRAFT_11273,PHATRDRAFT_32849,PHATRDRAFT_draft1517,PHATRDRAFT_28585,PHATRDRAFT_43697,PHATRDRAFT_49505,PHATRDRAFT_15536,Phatr3_EG02292,,
20,0.311462025762801,0.0336616318871851,PHATRDRAFT_51092,PHATRDRAFT_27726,PHATRDRAFT_13987,PHATRDRAFT_draft877,PHATRDRAFT_27976,Phatr3_EG02361,PHATRDRAFT_1341,Phatr3_EG02042,PHATRDRAFT_36906,PHATRDRAFT_draft645,PHATRDRAFT_51970,PHATRDRAFT_32849,PHATRDRAFT_draft1517,PHATRDRAFT_28585,PHATRDRAFT_43697,PHATRDRAFT_49505,PHATRDRAFT_15536,PHATRDRAFT_8945,PHATRDRAFT_43604,PHATRDRAFT_49903
20,0.354883877996883,0.00330209175357507,PHATRDRAFT_51092,PHATRDRAFT_13987,PHATRDRAFT_draft877,PHATRDRAFT_30145,PHATRDRAFT_30519,PHATRDRAFT_draft1186,PHATRDRAFT_13322,PHATRDRAFT_19244,PHATRDRAFT_45239,PHATRDRAFT_draft1572,PHATRDRAFT_19708,Phatr3_EG02361,PHATRDRAFT_13175,PHATRDRAFT_39711,PHATRDRAFT_859,PHATRDRAFT_48977,PHATRDRAFT_42245,PHATRDRAFT_43697,PHATRDRAFT_49505,PHATRDRAFT_15536
