Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,0.332742717481416,0.386202493443943,STM2927,STM1749,STM2463,STM4275,STM2009,STM4568,STM4570,STM0974,STM0152,STM0542,STM2338,STM2466,STM2422,STM3708,,,,,,,,,,,,,,,,
14,0.332742717481413,0.386202493440628,STM2927,STM1749,STM2463,STM4275,STM2009,STM4567,STM1750,STM0974,STM0152,STM0542,STM2338,STM2466,STM0208,STM3708,,,,,,,,,,,,,,,,
14,0.333381169621449,0.378229938232055,STM0051,STM2421,STM1749,STM2463,STM4275,STM2009,STM0974,STM0152,STM0542,STM4569,STM2338,STM2466,STM3968,STM3708,,,,,,,,,,,,,,,,
14,0.317470833317046,0.362543119934411,STM2927,STM3747,STM1749,STM2463,STM4275,STM4567,STM4570,STM0974,STM0152,STM3062,STM0542,STM2338,STM2466,STM3708,,,,,,,,,,,,,,,,
14,0.317443211046711,0.362511576038845,STM2927,STM3747,STM1749,STM2463,STM4275,STM4570,STM3709,STM0974,STM0152,STM0542,STM4569,STM4578,STM2338,STM2466,,,,,,,,,,,,,,,,
14,0.31766380113651,0.360398159318862,STM2927,STM0413,STM1749,STM2463,STM4275,STM2009,STM4567,STM3709,STM0974,STM0152,STM0542,STM2338,STM2466,STM0977,,,,,,,,,,,,,,,,
14,0.317663801136503,0.36039815931149,STM2927,STM1749,STM2463,STM4275,STM2009,STM4567,STM0974,STM0152,STM0542,STM2338,STM2466,STM0208,STM0977,STM3708,,,,,,,,,,,,,,,,
14,0.317663801136509,0.360398159315414,STM2927,STM0413,STM1749,STM2463,STM4275,STM2009,STM4567,STM0974,STM0152,STM0542,STM2338,STM2466,STM0977,STM3708,,,,,,,,,,,,,,,,
14,0.337455371098139,0.344130069617181,STM2927,STM3747,STM1749,STM2463,STM3680,STM4568,STM4570,STM3709,STM0974,STM0152,STM0150,STM0542,STM0935,STM2422,,,,,,,,,,,,,,,,
14,0.337455371098102,0.3441300696124,STM2927,STM3747,STM1749,STM2463,STM3680,STM4568,STM4570,STM0974,STM0152,STM0150,STM0542,STM0935,STM2422,STM3708,,,,,,,,,,,,,,,,
14,0.337657780786962,0.341822283030116,STM2927,STM1749,STM2463,STM3680,STM2009,STM4568,STM4570,STM0974,STM0152,STM0150,STM0542,STM0935,STM2422,STM3708,,,,,,,,,,,,,,,,
14,0.338315252483367,0.333645317895703,STM0051,STM2421,STM1749,STM2463,STM3680,STM2009,STM3709,STM0974,STM0152,STM0150,STM0542,STM0935,STM4569,STM3968,,,,,,,,,,,,,,,,
14,0.338244727351158,0.333575766257097,STM2927,STM2421,STM1749,STM2463,STM3680,STM2009,STM0974,STM0152,STM0150,STM0542,STM0935,STM4569,STM0208,STM3708,,,,,,,,,,,,,,,,
14,0.319167956406093,0.314762321521154,STM2927,STM1749,STM2463,STM3680,STM2009,STM4567,STM0974,STM0152,STM0150,STM0542,STM0935,STM4578,STM0208,STM3708,,,,,,,,,,,,,,,,
