Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,
7,0.359606707775735,1.26967864279764,PHATRDRAFT_12031,PHATRDRAFT_44906,PHATRDRAFT_draft1186,PHATRDRAFT_46664,PHATRDRAFT_19708,PHATRDRAFT_42245,PHATRDRAFT_draft18,,,,,,,,,,,,
7,0.35960670777573,1.26967864279705,PHATRDRAFT_12031,PHATRDRAFT_44906,PHATRDRAFT_draft1186,PHATRDRAFT_46664,PHATRDRAFT_19708,PHATRDRAFT_20310,PHATRDRAFT_draft18,,,,,,,,,,,,
7,0.359606707775731,1.26967864279858,PHATRDRAFT_12031,PHATRDRAFT_44906,PHATRDRAFT_55192,PHATRDRAFT_draft1186,PHATRDRAFT_46664,PHATRDRAFT_19708,PHATRDRAFT_draft18,,,,,,,,,,,,
7,0.359606707775728,1.26967864279588,PHATRDRAFT_12031,PHATRDRAFT_44906,PHATRDRAFT_draft1186,PHATRDRAFT_46664,PHATRDRAFT_19708,PHATRDRAFT_draft18,PHATRDRAFT_54528,,,,,,,,,,,,
7,0.359606707775731,1.26967864279858,PHATRDRAFT_12031,PHATRDRAFT_44906,PHATRDRAFT_54219,PHATRDRAFT_draft1186,PHATRDRAFT_46664,PHATRDRAFT_19708,PHATRDRAFT_draft18,,,,,,,,,,,,
8,0.35960670777573,3.90279768265615,PHATRDRAFT_12031,PHATRDRAFT_44906,PHATRDRAFT_draft1186,PHATRDRAFT_55126,PHATRDRAFT_46664,PHATRDRAFT_20310,PHATRDRAFT_draft18,PHATRDRAFT_15815,,,,,,,,,,,
8,0.359606707775733,1.26967864279879,PHATRDRAFT_12031,PHATRDRAFT_44906,PHATRDRAFT_draft1186,PHATRDRAFT_draft348,PHATRDRAFT_46664,PHATRDRAFT_19708,PHATRDRAFT_43697,PHATRDRAFT_draft18,,,,,,,,,,,
8,0.359606707775312,1.26967864279184,PHATRDRAFT_12031,PHATRDRAFT_44906,PHATRDRAFT_55192,PHATRDRAFT_draft1186,PHATRDRAFT_40430,PHATRDRAFT_28191,PHATRDRAFT_46664,PHATRDRAFT_draft18,,,,,,,,,,,
8,0.359606707775729,1.269678642797,PHATRDRAFT_12031,PHATRDRAFT_44906,PHATRDRAFT_draft1186,PHATRDRAFT_29016,PHATRDRAFT_28191,PHATRDRAFT_46664,PHATRDRAFT_20310,PHATRDRAFT_draft18,,,,,,,,,,,
8,0.359606707775729,1.269678642797,PHATRDRAFT_12031,PHATRDRAFT_44906,PHATRDRAFT_draft1186,PHATRDRAFT_40430,PHATRDRAFT_28191,PHATRDRAFT_46664,PHATRDRAFT_20310,PHATRDRAFT_draft18,,,,,,,,,,,
9,0.35960670777562,3.85421883178157,PHATRDRAFT_12031,PHATRDRAFT_44906,PHATRDRAFT_draft1186,PHATRDRAFT_55126,PHATRDRAFT_46664,PHATRDRAFT_54355,PHATRDRAFT_43697,PHATRDRAFT_draft18,PHATRDRAFT_15815,,,,,,,,,,
9,0.359606707775727,1.26967864279826,PHATRDRAFT_42015,PHATRDRAFT_12031,PHATRDRAFT_44906,PHATRDRAFT_55192,PHATRDRAFT_draft1186,PHATRDRAFT_28191,PHATRDRAFT_46664,PHATRDRAFT_draft18,PHATRDRAFT_23365,,,,,,,,,,
9,0.35960670777573,1.19692249129531,PHATRDRAFT_42015,PHATRDRAFT_12031,PHATRDRAFT_44906,PHATRDRAFT_draft1186,PHATRDRAFT_28191,PHATRDRAFT_46664,PHATRDRAFT_20310,PHATRDRAFT_draft18,PHATRDRAFT_16649,,,,,,,,,,
10,0.113087385215833,1.55133580516176,PHATRDRAFT_54082,PHATRDRAFT_22913,PHATRDRAFT_55079,PHATRDRAFT_draft1186,PHATRDRAFT_22404,PHATRDRAFT_8691,PHATRDRAFT_19244,PHATRDRAFT_51970,PHATRDRAFT_45428,PHATRDRAFT_draft18,,,,,,,,,
