Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,
3,0.35960670777573,2.6517332808444,PHATRDRAFT_26290,PHATRDRAFT_50742,PHATRDRAFT_8982,,,,,,,,,,,,,,,
3,0.35960670777573,2.6517332808444,PHATRDRAFT_14792,PHATRDRAFT_26290,PHATRDRAFT_50742,,,,,,,,,,,,,,,
3,0.359606707775732,2.65173328084347,PHATRDRAFT_14792,PHATRDRAFT_30145,PHATRDRAFT_48983,,,,,,,,,,,,,,,
3,0.359606707775627,2.65173328084283,PHATRDRAFT_14792,PHATRDRAFT_30145,PHATRDRAFT_50742,,,,,,,,,,,,,,,
3,0.359606707775731,1.17502333096219,PHATRDRAFT_50742,PHATRDRAFT_8982,PHATRDRAFT_48078,,,,,,,,,,,,,,,
3,0.359606707775731,1.17502333096291,PHATRDRAFT_14792,PHATRDRAFT_48983,PHATRDRAFT_48078,,,,,,,,,,,,,,,
3,0.359606707775731,2.6517332808435,PHATRDRAFT_14792,PHATRDRAFT_26290,PHATRDRAFT_48983,,,,,,,,,,,,,,,
4,0.35960670777574,2.65173328084527,PHATRDRAFT_30145,PHATRDRAFT_8982,PHATRDRAFT_41063,PHATRDRAFT_33839,,,,,,,,,,,,,,
4,0.359606707775842,2.65173328084593,PHATRDRAFT_14792,PHATRDRAFT_26290,PHATRDRAFT_41063,PHATRDRAFT_33839,,,,,,,,,,,,,,
4,0.359606707775731,1.17502333096291,PHATRDRAFT_48983,PHATRDRAFT_8982,PHATRDRAFT_859,PHATRDRAFT_23723,,,,,,,,,,,,,,
4,0.35960670777573,0.857494024260716,PHATRDRAFT_14792,PHATRDRAFT_50742,PHATRDRAFT_19708,PHATRDRAFT_42245,,,,,,,,,,,,,,
4,0.359606707775622,2.65173328084435,PHATRDRAFT_14792,PHATRDRAFT_30145,PHATRDRAFT_32747,PHATRDRAFT_25308,,,,,,,,,,,,,,
5,0.359606707775731,1.17502333096219,PHATRDRAFT_51128,PHATRDRAFT_29456,PHATRDRAFT_23598,PHATRDRAFT_50742,PHATRDRAFT_48078,,,,,,,,,,,,,
5,0.359606707775731,1.17502333096317,PHATRDRAFT_32747,PHATRDRAFT_25308,PHATRDRAFT_8982,PHATRDRAFT_859,PHATRDRAFT_42245,,,,,,,,,,,,,
5,0.359606707775731,0.857494024259806,PHATRDRAFT_14792,PHATRDRAFT_32747,PHATRDRAFT_25308,PHATRDRAFT_19708,PHATRDRAFT_51970,,,,,,,,,,,,,
5,0.359606707775732,0.857494024259682,PHATRDRAFT_14792,PHATRDRAFT_50742,PHATRDRAFT_19708,PHATRDRAFT_25932,PHATRDRAFT_11014,,,,,,,,,,,,,
6,0.359606707775732,2.65173328084321,PHATRDRAFT_45017,PHATRDRAFT_14762,PHATRDRAFT_32747,PHATRDRAFT_25308,PHATRDRAFT_8982,PHATRDRAFT_22803,,,,,,,,,,,,
7,0.359606707775731,0.857494024260274,PHATRDRAFT_51128,PHATRDRAFT_29456,PHATRDRAFT_23598,PHATRDRAFT_19708,PHATRDRAFT_41063,PHATRDRAFT_33839,PHATRDRAFT_41969,,,,,,,,,,,
18,0.359606707775734,0.224812951161494,PHATRDRAFT_27726,PHATRDRAFT_800,PHATRDRAFT_12902,PHATRDRAFT_30145,PHATRDRAFT_3046,PHATRDRAFT_13951,PHATRDRAFT_draft1572,Phatr3_EG02361,PHATRDRAFT_8982,PHATRDRAFT_47090,PHATRDRAFT_1341,Phatr3_EG02042,PHATRDRAFT_36906,PHATRDRAFT_35566,PHATRDRAFT_21970,PHATRDRAFT_54355,PHATRDRAFT_43697,PHATRDRAFT_45428
