Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,0.471642067729519,1.80777904857831,b3399,b1241,b0351,b4069,b2744,b3115,b1849,b2296,b3617,b0160,b3124,b1982,b4374,b0675,b2361,b2291,b0261,b0112,b2789,b3127,b2975,b0114,b3603,b0529,b2492,b0904,b0514,,,,,,,,,,,,,,,,,,,,,,,,
27,0.473640761603289,1.79065336793126,b3399,b1241,b0351,b4069,b2744,b3115,b1849,b2296,b3617,b0160,b3124,b1982,b0675,b2361,b0261,b4381,b2406,b0112,b2789,b3127,b2975,b0114,b3603,b0529,b2492,b0904,b0514,,,,,,,,,,,,,,,,,,,,,,,,
27,0.497572682933814,1.61748987234708,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b0871,b3617,b0030,b2407,b1982,b0261,b4381,b2406,b0112,b2975,b0114,b3603,b0509,b3125,b0529,b2492,b0904,b0508,b3662,,,,,,,,,,,,,,,,,,,,,,,,
27,0.497572682933814,1.61748987234673,b4382,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b3752,b0871,b3617,b2407,b1982,b0261,b2406,b0112,b2975,b0114,b3603,b0509,b3125,b0529,b2492,b0904,b0508,b3662,,,,,,,,,,,,,,,,,,,,,,,,
27,0.410862597928955,1.57481456214894,b3553,b1241,b0351,b4069,b4384,b3115,b1849,b2296,b2779,b2926,b3617,b0030,b2407,b0907,b1982,b1033,b0261,b4381,b2406,b0112,b2789,b3127,b0114,b0529,b2492,b0904,b3662,,,,,,,,,,,,,,,,,,,,,,,,
27,0.416109020906674,0.911932927668393,b3399,b1241,b0351,b4069,b2502,b2744,b2297,b2458,b2779,b2925,b2097,b1850,b3617,b0907,b1779,b1982,b1200,b0675,b2361,b2291,b0261,b4381,b0112,b0114,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,,
27,0.691233368221957,0.237993722452063,b4384,b3708,b3008,b0871,b2926,b0030,b2407,b1982,b2797,b3117,b1814,b4471,b0261,b4381,b2406,b0114,b0886,b2366,b2492,b0904,b2578,b1533,b3927,b3821,b4141,b1798,b3662,,,,,,,,,,,,,,,,,,,,,,,,
28,0.410858352534876,1.57479828977195,b3399,b1241,b0351,b4069,b2502,b2744,b2297,b2458,b2779,b0907,b1779,b1982,b3616,b3589,b4374,b0675,b2361,b2291,b0261,b0112,b2789,b3127,b2975,b0114,b3603,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,
28,0.412454069561208,1.55933004219411,b3399,b1241,b0351,b4069,b2502,b2744,b3115,b1849,b2296,b2779,b2926,b3617,b0907,b1982,b0675,b2361,b0261,b4381,b2406,b0112,b2789,b3127,b2975,b0114,b3603,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,,
29,0.473585060781913,1.7904427845685,b3553,b3399,b1241,b0351,b4069,b4384,b2744,b3752,b2297,b2458,b2883,b1982,b3616,b3589,b1033,b1623,b0261,b4381,b2406,b0112,b4064,b4464,b0114,b0509,b3125,b0529,b2492,b0904,b3662,,,,,,,,,,,,,,,,,,,,,,
29,0.462567593843299,1.77299707102551,b3916,b3399,b1241,b0351,b4069,b2502,b4384,b2744,b3115,b1849,b2296,b3617,b2388,b1982,b0394,b1200,b3665,b4374,b0675,b2361,b2291,b0261,b0507,b0112,b0114,b1723,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,,
29,0.770679773504869,0.0607530182803089,b2836,b3399,b2502,b2744,b3708,b3008,b0871,b1982,b2797,b3117,b1814,b4471,b2440,b0675,b2361,b0261,b4381,b2406,b0114,b0886,b2366,b2492,b0904,b2578,b1533,b3927,b1600,b4141,b1798,,,,,,,,,,,,,,,,,,,,,,
30,0.430086114053622,1.3981071662063,b3553,b3399,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b2502,b2744,b0871,b2779,b2926,b3617,b1982,b1033,b4374,b0675,b2361,b2291,b0261,b4388,b0112,b2789,b3127,b0114,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,,
31,0.50533102059944,1.51206098006264,b3553,b1241,b0351,b4069,b4384,b3708,b2297,b2458,b3617,b0030,b2407,b3844,b1238,b1982,b2797,b3117,b1814,b4471,b1033,b0261,b0507,b4381,b2406,b0112,b0452,b0114,b2366,b2492,b0904,b1533,b3662,,,,,,,,,,,,,,,,,,,,
31,0.767277821680406,0.264083291910523,b2836,b4384,b2744,b3708,b3008,b3752,b0871,b2407,b1982,b2797,b3117,b1814,b4471,b3665,b4374,b2361,b2291,b0261,b2406,b0114,b0886,b2366,b2492,b0904,b2578,b1533,b3927,b3029,b4141,b1798,b3662,,,,,,,,,,,,,,,,,,,,
34,0.772348176589744,0.265921794245628,b3399,b2502,b4384,b2744,b3708,b3008,b0871,b0030,b2883,b1982,b2797,b3117,b1814,b4471,b1623,b4374,b2361,b2291,b0261,b0411,b0114,b0886,b1539,b2492,b0904,b2578,b1533,b3927,b2835,b0494,b1600,b4141,b1798,b3662,,,,,,,,,,,,,,,,,
35,0.568855782396993,0.193413582746216,b2836,b3399,b0474,b2518,b2502,b2744,b3708,b3008,b0871,b2925,b2097,b2926,b0517,b2690,b1982,b2797,b3117,b1814,b4471,b4374,b0675,b2361,b2291,b0261,b3945,b0114,b2366,b0529,b2492,b0904,b2947,b1533,b3927,b1380,b2413,,,,,,,,,,,,,,,,
35,0.622702062172211,0.189957754879152,b1478,b3399,b1241,b2502,b2744,b3708,b3008,b0871,b2925,b2097,b1779,b2690,b1982,b2797,b3117,b1814,b4471,b0675,b2361,b0261,b0822,b4381,b2406,b0114,b0886,b0529,b1539,b2492,b0904,b2578,b1533,b3927,b3821,b1912,b0516,,,,,,,,,,,,,,,,
36,0.333862637710263,0.820680102679881,b3553,b1478,b1241,b0351,b4069,b4384,b3752,b2297,b2458,b2926,b3844,b1004,b3713,b1109,b0046,b3236,b0937,b1982,b1033,b0261,b2799,b3945,b1602,b2913,b4381,b2406,b4064,b4464,b0529,b2492,b0904,b1380,b3662,b0606,b2285,b1009,,,,,,,,,,,,,,,
36,0.458821100908402,0.357880994001123,b3553,b4382,b4069,b4384,b3115,b1849,b2296,b0030,b2407,b1004,b3713,b1109,b0046,b3236,b1779,b1982,b1033,b0261,b2799,b3945,b1602,b2913,b2406,b3915,b1727,b0114,b0529,b2492,b0904,b3927,b1380,b3662,b0606,b2285,b1007,b4209,,,,,,,,,,,,,,,
37,0.462115678596472,0.417379877147426,b1054,b3553,b1478,b3399,b1241,b4069,b2744,b2297,b2458,b2926,b0160,b1004,b3713,b1109,b0046,b3236,b1982,b1033,b0675,b2361,b0261,b2799,b3945,b1602,b2223,b4381,b2406,b3915,b0529,b2492,b0904,b1380,b2660,b0606,b2285,b1007,b4209,,,,,,,,,,,,,,
39,0.446319238635085,0.468290865334917,b4467,b1478,b3399,b1241,b4069,b2744,b2297,b2458,b0160,b3844,b1238,b1004,b3713,b1109,b0046,b3236,b1638,b1779,b0937,b1982,b4139,b0675,b2361,b4015,b0261,b2799,b3945,b1602,b4381,b0529,b2492,b0904,b2954,b1298,b3029,b1380,b2660,b2285,b1011,,,,,,,,,,,,
39,0.440249152768543,0.399353363363394,b4467,b1478,b4382,b1241,b4069,b4384,b3752,b3115,b1849,b2296,b2779,b2407,b1004,b3713,b1109,b0046,b3236,b1638,b1982,b4139,b1623,b0261,b2799,b3945,b1602,b2913,b2406,b3915,b0452,b0114,b0529,b2492,b0904,b2954,b3029,b1380,b3662,b2285,b1007,,,,,,,,,,,,
39,0.59298258109428,0.204165681620229,b4382,b1241,b0351,b4384,b3708,b3008,b3752,b0871,b3115,b1849,b2296,b2925,b2097,b3617,b2407,b3236,b1779,b1982,b2797,b3117,b1814,b4471,b3946,b0825,b3665,b0261,b2406,b0114,b2366,b0529,b2492,b0904,b2947,b1533,b3927,b3825,b2413,b0494,b3662,,,,,,,,,,,,
40,0.330281216058477,1.03626111361451,b4467,b1478,b3399,b1241,b4069,b4384,b2744,b2297,b2458,b2779,b0030,b3844,b1004,b3713,b1109,b0046,b3236,b2883,b1982,b1623,b0261,b0411,b2799,b3945,b1602,b0507,b2913,b4381,b3915,b2975,b3603,b0529,b1539,b2492,b0904,b2954,b1380,b0606,b2285,b1008,,,,,,,,,,,
40,0.596883697472843,0.202871039584418,b3399,b0474,b2518,b1241,b0351,b2744,b3708,b3008,b0910,b2930,b4232,b3697,b3925,b0871,b2926,b3617,b0160,b1982,b2797,b3117,b1814,b4471,b3946,b0825,b4374,b0675,b2361,b2291,b0261,b0452,b0114,b0529,b1539,b2492,b0904,b2578,b1533,b3927,b3447,b0515,,,,,,,,,,,
40,0.491437360341731,0.165794648255283,b4467,b3399,b4269,b0493,b3588,b3003,b3011,b2744,b0871,b2779,b1004,b3713,b1109,b0046,b3236,b2883,b1982,b0675,b2361,b0261,b0411,b2799,b3945,b1602,b4381,b2406,b3915,b1727,b0114,b0529,b2492,b0904,b3927,b1380,b2660,b3662,b0606,b2285,b1009,b4209,,,,,,,,,,,
41,0.368121587440886,0.642976073549358,b1054,b3553,b1478,b4382,b0238,b0125,b1241,b0351,b4069,b4384,b2297,b2458,b2926,b0030,b3844,b1004,b3713,b1109,b0046,b3236,b1982,b0477,b1033,b4015,b0261,b0411,b2799,b3945,b1602,b3915,b4064,b4464,b0529,b2492,b0904,b1380,b2660,b0606,b0221,b2285,b1011,,,,,,,,,,
41,0.346301901564744,0.119232783617771,b1241,b0351,b4384,b3708,b3008,b0871,b2297,b2458,b2779,b2925,b2097,b3617,b0030,b2407,b3236,b1982,b2688,b2797,b3117,b1814,b4471,b3946,b2210,b0825,b2440,b0261,b2913,b4381,b2406,b0112,b0114,b0529,b1539,b2492,b0904,b2578,b1533,b3927,b0515,b3662,b2285,,,,,,,,,,
41,0.507946070845077,0.0147416108966392,b4467,b1478,b4382,b1241,b0351,b4384,b3708,b3008,b0871,b2779,b0030,b2407,b3844,b1004,b3713,b1109,b0046,b3236,b0937,b1982,b2797,b3117,b1814,b4471,b2440,b0261,b2799,b3945,b1602,b2406,b2366,b0529,b2492,b0904,b3927,b1380,b2660,b3662,b0606,b2285,b1010,,,,,,,,,,
42,0.336124122963798,0.377123283001501,b2836,b3553,b1478,b1241,b0351,b4069,b4384,b2744,b2297,b2458,b2779,b2926,b3617,b0030,b2407,b1004,b3713,b1109,b0046,b3236,b1638,b1982,b4139,b1033,b1623,b0261,b0411,b3945,b1602,b2913,b4381,b3915,b0114,b0529,b2492,b0904,b2954,b3029,b1380,b3662,b2285,b1007,,,,,,,,,
42,0.470947042130966,0.212731213693913,b4467,b1478,b4269,b0493,b3588,b3003,b3011,b1241,b4384,b3752,b0871,b2407,b1004,b3713,b1109,b0046,b3236,b1638,b1779,b3908,b1656,b1982,b4139,b1623,b0261,b2799,b3945,b1602,b2913,b4381,b2406,b3915,b0114,b0529,b2492,b0904,b2954,b1380,b1695,b3662,b2285,b1009,,,,,,,,,
43,0.342014471128981,1.07582088353284,b4467,b1478,b3399,b4382,b0238,b0125,b1241,b4069,b4384,b2744,b3752,b2297,b2458,b3844,b1004,b3713,b1109,b0046,b3236,b2883,b1779,b1982,b0477,b1623,b0261,b0411,b2799,b3945,b1602,b0153,b2975,b3603,b0529,b2492,b0904,b2954,b3035,b1380,b2660,b3662,b0606,b2285,b1007,,,,,,,,
43,0.35732487361415,0.977256908622565,b3553,b1478,b1241,b4069,b4384,b2744,b3752,b2297,b2458,b2926,b2407,b1004,b3713,b1109,b0046,b3236,b0207,b3012,b1982,b1033,b4374,b2361,b2291,b0261,b2799,b1602,b2406,b3915,b0529,b2492,b0904,b1781,b3001,b1380,b0325,b2660,b1695,b1771,b3662,b0606,b2285,b1009,b4209,,,,,,,,
43,0.380944859680317,0.227099135268392,b3553,b3399,b4069,b2744,b3708,b2930,b4232,b3697,b3925,b3115,b1849,b2296,b2779,b0160,b1004,b3713,b1109,b0046,b1982,b2797,b3117,b1814,b4471,b3946,b2210,b0825,b1033,b2440,b0675,b2361,b0261,b4381,b2406,b0114,b0529,b1539,b2492,b0904,b1533,b3927,b1380,b0494,b2285,,,,,,,,
45,0.443884705166543,0.386505393899087,b3553,b3399,b4069,b2744,b3115,b1849,b2296,b0160,b3844,b1238,b1004,b3713,b1109,b0046,b3236,b1638,b1779,b0207,b3012,b1982,b4139,b1033,b0675,b2361,b0261,b2799,b1602,b0153,b2913,b4381,b0590,b1727,b0114,b0529,b2492,b0904,b2954,b1781,b3001,b3029,b1380,b0325,b1771,b2285,b1011,,,,,,
45,0.45283333702083,0.342192228161781,b3553,b1478,b3399,b4269,b0493,b3588,b3003,b3011,b1241,b2502,b2744,b0871,b2926,b1238,b1004,b3713,b1109,b0046,b3236,b1638,b1982,b1525,b4139,b1033,b0675,b2361,b2661,b0261,b2799,b3945,b1602,b0507,b2913,b4381,b3915,b0529,b1539,b2492,b0904,b2954,b3029,b1380,b0221,b2285,b1008,,,,,,
49,0.369120944448839,0.0480605884158992,b4467,b1478,b3399,b4382,b1241,b0351,b2502,b4384,b2744,b3752,b0871,b2925,b2097,b1004,b3713,b1109,b0046,b3236,b2883,b1779,b2690,b0207,b3012,b1982,b1623,b2361,b2291,b4015,b0261,b0411,b2799,b1602,b3915,b0529,b2492,b0904,b1781,b3001,b3927,b3821,b1380,b0325,b2660,b1695,b1771,b0606,b2285,b1009,b4209,,
51,0.302016541427558,0.296160058148621,b3553,b3399,b0474,b2518,b1241,b0351,b4069,b2744,b3708,b3115,b1849,b2296,b2779,b2925,b2097,b3617,b0160,b3844,b1238,b1004,b3713,b1109,b0046,b3236,b2690,b1982,b2797,b3117,b1814,b4471,b1033,b0675,b2361,b0261,b2799,b3945,b1602,b0507,b4381,b2406,b0452,b1727,b0114,b2366,b2492,b0904,b1533,b1380,b2660,b0606,b2285
