Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,
2,0.734669224135887,1.58424071492663,b2914,b4090,,,,
3,0.734669224135887,1.58424071492663,b1852,b3386,b4301,,,
3,0.734669224135887,1.58424071492663,b2029,b3386,b4301,,,
5,0.571808887591763,0.041341782572888,b3236,b0767,b1676,b1854,b0721,
6,0.483859321322695,0.0349830289316315,b4015,b3236,b0767,b1676,b1854,b0729
