Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.276395107556991,0.00790194673901873,STM0620,STM2285,STM3526,STM4326,STM1884,STM4109,STM3709,STM1620,STM4183,STM3069,STM0518,STM4484,STM3179,STM1480,STM4126,STM2338,STM2466,STM1124,STM0733,,,,,,,,,,
20,0.276333788074433,0.0117165304793962,STM3646,STM0620,STM2285,STM3526,STM4326,STM1511,STM1885,STM4109,STM1135,STM4183,STM3069,STM4484,STM0399,STM3179,STM1480,STM4126,STM2338,STM2466,STM1124,STM0733,,,,,,,,,
20,0.276333773961422,0.0117145666334185,STM3646,STM0620,STM2285,STM3526,STM1290,STM4326,STM1511,STM1884,STM4109,STM1135,STM4183,STM4484,STM0399,STM3179,STM1480,STM4126,STM2338,STM2466,STM1124,STM0733,,,,,,,,,
20,0.276333773961422,0.0117145666334185,STM3646,STM0620,STM2285,STM3526,STM4326,STM1511,STM1884,STM4109,STM1135,STM4183,STM3069,STM4484,STM0399,STM3179,STM1480,STM4126,STM2338,STM2466,STM1124,STM0733,,,,,,,,,
20,0.276237422589769,0.0113731087136432,STM0620,STM2285,STM3526,STM4326,STM1511,STM1885,STM4109,STM1620,STM4183,STM3069,STM0518,STM4484,STM0399,STM3179,STM1480,STM4126,STM2338,STM2466,STM1124,STM0733,,,,,,,,,
20,0.276237422589781,0.0113731087138598,STM0620,STM2285,STM3526,STM4326,STM1511,STM1884,STM4109,STM1620,STM4183,STM3069,STM0518,STM4484,STM0399,STM3179,STM1480,STM4126,STM2338,STM2466,STM1124,STM0733,,,,,,,,,
20,0.27690765899207,0.0112588685524341,STM3646,STM0620,STM2285,STM3526,STM4326,STM1511,STM1885,STM4109,STM1135,STM3069,STM4184,STM4484,STM0399,STM3179,STM1480,STM4126,STM2338,STM2466,STM1124,STM0733,,,,,,,,,
20,0.276395090760218,0.00789472918197438,STM0620,STM4108,STM2285,STM3526,STM1290,STM4326,STM1884,STM3709,STM3529,STM1620,STM0518,STM4184,STM4484,STM3179,STM1480,STM4126,STM2338,STM2466,STM1124,STM0733,,,,,,,,,
20,0.27639765852832,0.00788763238754635,STM0620,STM2285,STM3526,STM4326,STM1885,STM0840,STM0842,STM3709,STM1620,STM4183,STM3069,STM0518,STM4484,STM3179,STM1480,STM4126,STM2338,STM2466,STM1124,STM0733,,,,,,,,,
20,0.276524889907153,0.00749944469741821,STM3646,STM0620,STM4108,STM2285,STM3526,STM1290,STM4326,STM1885,STM3709,STM3529,STM1135,STM4183,STM4484,STM3179,STM1480,STM4126,STM2338,STM2466,STM1124,STM0733,,,,,,,,,
