Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,
4,0.214701490153813,0.0685158078760287,CLJU_RS11895,CLJU_RS07210,CLJU_RS03475,CLJU_RS18530,,,,,,,,,,,,,,,
4,0.214701490153813,0.0685158078760287,CLJU_RS18515,CLJU_RS07210,CLJU_RS03475,CLJU_RS18530,,,,,,,,,,,,,,,
4,0.14192756745293,0.0436602905123687,CLJU_RS18515,CLJU_RS01595,CLJU_RS18530,CLJU_RS05590,,,,,,,,,,,,,,,
4,0.14192756745293,0.0436602905123687,CLJU_RS11895,CLJU_RS01595,CLJU_RS18530,CLJU_RS05590,,,,,,,,,,,,,,,
6,0.1569002227002,0.292861639978937,CLJU_RS18515,CLJU_RS00610,CLJU_RS01155,CLJU_RS06110,CLJU_RS18530,CLJU_RS05590,,,,,,,,,,,,,
6,0.1569002227002,0.292861639978937,CLJU_RS11895,CLJU_RS00610,CLJU_RS01155,CLJU_RS06110,CLJU_RS18530,CLJU_RS05590,,,,,,,,,,,,,
6,0.1569002227002,0.292861639978937,CLJU_RS11895,CLJU_RS00965,CLJU_RS01155,CLJU_RS06110,CLJU_RS18530,CLJU_RS05590,,,,,,,,,,,,,
6,0.1569002227002,0.292861639978937,CLJU_RS18515,CLJU_RS00965,CLJU_RS01155,CLJU_RS06110,CLJU_RS18530,CLJU_RS05590,,,,,,,,,,,,,
6,0.145163068544739,3.78578478940987,CLJU_RS05830,CLJU_RS08100,CLJU_RS08095,CLJU_RS18515,CLJU_RS01595,CLJU_RS18530,,,,,,,,,,,,,
6,0.0803599151103036,0.135828567498517,CLJU_RS05830,CLJU_RS08100,CLJU_RS08095,CLJU_RS06265,CLJU_RS18515,CLJU_RS01595,,,,,,,,,,,,,
7,0.0684895755077821,0.103122545054084,CLJU_RS06265,CLJU_RS18515,CLJU_RS01155,CLJU_RS07210,CLJU_RS03475,CLJU_RS08715,CLJU_RS01595,,,,,,,,,,,,
7,0.0684895755077821,0.103122545054084,CLJU_RS06265,CLJU_RS11895,CLJU_RS01155,CLJU_RS07210,CLJU_RS03475,CLJU_RS08715,CLJU_RS01595,,,,,,,,,,,,
7,0.0663949797673539,0.0999687798023538,CLJU_RS11895,CLJU_RS07210,CLJU_RS03475,CLJU_RS08715,CLJU_RS06260,CLJU_RS01595,CLJU_RS05590,,,,,,,,,,,,
7,0.0684895755077821,0.103122545054084,CLJU_RS18515,CLJU_RS01155,CLJU_RS07210,CLJU_RS03475,CLJU_RS08715,CLJU_RS06260,CLJU_RS01595,,,,,,,,,,,,
7,0.0663949797673539,0.0999687798023538,CLJU_RS06265,CLJU_RS11895,CLJU_RS07210,CLJU_RS03475,CLJU_RS08715,CLJU_RS01595,CLJU_RS05590,,,,,,,,,,,,
7,0.0663949797673539,0.0999687798023538,CLJU_RS18515,CLJU_RS07210,CLJU_RS03475,CLJU_RS08715,CLJU_RS06260,CLJU_RS01595,CLJU_RS05590,,,,,,,,,,,,
7,0.0684895755077821,0.103122545054084,CLJU_RS11895,CLJU_RS01155,CLJU_RS07210,CLJU_RS03475,CLJU_RS08715,CLJU_RS06260,CLJU_RS01595,,,,,,,,,,,,
19,0.0411071524607051,0.0096142035821146,CLJU_RS05830,CLJU_RS08100,CLJU_RS08095,CLJU_RS09865,CLJU_RS09915,CLJU_RS01155,CLJU_RS11425,CLJU_RS03525,CLJU_RS07210,CLJU_RS03475,CLJU_RS18510,CLJU_RS08715,CLJU_RS15865,CLJU_RS11985,CLJU_RS10705,CLJU_RS02910,CLJU_RS01595,CLJU_RS18530,CLJU_RS05590
