Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.695165298499286,0.0496824211338871,b2744,b3614,b0910,b4152,b2781,b1612,b1611,b4122,b1759,b4374,b0675,b4388,b4138,b4123,b0621,b4381,b2239,b2406,b3453,b2197,b3825,b3918,b0789,b1249,b1206,b3924,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,0.689513264320921,0.364162982991319,b4382,b0474,b2518,b4384,b2744,b4152,b2781,b1612,b1611,b4122,b1759,b3449,b4374,b4161,b0675,b4388,b4138,b4123,b0621,b2239,b2406,b0529,b2197,b3918,b0789,b1249,b1206,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,0.61613650095339,0.325409412296331,b0474,b2518,b2744,b4152,b2781,b1612,b1611,b4122,b1779,b1759,b4374,b4161,b0675,b2361,b2291,b4138,b4123,b0621,b2239,b3453,b0755,b3612,b3825,b3918,b0789,b1249,b1206,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,0.665707665788541,0.150847096299674,b4382,b4384,b2744,b3614,b0910,b4152,b2781,b1612,b1611,b4122,b0907,b1759,b3449,b4374,b0675,b4138,b4123,b0621,b2239,b2406,b0755,b3612,b2197,b3918,b0789,b1249,b1206,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,0.693959205908648,0.0865030559545614,b0474,b2518,b3831,b4152,b2781,b0030,b1612,b1611,b4122,b0651,b2162,b1759,b3449,b4161,b4388,b4138,b4123,b0621,b4381,b2239,b2406,b2197,b3918,b0789,b1249,b1206,b3924,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,0.624483771185827,0.077842838799848,b0474,b2518,b2744,b4152,b2926,b2781,b1612,b1611,b4122,b1759,b4374,b4161,b0675,b4138,b4123,b0621,b2913,b4381,b2239,b3453,b2197,b3825,b3918,b0789,b1249,b1206,b3924,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,0.616136500953371,0.325409412294087,b4382,b0474,b2518,b3831,b4384,b4152,b2781,b0030,b1612,b1611,b4122,b0651,b2162,b1779,b1759,b4161,b4138,b4123,b0621,b2913,b2239,b2406,b3453,b2835,b3918,b0789,b1249,b1206,,,,,,,,,,,,,,,,,,,,,,,,,,
28,0.616136500953394,0.325409412291691,b4382,b0474,b2518,b4384,b2744,b4152,b2781,b1612,b1611,b4122,b1779,b1759,b4374,b4161,b0675,b4138,b4123,b0621,b2239,b2406,b3453,b0755,b3612,b3825,b3918,b0789,b1249,b1206,,,,,,,,,,,,,,,,,,,,,,,,,,
28,0.616133725571377,0.325407946494298,b0474,b2518,b2744,b4152,b2781,b3124,b1612,b1611,b4122,b0907,b1759,b4374,b4161,b0675,b4138,b4123,b0621,b4381,b2239,b2406,b3453,b0755,b3612,b2835,b3918,b0789,b1249,b1206,,,,,,,,,,,,,,,,,,,,,,,,,,
28,0.690736928119493,0.318347038974983,b4382,b3831,b4384,b3614,b0910,b3752,b4152,b2925,b2097,b2781,b1850,b1612,b1611,b4122,b1759,b1200,b3449,b4388,b4138,b4123,b0621,b2239,b2406,b3918,b0789,b1249,b1206,b3924,,,,,,,,,,,,,,,,,,,,,,,,,,
29,0.68411982643577,0.361314465913308,b3831,b2744,b3614,b0910,b3752,b4152,b2781,b1612,b1611,b4122,b0907,b2388,b1759,b4374,b2361,b2291,b3565,b4138,b4123,b0621,b2239,b2406,b3453,b2197,b2835,b3918,b0789,b1249,b1206,,,,,,,,,,,,,,,,,,,,,,,,,
29,0.628499670824372,0.078343426773878,b3500,b4382,b4384,b2744,b3614,b0910,b4152,b2779,b2781,b2235,b1612,b1611,b4122,b1779,b1759,b4374,b0675,b4138,b4123,b0621,b2239,b3453,b2197,b2835,b3918,b0789,b1249,b1206,b3924,,,,,,,,,,,,,,,,,,,,,,,,,
30,0.690672326639853,0.364775135978097,b3831,b2744,b3614,b0910,b4152,b2781,b0030,b1612,b1611,b4122,b0651,b2162,b1759,b4374,b2361,b2291,b0411,b4388,b4138,b4123,b0621,b2239,b3453,b0529,b2197,b2835,b3918,b0789,b1249,b1206,,,,,,,,,,,,,,,,,,,,,,,,
30,0.689045997591674,0.0957966869531002,b4382,b0474,b2518,b4384,b2744,b4152,b2925,b2097,b2781,b1851,b1612,b1611,b4122,b0907,b1759,b1200,b3449,b4374,b4161,b0675,b4138,b4123,b0621,b2239,b3918,b0789,b1249,b1695,b1206,b3924,,,,,,,,,,,,,,,,,,,,,,,,
33,0.575567412348784,0.303983051023382,b4382,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b3831,b4384,b3614,b0910,b3752,b4152,b2781,b3617,b1612,b1611,b4122,b1779,b1759,b3449,b0411,b4388,b4138,b4123,b0621,b2239,b0529,b3918,b0789,b1249,b1206,,,,,,,,,,,,,,,,,,,,,
34,0.575580498069062,0.303989962120551,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b2744,b3614,b0910,b4152,b2781,b3617,b1612,b1611,b4122,b1779,b1759,b4374,b0675,b4138,b4123,b0621,b4381,b2239,b3453,b0755,b3612,b0529,b3825,b3918,b0789,b1249,b1206,,,,,,,,,,,,,,,,,,,,
34,0.565636132256702,0.298737895094967,b4382,b4384,b2744,b3614,b0910,b4152,b2297,b2458,b2925,b2097,b2781,b1612,b1611,b4122,b1779,b2690,b1759,b3449,b4374,b0675,b4015,b3945,b4388,b4138,b4123,b0621,b2239,b0529,b2197,b1380,b3918,b0789,b1249,b1206,,,,,,,,,,,,,,,,,,,,
35,0.56624919001714,0.299061678281322,b3831,b3614,b0910,b3752,b4152,b3115,b1849,b2296,b2925,b2097,b2781,b3236,b1612,b1611,b4122,b0907,b1779,b2690,b1759,b0411,b3945,b4138,b4123,b0621,b4381,b2239,b3453,b0529,b2197,b2835,b1380,b3918,b0789,b1249,b1206,,,,,,,,,,,,,,,,,,,
35,0.525297942952137,0.277433482101121,b2242,b3553,b3831,b3614,b0910,b3752,b2781,b1004,b3713,b1109,b0046,b1612,b1611,b4122,b1759,b3449,b2210,b1033,b1415,b4388,b4138,b4123,b0621,b4381,b2239,b2406,b2197,b3028,b3918,b0789,b1249,b1206,b2285,b3893,b1474,,,,,,,,,,,,,,,,,,,
35,0.525294065028184,0.277431433993309,b2242,b3553,b3831,b3614,b0910,b3752,b2781,b1004,b3713,b1109,b0046,b1612,b1611,b4122,b0907,b1759,b3449,b2210,b1033,b1415,b4138,b4123,b0621,b4381,b2239,b2406,b2197,b3028,b3918,b0789,b1249,b1206,b2285,b3893,b1474,,,,,,,,,,,,,,,,,,,
36,0.449572575298008,0.237439507813296,b4467,b2242,b2744,b3614,b0910,b2779,b2781,b1004,b3713,b1109,b0046,b1612,b1611,b4122,b0907,b1759,b3449,b2210,b4374,b0675,b2361,b2291,b1415,b4138,b4123,b0621,b2239,b0114,b2492,b0904,b3028,b3918,b0789,b1249,b1206,b2285,,,,,,,,,,,,,,,,,,
36,0.448404071235147,0.0623407211929415,b4467,b2242,b2744,b3614,b0910,b2779,b2781,b1004,b3713,b1109,b0046,b1612,b1611,b4122,b1759,b3449,b2210,b4374,b0675,b2361,b2291,b1415,b4138,b4123,b0621,b2913,b2239,b2492,b0904,b3028,b3918,b0789,b1249,b1695,b1206,b2285,,,,,,,,,,,,,,,,,,
37,0.525292264535293,0.277430483084279,b4467,b2242,b0474,b2518,b2744,b2781,b1004,b3713,b1109,b0046,b1612,b1611,b4122,b0907,b1759,b2210,b4374,b4161,b0675,b2361,b2291,b1415,b4138,b4123,b0621,b2239,b3453,b2197,b3825,b3028,b3918,b0789,b1249,b1206,b2285,b3893,b1474,,,,,,,,,,,,,,,,,
37,0.454278612558136,0.239924977837139,b4467,b2242,b4382,b0474,b2518,b3831,b4384,b3752,b2781,b1004,b3713,b1109,b0046,b1612,b1611,b4122,b1779,b1759,b2210,b4161,b1415,b4138,b4123,b0621,b2239,b2406,b3453,b2835,b3028,b1380,b3918,b0789,b1249,b1206,b2285,b3893,b1474,,,,,,,,,,,,,,,,,
37,0.45017974560644,0.0625875896606828,b4467,b2242,b4382,b3831,b4384,b3614,b0910,b3752,b2779,b2926,b2781,b1004,b3713,b1109,b0046,b3236,b1612,b1611,b4122,b1759,b3449,b1415,b4015,b4138,b4123,b0621,b2239,b2406,b3028,b3918,b0789,b1249,b1695,b1206,b2285,b3893,b1474,,,,,,,,,,,,,,,,,
37,0.448404071235155,0.062340721203482,b4467,b2242,b3831,b3614,b0910,b2779,b2781,b0030,b1004,b3713,b1109,b0046,b1612,b1611,b4122,b0651,b2162,b1759,b3449,b2210,b1415,b4388,b4138,b4123,b0621,b4381,b2239,b2406,b3028,b3918,b0789,b1249,b1695,b1206,b2285,b3893,b1474,,,,,,,,,,,,,,,,,
38,0.525299732782598,0.277434427430775,b4467,b2242,b2744,b3614,b0910,b2781,b1004,b3713,b1109,b0046,b3236,b1612,b1611,b4122,b1759,b3449,b4374,b0675,b2361,b2291,b4014,b2976,b4388,b4138,b4123,b0621,b2239,b0306,b3605,b2492,b0904,b2197,b3028,b3918,b0789,b1249,b1206,b2285,,,,,,,,,,,,,,,,
38,0.445375603526148,0.0619196794068561,b4467,b2242,b0474,b2518,b2744,b2781,b1004,b3713,b1109,b0046,b1612,b1611,b4122,b0907,b1779,b1759,b2210,b4374,b4161,b0675,b2361,b2291,b1415,b4138,b4123,b0621,b2239,b3453,b2492,b0904,b3825,b3028,b3918,b0789,b1249,b1695,b1206,b2285,,,,,,,,,,,,,,,,
38,0.451428294652231,0.0339537277595869,b4467,b2242,b0474,b2518,b3831,b3752,b2781,b1004,b3713,b1109,b0046,b3236,b1612,b1611,b4122,b1779,b1759,b4161,b1415,b4015,b4138,b4123,b0621,b4381,b2239,b2406,b3453,b2835,b3028,b1380,b3918,b0789,b1249,b1206,b0221,b2285,b3893,b1474,,,,,,,,,,,,,,,,
38,0.444743116713856,0.0334509088070341,b2242,b3553,b0474,b2518,b3831,b3752,b2926,b2781,b1004,b3713,b1109,b0046,b1612,b1611,b4122,b1759,b2210,b1033,b4161,b1415,b4388,b4138,b4123,b0621,b4381,b2239,b2406,b3453,b3825,b3028,b3918,b0789,b1249,b1206,b0221,b2285,b3893,b1474,,,,,,,,,,,,,,,,
39,0.45821534099953,0.242004141372817,b4467,b2242,b4382,b3831,b4384,b3614,b0910,b2926,b2781,b0030,b1004,b3713,b1109,b0046,b1612,b1611,b4122,b0651,b2162,b1759,b2210,b4138,b4123,b0621,b2239,b2406,b3453,b0306,b3605,b2835,b3028,b1380,b3918,b0789,b1249,b1206,b2285,b3893,b1474,,,,,,,,,,,,,,,
39,0.449571256475595,0.237438811283772,b4467,b2242,b4382,b4384,b2744,b3614,b0910,b2779,b2781,b1004,b3713,b1109,b0046,b3236,b1612,b1611,b4122,b0907,b1759,b3449,b4374,b0675,b1415,b4014,b2976,b4138,b4123,b0621,b2239,b2406,b0114,b3028,b3918,b0789,b1249,b1206,b2285,b3893,b1474,,,,,,,,,,,,,,,
39,0.444743116713735,0.0334509087794392,b4467,b2242,b0474,b2518,b3831,b2781,b0030,b1004,b3713,b1109,b0046,b1612,b1611,b4122,b0651,b2162,b1779,b1759,b2210,b4161,b1415,b4138,b4123,b0621,b2913,b4381,b2239,b2406,b3453,b2835,b3028,b3918,b0789,b1249,b1206,b0221,b2285,b3893,b1474,,,,,,,,,,,,,,,
45,0.406080209034148,0.163966017758942,b4467,b1478,b1241,b4069,b4384,b2744,b3614,b0910,b3115,b1849,b2296,b2926,b2781,b2407,b3844,b1004,b3713,b1109,b0046,b3236,b1612,b1611,b4122,b1759,b3449,b4374,b0675,b2361,b2291,b0261,b2799,b3945,b1602,b2239,b3915,b0529,b2492,b0904,b1380,b3918,b0789,b1249,b2660,b0606,b2285,,,,,,,,,
54,0.447323122655732,0.167649325539861,b4467,b2242,b1478,b0474,b2518,b1241,b4069,b2744,b2297,b2458,b2926,b2781,b1004,b3713,b1109,b0046,b3236,b1612,b1611,b4122,b0207,b1759,b3012,b4374,b4161,b0675,b2799,b1602,b4138,b4123,b0621,b2913,b4381,b2239,b3915,b3453,b0529,b2492,b0904,b1781,b3001,b2835,b3028,b1380,b3918,b0325,b0789,b1249,b1771,b1518,b1206,b0606,b2285,b4209
