Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,
9,0.540085240239194,0.31962568568412,b0008,b2464,b2029,b1907,b0112,b1473,b0576,b0594,b1338,,,,
9,0.540085240239194,0.319625685685227,b0008,b2464,b2029,b0595,b1907,b0112,b1473,b0576,b1336,,,,
9,0.540085240239194,0.31962568568412,b0008,b2464,b0583,b2029,b1907,b0112,b1473,b0576,b1338,,,,
9,0.540085240239194,0.319625685684317,b0008,b2464,b2029,b1907,b0112,b0591,b1473,b0576,b1338,,,,
13,0.540085240239028,0.319625685685368,b0008,b0767,b2464,b1907,b0112,b4265,b3035,b4321,b3415,b4476,b1473,b0576,b1336
13,0.540085240239,0.319625685684887,b0008,b2464,b0596,b1852,b1907,b0112,b4265,b4321,b3415,b4476,b1473,b0576,b1338
