Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.228822628559488,0.046375355913918,STM3646,STM2285,STM3526,STM0322,STM1290,STM4326,STM1511,STM1135,STM3542,STM4485,STM0368,STM1448,STM1326,STM4062,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM0007,STM2473,,,,,,,,,,,,,,,,,
24,0.254445628600918,0.0293786365558738,STM2285,STM3526,STM4326,STM1511,STM1884,STM3068,STM2141,STM1620,STM0491,STM0369,STM1448,STM3069,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM1124,STM0007,STM2473,,,,,,,,,,,,,,,,,
24,0.253854714557674,0.0273526829059821,STM1463,STM2285,STM3526,STM4326,STM1511,STM1885,STM0321,STM3068,STM2141,STM1620,STM0370,STM1448,STM3069,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM0007,STM2473,,,,,,,,,,,,,,,,,
25,0.188791634777518,0.0727633269426107,STM1749,STM2463,STM2285,STM3526,STM0322,STM1290,STM0169,STM4567,STM0861,STM4326,STM2947,STM3709,STM1620,STM0369,STM1448,STM1326,STM4062,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM3708,,,,,,,,,,,,,,,,
25,0.22894836814177,0.0481777399926038,STM2285,STM3526,STM4326,STM3709,STM3068,STM2141,STM1620,STM3542,STM4485,STM0369,STM1448,STM3069,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM1124,STM0007,STM2473,STM3708,,,,,,,,,,,,,,,,
25,0.254304548927071,0.0273765233700747,STM3646,STM1463,STM2285,STM3526,STM1290,STM4326,STM1885,STM0321,STM3709,STM1135,STM0369,STM1448,STM1326,STM4062,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM0007,STM2473,STM3708,,,,,,,,,,,,,,,,
25,0.254304548927071,0.0273765233700747,STM3646,STM1463,STM2285,STM3526,STM0322,STM4326,STM1885,STM3709,STM1135,STM0370,STM1448,STM1326,STM4062,STM3069,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM0007,STM2473,STM3708,,,,,,,,,,,,,,,,
25,0.238347533747047,0.0155702762835122,STM3646,STM0158,STM1749,STM2463,STM2285,STM3526,STM0322,STM4567,STM4326,STM1885,STM2952,STM0840,STM0842,STM2947,STM3709,STM1135,STM4183,STM1448,STM4484,STM2317,STM3179,STM1480,STM4126,STM0977,STM3708,,,,,,,,,,,,,,,,
26,0.238696503186828,0.040990450230514,STM2285,STM3526,STM4326,STM2952,STM3709,STM3068,STM2141,STM1620,STM3542,STM4485,STM1448,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM0977,STM1124,STM2041,STM0007,STM2473,STM3708,,,,,,,,,,,,,,,
26,0.253876433315433,0.0273963355969633,STM3646,STM1463,STM2285,STM3526,STM4326,STM1884,STM2952,STM0321,STM3709,STM3068,STM2141,STM1135,STM4183,STM0370,STM1448,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM0977,STM0007,STM2473,STM3708,,,,,,,,,,,,,,,
