Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,
2,0.208663405110137,0.0560624389575246,PHATRDRAFT_10454,PHATRDRAFT_20310,,,,
5,0.295321532857213,0.0449466857661198,PHATRDRAFT_40430,PHATRDRAFT_10454,PHATRDRAFT_18064,PHATRDRAFT_8945,PHATRDRAFT_41686,
6,0.301452322883094,0.0406601812471564,PHATRDRAFT_36257,PHATRDRAFT_55035,PHATRDRAFT_20310,PHATRDRAFT_18064,PHATRDRAFT_20445,PHATRDRAFT_23365
