Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.233385672844716,0.0414693147567384,STM2285,STM3526,STM4567,STM4326,STM2952,STM0321,STM3709,STM1620,STM3542,STM4485,STM0370,STM1448,STM1326,STM4062,STM3062,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM3708,,,,,,,,,,,,,,,
25,0.239994352679328,0.0330445810894053,STM3646,STM1749,STM2463,STM4108,STM2285,STM3526,STM0322,STM1290,STM0169,STM0861,STM4570,STM4326,STM2947,STM3709,STM3529,STM1135,STM0368,STM1448,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM3708,,,,,,,,,,,,,,,
25,0.255047958268722,0.0281381760491986,STM1463,STM2285,STM3526,STM4326,STM1885,STM3709,STM1620,STM0370,STM1448,STM1326,STM4062,STM3069,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM1124,STM0007,STM2473,STM3708,,,,,,,,,,,,,,,
25,0.255922201598814,0.027511338055124,STM1749,STM2463,STM2285,STM3526,STM4326,STM1511,STM1884,STM2952,STM0840,STM0842,STM1620,STM0368,STM1448,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM3248,STM0519,STM0977,STM1124,,,,,,,,,,,,,,,
25,0.255922201598814,0.0275113380556295,STM4482,STM2285,STM3526,STM4567,STM3512,STM3541,STM4326,STM1511,STM2952,STM0840,STM0842,STM1620,STM0370,STM1448,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM0977,STM1124,,,,,,,,,,,,,,,
25,0.25597155407877,0.0250621073833855,STM4108,STM2285,STM3526,STM4570,STM4326,STM1511,STM2952,STM0321,STM0840,STM0842,STM1620,STM3542,STM4485,STM1448,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM3968,STM0977,,,,,,,,,,,,,,,
25,0.255970596538764,0.0250530385186799,STM3646,STM4108,STM2285,STM3526,STM0169,STM0861,STM4570,STM4326,STM0321,STM0517,STM3709,STM3529,STM1135,STM4183,STM1448,STM3069,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM3968,STM3708,,,,,,,,,,,,,,,
25,0.227730911588646,0.0173068350808728,STM1749,STM2463,STM4108,STM2285,STM3526,STM1290,STM4567,STM4326,STM1885,STM0321,STM2947,STM3709,STM3529,STM1620,STM0974,STM1448,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM3248,STM0519,STM3708,,,,,,,,,,,,,,,
25,0.23912252456119,0.0145048704657934,STM3646,STM1749,STM2463,STM2285,STM3526,STM0322,STM4326,STM1885,STM2952,STM0840,STM0842,STM2947,STM3709,STM1135,STM0491,STM0369,STM1448,STM3062,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM3708,,,,,,,,,,,,,,,
25,0.239754844163904,0.0092695774168806,STM3646,STM1749,STM2463,STM4108,STM2285,STM3526,STM1290,STM4567,STM4326,STM1511,STM1884,STM0321,STM0517,STM2947,STM3529,STM1135,STM4183,STM0369,STM1448,STM4484,STM2317,STM3179,STM1480,STM4126,STM3708,,,,,,,,,,,,,,,
26,0.239540908975958,0.0330603204489255,STM0158,STM1749,STM2463,STM2285,STM3526,STM0322,STM4567,STM4326,STM0840,STM0842,STM2947,STM3709,STM1620,STM3542,STM4485,STM1448,STM3069,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM3248,STM0519,STM3708,,,,,,,,,,,,,,
26,0.240152507030141,0.0326059797977237,STM1749,STM2463,STM2285,STM3526,STM1290,STM4326,STM0840,STM0842,STM2947,STM3709,STM1620,STM3542,STM4485,STM0491,STM0369,STM1448,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM3248,STM0519,STM1124,STM3708,,,,,,,,,,,,,,
26,0.240167739079752,0.0325855026667573,STM2927,STM1749,STM2463,STM4108,STM2285,STM3526,STM0169,STM0861,STM4326,STM2947,STM3709,STM3529,STM1620,STM0369,STM1448,STM3069,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2332,STM1124,STM3708,,,,,,,,,,,,,,
26,0.201196933345763,0.0316798741778311,STM3646,STM1749,STM2463,STM4108,STM2285,STM3526,STM3091,STM4326,STM1511,STM1885,STM2952,STM2947,STM3529,STM1135,STM4183,STM0491,STM0369,STM1448,STM4484,STM2317,STM3179,STM1480,STM4126,STM0977,STM1124,STM3708,,,,,,,,,,,,,,
26,0.255915285415199,0.0275749931692877,STM3646,STM4482,STM2122,STM2285,STM3526,STM3512,STM3541,STM4570,STM4326,STM1511,STM2952,STM0840,STM0842,STM1135,STM4183,STM0369,STM1448,STM3062,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM1124,,,,,,,,,,,,,,
26,0.255082014896482,0.025708301068654,STM3646,STM2285,STM3526,STM0322,STM4326,STM1511,STM1884,STM1135,STM4183,STM0491,STM1448,STM1326,STM4062,STM3069,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM3248,STM0519,STM2051,STM0007,STM2473,,,,,,,,,,,,,,
26,0.255263049273684,0.0255767910983965,STM2285,STM3526,STM0322,STM1290,STM4326,STM1511,STM1884,STM0840,STM0842,STM1620,STM0369,STM4408,STM1291,STM0518,STM4184,STM4484,STM2317,STM3179,STM4569,STM1480,STM4126,STM2338,STM2466,STM0402,STM0608,STM1341,,,,,,,,,,,,,,
26,0.216068885171501,0.0247281377576165,STM1749,STM2463,STM4108,STM2285,STM3526,STM3091,STM0169,STM0861,STM4326,STM2952,STM3709,STM3529,STM1620,STM0368,STM1448,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM0977,STM1124,,,,,,,,,,,,,,
26,0.215887103788177,0.0217611231553548,STM1749,STM2463,STM4108,STM2285,STM3526,STM3091,STM4326,STM1884,STM3709,STM3529,STM1620,STM2081,STM0368,STM1448,STM3069,STM0518,STM4184,STM4484,STM0542,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM1124,,,,,,,,,,,,,,
26,0.228126281544157,0.0166365180659867,STM3646,STM1749,STM2463,STM4108,STM2285,STM3526,STM0322,STM4567,STM4326,STM2952,STM2947,STM3709,STM3529,STM1135,STM3542,STM4485,STM0974,STM1448,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM0977,STM3708,,,,,,,,,,,,,,
26,0.238630172474843,0.014571978727625,STM0158,STM1463,STM1749,STM2463,STM4108,STM2285,STM3526,STM4326,STM1885,STM2952,STM0321,STM2947,STM3709,STM3529,STM1620,STM1448,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM4578,STM3248,STM0519,STM3708,,,,,,,,,,,,,,
26,0.239757855791785,0.00928100680923572,STM4482,STM1749,STM2463,STM2285,STM3526,STM1290,STM4567,STM3512,STM3541,STM4326,STM1511,STM0321,STM0840,STM0842,STM2947,STM1620,STM0370,STM1448,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM3708,,,,,,,,,,,,,,
27,0.240368036095204,0.00869941549701775,STM3646,STM1463,STM4482,STM1749,STM2463,STM4108,STM2285,STM3526,STM3512,STM3541,STM4326,STM1511,STM0517,STM2947,STM3529,STM1135,STM4183,STM0369,STM1448,STM3069,STM4484,STM2317,STM3179,STM1480,STM4126,STM1124,STM3708,,,,,,,,,,,,,
27,0.220465087669277,0.00356199239431965,STM1749,STM2463,STM2285,STM3526,STM4570,STM4326,STM1511,STM2952,STM0321,STM0840,STM0842,STM2947,STM1620,STM3542,STM4485,STM0369,STM0974,STM1448,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM0977,STM3708,,,,,,,,,,,,,
27,0.239119484816779,0.0144982468036456,STM3646,STM1749,STM2463,STM4108,STM2285,STM3526,STM0322,STM4326,STM1885,STM2947,STM3709,STM3529,STM1135,STM0370,STM1448,STM0772,STM4585,STM3704,STM4184,STM4484,STM2317,STM3179,STM4569,STM1480,STM4126,STM4578,STM3708,,,,,,,,,,,,,
28,0.243181082940158,0.034688224691796,STM3646,STM2285,STM3526,STM0322,STM4326,STM1511,STM2952,STM1135,STM3542,STM4485,STM1326,STM4062,STM4408,STM1291,STM4184,STM4484,STM2317,STM3179,STM4569,STM1480,STM4126,STM4578,STM2338,STM2466,STM2041,STM0402,STM0608,STM1341,,,,,,,,,,,,
28,0.255285862188325,0.0256187707690769,STM3646,STM2285,STM3526,STM0322,STM0169,STM0861,STM4326,STM0840,STM0842,STM3709,STM3247,STM1135,STM4183,STM0368,STM1448,STM0772,STM4585,STM3704,STM4484,STM2317,STM3179,STM4569,STM1480,STM4126,STM2338,STM2466,STM0977,STM3708,,,,,,,,,,,,
28,0.227720698936255,0.017388968871369,STM1749,STM2463,STM4108,STM2285,STM3526,STM4326,STM1511,STM1884,STM0321,STM2947,STM3709,STM3529,STM1620,STM0491,STM0974,STM4408,STM1291,STM3069,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM0402,STM0608,STM1341,,,,,,,,,,,,
29,0.190952268568889,0.0691555866319508,STM1749,STM2463,STM2285,STM3526,STM4326,STM1511,STM2947,STM3709,STM1620,STM3542,STM4485,STM0491,STM0368,STM3597,STM1326,STM4062,STM4408,STM1291,STM3069,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM1124,STM0402,STM0608,,,,,,,,,,,
29,0.191350417743945,0.0691231379918148,STM3646,STM1749,STM2463,STM2285,STM3526,STM1290,STM4326,STM2947,STM3709,STM3068,STM2141,STM1135,STM3542,STM4485,STM0491,STM0368,STM4408,STM1291,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM1124,STM0402,STM0608,STM3708,STM1341,,,,,,,,,,,
29,0.239325314018632,0.0143382236759095,STM3646,STM1749,STM2463,STM2285,STM3526,STM4567,STM4326,STM1511,STM1885,STM2952,STM0840,STM0842,STM2947,STM3709,STM1135,STM4183,STM0368,STM3597,STM4408,STM1291,STM4484,STM2317,STM3179,STM1480,STM4126,STM0977,STM1124,STM0402,STM0608,,,,,,,,,,,
29,0.198753163269624,0.00291610019134306,STM3646,STM1749,STM2463,STM2285,STM3526,STM4567,STM4326,STM2947,STM3709,STM1135,STM3542,STM4485,STM0974,STM1448,STM1326,STM4062,STM0772,STM4585,STM3704,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM0977,STM1124,STM2051,STM3708,,,,,,,,,,,
30,0.19046093577985,0.069520585275112,STM0158,STM2927,STM1749,STM2463,STM2285,STM3526,STM4326,STM1511,STM0321,STM2947,STM3709,STM3068,STM2141,STM1620,STM3542,STM4485,STM3597,STM4408,STM1291,STM3069,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2332,STM0402,STM0608,,,,,,,,,,
30,0.18973176732424,0.0548317354894535,STM0158,STM1463,STM1749,STM2463,STM2285,STM3526,STM0169,STM0861,STM4326,STM1511,STM2952,STM0321,STM2947,STM3709,STM3068,STM2141,STM1620,STM3597,STM4408,STM3062,STM1291,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM0402,STM0608,,,,,,,,,,
30,0.239519656398447,0.033066971543374,STM1749,STM2463,STM4108,STM2285,STM3526,STM4326,STM1511,STM0321,STM2947,STM3529,STM1620,STM3542,STM4485,STM0491,STM0370,STM3597,STM4408,STM1291,STM3069,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM3248,STM0519,STM0402,STM0608,STM3708,,,,,,,,,,
30,0.23570280797634,0.0397860633386429,STM3646,STM2285,STM3526,STM0322,STM1290,STM4570,STM4326,STM1511,STM1135,STM3542,STM4485,STM4183,STM0368,STM1326,STM4062,STM4408,STM1291,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM3248,STM0519,STM3968,STM0402,STM0608,STM1341,,,,,,,,,,
31,0.228363944161751,0.0169103943725983,STM1749,STM2463,STM4108,STM2285,STM3526,STM4326,STM1885,STM2947,STM3709,STM3529,STM1620,STM0491,STM3597,STM0974,STM4408,STM1291,STM0772,STM4585,STM3704,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM4578,STM1124,STM0402,STM0608,STM3708,,,,,,,,,
31,0.237869181757204,0.0103009082987659,STM3646,STM2927,STM4482,STM1749,STM2463,STM2122,STM2285,STM3526,STM0322,STM3091,STM3512,STM3541,STM4326,STM1511,STM2952,STM1135,STM4183,STM0974,STM1448,STM1326,STM4062,STM4484,STM2317,STM3179,STM1480,STM4126,STM4578,STM2338,STM2466,STM2332,STM3708,,,,,,,,,
31,0.284913459440598,0.00466131407052941,STM1463,STM1749,STM2463,STM4108,STM2285,STM3526,STM0322,STM4326,STM2947,STM3709,STM3529,STM1620,STM0368,STM1448,STM3069,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM4467,STM3802,STM2196,STM3240,STM3708,STM2971,STM1826,,,,,,,,,
31,0.285638456243466,0.00412171384816716,STM3646,STM1749,STM2463,STM4108,STM2285,STM3526,STM0322,STM4326,STM2947,STM3709,STM3529,STM1135,STM0491,STM0368,STM1448,STM3069,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM4467,STM3802,STM2196,STM3240,STM3708,STM2971,STM1826,,,,,,,,,
32,0.254416980181143,0.00789409975408732,STM3646,STM0158,STM2927,STM2285,STM3526,STM4326,STM1511,STM1884,STM2952,STM0840,STM0842,STM2947,STM1135,STM4183,STM4408,STM1291,STM4484,STM2317,STM3179,STM1480,STM4126,STM4578,STM2332,STM1124,STM2196,STM3240,STM0402,STM0608,STM2971,STM1826,STM1341,STM4559_S,,,,,,,,
33,0.0704406070700645,0.053110190628216,STM1749,STM2463,STM2285,STM3526,STM0322,STM4567,STM4326,STM1884,STM2947,STM3709,STM1620,STM0491,STM0368,STM1448,STM1326,STM4062,STM3069,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM4467,STM3802,STM2196,STM3240,STM3708,STM2971,STM1826,,,,,,,
33,0.0706131894789651,0.0530058256138762,STM3646,STM1463,STM1749,STM2463,STM2285,STM3526,STM1290,STM4326,STM1511,STM1885,STM0321,STM2947,STM3709,STM1135,STM0370,STM1448,STM1326,STM4062,STM4184,STM4484,STM2317,STM3179,STM4569,STM1480,STM4126,STM2338,STM2466,STM4467,STM2196,STM3240,STM3708,STM2971,STM1826,,,,,,,
33,0.233730208606737,0.0138569210076076,STM1749,STM2463,STM4108,STM2285,STM3526,STM0322,STM0169,STM0861,STM4326,STM2952,STM3709,STM3529,STM1570,STM1620,STM4036,STM1448,STM3062,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM3802,STM2196,STM3240,STM0007,STM2473,STM2971,STM1826,,,,,,,
33,0.284951279106465,0.00459294969526449,STM3646,STM2927,STM1749,STM2463,STM4108,STM2285,STM2009,STM3526,STM0322,STM1290,STM4326,STM0517,STM2947,STM3709,STM3529,STM1135,STM4183,STM0370,STM1448,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM4467,STM3802,STM2196,STM3240,STM3708,STM2971,STM1826,,,,,,,
33,0.286237667492585,0.00320464516169811,STM1749,STM2463,STM2285,STM3526,STM1290,STM4326,STM1511,STM2947,STM3709,STM3068,STM2141,STM1620,STM0491,STM0368,STM1448,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM1124,STM4467,STM2196,STM3240,STM0007,STM2473,STM3708,STM2971,STM1826,,,,,,,
34,0.0704308558744249,0.0531271587821292,STM1463,STM1749,STM2463,STM2122,STM2285,STM3526,STM0322,STM1290,STM4570,STM4326,STM1511,STM1885,STM2947,STM3709,STM3068,STM2141,STM1620,STM0369,STM1448,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM4467,STM2196,STM3240,STM3708,STM2971,STM1826,,,,,,
34,0.0706131887895297,0.0530058248254876,STM3646,STM1749,STM2463,STM2285,STM3526,STM4570,STM4326,STM1511,STM1884,STM0321,STM2947,STM3709,STM1135,STM0491,STM0370,STM1448,STM1326,STM4062,STM3069,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM3968,STM4467,STM2196,STM3240,STM3708,STM2971,STM1826,,,,,,
34,0.0706131887895301,0.0530058133623545,STM3646,STM1463,STM1749,STM2463,STM2285,STM3526,STM0322,STM4570,STM4326,STM1511,STM1885,STM2947,STM3709,STM3068,STM2141,STM1135,STM0369,STM1448,STM3069,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM3968,STM4467,STM2196,STM3240,STM3708,STM2971,STM1826,,,,,,
34,0.0707887282399145,0.0528890005916138,STM0158,STM1749,STM2463,STM2285,STM3526,STM1290,STM4570,STM4326,STM1511,STM1885,STM2947,STM3709,STM1620,STM0491,STM1448,STM1326,STM4062,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM3968,STM1124,STM4467,STM2196,STM3240,STM3708,STM2971,STM1826,,,,,,
34,0.0707939413693692,0.0528855594905698,STM0158,STM1463,STM1749,STM2463,STM2285,STM3526,STM4567,STM4326,STM1511,STM1884,STM2947,STM3709,STM3068,STM2141,STM1620,STM1448,STM3069,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM3248,STM0519,STM1124,STM4467,STM2196,STM3240,STM3708,STM2971,STM1826,,,,,,
34,0.0709729219173399,0.0527664296102054,STM3646,STM2927,STM1749,STM2463,STM2285,STM3526,STM4568,STM4570,STM4326,STM1884,STM2947,STM3709,STM3068,STM2141,STM1135,STM0368,STM1448,STM3069,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM1124,STM4467,STM3802,STM2196,STM3240,STM3708,STM2971,STM1826,,,,,,
34,0.0708379213913958,0.0495222608472064,STM3646,STM1463,STM1749,STM2463,STM2285,STM3526,STM1290,STM4567,STM4326,STM1511,STM1884,STM2952,STM2947,STM3709,STM3068,STM2141,STM1135,STM4183,STM0370,STM1448,STM4484,STM0542,STM2317,STM3179,STM1480,STM4126,STM0977,STM1124,STM4467,STM2196,STM3240,STM3708,STM2971,STM1826,,,,,,
34,0.174947891648324,0.0108642536866902,STM2927,STM1749,STM2463,STM2285,STM3526,STM3091,STM4326,STM1511,STM1884,STM2947,STM3709,STM3068,STM2141,STM1620,STM0370,STM1448,STM4184,STM4484,STM2317,STM3179,STM4569,STM1480,STM4126,STM2338,STM2466,STM3248,STM0519,STM1124,STM4467,STM2196,STM3240,STM3708,STM2971,STM1826,,,,,,
34,0.284906930872947,0.00468134602108773,STM1463,STM1749,STM2463,STM4108,STM2285,STM3526,STM0322,STM4326,STM1511,STM2947,STM3529,STM1620,STM0370,STM4408,STM1291,STM3069,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM4467,STM2196,STM3240,STM0402,STM0608,STM3708,STM2971,STM1826,STM1341,,,,,,
34,0.277138445381265,0.00438339785503706,STM2927,STM1749,STM2463,STM2285,STM3526,STM0322,STM4326,STM1511,STM2952,STM2947,STM3709,STM3068,STM2141,STM1620,STM0370,STM0974,STM1448,STM3062,STM0518,STM4184,STM4484,STM2317,STM3179,STM4569,STM1480,STM4126,STM2338,STM2466,STM4467,STM2196,STM3240,STM3708,STM2971,STM1826,,,,,,
34,0.277813547807961,0.00394825262395731,STM3646,STM1463,STM1749,STM2463,STM2285,STM3526,STM0322,STM4567,STM4326,STM1511,STM2947,STM3709,STM3068,STM2141,STM1135,STM1570,STM4036,STM0368,STM1448,STM3069,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM4467,STM2196,STM3240,STM3708,STM2971,STM1826,,,,,,
34,0.278567741611357,0.00337453720555613,STM1749,STM2463,STM2285,STM3526,STM4567,STM4326,STM2947,STM3709,STM3068,STM2141,STM1570,STM1620,STM4036,STM0491,STM0369,STM1448,STM3069,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM1124,STM4467,STM3802,STM2196,STM3240,STM3708,STM2971,STM1826,,,,,,
