Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,
10,0.359606707775731,0.19733335379658,PHATRDRAFT_45947,PHATRDRAFT_draft1186,PHATRDRAFT_52208,PHATRDRAFT_12757,PHATRDRAFT_38509,Phatr3_EG02361,PHATRDRAFT_43194,Phatr3_EG02011,PHATRDRAFT_50149,PHATRDRAFT_43697,,,,,,,,,,,,
10,0.359606707775732,0.19733335379658,PHATRDRAFT_55192,PHATRDRAFT_49372,Phatr3_EG02361,PHATRDRAFT_50097,PHATRDRAFT_43194,Phatr3_EG02011,PHATRDRAFT_50149,PHATRDRAFT_39772,PHATRDRAFT_50804,PHATRDRAFT_43697,,,,,,,,,,,,
10,0.359606707775731,0.197333353796568,PHATRDRAFT_55192,PHATRDRAFT_49372,PHATRDRAFT_19244,PHATRDRAFT_45239,PHATRDRAFT_22357,PHATRDRAFT_50097,PHATRDRAFT_43194,PHATRDRAFT_50971,PHATRDRAFT_39772,PHATRDRAFT_50804,,,,,,,,,,,,
10,0.359606707775731,0.197333353796409,PHATRDRAFT_55192,PHATRDRAFT_draft1186,PHATRDRAFT_52208,PHATRDRAFT_12757,PHATRDRAFT_38509,Phatr3_EG02361,PHATRDRAFT_43194,Phatr3_EG02011,PHATRDRAFT_50149,PHATRDRAFT_43697,,,,,,,,,,,,
10,0.359606707775731,0.197333353796554,PHATRDRAFT_49601,PHATRDRAFT_49372,PHATRDRAFT_38509,Phatr3_EG02361,PHATRDRAFT_50097,PHATRDRAFT_43194,PHATRDRAFT_20310,Phatr3_EG02011,PHATRDRAFT_50149,PHATRDRAFT_43697,,,,,,,,,,,,
10,0.359606707775828,0.197333353797319,PHATRDRAFT_49372,PHATRDRAFT_38509,PHATRDRAFT_19708,Phatr3_EG02361,PHATRDRAFT_50097,PHATRDRAFT_43194,Phatr3_EG02011,PHATRDRAFT_50149,PHATRDRAFT_50804,PHATRDRAFT_43697,,,,,,,,,,,,
10,0.359606707775732,0.19733335379658,PHATRDRAFT_54219,PHATRDRAFT_49372,PHATRDRAFT_38509,Phatr3_EG02361,PHATRDRAFT_50097,PHATRDRAFT_43194,Phatr3_EG02011,PHATRDRAFT_50149,PHATRDRAFT_50804,PHATRDRAFT_43697,,,,,,,,,,,,
10,0.359606707775731,0.197333353796843,PHATRDRAFT_52208,PHATRDRAFT_12757,PHATRDRAFT_38509,Phatr3_EG02361,PHATRDRAFT_43194,Phatr3_EG02011,PHATRDRAFT_50149,PHATRDRAFT_50804,PHATRDRAFT_43697,PHATRDRAFT_51830,,,,,,,,,,,,
10,0.359606707775731,0.197333353796843,PHATRDRAFT_52208,PHATRDRAFT_12757,Phatr3_EG02361,PHATRDRAFT_43194,Phatr3_EG02011,PHATRDRAFT_50149,PHATRDRAFT_39772,PHATRDRAFT_50804,PHATRDRAFT_43697,PHATRDRAFT_51245,,,,,,,,,,,,
10,0.359606707775842,0.197333353796637,PHATRDRAFT_55192,PHATRDRAFT_draft1186,PHATRDRAFT_52208,PHATRDRAFT_12757,PHATRDRAFT_19244,PHATRDRAFT_45239,PHATRDRAFT_22357,PHATRDRAFT_43194,PHATRDRAFT_50971,PHATRDRAFT_39772,,,,,,,,,,,,
