Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,
1,0.0509269837364732,0.0308815114856003,Rv3356c,,,,,,,,,,,,,,,,
13,0.0276971289496268,0.0835083920669541,Rv2495c,Rv2215,Rv2443,Rv0753c,Rv1902c,Rv2332,Rv0162c,Rv1098c,Rv0211,Rv2920c,Rv0694,Rv0084,Rv2899c,,,,
16,0.0289205917157229,0.0871972820933241,Rv2495c,Rv2215,Rv2443,Rv3859c,Rv2476c,Rv0753c,Rv1902c,Rv2332,Rv1098c,Rv0211,Rv0694,Rv3293,Rv0147,Rv0084,Rv2899c,Rv3535c,
17,0.0289205917157229,0.0871972820933241,Rv0843,Rv0462,Rv2496c,Rv2443,Rv3859c,Rv2476c,Rv0753c,Rv1902c,Rv2332,Rv1098c,Rv0211,Rv0694,Rv3293,Rv0147,Rv0084,Rv2899c,Rv3535c
